測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13115010,2024/05/01,01,,0.003,0.012,0.015,,0.020,,,,0.006,3,,WNW,0.5,20.7,85.2
13115010,2024/05/01,02,,0.001,0.013,0.014,,0.015,,,,0.006,3,,SW,0.7,20.2,86.2
13115010,2024/05/01,03,,0,0.015,0.015,,0.015,,,,0.008,4,,CALM,0.2,20.3,87.0
13115010,2024/05/01,04,,0.001,0.015,0.016,,0.009,,,,0.013,8,,W,0.6,20.3,86.7
13115010,2024/05/01,05,,0.001,0.013,0.014,,0.014,,,,0.013,5,,ENE,0.4,20.6,88.3
13115010,2024/05/01,06,,0.001,0.012,0.013,,0.017,,,,0.009,3,,N,0.4,20.9,88.5
13115010,2024/05/01,07,,0.001,0.015,0.016,,0.017,,,,0.007,3,,N,1.7,21.3,79.9
13115010,2024/05/01,08,,0.001,0.010,0.011,,0.024,,,,0.009,7,,NNW,3.4,21.0,74.1
13115010,2024/05/01,09,,0.003,0.012,0.015,,0.015,,,,0.025,13,,NNE,3.1,20.8,81.2
13115010,2024/05/01,10,,0.002,0.011,0.013,,0.032,,,,0.006,4,,E,3.2,20.4,76.0
13115010,2024/05/01,11,,0,0.008,0.008,,0.036,,,,0.012,7,,ENE,2.4,18.9,89.6
13115010,2024/05/01,12,,0,0.007,0.007,,0.042,,,,0.005,4,,ENE,3.5,17.4,90.6
13115010,2024/05/01,13,,0,0.005,0.005,,0.048,,,,0.010,4,,ENE,3.3,17.3,92.1
13115010,2024/05/01,14,,0,0.006,0.006,,0.049,,,,0.011,6,,ENE,2.5,16.2,93.6
13115010,2024/05/01,15,,0,0.006,0.006,,0.048,,,,0.010,6,,E,2.0,15.9,93.4
13115010,2024/05/01,16,,0,0.005,0.005,,0.049,,,,0.007,3,,ENE,2.5,15.5,92.8
13115010,2024/05/01,17,,0.001,0.006,0.007,,0.051,,,,0.009,4,,ENE,3.0,14.7,91.5
13115010,2024/05/01,18,,0,0.005,0.005,,0.053,,,,0.014,7,,ENE,2.9,14.1,90.5
13115010,2024/05/01,19,,0,0.005,0.005,,0.052,,,,0.017,8,,NE,4.3,13.4,90.0
13115010,2024/05/01,20,,0,0.005,0.005,,0.051,,,,0.016,7,,NE,3.0,13.2,91.1
13115010,2024/05/01,21,,0,0.006,0.006,,0.046,,,,0.015,8,,NNE,2.9,12.9,91.7
13115010,2024/05/01,22,,0,0.006,0.006,,0.045,,,,0.017,7,,NNE,2.8,12.8,91.2
13115010,2024/05/01,24,,0,0.005,0.005,,0.044,,,,0.014,6,,N,2.9,12.2,92.1
13115010,2024/05/02,01,,0,0.004,0.004,,0.043,,,,0.012,6,,NNW,3.4,12.1,93.0
13115010,2024/05/02,02,,0,0.004,0.004,,0.041,,,,0.010,7,,NNW,3.4,11.9,92.4
13115010,2024/05/02,03,,0,0.003,0.003,,0.039,,,,0.010,6,,NNW,3.0,11.7,91.4
13115010,2024/05/02,04,,0,0.003,0.003,,0.041,,,,0.008,6,,NNW,3.1,11.5,92.6
13115010,2024/05/02,05,,0,0.003,0.003,,0.042,,,,0.007,6,,NW,2.2,11.4,92.4
13115010,2024/05/02,06,,0,0.004,0.004,,0.041,,,,0.010,4,,NNW,2.4,11.9,89.5
13115010,2024/05/02,07,,0.001,0.005,0.006,,0.039,,,,0.011,4,,NNW,2.8,12.6,85.2
13115010,2024/05/02,08,,0.001,0.006,0.007,,0.039,,,,0.009,2,,N,3.7,15.4,71.8
13115010,2024/05/02,09,,0.001,0.005,0.006,,0.043,,,,0.008,7,,NNE,4.0,16.8,59.8
13115010,2024/05/02,10,,0.001,0.004,0.005,,-,,,,0.008,7,,NNE,5.0,18.5,51.6
13115010,2024/05/02,11,,-,-,-,,0.048,,,,-,-,,NE,4.7,20.0,41.6
13115010,2024/05/02,12,,0,0.003,0.003,,0.052,,,,0.007,4,,NNE,3.7,20.0,36.2
13115010,2024/05/02,13,,0,0.003,0.003,,0.053,,,,0.009,7,,NE,3.7,21.8,35.9
13115010,2024/05/02,14,,0.001,0.003,0.004,,0.055,,,,0.009,7,,ENE,3.8,21.8,32.3
13115010,2024/05/02,15,,0,0.003,0.003,,0.057,,,,0.007,8,,NNE,3.6,21.6,31.1
13115010,2024/05/02,16,,0,0.003,0.003,,0.059,,,,0.009,8,,NE,2.3,21.9,40.4
13115010,2024/05/02,17,,0,0.004,0.004,,0.053,,,,0.010,10,,E,3.0,20.3,44.8
13115010,2024/05/02,18,,0,0.004,0.004,,0.052,,,,0.010,9,,ENE,3.4,18.7,48.8
13115010,2024/05/02,19,,0.001,0.006,0.007,,0.048,,,,0.015,6,,E,3.0,17.4,50.2
13115010,2024/05/02,20,,0,0.007,0.007,,0.046,,,,0.013,8,,ESE,3.0,16.6,56.3
13115010,2024/05/02,21,,0.003,0.019,0.022,,0.037,,,,0.013,9,,SSE,0.8,16.7,57.2
13115010,2024/05/02,22,,0.003,0.016,0.019,,0.036,,,,0.010,11,,ENE,1.2,15.8,61.3
13115010,2024/05/02,24,,0.001,0.017,0.018,,0.025,,,,0.017,8,,NW,0.3,14.0,73.2
13115010,2024/05/03,01,,0.001,0.021,0.022,,0.015,,,,0.016,9,,CALM,0,13.6,76.2
13115010,2024/05/03,02,,0.001,0.021,0.022,,0.010,,,,0.016,8,,W,1.1,13.2,77.5
13115010,2024/05/03,03,,0,0.016,0.016,,0.013,,,,0.014,7,,NNW,0.6,12.6,80.8
13115010,2024/05/03,04,,0,0.013,0.013,,0.011,,,,0.012,8,,NNW,1.0,12.5,80.4
13115010,2024/05/03,05,,0,0.010,0.010,,0.016,,,,0.012,8,,N,1.0,12.2,78.4
13115010,2024/05/03,06,,0.001,0.008,0.009,,0.020,,,,0.012,7,,NNW,0.7,13.0,76.5
13115010,2024/05/03,07,,0.002,0.008,0.010,,0.026,,,,0.012,5,,NNE,1.0,14.6,68.8
13115010,2024/05/03,08,,0.002,0.007,0.009,,0.036,,,,0.014,6,,NNW,1.2,17.1,59.2
13115010,2024/05/03,09,,0.002,0.008,0.010,,0.043,,,,0.013,12,,E,1.2,19.3,53.8
