測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
43210010,2024/05/01,01,,0.001,0.001,0.002,,0.024,,,,,10,,,,,
43210010,2024/05/01,02,,0.001,0.001,0.002,,-,,,,,9,,,,,
43210010,2024/05/01,03,,0.001,0.001,0.002,,0.020,,,,,10,,,,,
43210010,2024/05/01,04,,0.001,0.001,0.002,,0.019,,,,,9,,,,,
43210010,2024/05/01,05,,0.001,0.001,0.002,,0.019,,,,,10,,,,,
43210010,2024/05/01,06,,0.001,0.001,0.002,,0.019,,,,,10,,,,,
43210010,2024/05/01,07,,0.001,0.003,0.004,,0.015,,,,,9,,,,,
43210010,2024/05/01,08,,0.001,0.003,0.004,,0.012,,,,,7,,,,,
43210010,2024/05/01,09,,0.002,0.004,0.006,,0.024,,,,,4,,,,,
43210010,2024/05/01,10,,0.001,0.002,0.003,,0.040,,,,,6,,,,,
43210010,2024/05/01,11,,0.001,0.001,0.002,,0.045,,,,,1,,,,,
43210010,2024/05/01,12,,0.001,0.001,0.002,,0.045,,,,,8,,,,,
43210010,2024/05/01,13,,-,-,-,,-,,,,,-,,,,,
43210010,2024/05/01,14,,0.001,0.001,0.002,,0.046,,,,,10,,,,,
43210010,2024/05/01,15,,0.001,0.001,0.002,,0.047,,,,,13,,,,,
43210010,2024/05/01,16,,0.001,0.001,0.002,,0.049,,,,,13,,,,,
43210010,2024/05/01,17,,0.001,0.001,0.002,,0.048,,,,,13,,,,,
43210010,2024/05/01,18,,0.001,0.001,0.002,,0.049,,,,,10,,,,,
43210010,2024/05/01,19,,0.001,0.002,0.003,,0.046,,,,,9,,,,,
43210010,2024/05/01,20,,0,0.002,0.002,,0.044,,,,,9,,,,,
43210010,2024/05/01,21,,0,0.001,0.001,,0.044,,,,,8,,,,,
43210010,2024/05/01,22,,0,0.001,0.001,,0.044,,,,,8,,,,,
43210010,2024/05/01,23,,0,0,0,,0.044,,,,,10,,,,,
43210010,2024/05/01,24,,0,0.001,0.001,,0.043,,,,,12,,,,,
43210010,2024/05/02,01,,0,0.001,0.001,,0.043,,,,,12,,,,,
