測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27226030,2024/05/01,01,,0,0.003,0.003,,0.042,,,,0.007,5,,NNE,1.2,18.9,
27226030,2024/05/01,02,,0,0.004,0.004,,0.043,,,,0.009,6,,NE,1.6,18.5,
27226030,2024/05/01,03,,0,0.003,0.003,,0.045,,,,0.012,6,,NE,2.8,18.5,
27226030,2024/05/01,04,,0,0.003,0.003,,0.047,,,,0.016,11,,NNE,2.3,18.3,
27226030,2024/05/01,05,,0,0.003,0.003,,0.043,,,,0.019,11,,N,1.4,18.0,
27226030,2024/05/01,06,,0,0.005,0.005,,0.045,,,,0.020,14,,N,1.8,17.7,
27226030,2024/05/01,07,,0,0.006,0.006,,0.045,,,,0.021,12,,N,2.7,17.2,
27226030,2024/05/01,08,,0.001,0.006,0.007,,0.045,,,,0.019,12,,NNW,3.1,16.6,
27226030,2024/05/01,09,,0.001,0.008,0.009,,0.043,,,,0.020,12,,N,1.3,17.1,
27226030,2024/05/01,10,,0.002,0.009,0.011,,0.042,,,,0.017,11,,NE,2.6,17.0,
27226030,2024/05/01,11,,0.002,0.010,0.012,,0.042,,,,0.013,8,,N,2.5,17.1,
27226030,2024/05/01,12,,0.002,0.007,0.009,,0.044,,,,0.013,10,,NNW,3.7,16.3,
27226030,2024/05/01,13,,0.001,0.006,0.007,,0.045,,,,0.013,8,,NNE,3.2,16.1,
27226030,2024/05/01,14,,0.002,0.006,0.008,,0.046,,,,0.012,8,,NNW,3.2,15.8,
27226030,2024/05/01,15,,0.001,0.007,0.008,,0.046,,,,0.016,10,,N,4.2,15.8,
27226030,2024/05/01,16,,0.001,0.006,0.007,,0.046,,,,0.016,10,,N,3.8,16.0,
27226030,2024/05/01,17,,0.001,0.006,0.007,,0.045,,,,0.020,11,,NNW,2.5,15.8,
27226030,2024/05/01,18,,0.001,0.008,0.009,,0.042,,,,0.016,11,,N,3.0,14.8,
27226030,2024/05/01,19,,0.001,0.007,0.008,,0.043,,,,0.013,9,,N,1.8,14.9,
27226030,2024/05/01,20,,0.001,0.006,0.007,,0.045,,,,0.014,9,,NNW,2.4,14.8,
27226030,2024/05/01,21,,0.001,0.007,0.008,,0.042,,,,0.014,10,,N,1.8,14.9,
27226030,2024/05/01,22,,0.001,0.007,0.008,,0.041,,,,0.012,8,,N,1.4,14.6,
27226030,2024/05/01,23,,0.001,0.006,0.007,,0.043,,,,0.013,7,,N,1.8,14.6,
27226030,2024/05/01,24,,0.001,0.006,0.007,,0.043,,,,0.014,9,,WNW,2.9,14.1,
27226030,2024/05/02,01,,0.001,0.006,0.007,,0.043,,,,0.013,8,,WNW,2.4,14.1,
27226030,2024/05/02,02,,0.001,0.004,0.005,,0.044,,,,0.010,8,,WSW,1.8,14.2,
27226030,2024/05/02,03,,0.001,0.004,0.005,,0.043,,,,0.011,7,,WNW,2.2,14.0,
27226030,2024/05/02,04,,0.001,0.006,0.007,,0.037,,,,0.012,9,,SSW,1.6,13.8,
27226030,2024/05/02,05,,0.001,0.004,0.005,,0.023,,,,0.013,8,,S,2.0,12.8,
27226030,2024/05/02,06,,0.001,0.006,0.007,,0.021,,,,0.013,7,,S,1.2,12.7,
27226030,2024/05/02,07,,0.003,0.008,0.011,,0.023,,,,0.010,4,,N,1.3,14.4,
27226030,2024/05/02,08,,0.002,0.005,0.007,,0.041,,,,0.007,6,,N,2.4,15.6,
27226030,2024/05/02,09,,0.002,0.005,0.007,,0.045,,,,0.011,8,,NE,3.1,17.0,
27226030,2024/05/02,10,,0.002,0.004,0.006,,0.048,,,,0.011,10,,NNE,2.8,18.1,
27226030,2024/05/02,11,,0.002,0.004,0.006,,0.050,,,,0.011,9,,E,1.8,19.2,
27226030,2024/05/02,12,,0.001,0.003,0.004,,0.054,,,,0.011,7,,SSW,1.3,19.7,
27226030,2024/05/02,13,,0.001,0.003,0.004,,0.058,,,,0.011,9,,E,1.5,21.9,
27226030,2024/05/02,14,,0.001,0.003,0.004,,0.063,,,,0.011,14,,W,2.3,22.1,
27226030,2024/05/02,15,,0.001,0.004,0.005,,0.066,,,,0.012,9,,NNW,2.7,22.8,
27226030,2024/05/02,16,,0.001,0.007,0.008,,0.063,,,,0.012,11,,NW,1.0,23.6,
27226030,2024/05/02,17,,0.001,0.006,0.007,,0.068,,,,0.011,11,,ENE,1.2,23.4,
27226030,2024/05/02,18,,0.001,0.008,0.009,,0.066,,,,0.014,11,,WSW,3.8,22.4,
27226030,2024/05/02,19,,0.001,0.019,0.020,,0.050,,,,0.016,12,,W,3.9,19.7,
27226030,2024/05/02,20,,0.001,0.016,0.017,,0.048,,,,0.014,9,,W,4.0,19.4,
