測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
40106510,2024/05/01,01,,0.003,0.013,0.016,,,0.06,2.03,2.09,0.017,,,,,,
40106510,2024/05/01,02,,0.003,0.007,0.010,,,0.07,2.02,2.09,0.014,,,,,,
40106510,2024/05/01,03,,0.003,0.007,0.010,,,0.06,2.03,2.09,0.021,,,,,,
40106510,2024/05/01,04,,0.002,0.004,0.006,,,0.05,2.02,2.07,0.019,,,,,,
40106510,2024/05/01,05,,0.004,0.009,0.013,,,0.05,2.02,2.07,0.019,,,,,,
40106510,2024/05/01,06,,0.005,0.014,0.019,,,0.06,2.03,2.09,0.019,,,,,,
40106510,2024/05/01,07,,0.009,0.020,0.029,,,0.06,2.03,2.09,0.020,,,,,,
40106510,2024/05/01,08,,0.008,0.020,0.028,,,0.08,2.04,2.12,0.017,,,,,,
40106510,2024/05/01,09,,0.009,0.014,0.023,,,0.07,2.04,2.11,0.019,,,,,,
40106510,2024/05/01,10,,0.009,0.016,0.025,,,0.07,2.04,2.11,0.021,,,,,,
40106510,2024/05/01,11,,0.009,0.015,0.024,,,0.08,2.04,2.12,0.022,,,,,,
40106510,2024/05/01,12,,0.011,0.016,0.027,,,0.10,2.04,2.14,0.021,,,,,,
40106510,2024/05/01,13,,0.017,0.023,0.040,,,0.10,2.05,2.15,0.022,,,,,,
40106510,2024/05/01,14,,0.006,0.012,0.018,,,0.07,2.03,2.10,0.018,,,,,,
40106510,2024/05/01,15,,0.005,0.009,0.014,,,0.05,2.03,2.08,0.020,,,,,,
40106510,2024/05/01,16,,0.010,0.013,0.023,,,0.06,2.03,2.09,0.021,,,,,,
40106510,2024/05/01,17,,0.017,0.025,0.042,,,0.08,2.04,2.12,0.019,,,,,,
40106510,2024/05/01,18,,0.012,0.018,0.030,,,0.07,2.04,2.11,0.017,,,,,,
40106510,2024/05/01,19,,0.008,0.011,0.019,,,0.09,2.04,2.13,0.018,,,,,,
40106510,2024/05/01,20,,0.004,0.009,0.013,,,0.07,2.04,2.11,0.019,,,,,,
40106510,2024/05/01,21,,0.006,0.009,0.015,,,0.06,2.05,2.11,0.018,,,,,,
40106510,2024/05/01,22,,0.005,0.010,0.015,,,0.06,2.05,2.11,0.013,,,,,,
40106510,2024/05/01,23,,0.003,0.009,0.012,,,0.06,2.06,2.12,0.016,,,,,,
40106510,2024/05/01,24,,0.004,0.011,0.015,,,0.08,2.07,2.15,0.018,,,,,,
40106510,2024/05/02,01,,0.005,0.009,0.014,,,0.09,2.08,2.17,0.018,,,,,,
40106510,2024/05/02,02,,0.007,0.010,0.017,,,0.06,2.08,2.14,0.015,,,,,,
40106510,2024/05/02,03,,0.005,0.008,0.013,,,0.07,2.09,2.16,0.015,,,,,,
40106510,2024/05/02,04,,0.011,0.009,0.020,,,0.06,2.09,2.15,0.013,,,,,,
40106510,2024/05/02,05,,0.008,0.011,0.019,,,0.07,2.09,2.16,0.013,,,,,,
40106510,2024/05/02,06,,0.020,0.018,0.038,,,0.14,2.10,2.24,0.012,,,,,,
40106510,2024/05/02,07,,0.024,0.024,0.048,,,0.17,2.13,2.30,0.010,,,,,,
40106510,2024/05/02,08,,0.010,0.026,0.036,,,0.08,2.08,2.16,0.008,,,,,,
40106510,2024/05/02,09,,0.010,0.015,0.025,,,0.07,2.07,2.14,0.008,,,,,,
40106510,2024/05/02,10,,0.014,0.012,0.026,,,0.17,2.06,2.23,0.010,,,,,,
40106510,2024/05/02,11,,0.013,0.014,0.027,,,0.05,2.06,2.11,0.008,,,,,,
40106510,2024/05/02,12,,0.014,0.015,0.029,,,0.06,2.05,2.11,0.008,,,,,,
40106510,2024/05/02,13,,0.012,0.014,0.026,,,0.06,2.04,2.10,0.008,,,,,,
40106510,2024/05/02,14,,0.013,0.011,0.024,,,0.07,2.04,2.11,0.010,,,,,,
40106510,2024/05/02,15,,0.012,0.018,0.030,,,0.07,2.03,2.10,0.011,,,,,,
40106510,2024/05/02,16,,0.010,0.010,0.020,,,0.07,2.03,2.10,0.014,,,,,,
40106510,2024/05/02,17,,0.009,0.013,0.022,,,0.05,2.02,2.07,0.011,,,,,,
40106510,2024/05/02,18,,0.019,0.031,0.050,,,0.07,2.02,2.09,0.015,,,,,,
40106510,2024/05/02,19,,0.022,0.019,0.041,,,0.08,2.02,2.10,0.013,,,,,,
40106510,2024/05/02,20,,0.005,0.019,0.024,,,0.08,2.01,2.09,0.011,,,,,,
40106510,2024/05/02,21,,0.009,0.014,0.023,,,0.09,2.02,2.11,0.014,,,,,,
40106510,2024/05/02,22,,0.011,0.014,0.025,,,0.13,2.04,2.17,0.014,,,,,,
40106510,2024/05/02,23,,0.004,0.008,0.012,,,0.09,2.04,2.13,0.014,,,,,,
40106510,2024/05/02,24,,0.006,0.009,0.015,,,0.08,2.04,2.12,0.013,,,,,,
40106510,2024/05/03,01,,0.004,0.010,0.014,,,0.09,2.05,2.14,0.013,,,,,,
40106510,2024/05/03,02,,0.005,0.013,0.018,,,0.07,2.05,2.12,0.015,,,,,,
40106510,2024/05/03,03,,0.005,0.012,0.017,,,0.06,2.06,2.12,0.011,,,,,,
40106510,2024/05/03,04,,0.004,0.009,0.013,,,0.07,2.06,2.13,0.012,,,,,,
40106510,2024/05/03,05,,0.006,0.010,0.016,,,0.06,2.06,2.12,0.011,,,,,,
