測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
18207520,2024/05/01,01,,0.003,0.001,0.004,0.2,,0.03,2.00,2.03,0.002,,,N,4.4,,
18207520,2024/05/01,02,,-,-,-,0.2,,0.02,2.00,2.02,0.008,,,N,4.2,,
18207520,2024/05/01,03,,0,0.001,0.001,0.2,,0.01,2.00,2.01,0.012,,,N,2.7,,
18207520,2024/05/01,04,,-0.001,0.001,0,0.2,,0.01,2.00,2.01,0.016,,,N,4.4,,
18207520,2024/05/01,05,,-0.001,0.001,0,0.2,,0.01,2.00,2.01,0.015,,,N,4.5,,
18207520,2024/05/01,06,,0,0.001,0.001,0.2,,0.01,2.01,2.02,0.018,,,N,4.5,,
18207520,2024/05/01,07,,0,0.001,0.001,0.2,,0.01,2.01,2.02,0.019,,,N,3.7,,
18207520,2024/05/01,08,,0.002,0.002,0.004,0.2,,0.01,2.01,2.02,0.013,,,N,3.8,,
18207520,2024/05/01,09,,0.003,0.003,0.006,0.2,,0.01,2.02,2.03,0.017,,,N,4.4,,
18207520,2024/05/01,10,,0.004,0.005,0.009,0.2,,0.02,2.02,2.04,0.015,,,NNE,3.3,,
18207520,2024/05/01,11,,0.004,0.003,0.007,0.2,,0.02,2.02,2.04,0.008,,,N,5.4,,
18207520,2024/05/01,12,,0.004,0.003,0.007,0.2,,0.02,2.02,2.04,0.011,,,N,5.2,,
18207520,2024/05/01,13,,0.005,0.003,0.008,0.2,,0.02,2.02,2.04,0.013,,,NNE,5.5,,
18207520,2024/05/01,14,,0.005,0.003,0.008,0.2,,0.03,2.02,2.05,0.013,,,NNE,6.3,,
18207520,2024/05/01,15,,0.004,0.003,0.007,0.2,,0.02,2.02,2.04,0.012,,,NNE,6.9,,
18207520,2024/05/01,16,,0.004,0.003,0.007,0.2,,0.02,2.01,2.03,0.011,,,N,6.9,,
18207520,2024/05/01,17,,0.004,0.004,0.008,0.2,,0.02,2.02,2.04,0.009,,,N,5.1,,
18207520,2024/05/01,18,,0.003,0.003,0.006,0.2,,0.02,2.02,2.04,0.011,,,N,3.8,,
18207520,2024/05/01,19,,0.003,0.003,0.006,0.2,,0.02,2.02,2.04,0.010,,,N,4.7,,
18207520,2024/05/01,20,,0.002,0.003,0.005,0.2,,0.02,2.02,2.04,0.008,,,N,5.8,,
18207520,2024/05/01,21,,0.001,0.003,0.004,0.2,,0.02,2.02,2.04,0.010,,,N,4.6,,
18207520,2024/05/01,22,,0.002,0.002,0.004,0.2,,0.01,2.02,2.03,0.009,,,N,4.2,,
18207520,2024/05/01,23,,0.006,0.002,0.008,0.2,,0.01,2.02,2.03,0.006,,,N,4.6,,
18207520,2024/05/01,24,,0.009,0.002,0.011,0.2,,0.01,2.02,2.03,0.007,,,NNE,5.2,,
18207520,2024/05/02,01,,0.008,0.002,0.010,0.2,,-,-,-,0.008,,,NNE,4.7,,
18207520,2024/05/02,02,,0.005,0.002,0.007,0.2,,-,-,-,0.008,,,NNE,4.9,,
18207520,2024/05/02,03,,0.003,0.002,0.005,0.2,,0.01,2.02,2.03,0.009,,,NNE,6.4,,
18207520,2024/05/02,04,,0.004,0.002,0.006,0.2,,0.01,2.02,2.03,0.006,,,NNE,5.3,,
18207520,2024/05/02,05,,0.003,0.002,0.005,0.2,,0.02,2.02,2.04,0.008,,,NNE,4.0,,
18207520,2024/05/02,06,,0.003,0.003,0.006,0.2,,0.02,2.02,2.04,0.009,,,NNE,2.6,,
18207520,2024/05/02,07,,0.006,0.006,0.012,0.2,,0.03,2.03,2.06,0.009,,,ESE,1.0,,
18207520,2024/05/02,08,,0.010,0.009,0.019,0.2,,0.03,2.03,2.06,0.009,,,NE,1.8,,
18207520,2024/05/02,09,,0.009,0.007,0.016,0.2,,0.03,2.02,2.05,0.007,,,S,1.8,,
18207520,2024/05/02,10,,0.012,0.008,0.020,0.2,,0.04,2.02,2.06,0.008,,,E,1.8,,
18207520,2024/05/02,11,,0.010,0.006,0.016,0.2,,0.03,2.01,2.04,0.011,,,NNE,2.9,,
18207520,2024/05/02,12,,0.008,0.005,0.013,0.2,,0.05,2.01,2.06,0.011,,,NE,1.6,,
18207520,2024/05/02,13,,0.009,0.004,0.013,0.2,,0.05,2.00,2.05,0.013,,,N,4.5,,
18207520,2024/05/02,14,,0.009,0.004,0.013,0.2,,0.05,2.00,2.05,0.013,,,NE,3.9,,
18207520,2024/05/02,15,,0.006,0.003,0.009,0.2,,0.04,2.00,2.04,0.014,,,NNW,3.8,,
18207520,2024/05/02,16,,0.005,0.002,0.007,0.2,,0.04,2.00,2.04,0.014,,,NNW,2.7,,
18207520,2024/05/02,17,,0.004,0.003,0.007,0.2,,0.04,2.00,2.04,0.014,,,NNE,4.8,,
