測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13109010,2024/05/01,01,,0,0.006,0.006,,0.036,,,,0.006,2,,SSW,0.4,20.3,85.0
13109010,2024/05/01,02,,0,0.008,0.008,,0.034,,,,0.004,3,,SW,0.6,20.8,84.9
13109010,2024/05/01,03,,0,0.012,0.012,,0.027,,,,0.007,5,,SSW,0.3,19.9,89.3
13109010,2024/05/01,04,,0,0.018,0.018,,0.018,,,,0.008,5,,NW,0.6,20.7,88.8
13109010,2024/05/01,05,,0,0.015,0.015,,0.020,,,,0.007,5,,NE,0.3,20.6,88.1
13109010,2024/05/01,06,,0,0.010,0.010,,0.022,,,,0.007,4,,CALM,0,21.0,89.1
13109010,2024/05/01,07,,0.001,0.013,0.014,,0.019,,,,0.007,4,,NNW,0.3,21.3,84.1
13109010,2024/05/01,08,,0.001,0.011,0.012,,0.025,,,,0.008,4,,NNW,1.1,22.0,66.3
13109010,2024/05/01,09,,0.002,0.013,0.015,,0.026,,,,0.013,8,,E,3.4,20.1,74.1
13109010,2024/05/01,10,,0.001,0.015,0.016,,0.033,,,,0.010,7,,ESE,2.9,19.0,86.9
13109010,2024/05/01,11,,0.002,0.015,0.017,,0.032,,,,0.009,5,,E,1.6,18.3,91.5
13109010,2024/05/01,12,,0.001,0.010,0.011,,0.040,,,,0.005,4,,E,3.1,17.3,90.3
13109010,2024/05/01,13,,0.001,0.011,0.012,,0.043,,,,0.009,5,,E,1.3,16.8,92.0
13109010,2024/05/01,14,,0,0.006,0.006,,0.051,,,,0.009,5,,E,1.5,16.4,91.9
13109010,2024/05/01,15,,0,0.006,0.006,,0.051,,,,0.009,5,,ESE,3.5,15.5,90.9
13109010,2024/05/01,16,,0,0.007,0.007,,0.051,,,,0.006,5,,ESE,2.4,15.1,91.3
13109010,2024/05/01,17,,0,0.007,0.007,,0.052,,,,0.009,4,,E,3.2,14.5,89.9
13109010,2024/05/01,18,,0,0.006,0.006,,0.054,,,,0.011,7,,ENE,1.9,14.2,88.8
13109010,2024/05/01,19,,0,0.005,0.005,,0.055,,,,0.014,8,,NE,2.3,13.6,88.0
13109010,2024/05/01,20,,0,0.005,0.005,,0.053,,,,0.013,8,,ENE,1.7,13.6,88.2
13109010,2024/05/01,21,,0,0.006,0.006,,0.048,,,,0.017,9,,NNE,2.3,13.4,91.1
13109010,2024/05/01,22,,0,0.006,0.006,,0.045,,,,0.013,7,,NNE,1.8,12.9,90.8
13109010,2024/05/01,24,,0,0.004,0.004,,0.048,,,,0.011,5,,NE,1.3,12.8,89.6
13109010,2024/05/02,01,,0,0.004,0.004,,0.048,,,,0.009,5,,N,1.8,12.4,89.8
