測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
40109030,2024/05/01,01,,0,0.004,0.004,,0.053,,,,0.014,8,,NNE,1.2,,
40109030,2024/05/01,02,,0,0.003,0.003,,0.050,,,,0.025,15,,CALM,0.4,,
40109030,2024/05/01,03,,0,0.004,0.004,,0.044,,,,0.017,13,,CALM,0.3,,
40109030,2024/05/01,04,,0,0.003,0.003,,0.042,,,,0.029,9,,NNW,1.1,,
40109030,2024/05/01,05,,0,0.004,0.004,,0.048,,,,0.018,13,,N,2.3,,
40109030,2024/05/01,06,,0,0.005,0.005,,0.047,,,,0.011,9,,N,2.8,,
40109030,2024/05/01,07,,0,0.006,0.006,,0.049,,,,0.019,10,,NNE,2.1,,
40109030,2024/05/01,08,,0,0.006,0.006,,0.051,,,,0.026,11,,N,2.6,,
40109030,2024/05/01,09,,0,0.006,0.006,,0.051,,,,0.010,7,,NNE,2.3,,
40109030,2024/05/01,10,,0.001,0.009,0.010,,0.050,,,,0.026,15,,N,2.5,,
40109030,2024/05/01,11,,0,0.008,0.008,,0.052,,,,0.011,14,,N,3.3,,
40109030,2024/05/01,12,,0,0.004,0.004,,0.056,,,,0.011,14,,NNE,3.3,,
40109030,2024/05/01,13,,0,0.005,0.005,,0.056,,,,0.023,14,,N,4.6,,
40109030,2024/05/01,14,,0,0.006,0.006,,0.055,,,,0.008,10,,N,5.7,,
40109030,2024/05/01,15,,0,0.003,0.003,,0.058,,,,0.020,12,,N,5.0,,
40109030,2024/05/01,16,,0,0.005,0.005,,0.055,,,,0.005,8,,N,2.7,,
40109030,2024/05/01,17,,0,0.004,0.004,,0.055,,,,0.018,11,,N,3.9,,
40109030,2024/05/01,18,,0,0.003,0.003,,0.054,,,,0.009,16,,N,3.0,,
40109030,2024/05/01,19,,0,0.005,0.005,,0.050,,,,0.021,11,,NE,2.1,,
40109030,2024/05/01,20,,0,0.007,0.007,,0.045,,,,0.003,17,,NNE,1.4,,
40109030,2024/05/01,21,,0,0.006,0.006,,0.048,,,,0.008,9,,NNW,1.0,,
