測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
40135530,2024/05/01,01,,0,0.001,0.001,,0.056,,,,0.022,13,,NNE,1.1,,
40135530,2024/05/01,02,,0,0.002,0.002,,0.054,,,,0.020,12,,W,0.8,,
40135530,2024/05/01,03,,0,0.003,0.003,,0.052,,,,0.016,11,,CALM,0.1,,
40135530,2024/05/01,04,,0,0.003,0.003,,0.053,,,,0.017,14,,N,1.2,,
40135530,2024/05/01,05,,0,0.002,0.002,,0.056,,,,0.018,14,,N,1.6,,
40135530,2024/05/01,06,,0,0.002,0.002,,0.056,,,,0.018,13,,NNE,1.8,,
40135530,2024/05/01,07,,0,0.002,0.002,,0.058,,,,0.022,13,,NE,2.6,,
40135530,2024/05/01,08,,0,0.003,0.003,,0.055,,,,0.020,13,,NNE,2.4,,
40135530,2024/05/01,09,,0,0.003,0.003,,0.056,,,,0.020,15,,NNE,3.2,,
40135530,2024/05/01,10,,0,0.003,0.003,,0.057,,,,0.019,16,,NNE,1.8,,
40135530,2024/05/01,11,,0,0.003,0.003,,0.056,,,,0.021,17,,NNE,3.1,,
40135530,2024/05/01,12,,0,0.003,0.003,,0.055,,,,0.023,17,,NE,2.5,,
40135530,2024/05/01,13,,0,0.002,0.002,,0.056,,,,0.020,15,,NNE,3.0,,
40135530,2024/05/01,14,,0,0.003,0.003,,0.056,,,,0.021,15,,N,2.5,,
40135530,2024/05/01,15,,0,0.003,0.003,,0.055,,,,0.020,15,,NNE,2.8,,
40135530,2024/05/01,16,,0,0.003,0.003,,0.056,,,,0.021,15,,NNE,2.8,,
40135530,2024/05/01,17,,0,0.002,0.002,,0.055,,,,0.019,16,,NNE,1.9,,
40135530,2024/05/01,18,,0,0.002,0.002,,0.054,,,,0.016,14,,NE,2.6,,
40135530,2024/05/01,19,,0,0.003,0.003,,0.053,,,,0.016,12,,NNE,2.3,,
40135530,2024/05/01,20,,0,0.002,0.002,,0.053,,,,0.014,11,,NNE,1.7,,
40135530,2024/05/01,21,,0,0.002,0.002,,0.055,,,,0.017,12,,NNE,2.1,,
40135530,2024/05/01,22,,0,0.002,0.002,,0.055,,,,0.016,11,,NNE,2.3,,
40135530,2024/05/01,23,,0,0.002,0.002,,0.055,,,,0.018,12,,NNE,2.5,,
40135530,2024/05/01,24,,0,0.001,0.001,,0.056,,,,0.014,11,,NNE,2.8,,
40135530,2024/05/02,01,,0,0.001,0.001,,0.055,,,,0.015,9,,NE,1.6,,
40135530,2024/05/02,02,,0,0.001,0.001,,0.055,,,,0.013,9,,NNE,1.2,,
40135530,2024/05/02,03,,0,0.001,0.001,,0.048,,,,0.012,10,,SE,0.7,,
40135530,2024/05/02,04,,0,0.003,0.003,,0.029,,,,0.013,9,,CALM,0.3,,
40135530,2024/05/02,05,,0,0.004,0.004,,0.024,,,,0.012,10,,SE,0.6,,
40135530,2024/05/02,06,,0,0.007,0.007,,0.018,,,,0.013,10,,SE,0.7,,
