測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201030,2024/05/01,01,0.004,0.001,0.012,0.013,,,,,,0.029,27,,WNW,0.5,,
38201030,2024/05/01,02,0.004,-,-,-,,,,,,0.028,23,,N,3.0,,
38201030,2024/05/01,03,0.002,0.002,0.020,0.022,,,,,,0.021,22,,N,2.4,,
38201030,2024/05/01,04,0.001,0.001,0.003,0.004,,,,,,0,12,,NNW,2.0,,
38201030,2024/05/01,05,0.001,0.001,0.003,0.004,,,,,,0.006,3,,N,3.2,,
38201030,2024/05/01,06,0.001,0.001,0.005,0.006,,,,,,0.016,10,,NNE,2.5,,
38201030,2024/05/01,07,0.001,0.001,0.007,0.008,,,,,,0.007,-5,,NNE,5.1,,
38201030,2024/05/01,08,0.001,0.002,0.005,0.007,,,,,,0.027,20,,NNE,4.7,,
38201030,2024/05/01,09,0.001,0.001,0.004,0.005,,,,,,0.009,31,,NNE,3.8,,
38201030,2024/05/01,10,0,0.002,0.002,0.004,,,,,,0.003,6,,NNE,2.9,,
38201030,2024/05/01,11,0.001,0.002,0.005,0.007,,,,,,0.017,9,,NNE,2.4,,
38201030,2024/05/01,12,0,0.002,0.004,0.006,,,,,,0.014,2,,NNE,3.4,,
38201030,2024/05/01,13,0,0.001,0.003,0.004,,,,,,0.008,4,,NE,4.2,,
38201030,2024/05/01,14,0.001,0.002,0.006,0.008,,,,,,0,7,,NE,4.2,,
38201030,2024/05/01,15,0.001,0.002,0.005,0.007,,,,,,0.007,9,,NE,4.3,,
38201030,2024/05/01,16,0,0.002,0.005,0.007,,,,,,0.012,5,,NNE,4.0,,
38201030,2024/05/01,17,0,0.001,0.004,0.005,,,,,,0.005,16,,NNE,3.9,,
38201030,2024/05/01,18,0,0.001,0.003,0.004,,,,,,0.019,20,,NNE,3.7,,
38201030,2024/05/01,19,0,0,0.003,0.003,,,,,,0.012,9,,NE,4.2,,
38201030,2024/05/01,20,0,0,0.004,0.004,,,,,,0.030,16,,NE,2.7,,
38201030,2024/05/01,21,0,0.001,0.006,0.007,,,,,,0.017,-2,,NE,1.9,,
38201030,2024/05/01,22,0,0,0.004,0.004,,,,,,0.003,22,,NE,2.6,,
38201030,2024/05/01,23,0.001,0,0.005,0.005,,,,,,0.033,9,,NNE,2.8,,
38201030,2024/05/01,24,0.001,0,0.004,0.004,,,,,,0,24,,NNE,3.4,,
38201030,2024/05/02,01,0,0,0.003,0.003,,,,,,0.004,10,,NNE,4.1,,
