測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23211020,2024/05/01,01,,0,0.002,0.002,,0.038,,,,0.002,4,,NW,4.0,20.0,80.0
23211020,2024/05/01,02,,0,0.002,0.002,,0.038,,,,0.005,3,,NNW,2.7,20.0,80.0
23211020,2024/05/01,03,,0,0.001,0.001,,0.042,,,,0.004,1,,NW,2.8,19.8,78.0
23211020,2024/05/01,04,,0,0.001,0.001,,0.043,,,,0.001,3,,NNW,3.1,19.7,79.0
23211020,2024/05/01,05,,0,0.001,0.001,,0.043,,,,0.002,2,,NW,2.5,19.3,79.0
23211020,2024/05/01,06,,0,0.002,0.002,,0.042,,,,0.003,4,,NNW,4.0,19.1,78.0
23211020,2024/05/01,07,,0,0.003,0.003,,0.045,,,,0.010,6,,NW,3.8,19.2,74.0
23211020,2024/05/01,08,,0,0.004,0.004,,0.045,,,,0.011,5,,NNW,5.4,19.5,73.0
23211020,2024/05/01,09,,0.001,0.005,0.006,,0.044,,,,0.012,10,,NNW,3.4,19.2,84.0
23211020,2024/05/01,10,,0.001,0.005,0.006,,0.044,,,,0.014,8,,NNW,5.6,20.7,73.0
23211020,2024/05/01,11,,0.002,0.006,0.008,,0.044,,,,0.014,10,,NNW,4.4,21.3,69.0
23211020,2024/05/01,12,,0.001,0.004,0.005,,0.046,,,,0.013,10,,NW,4.1,19.8,77.0
23211020,2024/05/01,13,,0.001,0.004,0.005,,0.046,,,,0.011,8,,NW,5.0,18.5,83.0
23211020,2024/05/01,14,,0.001,0.004,0.005,,0.045,,,,0.014,9,,NW,3.9,18.2,85.0
23211020,2024/05/01,15,,0.001,0.005,0.006,,0.044,,,,0.015,9,,NW,2.9,18.7,82.0
23211020,2024/05/01,16,,0.001,0.005,0.006,,0.043,,,,0.014,10,,NW,4.5,18.0,83.0
23211020,2024/05/01,17,,0,0.005,0.005,,0.040,,,,0.015,14,,NW,4.0,17.2,85.0
23211020,2024/05/01,18,,0.001,0.005,0.006,,0.038,,,,0.014,10,,NNW,3.3,16.8,87.0
23211020,2024/05/01,19,,0,0.004,0.004,,0.039,,,,0.012,9,,NW,3.6,16.2,85.0
23211020,2024/05/01,20,,0,0.004,0.004,,0.038,,,,0.013,9,,NNW,3.4,15.3,94.0
23211020,2024/05/01,21,,0,0.005,0.005,,0.035,,,,0.013,9,,NW,2.6,15.0,95.0
23211020,2024/05/01,22,,0,0.005,0.005,,0.036,,,,0.010,8,,NW,2.1,14.9,90.0
23211020,2024/05/01,23,,0,0.004,0.004,,0.037,,,,0.013,5,,NNW,2.6,15.1,85.0
23211020,2024/05/01,24,,0,0.003,0.003,,0.038,,,,0.009,6,,NNW,3.4,14.9,82.0
23211020,2024/05/02,01,,0,0.003,0.003,,0.037,,,,0.009,6,,NNW,2.1,14.5,90.0
23211020,2024/05/02,02,,0,0.003,0.003,,0.036,,,,0.010,6,,NNE,1.0,14.2,91.0
23211020,2024/05/02,03,,0,0.004,0.004,,0.032,,,,0.008,6,,N,1.0,14.0,92.0
23211020,2024/05/02,04,,0,0.003,0.003,,0.034,,,,0.010,7,,NW,2.1,14.0,86.0
23211020,2024/05/02,05,,0,0.002,0.002,,0.037,,,,0.010,7,,NNW,1.8,13.6,84.0
23211020,2024/05/02,06,,0,0.002,0.002,,0.035,,,,0.011,8,,N,1.5,14.1,84.0
23211020,2024/05/02,07,,0.001,0.004,0.005,,0.036,,,,0.008,5,,N,1.7,18.5,60.0
23211020,2024/05/02,08,,0.001,0.004,0.005,,0.037,,,,0.012,7,,NNE,1.4,17.9,64.0
23211020,2024/05/02,09,,0.002,0.006,0.008,,0.036,,,,0.010,6,,NNE,1.7,17.8,64.0
23211020,2024/05/02,10,,0.002,0.006,0.008,,0.035,,,,0.011,7,,SE,1.7,20.3,56.0
23211020,2024/05/02,11,,0.002,0.004,0.006,,0.039,,,,0.011,6,,S,3.8,19.8,59.0
23211020,2024/05/02,12,,0.001,0.003,0.004,,0.045,,,,0.010,5,,SSW,2.8,21.2,60.0
23211020,2024/05/02,13,,0.001,0.002,0.003,,0.047,,,,0.010,5,,SSW,6.9,20.8,57.0
23211020,2024/05/02,14,,0.001,0.002,0.003,,0.049,,,,0.009,4,,S,6.1,20.6,55.0
23211020,2024/05/02,15,,0,0.002,0.002,,0.050,,,,0.007,4,,S,4.2,21.1,54.0
23211020,2024/05/02,16,,0,0.001,0.001,,0.052,,,,0.010,7,,S,3.8,20.4,53.0
23211020,2024/05/02,17,,0,0.001,0.001,,0.054,,,,0.011,6,,SSW,4.6,19.7,54.0
23211020,2024/05/02,18,,0.001,0.002,0.003,,0.053,,,,0.007,6,,SSW,4.3,18.7,57.0
23211020,2024/05/02,19,,0,0.002,0.002,,0.050,,,,0.007,4,,S,2.7,17.9,63.0
23211020,2024/05/02,20,,0,0.003,0.003,,0.047,,,,0.008,5,,S,4.6,17.1,71.0
23211020,2024/05/02,21,,0,0.003,0.003,,0.048,,,,0.009,6,,SSE,2.9,17.2,75.0
23211020,2024/05/02,22,,0,0.004,0.004,,0.042,,,,0.009,6,,ESE,1.6,17.3,78.0
23211020,2024/05/02,23,,0,0.004,0.004,,0.039,,,,0.008,6,,E,1.4,17.0,80.0
23211020,2024/05/02,24,,0,0.004,0.004,,0.039,,,,0.007,5,,NE,1.3,16.7,83.0
23211020,2024/05/03,01,,0,0.006,0.006,,0.031,,,,0.008,5,,NE,1.6,16.4,85.0
23211020,2024/05/03,02,,0,0.005,0.005,,0.025,,,,0.009,6,,NNE,1.5,16.1,88.0
23211020,2024/05/03,03,,0,0.003,0.003,,0.018,,,,0.009,4,,ENE,1.3,15.4,91.0
