測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
08217010,2024/05/01,01,0.001,0,0.009,0.009,,0.016,0.07,2.02,2.09,0.010,6,,CALM,0.3,,
08217010,2024/05/01,02,0.001,0,0.007,0.007,,-,0.07,2.04,2.11,0.010,1,,NNE,0.6,,
08217010,2024/05/01,03,0.001,0,0.007,0.007,,0.011,0.07,2.05,2.12,0.008,6,,CALM,0.4,,
08217010,2024/05/01,04,0.001,0,0.008,0.008,,0.009,0.08,2.09,2.17,0.012,6,,SSE,1.0,,
08217010,2024/05/01,05,0,0.001,0.009,0.010,,0.007,0.07,2.14,2.21,0.013,9,,NE,0.8,,
08217010,2024/05/01,06,0,0.001,0.008,0.009,,0.008,0.08,2.15,2.23,0.014,5,,ENE,0.9,,
08217010,2024/05/01,07,0.001,0.001,0.006,0.007,,0.014,0.07,2.12,2.19,0.019,11,,ENE,0.9,,
08217010,2024/05/01,08,0.001,0.001,0.006,0.007,,0.023,0.06,2.06,2.12,0.003,7,,ESE,3.9,,
08217010,2024/05/01,09,0,0.001,0.007,0.008,,0.032,0.05,1.96,2.01,0.006,2,,E,3.1,,
08217010,2024/05/01,10,0.001,0.001,0.005,0.006,,0.039,0.05,1.96,2.01,0.008,4,,E,3.3,,
08217010,2024/05/01,11,0,0,0.005,0.005,,0.042,0.05,1.96,2.01,0.007,3,,E,3.9,,
08217010,2024/05/01,12,0,0,0.004,0.004,,0.048,0.04,1.96,2.00,0.011,8,,ESE,4.0,,
08217010,2024/05/01,13,0.001,0.001,0.004,0.005,,0.050,0.04,1.96,2.00,0.014,10,,E,2.3,,
08217010,2024/05/01,14,0,0,0.003,0.003,,0.050,0.04,1.97,2.01,0.010,7,,E,2.5,,
08217010,2024/05/01,15,0,0,0.004,0.004,,0.050,0.04,1.97,2.01,0.009,4,,E,2.9,,
08217010,2024/05/01,16,0,0,0.004,0.004,,0.053,0.03,1.97,2.00,0.014,9,,ENE,1.8,,
08217010,2024/05/01,17,0.001,0,0.003,0.003,,0.055,0.03,1.97,2.00,0.015,9,,E,2.1,,
08217010,2024/05/01,18,0,0.001,0.003,0.004,,0.053,0.04,1.98,2.02,0.012,9,,ENE,2.2,,
08217010,2024/05/01,19,0,0,0.003,0.003,,0.052,0.04,1.98,2.02,0.012,7,,NE,3.0,,
08217010,2024/05/01,20,0,0,0.004,0.004,,0.046,0.04,1.99,2.03,0.012,4,,NE,3.2,,
08217010,2024/05/01,21,0,0,0.004,0.004,,0.043,0.04,1.99,2.03,0.012,8,,NE,2.9,,
08217010,2024/05/01,22,0,0,0.004,0.004,,0.043,0.04,1.99,2.03,0.013,8,,NE,3.3,,
08217010,2024/05/01,23,0,0,0.003,0.003,,0.043,0.03,1.99,2.02,0.011,4,,NNE,2.5,,
08217010,2024/05/01,24,0.001,0,0.003,0.003,,0.042,0.03,1.99,2.02,0.008,7,,NNE,2.9,,
08217010,2024/05/02,01,0,0,0.002,0.002,,0.043,0.03,1.98,2.01,0.009,6,,NNE,3.3,,
08217010,2024/05/02,02,0,0,0.001,0.001,,-,0.02,1.97,1.99,0.008,4,,NNE,2.4,,
08217010,2024/05/02,03,0.001,0,0.001,0.001,,0.043,0.02,1.97,1.99,0.010,7,,NNW,2.4,,
08217010,2024/05/02,04,0,0,0.002,0.002,,0.036,0.03,2.00,2.03,0.009,4,,N,1.5,,
08217010,2024/05/02,05,0,0,0.002,0.002,,0.038,0.03,1.99,2.02,0.005,5,,NNW,1.9,,
08217010,2024/05/02,06,0.001,0,0.003,0.003,,0.033,0.03,2.00,2.03,0.008,6,,NNW,2.4,,
08217010,2024/05/02,07,0,0.001,0.005,0.006,,0.031,0.03,2.01,2.04,0.010,11,,NNW,2.5,,
08217010,2024/05/02,08,0,0.002,0.004,0.006,,0.035,0.04,2.00,2.04,0.006,9,,NNW,2.7,,
08217010,2024/05/02,09,0,0.001,0.003,0.004,,0.042,0.03,1.99,2.02,0.006,8,,NNE,4.4,,
08217010,2024/05/02,10,0,0.001,0.002,0.003,,0.045,0.02,1.97,1.99,0.004,4,,NE,4.4,,
08217010,2024/05/02,11,0,0.001,0.002,0.003,,0.046,0.04,1.97,2.01,0.006,4,,ENE,4.3,,
08217010,2024/05/02,12,0,0.001,0.002,0.003,,0.047,0.04,1.97,2.01,0.006,2,,ENE,3.0,,
08217010,2024/05/02,13,0,0.001,0.002,0.003,,0.050,0.03,1.97,2.00,0.008,6,,ENE,2.6,,
08217010,2024/05/02,14,0,0,0.002,0.002,,0.050,0.03,1.97,2.00,0.006,4,,E,1.9,,
08217010,2024/05/02,15,0,0,0.002,0.002,,0.049,0.03,1.97,2.00,0.008,4,,ENE,2.9,,
08217010,2024/05/02,16,0,0,0.002,0.002,,0.048,0.03,1.96,1.99,0.007,6,,E,2.6,,
08217010,2024/05/02,17,0,0,0.002,0.002,,0.048,0.03,1.96,1.99,0.008,2,,ESE,4.3,,
08217010,2024/05/02,18,0,0,0.002,0.002,,0.047,0.03,1.96,1.99,0.007,6,,ESE,3.1,,
08217010,2024/05/02,19,0,0,0.003,0.003,,0.046,0.03,1.96,1.99,0.009,11,,E,3.0,,
08217010,2024/05/02,20,0,0,0.006,0.006,,0.041,0.04,1.96,2.00,0.009,6,,ESE,2.0,,
08217010,2024/05/02,21,0,0,0.005,0.005,,0.040,0.05,1.97,2.02,0.008,9,,ESE,2.4,,
08217010,2024/05/02,22,0,0,0.007,0.007,,0.037,0.05,1.98,2.03,0.009,5,,ENE,0.5,,
08217010,2024/05/02,23,0,0,0.006,0.006,,0.034,0.05,1.98,2.03,0.010,7,,NNW,1.1,,
08217010,2024/05/02,24,0,0,0.009,0.009,,0.027,0.07,1.97,2.04,0.008,6,,N,0.9,,
08217010,2024/05/03,01,0,0,0.008,0.008,,0.026,0.08,2.03,2.11,0.007,5,,NNE,0.7,,
08217010,2024/05/03,02,0,0,0.006,0.006,,0.020,0.07,2.04,2.11,0.010,5,,CALM,0,,
08217010,2024/05/03,03,0,0,0.006,0.006,,0.015,0.07,2.10,2.17,0.008,5,,CALM,0.4,,
08217010,2024/05/03,04,0.001,0,0.005,0.005,,0.020,0.07,2.04,2.11,0.008,4,,NNW,0.8,,
08217010,2024/05/03,05,0,0,0.005,0.005,,0.021,0.06,2.03,2.09,0.008,7,,WNW,0.6,,
08217010,2024/05/03,06,0,0.002,0.006,0.008,,0.018,0.06,2.03,2.09,0.009,7,,CALM,0.4,,
08217010,2024/05/03,07,0,0.002,0.009,0.011,,0.025,0.08,2.04,2.12,0.012,8,,NNW,1.4,,
08217010,2024/05/03,08,0,0.003,0.008,0.011,,0.030,0.07,2.06,2.13,0.012,7,,NW,1.0,,
08217010,2024/05/03,09,0,0.001,0.005,0.006,,0.039,0.07,2.02,2.09,0.008,0,,WSW,1.5,,
08217010,2024/05/03,10,0.001,0.001,0.005,0.006,,0.044,0.05,2.00,2.05,0.010,8,,S,1.4,,
08217010,2024/05/03,11,0,0.001,0.004,0.005,,0.050,0.06,1.99,2.05,0.008,10,,NNW,0.8,,
08217010,2024/05/03,12,0.001,0.001,0.004,0.005,,0.056,0.06,1.99,2.05,0.010,4,,SSW,2.5,,
08217010,2024/05/03,13,0.001,0,0.004,0.004,,0.060,0.06,1.98,2.04,0.011,13,,S,2.3,,
08217010,2024/05/03,14,0.001,0,0.004,0.004,,0.063,0.05,1.98,2.03,0.011,8,,S,2.4,,
08217010,2024/05/03,15,0.002,0,0.004,0.004,,0.061,0.04,1.97,2.01,0.012,5,,S,3.2,,
08217010,2024/05/03,16,0.002,0,0.004,0.004,,0.062,0.04,1.96,2.00,0.010,7,,S,3.4,,
08217010,2024/05/03,17,0.002,0,0.003,0.003,,0.059,0.04,1.96,2.00,0.012,6,,S,3.1,,
08217010,2024/05/03,18,0.001,0,0.006,0.006,,0.053,0.04,1.96,2.00,0.013,7,,S,3.5,,
08217010,2024/05/03,19,0.001,0,0.010,0.010,,0.043,0.05,1.96,2.01,0.012,10,,SSW,2.4,,
08217010,2024/05/03,20,0.001,0,0.008,0.008,,0.044,0.05,1.96,2.01,0.011,11,,SSW,2.5,,
08217010,2024/05/03,21,0.001,0,0.008,0.008,,0.043,0.04,1.96,2.00,0.009,5,,S,1.9,,
08217010,2024/05/03,22,0,0,0.007,0.007,,0.042,0.04,1.96,2.00,0.010,8,,SSE,1.1,,
08217010,2024/05/03,23,0.001,0,0.009,0.009,,0.037,0.05,2.00,2.05,0.009,9,,SSE,1.4,,
08217010,2024/05/03,24,0.002,0,0.007,0.007,,0.037,0.06,2.00,2.06,0.009,6,,ESE,0.5,,
08217010,2024/05/04,01,0.001,0,0.007,0.007,,0.027,0.07,2.08,2.15,0.012,7,,E,0.7,,
08217010,2024/05/04,02,0,0,0.003,0.003,,0.028,0.06,2.06,2.12,0.012,7,,CALM,0.3,,
08217010,2024/05/04,03,0,0,0.003,0.003,,0.024,0.07,2.07,2.14,0.011,4,,CALM,0.4,,
08217010,2024/05/04,04,0,0,0.004,0.004,,0.019,0.07,2.08,2.15,0.014,7,,N,0.6,,
08217010,2024/05/04,05,0,0,0.004,0.004,,0.018,0.08,2.10,2.18,0.009,7,,NNE,1.1,,
08217010,2024/05/04,06,0,0.001,0.006,0.007,,0.019,0.07,2.08,2.15,0.011,16,,CALM,0.4,,
08217010,2024/05/04,07,0.001,0.002,0.007,0.009,,0.026,0.09,2.07,2.16,0.016,15,,NNE,1.0,,
08217010,2024/05/04,08,0.001,0.001,0.006,0.007,,0.034,0.06,2.01,2.07,0.014,8,,NNE,1.1,,
08217010,2024/05/04,09,0.001,0.001,0.005,0.006,,0.040,0.06,2.00,2.06,0.010,12,,NE,1.7,,
08217010,2024/05/04,10,0.001,0.001,0.003,0.004,,0.045,0.06,1.99,2.05,0.009,3,,SW,0.9,,
08217010,2024/05/04,11,0.001,0,0.003,0.003,,0.050,0.06,1.99,2.05,0.011,9,,S,1.5,,
08217010,2024/05/04,12,0.001,0,0.003,0.003,,0.053,0.04,1.97,2.01,0.009,5,,SSE,1.3,,
08217010,2024/05/04,13,0,0,0.002,0.002,,-,0.05,1.97,2.02,0.011,6,,WSW,1.3,,
08217010,2024/05/04,14,0.001,0,0.002,0.002,,-,0.05,1.97,2.02,0.010,8,,E,1.4,,
08217010,2024/05/04,15,0.001,0,0.002,0.002,,-,0.05,1.97,2.02,0.014,6,,S,2.2,,
08217010,2024/05/04,16,0.001,0,0.003,0.003,,-,0.06,1.98,2.04,0.013,9,,SW,3.2,,
08217010,2024/05/04,17,0.003,0,0.005,0.005,,-,0.08,2.00,2.08,0.017,9,,SSW,2.7,,
08217010,2024/05/04,18,0.002,0,0.008,0.008,,-,0.08,1.99,2.07,0.019,16,,S,3.7,,
08217010,2024/05/04,19,0.001,0,0.007,0.007,,-,0.05,1.98,2.03,0.017,14,,SSW,1.9,,
08217010,2024/05/04,20,0.001,0,0.010,0.010,,-,0.06,1.98,2.04,0.012,11,,SSW,2.2,,
08217010,2024/05/04,21,0.001,0,0.012,0.012,,-,0.07,1.98,2.05,0.015,11,,S,1.7,,
08217010,2024/05/04,22,0.001,0,0.010,0.010,,-,0.06,1.97,2.03,0.015,17,,S,2.3,,
08217010,2024/05/04,23,0.001,0,0.010,0.010,,-,0.06,1.97,2.03,0.015,17,,S,1.1,,
08217010,2024/05/04,24,0.001,0,0.010,0.010,,-,0.07,1.99,2.06,0.020,15,,SSE,1.1,,
08217010,2024/05/05,01,0.002,0,0.010,0.010,,-,0.07,2.02,2.09,0.020,12,,S,1.4,,
08217010,2024/05/05,02,0,0,0.008,0.008,,-,0.07,2.01,2.08,0.019,15,,SSW,1.5,,
08217010,2024/05/05,03,0.001,0,0.007,0.007,,-,0.06,1.99,2.05,0.019,10,,SW,0.8,,
08217010,2024/05/05,04,0.001,0,0.008,0.008,,-,0.06,1.99,2.05,0.015,11,,SSW,1.1,,
08217010,2024/05/05,05,0,0,0.008,0.008,,-,0.06,2.00,2.06,0.016,11,,SW,0.8,,
08217010,2024/05/05,06,0,0.001,0.009,0.010,,-,0.08,2.02,2.10,0.018,12,,SW,0.9,,
08217010,2024/05/05,07,0.001,0.002,0.010,0.012,,-,0.11,2.06,2.17,0.017,16,,SW,1.8,,
08217010,2024/05/05,08,0.001,0.003,0.013,0.016,,-,0.13,2.07,2.20,0.017,15,,SW,1.5,,
08217010,2024/05/05,09,0.001,0.002,0.011,0.013,,-,0.12,2.04,2.16,0.017,15,,SSW,1.7,,
08217010,2024/05/05,10,0.002,0.001,0.008,0.009,,-,0.07,1.96,2.03,0.009,10,,S,4.4,,
08217010,2024/05/05,11,0.001,0.001,0.007,0.008,,-,0.05,1.95,2.00,0.008,4,,S,3.9,,
08217010,2024/05/05,12,0,0,0.004,0.004,,-,0.05,1.95,2.00,0.007,7,,SSW,4.8,,
08217010,2024/05/05,13,0.001,0,0.004,0.004,,-,0.04,1.96,2.00,0.012,6,,S,4.7,,
08217010,2024/05/05,14,0.003,0.001,0.004,0.005,,-,0.04,1.96,2.00,0.006,8,,S,5.4,,
08217010,2024/05/05,15,0.002,0,0.004,0.004,,-,0.04,1.96,2.00,0.011,2,,S,4.8,,
08217010,2024/05/05,16,0.002,0,0.003,0.003,,-,0.04,1.96,2.00,0.007,4,,S,4.9,,
08217010,2024/05/05,17,0,0,0.002,0.002,,-,0.04,1.95,1.99,0.008,7,,SSW,5.1,,
08217010,2024/05/05,18,0.001,0,0.003,0.003,,-,0.04,1.96,2.00,0.010,8,,SSW,5.1,,
08217010,2024/05/05,19,0.001,0,0.003,0.003,,-,0.04,1.94,1.98,0.011,6,,S,4.9,,
08217010,2024/05/05,20,0.001,0,0.004,0.004,,-,0.04,1.95,1.99,0.011,12,,S,5.3,,
