測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23381010,2024/05/01,01,,0,0.003,0.003,,0.039,,,,0.004,4,,WNW,3.9,,
23381010,2024/05/01,02,,0,0.003,0.003,,0.045,,,,0.006,3,,WNW,4.1,,
23381010,2024/05/01,03,,0,0.003,0.003,,0.047,,,,0.007,2,,WNW,3.8,,
23381010,2024/05/01,04,,0,0.002,0.002,,0.048,,,,0.004,2,,NW,6.0,,
23381010,2024/05/01,05,,0,0.003,0.003,,0.047,,,,0.007,6,,NW,4.4,,
23381010,2024/05/01,06,,0,0.003,0.003,,0.047,,,,0.010,7,,WNW,4.8,,
23381010,2024/05/01,07,,0,0.003,0.003,,0.045,,,,0.009,8,,NW,5.0,,
23381010,2024/05/01,08,,0,0.004,0.004,,0.043,,,,0.011,8,,NW,4.3,,
23381010,2024/05/01,09,,0.001,0.004,0.005,,0.042,,,,0.012,8,,NW,4.7,,
23381010,2024/05/01,10,,0.001,0.005,0.006,,0.043,,,,0.010,10,,NW,4.9,,
23381010,2024/05/01,11,,0.001,0.005,0.006,,0.042,,,,0.013,7,,WNW,4.9,,
23381010,2024/05/01,12,,0.001,0.004,0.005,,0.043,,,,0.012,8,,NW,6.3,,
23381010,2024/05/01,13,,0.001,0.003,0.004,,0.044,,,,0.010,8,,NW,5.6,,
23381010,2024/05/01,14,,0.001,0.003,0.004,,0.044,,,,0.013,9,,NW,4.7,,
23381010,2024/05/01,15,,0.001,0.004,0.005,,0.041,,,,0.012,9,,WNW,5.4,,
23381010,2024/05/01,16,,0,0.003,0.003,,0.040,,,,0.010,7,,NW,5.1,,
23381010,2024/05/01,17,,0,0.003,0.003,,0.039,,,,0.011,8,,NW,4.7,,
23381010,2024/05/01,18,,0,0.003,0.003,,0.040,,,,0.011,7,,NW,5.4,,
23381010,2024/05/01,19,,0,0.004,0.004,,0.040,,,,0.008,7,,NW,4.6,,
23381010,2024/05/01,20,,0,0.003,0.003,,0.041,,,,0.010,5,,NW,4.8,,
23381010,2024/05/01,21,,0,0.002,0.002,,0.041,,,,0.008,5,,NW,3.8,,
23381010,2024/05/01,22,,0,0.002,0.002,,0.041,,,,0.008,6,,WNW,4.3,,
23381010,2024/05/01,23,,0,0.003,0.003,,0.040,,,,0.008,5,,WNW,3.6,,
23381010,2024/05/01,24,,0,0.003,0.003,,0.040,,,,0.008,5,,WNW,5.1,,
23381010,2024/05/02,01,,0,0.002,0.002,,0.042,,,,0.009,6,,WNW,5.1,,
23381010,2024/05/02,02,,0,0.002,0.002,,0.044,,,,0.009,7,,NW,4.4,,
23381010,2024/05/02,03,,0,0.002,0.002,,0.044,,,,0.008,7,,NW,4.8,,
23381010,2024/05/02,04,,0,0.002,0.002,,0.043,,,,0.008,6,,WNW,4.3,,
23381010,2024/05/02,05,,0,0.002,0.002,,0.041,,,,0.009,5,,WNW,3.8,,
23381010,2024/05/02,06,,0,0.003,0.003,,0.039,,,,0.007,6,,NW,4.4,,
23381010,2024/05/02,07,,0.001,0.003,0.004,,0.037,,,,0.008,5,,NW,3.7,,
23381010,2024/05/02,08,,0.001,0.003,0.004,,0.037,,,,0.006,5,,NW,2.9,,
23381010,2024/05/02,09,,0.001,0.003,0.004,,0.038,,,,0.010,3,,WNW,1.2,,
23381010,2024/05/02,10,,0.002,0.004,0.006,,0.040,,,,0.009,6,,NE,1.2,,
23381010,2024/05/02,11,,0.001,0.003,0.004,,0.043,,,,0.009,6,,NW,2.3,,
23381010,2024/05/02,12,,0.001,0.003,0.004,,0.046,,,,0.009,7,,WNW,1.8,,
23381010,2024/05/02,13,,0,0.003,0.003,,0.050,,,,0.009,6,,WSW,1.9,,
23381010,2024/05/02,14,,0,0.003,0.003,,0.054,,,,0.011,6,,W,3.0,,
23381010,2024/05/02,15,,0,0.003,0.003,,0.052,,,,0.007,6,,NW,2.3,,
23381010,2024/05/02,16,,0,0.003,0.003,,0.052,,,,0.009,5,,W,2.1,,
23381010,2024/05/02,17,,0,0.003,0.003,,0.053,,,,0.009,7,,WNW,2.9,,
23381010,2024/05/02,18,,0,0.004,0.004,,0.050,,,,0.006,9,,W,2.3,,
23381010,2024/05/02,19,,0,0.009,0.009,,0.050,,,,0.008,10,,SW,4.5,,
23381010,2024/05/02,20,,0,0.010,0.010,,0.045,,,,0.005,6,,SW,3.4,,
23381010,2024/05/02,21,,0,0.006,0.006,,0.049,,,,0.007,7,,SSW,2.7,,
23381010,2024/05/02,22,,0,0.006,0.006,,0.047,,,,0.006,7,,S,2.5,,
23381010,2024/05/02,23,,0,0.006,0.006,,0.047,,,,0.008,7,,SSW,2.1,,
23381010,2024/05/02,24,,0,0.004,0.004,,0.048,,,,0.008,6,,S,1.2,,
23381010,2024/05/03,01,,0,0.005,0.005,,0.044,,,,0.009,8,,SE,1.6,,
23381010,2024/05/03,02,,0,0.006,0.006,,0.037,,,,0.009,7,,E,1.1,,
23381010,2024/05/03,03,,0,0.006,0.006,,0.026,,,,0.008,7,,NNW,1.4,,
23381010,2024/05/03,04,,0,0.006,0.006,,0.025,,,,0.008,6,,CALM,0,,
23381010,2024/05/03,05,,0,0.007,0.007,,0.013,,,,0.010,6,,N,0.7,,
23381010,2024/05/03,06,,0.001,0.006,0.007,,0.014,,,,0.012,6,,WNW,0.7,,
23381010,2024/05/03,07,,0.001,0.004,0.005,,0.022,,,,0.009,4,,N,1.0,,
23381010,2024/05/03,08,,0.001,0.004,0.005,,0.032,,,,0.013,4,,NNE,1.2,,
