測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
34207060,2024/05/01,01,,0,0.001,0.001,,0.035,,,,0.008,8,,NNW,1.2,,
34207060,2024/05/01,02,,0,0.001,0.001,,0.035,,,,0.009,7,,WNW,1.6,,
34207060,2024/05/01,03,,0,0.001,0.001,,0.035,,,,0.012,11,,WNW,1.6,,
34207060,2024/05/01,04,,0,0.001,0.001,,0.037,,,,0.019,15,,W,1.4,,
34207060,2024/05/01,05,,0,0.001,0.001,,0.034,,,,0.019,15,,WNW,1.1,,
34207060,2024/05/01,06,,0,0.001,0.001,,0.040,,,,0.017,15,,NW,1.4,,
34207060,2024/05/01,07,,0,0.001,0.001,,0.042,,,,0.015,15,,NW,2.0,,
34207060,2024/05/01,08,,0,0.002,0.002,,0.042,,,,0.016,13,,NW,1.3,,
34207060,2024/05/01,09,,0,0.002,0.002,,0.039,,,,0.015,12,,WNW,0.4,,
34207060,2024/05/01,10,,0,0.004,0.004,,0.036,,,,0.012,11,,NNE,0.4,,
34207060,2024/05/01,11,,0.001,0.006,0.007,,0.037,,,,0.010,10,,NE,2.7,,
34207060,2024/05/01,12,,0.001,0.005,0.006,,0.038,,,,0.012,9,,NNE,2.3,,
34207060,2024/05/01,13,,0.001,0.004,0.005,,0.039,,,,0.009,10,,NNE,3.0,,
34207060,2024/05/01,14,,0,0.003,0.003,,0.041,,,,0.012,10,,N,2.1,,
34207060,2024/05/01,15,,0,0.003,0.003,,0.040,,,,0.013,12,,NNE,2.5,,
34207060,2024/05/01,16,,0,0.003,0.003,,0.042,,,,0.012,10,,NNE,2.6,,
34207060,2024/05/01,17,,0,0.003,0.003,,0.042,,,,0.014,11,,NNE,1.7,,
34207060,2024/05/01,18,,0,0.002,0.002,,0.042,,,,0.012,12,,NNE,2.6,,
34207060,2024/05/01,19,,0,0.002,0.002,,0.042,,,,0.014,14,,N,0.7,,
34207060,2024/05/01,20,,0,0.002,0.002,,0.037,,,,0.013,12,,WNW,1.5,,
34207060,2024/05/01,21,,0,0.002,0.002,,0.036,,,,0.015,13,,WNW,1.5,,
34207060,2024/05/01,22,,0,0.002,0.002,,0.034,,,,0.013,12,,WNW,2.1,,
34207060,2024/05/01,23,,0,0.001,0.001,,0.042,,,,0.013,12,,NW,3.4,,
34207060,2024/05/01,24,,0,0.001,0.001,,0.041,,,,0.010,11,,NW,2.2,,
34207060,2024/05/02,01,,0,0.001,0.001,,0.039,,,,0.010,8,,NW,1.7,,
34207060,2024/05/02,02,,-,-,-,,-,,,,0.011,10,,NW,1.6,,
34207060,2024/05/02,03,,0,0.001,0.001,,0.038,,,,0.009,8,,NW,1.9,,
34207060,2024/05/02,04,,0,0.001,0.001,,0.044,,,,0.007,6,,NW,3.1,,
34207060,2024/05/02,05,,0,0.001,0.001,,0.043,,,,0.008,8,,NNW,1.8,,
34207060,2024/05/02,06,,0,0.001,0.001,,0.037,,,,0.008,8,,NNW,1.1,,
34207060,2024/05/02,07,,0,0.002,0.002,,0.034,,,,0.006,8,,N,1.5,,
34207060,2024/05/02,08,,0.001,0.003,0.004,,0.036,,,,0.008,4,,N,1.9,,
34207060,2024/05/02,09,,0.001,0.003,0.004,,0.041,,,,0.008,5,,NNE,3.5,,
34207060,2024/05/02,10,,0.001,0.004,0.005,,0.044,,,,0.009,6,,E,2.2,,
34207060,2024/05/02,11,,0.002,0.006,0.008,,0.044,,,,0.010,8,,SSE,2.9,,
34207060,2024/05/02,12,,0.001,0.003,0.004,,0.050,,,,0.009,10,,SSE,2.4,,
34207060,2024/05/02,13,,0.001,0.005,0.006,,0.051,,,,0.010,8,,S,2.2,,
34207060,2024/05/02,14,,0.002,0.007,0.009,,0.053,,,,0.013,10,,S,2.4,,
34207060,2024/05/02,15,,0.001,0.004,0.005,,0.057,,,,0.011,10,,SSE,2.2,,
34207060,2024/05/02,16,,0,0.003,0.003,,0.058,,,,0.009,9,,SSW,2.8,,
34207060,2024/05/02,17,,0,0.003,0.003,,0.056,,,,0.010,10,,SSW,2.8,,
34207060,2024/05/02,18,,0,0.002,0.002,,0.054,,,,0.009,9,,SSW,1.7,,
34207060,2024/05/02,19,,0,0.002,0.002,,0.050,,,,0.009,12,,SW,0.7,,
34207060,2024/05/02,20,,0,0.002,0.002,,0.046,,,,0.008,10,,SW,0.4,,
34207060,2024/05/02,21,,0,0.003,0.003,,0.041,,,,0.009,8,,WSW,0.4,,
34207060,2024/05/02,22,,0,0.004,0.004,,0.035,,,,0.008,11,,NNW,0.7,,
34207060,2024/05/02,23,,0,0.005,0.005,,0.031,,,,0.009,10,,NW,0.4,,
34207060,2024/05/02,24,,0,0.005,0.005,,0.029,,,,0.010,11,,S,0.4,,
34207060,2024/05/03,01,,0,0.005,0.005,,0.025,,,,0.010,11,,NNW,0.5,,
34207060,2024/05/03,02,,0,0.009,0.009,,0.019,,,,0.014,13,,ENE,0.4,,
34207060,2024/05/03,03,,0,0.008,0.008,,0.018,,,,0.012,13,,S,0.7,,
34207060,2024/05/03,04,,0,0.007,0.007,,0.017,,,,0.011,11,,CALM,0.3,,
34207060,2024/05/03,05,,0,0.013,0.013,,0.012,,,,0.017,18,,CALM,0.2,,
34207060,2024/05/03,06,,0,0.010,0.010,,0.015,,,,0.017,15,,NNW,0.7,,
34207060,2024/05/03,07,,0.001,0.004,0.005,,0.020,,,,0.011,8,,NW,0.9,,
34207060,2024/05/03,08,,0.001,0.004,0.005,,0.029,,,,0.013,8,,NNW,1.1,,
34207060,2024/05/03,09,,0.007,0.014,0.021,,0.025,,,,0.019,14,,SE,0.9,,
34207060,2024/05/03,10,,0.013,0.021,0.034,,0.024,,,,0.021,18,,SSE,1.9,,
34207060,2024/05/03,11,,0.005,0.013,0.018,,0.040,,,,0.019,18,,SSE,2.5,,
34207060,2024/05/03,12,,0.002,0.010,0.012,,0.052,,,,0.019,16,,SSE,2.8,,
34207060,2024/05/03,13,,0.002,0.010,0.012,,0.063,,,,0.026,22,,SSE,2.5,,
34207060,2024/05/03,14,,0.002,0.013,0.015,,0.068,,,,0.033,26,,SSE,2.8,,
34207060,2024/05/03,15,,0,0.004,0.004,,0.067,,,,0.017,15,,SSE,3.3,,
34207060,2024/05/03,16,,0,0.003,0.003,,0.065,,,,0.013,14,,SSE,2.0,,
34207060,2024/05/03,17,,0,0.002,0.002,,0.059,,,,0.014,13,,SSW,2.3,,
