測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
09207010,2024/05/01,01,0,0.001,0.001,0.002,,0.008,0.07,1.95,2.02,0.005,4,,CALM,0.2,,
09207010,2024/05/01,02,0,0.001,0.001,0.002,,0.010,0.08,1.96,2.04,0.007,7,,CALM,0.2,,
09207010,2024/05/01,03,0,0.001,0.001,0.002,,0.009,0.07,1.95,2.02,0.008,-2,,CALM,0.1,,
09207010,2024/05/01,04,0,0.001,0.001,0.002,,0.005,0.07,1.96,2.03,0.009,8,,CALM,0.4,,
09207010,2024/05/01,05,0,0.001,0.002,0.003,,0.005,0.07,1.96,2.03,0.007,4,,CALM,0,,
09207010,2024/05/01,06,0,0.001,0.002,0.003,,0.006,0.08,1.96,2.04,0.007,1,,CALM,0.2,,
09207010,2024/05/01,07,0,0.001,0.002,0.003,,0.007,0.08,1.96,2.04,0.009,2,,CALM,0,,
09207010,2024/05/01,08,0,0.001,0.003,0.004,,0.013,0.08,1.97,2.05,0.008,10,,CALM,0,,
09207010,2024/05/01,09,0,0.001,0.003,0.004,,0.027,0.07,1.99,2.06,0.006,0,,SE,0.9,,
09207010,2024/05/01,10,0,0.001,0.002,0.003,,0.031,0.08,1.99,2.07,0.006,7,,SSE,2.2,,
09207010,2024/05/01,11,-,-,-,-,,-,0.10,2.03,2.13,0.009,7,,SSE,2.2,,
09207010,2024/05/01,12,-,-,-,-,,-,-,-,-,-,6,,SE,1.3,,
09207010,2024/05/01,13,0,0.001,0.003,0.004,,0.029,-,-,-,0.009,4,,SE,2.2,,
09207010,2024/05/01,14,0,0.001,0.003,0.004,,0.039,-,-,-,0.009,-,,SSE,1.4,,
09207010,2024/05/01,15,0,0.008,0.006,0.014,,0.037,0.08,2.00,2.08,0.013,-,,ESE,0.8,,
09207010,2024/05/01,16,0,0.011,0.005,0.016,,0.037,0.07,2.02,2.09,0.014,3,,SE,1.0,,
09207010,2024/05/01,17,0,0.022,0.017,0.039,,0.037,0.07,2.02,2.09,0.013,4,,ESE,1.4,,
09207010,2024/05/01,18,0,0.018,0.007,0.025,,0.039,0.07,2.01,2.08,0.015,5,,SE,1.2,,
09207010,2024/05/01,19,0,0,0.003,0.003,,0.041,0.08,2.01,2.09,0.015,10,,SE,1.0,,
09207010,2024/05/01,20,0,0,0.002,0.002,,0.040,0.07,2.02,2.09,0.014,10,,SE,1.5,,
09207010,2024/05/01,21,0,0,0.002,0.002,,0.039,0.07,2.03,2.10,0.014,11,,E,0.6,,
09207010,2024/05/01,22,0,0,0.002,0.002,,0.036,0.07,2.04,2.11,0.016,13,,ESE,0.6,,
09207010,2024/05/01,23,0,0,0.003,0.003,,0.035,0.06,2.05,2.11,0.014,6,,SSE,0.6,,
09207010,2024/05/01,24,0,0,0.002,0.002,,0.034,0.06,2.05,2.11,0.015,3,,CALM,0.4,,
09207010,2024/05/02,01,0,0,0.002,0.002,,0.032,0.06,2.05,2.11,0.013,15,,CALM,0.2,,
09207010,2024/05/02,02,0.001,0,0.001,0.001,,0.030,0.06,2.04,2.10,0.013,8,,CALM,0,,
09207010,2024/05/02,03,0.001,0,0.001,0.001,,0.027,0.05,2.03,2.08,0.013,7,,CALM,0.1,,
09207010,2024/05/02,04,0,0,0.001,0.001,,0.023,0.05,2.02,2.07,0.011,3,,CALM,0.1,,
09207010,2024/05/02,05,0,0,0.001,0.001,,0.018,0.05,2.02,2.07,0.009,4,,CALM,0,,
09207010,2024/05/02,06,0.001,0,0.001,0.001,,0.019,0.06,2.02,2.08,0.011,10,,CALM,0.2,,
09207010,2024/05/02,07,0.001,0,0.001,0.001,,0.020,0.04,2.01,2.05,0.010,7,,E,0.6,,
09207010,2024/05/02,08,0.001,0,0.001,0.001,,0.035,0.05,2.02,2.07,0.009,1,,E,1.1,,
09207010,2024/05/02,09,0.001,0,0.002,0.002,,0.042,0.05,2.02,2.07,0.009,4,,ESE,1.0,,
09207010,2024/05/02,10,0.001,0,0.002,0.002,,0.043,0.05,2.01,2.06,0.010,4,,ENE,1.1,,
09207010,2024/05/02,11,0.001,0,0.001,0.001,,0.046,0.07,2.01,2.08,0.006,11,,SE,1.9,,
09207010,2024/05/02,12,0.001,0,0.001,0.001,,0.049,0.06,2.01,2.07,0.007,6,,SE,2.1,,
09207010,2024/05/02,13,0.001,0,0.001,0.001,,0.049,0.10,2.01,2.11,0.007,-2,,ESE,1.4,,
09207010,2024/05/02,14,0.001,0,0.001,0.001,,0.049,0.10,2.01,2.11,0.007,13,,ENE,1.2,,
09207010,2024/05/02,15,0.001,0.001,0.001,0.002,,0.048,0.09,2.00,2.09,0.008,1,,SE,0.7,,
09207010,2024/05/02,16,0.001,0.001,0.001,0.002,,0.049,0.08,2.00,2.08,0.011,11,,ENE,0.9,,
09207010,2024/05/02,17,0.001,0.001,0.001,0.002,,0.052,0.06,2.00,2.06,0.008,13,,SSE,0.7,,
09207010,2024/05/02,18,0.001,0.001,0.001,0.002,,0.049,0.06,2.00,2.06,0.010,5,,W,0.6,,
09207010,2024/05/02,19,0.001,0.001,0.001,0.002,,0.043,0.07,2.00,2.07,0.009,14,,S,1.5,,
09207010,2024/05/02,20,0,0.001,0.002,0.003,,0.042,0.06,2.00,2.06,0.009,0,,SE,1.0,,
09207010,2024/05/02,21,0,0,0.002,0.002,,0.040,0.07,2.02,2.09,0.010,-4,,SE,1.2,,
09207010,2024/05/02,22,0,0,0.002,0.002,,0.039,0.06,2.04,2.10,0.011,4,,SW,0.9,,
09207010,2024/05/02,23,0,0,0.001,0.001,,0.041,0.05,2.01,2.06,0.007,2,,SW,0.8,,
09207010,2024/05/02,24,0,0,0.001,0.001,,0.041,0.05,2.01,2.06,0.010,6,,CALM,0.2,,
09207010,2024/05/03,01,0,0,0.002,0.002,,0.031,0.05,2.00,2.05,0.010,3,,CALM,0.1,,
09207010,2024/05/03,02,0.001,0,0.001,0.001,,0.016,0.06,2.00,2.06,0.010,4,,CALM,0.2,,
09207010,2024/05/03,03,-,0,0.001,0.001,,0.015,0.05,2.01,2.06,0.009,8,,CALM,0.1,,
09207010,2024/05/03,04,0,-,-,-,,0.013,0.05,2.01,2.06,0.007,4,,CALM,0.2,,
