測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12205030,2024/05/01,01,0,0,0.004,0.004,,0.024,0.03,2.05,2.08,0.010,3,,-,-,19.5,98.0
12205030,2024/05/01,02,-,-,-,-,,-,-,-,-,0.011,7,,-,-,19.8,98.0
12205030,2024/05/01,03,0,0,0.003,0.003,,0.039,0.03,1.95,1.98,0.015,9,,-,-,19.8,98.0
12205030,2024/05/01,04,0,0,0.003,0.003,,0.033,0.03,1.96,1.99,0.016,9,,-,-,19.7,98.0
12205030,2024/05/01,05,0,0,0.003,0.003,,0.024,0.04,1.97,2.01,0.016,9,,-,-,19.5,98.0
12205030,2024/05/01,06,0,0,0.003,0.003,,0.023,0.02,1.98,2.00,0.017,10,,-,-,19.9,98.0
12205030,2024/05/01,07,0,0,0.002,0.002,,0.026,0.04,1.96,2.00,0.014,9,,-,-,20.3,96.0
12205030,2024/05/01,08,0,0,0.002,0.002,,0.025,0.03,1.95,1.98,0.016,10,,-,-,21.2,95.0
12205030,2024/05/01,09,0.001,0.001,0.004,0.005,,0.022,0.04,1.96,2.00,0.017,14,,-,-,21.9,93.0
12205030,2024/05/01,10,0.001,0,0.004,0.004,,0.025,0.05,1.97,2.02,0.016,12,,-,-,20.8,96.0
12205030,2024/05/01,11,0,0,0.002,0.002,,0.029,0.02,1.96,1.98,0.007,4,,-,-,19.3,98.0
12205030,2024/05/01,12,0,0,0.001,0.001,,0.037,0.02,1.96,1.98,0.006,5,,-,-,19.4,98.0
12205030,2024/05/01,13,0,0,0.001,0.001,,0.040,0.01,1.96,1.97,0.001,2,,-,-,17.8,96.0
12205030,2024/05/01,14,0,0,0.001,0.001,,0.042,0.03,1.97,2.00,0.004,0,,-,-,17.1,98.0
12205030,2024/05/01,15,0,0,0.001,0.001,,0.044,0.02,1.97,1.99,0.003,3,,-,-,16.4,98.0
12205030,2024/05/01,16,0,0,0.001,0.001,,0.048,0.02,1.98,2.00,0.002,2,,-,-,15.5,98.0
12205030,2024/05/01,17,0,0,0.001,0.001,,0.051,0.02,1.99,2.01,0.004,5,,-,-,15.0,98.0
12205030,2024/05/01,18,0,0,0.001,0.001,,0.052,0.03,1.99,2.02,0.007,5,,-,-,14.6,98.0
12205030,2024/05/01,19,0,0,0.001,0.001,,0.052,0.03,2.00,2.03,0.006,4,,-,-,14.2,98.0
12205030,2024/05/01,20,0,0,0.001,0.001,,0.052,0.01,2.00,2.01,0.010,6,,-,-,13.8,97.0
12205030,2024/05/01,21,0,0,0.001,0.001,,0.052,0.01,1.99,2.00,0.010,9,,-,-,13.5,98.0
12205030,2024/05/01,22,0,0,0,0,,0.052,0.01,1.99,2.00,0.007,7,,-,-,13.0,98.0
12205030,2024/05/01,23,0,0,0.001,0.001,,0.052,0.03,1.97,2.00,0.005,4,,-,-,12.9,98.0
12205030,2024/05/01,24,0,0,0.001,0.001,,0.051,0,1.96,1.96,0.004,4,,-,-,11.4,98.0
12205030,2024/05/02,01,0,0,0,0,,0.053,0.01,1.96,1.97,0.006,3,,-,-,11.7,98.0
12205030,2024/05/02,02,0,0,0.001,0.001,,0.052,0.01,1.94,1.95,0.006,4,,-,-,11.2,97.0
12205030,2024/05/02,03,0,0,0.001,0.001,,0.050,0.01,1.94,1.95,0.006,5,,-,-,11.5,97.0
12205030,2024/05/02,04,0,0,0.001,0.001,,0.049,0.02,1.93,1.95,0.009,5,,-,-,12.0,95.0
12205030,2024/05/02,05,0,0,0.001,0.001,,0.045,0.02,1.94,1.96,0.011,8,,-,-,11.8,95.0
12205030,2024/05/02,06,0,0,0.002,0.002,,0.042,0.05,1.94,1.99,0.009,7,,-,-,12.1,95.0
12205030,2024/05/02,07,0,0,0.002,0.002,,0.042,0.03,1.92,1.95,0.008,6,,-,-,12.5,93.0
