測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
25209010,2024/05/01,01,,0,0.001,0.001,,0.051,,,,,2,,,,,
25209010,2024/05/01,02,,0,0.001,0.001,,0.053,,,,,7,,,,,
25209010,2024/05/01,03,,0,0.001,0.001,,0.054,,,,,3,,,,,
25209010,2024/05/01,04,,0,0.001,0.001,,0.057,,,,,3,,,,,
25209010,2024/05/01,05,,0,0,0,,0.055,,,,,3,,,,,
25209010,2024/05/01,06,,0,0.001,0.001,,0.054,,,,,4,,,,,
25209010,2024/05/01,07,,0,0.001,0.001,,0.053,,,,,8,,,,,
25209010,2024/05/01,08,,0,0.002,0.002,,0.050,,,,,6,,,,,
25209010,2024/05/01,09,,0,0.002,0.002,,0.049,,,,,6,,,,,
25209010,2024/05/01,10,,0.001,0.003,0.004,,0.049,,,,,8,,,,,
25209010,2024/05/01,11,,0.001,0.003,0.004,,0.049,,,,,8,,,,,
25209010,2024/05/01,12,,-,-,-,,-,,,,,-,,,,,
25209010,2024/05/01,13,,0,0.002,0.002,,0.048,,,,,7,,,,,
25209010,2024/05/01,14,,0.001,0.003,0.004,,0.047,,,,,9,,,,,
25209010,2024/05/01,15,,0.001,0.004,0.005,,0.045,,,,,8,,,,,
25209010,2024/05/01,16,,0,0.002,0.002,,0.047,,,,,7,,,,,
25209010,2024/05/01,17,,0,0.002,0.002,,0.047,,,,,7,,,,,
25209010,2024/05/01,18,,0,0.002,0.002,,0.048,,,,,7,,,,,
25209010,2024/05/01,19,,0,0.002,0.002,,0.047,,,,,5,,,,,
25209010,2024/05/01,20,,0.001,0.002,0.003,,0.048,,,,,5,,,,,
25209010,2024/05/01,21,,0,0.001,0.001,,0.049,,,,,4,,,,,
25209010,2024/05/01,22,,0,0.001,0.001,,0.049,,,,,6,,,,,
25209010,2024/05/01,23,,0,0.001,0.001,,0.048,,,,,5,,,,,
25209010,2024/05/01,24,,0,0.002,0.002,,0.044,,,,,5,,,,,
25209010,2024/05/02,01,,0,0.002,0.002,,0.039,,,,,5,,,,,
25209010,2024/05/02,02,,0,0.001,0.001,,0.043,,,,,5,,,,,
25209010,2024/05/02,03,,0,0.001,0.001,,0.050,,,,,6,,,,,
25209010,2024/05/02,04,,0,0.001,0.001,,0.048,,,,,5,,,,,
25209010,2024/05/02,05,,0,0.001,0.001,,0.045,,,,,6,,,,,
25209010,2024/05/02,06,,0,0.001,0.001,,0.041,,,,,3,,,,,
25209010,2024/05/02,07,,0,0.001,0.001,,0.040,,,,,0,,,,,
25209010,2024/05/02,08,,0,0.001,0.001,,0.045,,,,,4,,,,,
25209010,2024/05/02,09,,0,0.001,0.001,,0.045,,,,,4,,,,,
25209010,2024/05/02,10,,0.001,0.002,0.003,,0.046,,,,,6,,,,,
25209010,2024/05/02,11,,0.001,0.002,0.003,,0.047,,,,,5,,,,,
25209010,2024/05/02,12,,0,0.002,0.002,,0.048,,,,,7,,,,,
25209010,2024/05/02,13,,0.001,0.001,0.002,,0.049,,,,,7,,,,,
25209010,2024/05/02,14,,0.001,0.002,0.003,,0.050,,,,,5,,,,,
25209010,2024/05/02,15,,0.001,0.002,0.003,,0.050,,,,,4,,,,,
25209010,2024/05/02,16,,0,0.001,0.001,,0.049,,,,,7,,,,,
25209010,2024/05/02,17,,0.001,0.002,0.003,,0.048,,,,,7,,,,,
25209010,2024/05/02,18,,0,0.002,0.002,,0.046,,,,,9,,,,,
25209010,2024/05/02,19,,0,0.002,0.002,,0.045,,,,,10,,,,,
25209010,2024/05/02,20,,0,0.002,0.002,,0.044,,,,,10,,,,,
25209010,2024/05/02,21,,0,0.003,0.003,,0.043,,,,,9,,,,,
25209010,2024/05/02,22,,0.001,0.002,0.003,,0.041,,,,,8,,,,,
25209010,2024/05/02,23,,0.001,0.002,0.003,,0.032,,,,,9,,,,,
25209010,2024/05/02,24,,0,0.003,0.003,,0.023,,,,,6,,,,,
25209010,2024/05/03,01,,0,0.003,0.003,,0.016,,,,,6,,,,,
25209010,2024/05/03,02,,0,0.004,0.004,,0.012,,,,,7,,,,,
25209010,2024/05/03,03,,0.001,0.004,0.005,,0.008,,,,,6,,,,,
25209010,2024/05/03,04,,0,0.005,0.005,,0.005,,,,,6,,,,,
25209010,2024/05/03,05,,0,0.005,0.005,,0.004,,,,,6,,,,,
25209010,2024/05/03,06,,0.001,0.004,0.005,,0.004,,,,,7,,,,,
25209010,2024/05/03,07,,0.002,0.003,0.005,,0.008,,,,,2,,,,,
25209010,2024/05/03,08,,0.001,0.005,0.006,,0.021,,,,,5,,,,,
25209010,2024/05/03,09,,0.001,0.004,0.005,,0.033,,,,,8,,,,,
25209010,2024/05/03,10,,0,0.001,0.001,,0.048,,,,,6,,,,,
25209010,2024/05/03,11,,0,0.001,0.001,,0.053,,,,,7,,,,,
25209010,2024/05/03,12,,0.001,0.001,0.002,,0.055,,,,,8,,,,,
25209010,2024/05/03,13,,0,0.002,0.002,,0.058,,,,,10,,,,,
25209010,2024/05/03,14,,0.001,0.002,0.003,,0.059,,,,,9,,,,,
25209010,2024/05/03,15,,0,0.001,0.001,,0.058,,,,,7,,,,,
25209010,2024/05/03,16,,0,0.001,0.001,,0.057,,,,,6,,,,,
25209010,2024/05/03,17,,0,0.002,0.002,,0.058,,,,,7,,,,,
25209010,2024/05/03,18,,0,0.002,0.002,,0.058,,,,,7,,,,,
25209010,2024/05/03,19,,0,0.002,0.002,,0.053,,,,,8,,,,,
25209010,2024/05/03,20,,0,0.004,0.004,,0.039,,,,,8,,,,,
25209010,2024/05/03,21,,0,0.004,0.004,,0.032,,,,,9,,,,,
25209010,2024/05/03,22,,0,0.003,0.003,,0.031,,,,,8,,,,,
25209010,2024/05/03,23,,0,0.004,0.004,,0.024,,,,,8,,,,,
25209010,2024/05/03,24,,0,0.004,0.004,,0.019,,,,,7,,,,,
25209010,2024/05/04,01,,0,0.004,0.004,,0.017,,,,,6,,,,,
25209010,2024/05/04,02,,0,0.003,0.003,,0.019,,,,,8,,,,,
25209010,2024/05/04,03,,0,0.003,0.003,,0.014,,,,,7,,,,,
25209010,2024/05/04,04,,0,0.003,0.003,,0.013,,,,,7,,,,,
25209010,2024/05/04,05,,0,0.003,0.003,,0.012,,,,,7,,,,,
25209010,2024/05/04,06,,0.001,0.003,0.004,,0.013,,,,,5,,,,,
25209010,2024/05/04,07,,0.001,0.002,0.003,,0.014,,,,,4,,,,,
25209010,2024/05/04,08,,0.001,0.003,0.004,,0.025,,,,,5,,,,,
25209010,2024/05/04,09,,0.001,0.005,0.006,,0.039,,,,,7,,,,,
25209010,2024/05/04,10,,0.001,0.004,0.005,,0.049,,,,,9,,,,,
25209010,2024/05/04,11,,0.001,0.003,0.004,,0.054,,,,,11,,,,,
25209010,2024/05/04,12,,0,0.002,0.002,,0.056,,,,,11,,,,,
25209010,2024/05/04,13,,0,0.002,0.002,,0.056,,,,,9,,,,,
25209010,2024/05/04,14,,0.001,0.002,0.003,,0.056,,,,,10,,,,,
25209010,2024/05/04,15,,0,0.002,0.002,,0.057,,,,,11,,,,,
25209010,2024/05/04,16,,0,0.002,0.002,,0.061,,,,,10,,,,,
25209010,2024/05/04,17,,0,0.002,0.002,,0.062,,,,,11,,,,,
25209010,2024/05/04,18,,0,0.002,0.002,,0.061,,,,,13,,,,,
25209010,2024/05/04,19,,0,0.002,0.002,,0.061,,,,,10,,,,,
25209010,2024/05/04,20,,0,0.003,0.003,,0.057,,,,,12,,,,,
25209010,2024/05/04,21,,0,0.003,0.003,,0.048,,,,,11,,,,,
25209010,2024/05/04,22,,0,0.003,0.003,,0.049,,,,,10,,,,,
25209010,2024/05/04,23,,0,0.004,0.004,,0.050,,,,,12,,,,,
25209010,2024/05/04,24,,0,0.003,0.003,,0.054,,,,,12,,,,,
25209010,2024/05/05,01,,0,0.003,0.003,,0.049,,,,,14,,,,,
25209010,2024/05/05,02,,0,0.004,0.004,,0.043,,,,,14,,,,,
25209010,2024/05/05,03,,0,0.003,0.003,,0.041,,,,,12,,,,,
25209010,2024/05/05,04,,0,0.003,0.003,,0.040,,,,,13,,,,,
25209010,2024/05/05,05,,0,0.003,0.003,,0.033,,,,,11,,,,,
25209010,2024/05/05,06,,0,0.003,0.003,,0.028,,,,,15,,,,,
25209010,2024/05/05,07,,0.001,0.003,0.004,,0.032,,,,,9,,,,,
25209010,2024/05/05,08,,0.001,0.003,0.004,,0.036,,,,,11,,,,,
25209010,2024/05/05,09,,0.001,0.005,0.006,,0.045,,,,,12,,,,,
25209010,2024/05/05,10,,0.001,0.004,0.005,,0.051,,,,,10,,,,,
25209010,2024/05/05,11,,0,0.003,0.003,,0.057,,,,,9,,,,,
25209010,2024/05/05,12,,0,0.002,0.002,,0.058,,,,,11,,,,,
25209010,2024/05/05,13,,0,0.002,0.002,,0.053,,,,,10,,,,,
25209010,2024/05/05,14,,0,0.001,0.001,,0.052,,,,,6,,,,,
25209010,2024/05/05,15,,0,0.001,0.001,,0.054,,,,,6,,,,,
25209010,2024/05/05,16,,0,0.001,0.001,,0.053,,,,,3,,,,,
