測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
42202520,2024/05/01,01,0.001,0,0.003,0.003,0.3,,0.03,1.97,2.00,0.017,8,,S,0.7,,
42202520,2024/05/01,02,0.001,0.001,0.005,0.006,0.2,,0.03,1.99,2.02,0.016,10,,WNW,0.8,,
42202520,2024/05/01,03,0.001,0,0.006,0.006,0.2,,0.03,1.95,1.98,0.016,10,,N,0.6,,
42202520,2024/05/01,04,0.001,0,0.004,0.004,0.2,,0.05,1.98,2.02,0.014,9,,CALM,0.3,,
42202520,2024/05/01,05,0.001,0,0.003,0.003,0.2,,0.04,1.98,2.02,0.014,7,,E,0.7,,
42202520,2024/05/01,06,0,0.001,0.005,0.006,0.2,,0.04,1.97,2.00,0.013,6,,N,1.2,,
42202520,2024/05/01,07,0.001,0.003,0.010,0.013,0.3,,0.03,1.95,1.98,0.021,8,,SSE,2.2,,
42202520,2024/05/01,08,0.001,0.003,0.011,0.014,0.3,,0.03,1.95,1.98,0.019,9,,SSE,1.9,,
42202520,2024/05/01,09,0,0.004,0.011,0.015,0.3,,0.03,1.95,1.98,0.024,12,,WNW,1.6,,
42202520,2024/05/01,10,0.001,0.005,0.015,0.020,0.3,,0.03,1.96,1.99,0.022,12,,SSW,2.5,,
42202520,2024/05/01,11,0,0.006,0.017,0.023,0.3,,0.04,1.97,2.00,0.022,12,,S,1.9,,
42202520,2024/05/01,12,0,0.003,0.012,0.015,0.3,,0.03,1.96,1.99,0.019,11,,E,1.8,,
42202520,2024/05/01,13,0.001,0.003,0.010,0.013,0.3,,0.03,1.96,1.99,0.020,11,,SW,1.9,,
42202520,2024/05/01,14,0.001,0.005,0.014,0.019,0.3,,0.03,1.96,1.99,0.020,13,,SSW,1.9,,
42202520,2024/05/01,15,0.001,0.003,0.014,0.017,0.3,,0.04,1.97,2.00,0.022,15,,WNW,1.7,,
42202520,2024/05/01,16,0.001,0.004,0.016,0.020,0.4,,0.06,1.96,2.02,0.019,14,,SW,1.2,,
42202520,2024/05/01,17,0.001,0.004,0.018,0.022,0.4,,0.06,1.97,2.02,0.016,11,,WNW,1.8,,
42202520,2024/05/01,18,0.001,0.002,0.011,0.013,0.4,,0.06,1.97,2.02,0.016,12,,SSW,1.3,,
42202520,2024/05/01,19,0.001,0.004,0.014,0.018,0.4,,0.04,1.97,2.00,0.015,11,,W,1.7,,
42202520,2024/05/01,20,0.001,0.002,0.009,0.011,0.3,,0.03,1.96,1.99,0.017,11,,SSW,1.9,,
42202520,2024/05/01,21,0,0.001,0.007,0.008,0.2,,0.02,1.97,1.99,0.018,10,,WSW,2.0,,
42202520,2024/05/01,22,0,0.001,0.010,0.011,0.3,,0.02,2.00,2.02,0.018,11,,SW,2.9,,
42202520,2024/05/01,23,0.001,0,0.004,0.004,0.2,,0.02,1.99,2.00,0.016,10,,ESE,2.1,,
42202520,2024/05/01,24,0.001,0,0.004,0.004,0.2,,0.02,1.97,1.99,0.012,9,,W,1.5,,
42202520,2024/05/02,01,0,0,0.006,0.006,0.2,,0.03,2.00,2.02,0.011,7,,WSW,2.0,,
42202520,2024/05/02,02,0.001,0,0.004,0.004,0.2,,0.02,1.97,1.99,0.014,11,,WSW,1.6,,
42202520,2024/05/02,03,0.001,0,0.005,0.005,0.2,,0.02,2.00,2.02,0.011,8,,SE,0.8,,
42202520,2024/05/02,04,0.001,0,0.003,0.003,0.2,,0.03,2.00,2.04,0.011,9,,NW,0.6,,
42202520,2024/05/02,05,0,0.002,0.006,0.008,0.2,,0.04,2.00,2.04,0.012,9,,CALM,0.4,,
42202520,2024/05/02,06,0,0.001,0.006,0.007,0.2,,0.04,2.02,2.06,0.009,8,,ENE,0.7,,
42202520,2024/05/02,07,0.001,0.004,0.018,0.022,0.3,,0.07,2.04,2.12,0.012,4,,W,1.3,,
42202520,2024/05/02,08,0.001,0.010,0.021,0.031,0.4,,0.08,2.04,2.12,0.013,8,,SE,1.3,,
42202520,2024/05/02,09,0.001,0.006,0.014,0.020,0.3,,0.04,1.98,2.02,0.010,10,,SSW,1.2,,
42202520,2024/05/02,10,0.001,0.009,0.017,0.026,0.3,,0.07,1.99,2.06,0.012,10,,SW,1.7,,
42202520,2024/05/02,11,0.001,0.005,0.012,0.017,0.3,,0.03,1.98,2.00,0.011,7,,ESE,1.9,,
42202520,2024/05/02,12,0.001,0.006,0.011,0.017,0.3,,0.03,1.96,1.99,0.011,8,,ESE,2.1,,
42202520,2024/05/02,13,0.001,0.005,0.011,0.016,0.3,,0.02,1.96,1.98,0.009,7,,SSW,1.0,,
42202520,2024/05/02,14,0.001,0.004,0.010,0.014,0.2,,0.04,1.95,1.99,0.012,7,,ESE,1.5,,
42202520,2024/05/02,15,0.001,0.005,0.012,0.017,0.3,,0.03,1.96,1.99,0.008,8,,NW,1.1,,
42202520,2024/05/02,16,0.001,0.006,0.011,0.017,0.3,,0.04,1.96,2.00,0.009,6,,N,1.3,,
42202520,2024/05/02,17,0.001,0.005,0.012,0.017,0.3,,0.04,1.96,2.00,0.008,11,,NW,1.4,,
42202520,2024/05/02,18,0,0.004,0.011,0.015,0.3,,0.05,1.96,2.00,0.010,8,,SSE,0.9,,
42202520,2024/05/02,19,0.001,0.003,0.011,0.014,0.3,,0.04,1.96,2.00,0.012,8,,SW,0.7,,
42202520,2024/05/02,20,0,0.003,0.012,0.015,0.3,,0.03,1.97,2.00,0.010,8,,ESE,1.4,,
42202520,2024/05/02,21,0.001,0,0.005,0.005,0.2,,0.03,1.96,1.99,0.010,7,,NNE,0.7,,
42202520,2024/05/02,22,0,0,0.004,0.004,0.2,,0.04,1.98,2.02,0.009,8,,N,0.7,,
42202520,2024/05/02,23,0.001,0,0.004,0.004,0.2,,0.07,1.98,2.04,0.010,9,,NNE,1.0,,
42202520,2024/05/02,24,0,0,0.004,0.004,0.2,,0.07,1.99,2.06,0.010,6,,NE,0.7,,
42202520,2024/05/03,01,0,0,0.005,0.005,0.2,,0.09,2.02,2.11,0.009,6,,NNE,0.7,,
42202520,2024/05/03,02,0,0,0.007,0.007,0.2,,0.08,2.02,2.10,0.011,6,,ENE,0.5,,
42202520,2024/05/03,03,0.001,0,0.008,0.008,0.2,,0.10,2.09,2.19,0.012,6,,ENE,0.5,,
42202520,2024/05/03,04,0.001,0,0.007,0.007,0.2,,0.11,2.08,2.19,0.010,6,,CALM,0.4,,
42202520,2024/05/03,05,0,0,0.005,0.005,0.2,,0.09,2.04,2.13,0.009,5,,ENE,0.7,,
42202520,2024/05/03,06,0.001,0.001,0.005,0.006,0.2,,0.09,2.02,2.12,0.010,5,,ENE,0.9,,
42202520,2024/05/03,07,0,0.001,0.006,0.007,0.2,,0.08,2.02,2.10,0.009,4,,ESE,1.1,,
42202520,2024/05/03,08,0.001,0.004,0.011,0.015,0.3,,0.11,2.02,2.13,0.012,6,,CALM,0.3,,
42202520,2024/05/03,09,0.001,0.005,0.011,0.016,0.3,,0.13,2.00,2.14,0.012,6,,W,0.5,,
42202520,2024/05/03,10,0.001,0.019,0.026,0.045,0.4,,0.11,2.04,2.15,0.016,11,,WSW,1.1,,
42202520,2024/05/03,11,0.002,0.012,0.023,0.035,0.3,,0.09,1.97,2.06,0.021,12,,W,1.7,,
42202520,2024/05/03,12,0.003,0.005,0.013,0.018,0.3,,0.04,1.97,2.00,0.025,20,,WSW,1.2,,
42202520,2024/05/03,13,0.002,0.003,0.010,0.013,0.3,,0.05,1.97,2.02,0.025,20,,WSW,1.9,,
