測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07202070,2024/05/01,01,0.001,0,0.001,0.001,,0.048,0.05,1.99,2.04,0,1,,NNE,1.5,15.9,86.5
07202070,2024/05/01,02,0.001,0,0.001,0.001,,0.047,0.05,1.99,2.04,0.006,1,,NNW,1.6,15.3,84.5
07202070,2024/05/01,03,0.001,0,0.001,0.001,,0.049,0.06,2.00,2.06,0.002,0,,NNE,1.0,14.6,85.5
07202070,2024/05/01,04,0.001,0,0.001,0.001,,0.051,0.05,2.00,2.05,0,-1,,NW,2.2,14.0,85.0
07202070,2024/05/01,05,0.001,0,0.001,0.001,,0.052,0.06,2.02,2.08,0.003,0,,NNE,0.9,13.5,86.8
07202070,2024/05/01,06,0.001,0,0.001,0.001,,0.052,0.05,2.01,2.06,0.008,4,,NW,1.8,12.9,85.7
07202070,2024/05/01,07,0.001,0,0.001,0.001,,0.051,0.05,2.01,2.06,0.016,9,,NW,0.8,13.1,84.4
07202070,2024/05/01,08,0.001,0,0.002,0.002,,0.051,0.06,2.01,2.07,0.013,8,,N,2.5,12.8,83.9
07202070,2024/05/01,09,0.001,0.001,0.002,0.003,,0.050,0.06,2.01,2.07,0.018,8,,NW,3.0,13.0,79.4
07202070,2024/05/01,10,0.001,0,0.002,0.002,,0.052,0.05,2.01,2.06,0.017,9,,NW,3.6,13.0,72.9
07202070,2024/05/01,11,0.001,0.001,0.003,0.004,,0.050,0.06,2.01,2.07,0.019,8,,WNW,2.2,14.2,69.0
07202070,2024/05/01,12,0.001,0,0.001,0.001,,0.053,0.05,2.01,2.06,0.019,11,,WNW,3.5,14.4,65.5
