測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
08211010,2024/05/01,01,0,-,-,-,,0.018,0.10,2.01,2.11,0.009,4,,CALM,0.4,,
08211010,2024/05/01,02,0,-,-,-,,0.016,0.10,2.03,2.13,0.009,3,,CALM,0.2,,
08211010,2024/05/01,03,0,-,-,-,,0.012,0.10,2.06,2.16,0.008,6,,E,0.6,,
08211010,2024/05/01,04,0,-,-,-,,0.009,0.11,2.08,2.19,0.009,8,,E,0.9,,
08211010,2024/05/01,05,0,-,-,-,,0.011,0.12,2.10,2.22,0.008,6,,SE,1.1,,
08211010,2024/05/01,06,0,-,-,-,,0.012,0.11,2.11,2.22,0.015,12,,E,2.3,,
08211010,2024/05/01,07,0,-,-,-,,0.017,0.08,2.03,2.11,0.010,8,,ENE,3.5,,
08211010,2024/05/01,08,0,-,-,-,,0.027,0.06,2.00,2.06,0.004,2,,ENE,5.5,,
08211010,2024/05/01,09,0,-,-,-,,0.038,0.04,1.96,2.00,0.008,2,,ENE,3.8,,
08211010,2024/05/01,10,0,-,-,-,,0.039,0.05,1.97,2.02,0.008,1,,NE,4.0,,
08211010,2024/05/01,11,0,-,-,-,,0.048,0.04,1.96,2.00,0.009,1,,ENE,4.9,,
08211010,2024/05/01,12,0,-,-,-,,0.052,0.05,1.97,2.02,0.012,4,,ENE,4.3,,
08211010,2024/05/01,13,0,-,-,-,,0.053,0.05,1.97,2.02,0.011,8,,ENE,5.1,,
08211010,2024/05/01,14,0,-,-,-,,0.055,0.04,1.97,2.01,0.013,6,,ENE,4.8,,
08211010,2024/05/01,15,0,-,-,-,,0.055,0.04,1.97,2.01,0.012,8,,ENE,5.2,,
08211010,2024/05/01,16,0,-,-,-,,0.056,0.05,1.97,2.02,0.012,7,,ENE,3.9,,
08211010,2024/05/01,17,0,-,-,-,,0.057,0.05,1.98,2.03,0.015,8,,ENE,5.8,,
08211010,2024/05/01,18,0,-,-,-,,0.055,0.03,1.98,2.01,0.012,9,,NE,4.0,,
08211010,2024/05/01,19,0,-,-,-,,0.052,0.05,1.98,2.03,0.015,4,,NNE,4.4,,
08211010,2024/05/01,20,0,-,-,-,,0.050,0.04,1.98,2.02,0.013,7,,NNE,3.2,,
08211010,2024/05/01,21,0,-,-,-,,0.052,0.03,1.97,2.00,0.012,6,,NNE,5.1,,
08211010,2024/05/01,22,0,-,-,-,,0.050,0.03,1.97,2.00,0.010,3,,NNE,4.6,,
08211010,2024/05/01,23,0,-,-,-,,0.052,0.03,1.97,2.00,0.008,2,,NNE,3.2,,
