測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
43201190,2024/05/01,01,0,0,0.002,0.002,,0.023,0.05,2.02,2.07,0.014,9,,,,,
43201190,2024/05/01,02,0,0,0.002,0.002,,0.022,0.06,2.03,2.09,0.011,11,,,,,
43201190,2024/05/01,03,0,0,0.002,0.002,,0.032,0.05,2.00,2.05,0.019,13,,,,,
43201190,2024/05/01,04,0,0,0.002,0.002,,0.033,0.05,1.99,2.04,0.015,12,,,,,
43201190,2024/05/01,05,0.001,0,0.003,0.003,,0.034,0.04,1.98,2.02,0.012,15,,,,,
43201190,2024/05/01,06,0.001,0,0.004,0.004,,0.032,0.04,1.98,2.02,0.022,11,,,,,
43201190,2024/05/01,07,0,0,0.004,0.004,,0.027,0.05,1.99,2.04,0.011,10,,,,,
43201190,2024/05/01,08,0,0.001,0.004,0.005,,0.024,0.05,2.00,2.05,0.006,9,,,,,
43201190,2024/05/01,09,0.001,0.001,0.003,0.004,,0.025,0.06,1.99,2.05,0.015,9,,,,,
43201190,2024/05/01,10,0,0.001,0.003,0.004,,0.028,0.05,1.98,2.03,0.011,9,,,,,
43201190,2024/05/01,11,0,0.001,0.003,0.004,,0.034,0.06,1.98,2.04,0.003,6,,,,,
43201190,2024/05/01,12,0,0.001,0.002,0.003,,0.036,0.07,1.98,2.05,0.013,7,,,,,
43201190,2024/05/01,13,0,0.001,0.002,0.003,,0.043,0.21,1.97,2.18,0.005,7,,,,,
43201190,2024/05/01,14,0,0,0.002,0.002,,0.048,-,-,-,0.006,9,,,,,
43201190,2024/05/01,15,0,0,0.002,0.002,,0.048,0.06,1.94,2.00,0.013,11,,,,,
43201190,2024/05/01,16,0.001,0,0.002,0.002,,0.043,0.06,1.95,2.01,0.010,9,,,,,
43201190,2024/05/01,17,0,0,0.003,0.003,,0.041,0.06,1.95,2.01,0.008,10,,,,,
