測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13104540,2024/05/01,01,,0.001,0.009,0.010,0.2,0.019,0.13,1.99,2.12,0.007,2,,,,,
13104540,2024/05/01,02,,0.001,0.011,0.012,0.2,0.014,0.12,2.00,2.12,0.010,3,,,,,
13104540,2024/05/01,03,,0.001,0.011,0.012,0.2,0.013,0.14,2.03,2.17,0.005,3,,,,,
13104540,2024/05/01,04,,0.001,0.010,0.011,0.2,0.010,0.14,2.05,2.19,0.008,3,,,,,
13104540,2024/05/01,05,,0.001,0.013,0.014,0.2,0.015,0.17,2.03,2.20,0.007,1,,,,,
13104540,2024/05/01,06,,0.001,0.011,0.012,0.2,0.010,0.17,2.04,2.21,0.010,3,,,,,
13104540,2024/05/01,07,,0.001,0.011,0.012,0.2,0.018,0.14,2.04,2.18,0,5,,,,,
13104540,2024/05/01,08,,0.001,0.009,0.010,0.2,0.024,0.16,2.03,2.19,0.005,6,,,,,
13104540,2024/05/01,09,,0.002,0.012,0.014,0.2,0.021,0.16,2.06,2.22,0.012,9,,,,,
13104540,2024/05/01,10,,0.002,0.009,0.011,0.2,0.036,0.13,2.02,2.15,0.008,5,,,,,
13104540,2024/05/01,11,,0.004,0.010,0.014,0.2,0.033,0.11,2.01,2.12,0.009,6,,,,,
13104540,2024/05/01,12,,0.001,0.008,0.009,0.2,0.039,0.10,2.03,2.13,0.002,3,,,,,
13104540,2024/05/01,14,,0.007,0.012,0.019,0.2,0.041,0.11,2.03,2.14,0.014,7,,,,,
13104540,2024/05/01,15,,0.002,0.008,0.010,0.2,0.044,0.10,2.05,2.15,0.007,5,,,,,
13104540,2024/05/01,16,,0.001,0.007,0.008,0.2,0.046,0.10,2.04,2.14,0.009,4,,,,,
13104540,2024/05/01,17,,0.001,0.005,0.006,0.2,0.049,0.09,2.04,2.13,0.008,5,,,,,
13104540,2024/05/01,18,,0,0.005,0.005,0.2,0.050,0.08,2.05,2.13,0.013,7,,,,,
13104540,2024/05/01,19,,0,0.004,0.004,0.2,0.050,0.11,2.05,2.16,0.016,7,,,,,
13104540,2024/05/01,20,,0,0.005,0.005,0.2,0.048,0.08,2.06,2.14,0.012,8,,,,,
13104540,2024/05/01,21,,0,0.006,0.006,0.2,0.042,0.09,2.07,2.16,0.014,8,,,,,
13104540,2024/05/01,22,,0,0.005,0.005,0.2,0.043,0.10,2.07,2.17,0.015,6,,,,,
13104540,2024/05/01,23,,0,0.005,0.005,0.2,0.044,0.11,2.06,2.17,0.012,6,,,,,
13104540,2024/05/01,24,,0.001,0.005,0.006,0.1,0.043,0.08,2.06,2.14,0.010,6,,,,,
13104540,2024/05/02,01,,0,0.004,0.004,0.1,0.043,0.11,2.05,2.16,0.009,5,,,,,
13104540,2024/05/02,02,,0,0.003,0.003,0.1,0.040,0.08,2.05,2.13,0.012,6,,,,,
13104540,2024/05/02,03,,0,0.003,0.003,0.1,0.039,0.09,2.06,2.15,0.008,6,,,,,
13104540,2024/05/02,04,,0,0.003,0.003,0.1,0.038,0.09,2.06,2.15,0.011,5,,,,,
13104540,2024/05/02,05,,0,0.003,0.003,0.1,0.039,0.09,2.04,2.13,0.007,4,,,,,
13104540,2024/05/02,06,,0.001,0.004,0.005,0.1,0.037,0.09,2.06,2.15,0.011,5,,,,,
13104540,2024/05/02,07,,0.001,0.006,0.007,0.2,0.033,0.11,2.07,2.18,0.008,5,,,,,
13104540,2024/05/02,08,,0.001,0.007,0.008,0.2,0.035,0.10,2.07,2.17,0.005,3,,,,,
13104540,2024/05/02,09,,0.001,0.006,0.007,0.2,0.039,0.10,2.07,2.17,0.006,1,,,,,
13104540,2024/05/02,10,,0.001,0.005,0.006,0.1,0.045,0.11,2.05,2.16,0.004,12,,,,,
13104540,2024/05/02,11,,0.001,0.005,0.006,0.1,0.049,0.12,2.03,2.15,0.006,4,,,,,
13104540,2024/05/02,12,,0.001,0.005,0.006,0.2,0.050,0.10,2.03,2.13,0.005,7,,,,,
13104540,2024/05/02,13,,0.001,0.004,0.005,0.1,0.053,0.09,2.03,2.12,0.005,5,,,,,
13104540,2024/05/02,14,,0.001,0.004,0.005,0.1,0.054,0.08,2.03,2.11,0.004,6,,,,,
13104540,2024/05/02,15,,0.001,0.004,0.005,0.2,0.054,0.12,2.03,2.15,0.009,5,,,,,
13104540,2024/05/02,16,,0.001,0.005,0.006,0.2,0.052,0.12,2.04,2.16,0.009,7,,,,,
13104540,2024/05/02,17,,0.001,0.005,0.006,0.1,0.052,0.12,2.04,2.16,0.007,6,,,,,
13104540,2024/05/02,18,,0.001,0.005,0.006,0.1,0.050,0.10,2.05,2.15,0.008,5,,,,,
13104540,2024/05/02,19,,0.001,0.005,0.006,0.1,0.049,0.13,2.07,2.20,0.008,7,,,,,
13104540,2024/05/02,20,,0,0.006,0.006,0.2,0.045,0.11,2.06,2.17,0.008,9,,,,,
13104540,2024/05/02,21,,0,0.009,0.009,0.2,0.040,0.10,2.06,2.16,0.015,8,,,,,
13104540,2024/05/02,22,,0,0.008,0.008,0.2,0.041,0.11,2.07,2.18,0.011,9,,,,,
13104540,2024/05/02,23,,0,0.007,0.007,0.2,0.032,0.11,2.07,2.18,0.012,10,,,,,
13104540,2024/05/02,24,,0,0.006,0.006,0.2,0.025,0.12,2.07,2.19,0.010,8,,,,,
13104540,2024/05/03,01,,0,0.006,0.006,0.2,0.023,0.11,2.07,2.18,0.013,7,,,,,
13104540,2024/05/03,02,,0,0.007,0.007,0.2,0.023,0.10,2.09,2.19,0.012,6,,,,,
13104540,2024/05/03,03,,0,0.007,0.007,0.2,0.022,0.10,2.07,2.17,0.011,7,,,,,
13104540,2024/05/03,04,,0.001,0.013,0.014,0.2,0.016,0.11,2.10,2.21,0.016,8,,,,,
13104540,2024/05/03,05,,0.001,0.012,0.013,0.2,0.017,0.18,2.16,2.34,0.014,6,,,,,
13104540,2024/05/03,06,,0.001,0.010,0.011,0.2,0.019,0.16,2.12,2.28,0.011,6,,,,,
13104540,2024/05/03,07,,0.001,0.008,0.009,0.1,0.028,0.13,2.10,2.23,0.012,7,,,,,
13104540,2024/05/03,08,,0.002,0.010,0.012,0.2,0.033,0.16,2.09,2.25,0.012,4,,,,,
13104540,2024/05/03,09,,0.002,0.010,0.012,0.2,0.040,0.12,2.09,2.21,0.013,13,,,,,
13104540,2024/05/03,10,,0.002,0.011,0.013,0.2,0.045,0.13,2.08,2.21,0.012,15,,,,,
13104540,2024/05/03,11,,0.002,0.012,0.014,0.2,0.050,0.11,2.07,2.18,0.014,12,,,,,
13104540,2024/05/03,12,,0.003,0.024,0.027,0.3,0.048,0.16,2.14,2.30,0.013,12,,,,,
13104540,2024/05/03,13,,0.002,0.020,0.022,0.3,0.066,0.20,2.10,2.30,0.015,10,,,,,
13104540,2024/05/03,14,,0.001,0.013,0.014,0.3,0.075,0.17,2.09,2.26,0.013,12,,,,,
13104540,2024/05/03,15,,0.001,0.009,0.010,0.3,0.068,0.15,2.07,2.22,0.010,12,,,,,
13104540,2024/05/03,16,,0.001,0.008,0.009,0.2,0.061,0.15,2.04,2.19,0.010,8,,,,,
13104540,2024/05/03,17,,0,0.006,0.006,0.2,0.060,0.09,2.03,2.12,0.010,9,,,,,
13104540,2024/05/03,18,,0.001,0.006,0.007,0.2,0.057,0.10,2.04,2.14,0.012,10,,,,,
13104540,2024/05/03,19,,0,0.006,0.006,0.2,0.056,0.10,2.04,2.14,0.010,7,,,,,
13104540,2024/05/03,20,,0,0.007,0.007,0.2,0.053,0.09,2.06,2.15,0.010,7,,,,,
13104540,2024/05/03,21,,0,0.008,0.008,0.2,0.051,0.12,2.06,2.18,0.010,9,,,,,
13104540,2024/05/03,22,,0,0.008,0.008,0.2,0.050,0.13,2.07,2.20,0.013,8,,,,,
13104540,2024/05/03,23,,0,0.009,0.009,0.2,0.045,0.13,2.06,2.19,0.013,7,,,,,
13104540,2024/05/03,24,,0,0.008,0.008,0.2,0.035,0.11,2.06,2.17,0.012,9,,,,,
13104540,2024/05/04,01,,0.001,0.008,0.009,0.2,0.031,0.15,2.08,2.23,0.012,9,,,,,
13104540,2024/05/04,02,,0.001,0.008,0.009,0.2,0.030,0.13,2.08,2.21,0.013,9,,,,,
13104540,2024/05/04,03,,0.001,0.009,0.010,0.2,0.027,0.15,2.10,2.25,0.013,8,,,,,
13104540,2024/05/04,04,,0.001,0.012,0.013,0.2,0.021,0.19,2.15,2.34,0.015,9,,,,,
13104540,2024/05/04,05,,0.001,0.013,0.014,0.2,0.016,0.19,2.18,2.37,0.014,10,,,,,
13104540,2024/05/04,06,,0.001,0.014,0.015,0.2,0.016,0.17,2.19,2.36,0.018,9,,,,,
13104540,2024/05/04,07,,0.001,0.012,0.013,0.2,0.023,0.19,2.19,2.38,0.016,7,,,,,
13104540,2024/05/04,08,,0.001,0.010,0.011,0.2,0.036,0.16,2.13,2.29,0.005,5,,,,,
13104540,2024/05/04,09,,0.001,0.010,0.011,0.2,0.043,0.16,2.09,2.25,0.014,19,,,,,
13104540,2024/05/04,10,,0.001,0.008,0.009,0.2,0.055,0.15,2.08,2.23,0.015,16,,,,,
13104540,2024/05/04,11,,0.001,0.010,0.011,0.2,0.065,0.18,2.08,2.26,0.014,11,,,,,
13104540,2024/05/04,12,,0.001,0.009,0.010,0.2,0.069,0.17,2.08,2.25,0.010,12,,,,,
13104540,2024/05/04,13,,0.001,0.009,0.010,0.2,0.069,0.11,2.07,2.18,0.008,7,,,,,
13104540,2024/05/04,14,,0.001,0.014,0.015,0.2,0.068,0.12,2.06,2.18,0.012,12,,,,,
13104540,2024/05/04,15,,0.001,0.016,0.017,0.3,0.084,0.14,2.05,2.19,0.018,17,,,,,
13104540,2024/05/04,16,,0,0.013,0.013,0.3,0.090,0.15,2.06,2.21,0.018,16,,,,,
13104540,2024/05/04,17,,0,0.009,0.009,0.3,0.086,0.15,2.11,2.26,0.019,16,,,,,
13104540,2024/05/04,18,,0,0.007,0.007,0.2,0.077,0.12,2.06,2.18,0.011,12,,,,,
13104540,2024/05/04,19,,0,0.007,0.007,0.2,0.077,0.12,2.06,2.18,0.014,13,,,,,
13104540,2024/05/04,20,,0,0.009,0.009,0.2,0.070,0.12,2.05,2.17,0.014,12,,,,,
13104540,2024/05/04,21,,0,0.009,0.009,0.2,0.069,0.13,2.07,2.20,0.016,13,,,,,
13104540,2024/05/04,22,,0,0.011,0.011,0.2,0.059,0.16,2.10,2.26,0.020,14,,,,,
13104540,2024/05/04,23,,0,0.013,0.013,0.2,0.055,0.18,2.11,2.29,0.020,16,,,,,
13104540,2024/05/04,24,,0.001,0.012,0.013,0.2,0.044,0.16,2.10,2.26,0.018,15,,,,,
13104540,2024/05/05,01,,0.001,0.010,0.011,0.2,0.041,0.19,2.12,2.31,0.021,14,,,,,
13104540,2024/05/05,02,,0.001,0.010,0.011,0.2,0.040,0.16,2.10,2.26,0.020,15,,,,,
13104540,2024/05/05,03,,0.001,0.008,0.009,0.2,0.039,0.17,2.09,2.26,0.017,12,,,,,
13104540,2024/05/05,04,,0.001,0.007,0.008,0.2,0.034,0.16,2.10,2.26,0.018,14,,,,,
13104540,2024/05/05,05,,0,0.007,0.007,0.2,0.029,0.13,2.09,2.22,0.018,12,,,,,
13104540,2024/05/05,06,,0.001,0.008,0.009,0.2,0.023,0.12,2.10,2.22,0.019,12,,,,,
13104540,2024/05/05,07,,0.001,0.010,0.011,0.2,0.034,0.16,2.10,2.26,0.015,9,,,,,
13104540,2024/05/05,08,,0.001,0.011,0.012,0.2,0.041,0.14,2.08,2.22,0.015,8,,,,,
13104540,2024/05/05,09,,0.003,0.009,0.012,0.2,0.051,0.14,2.06,2.20,0.014,19,,,,,
13104540,2024/05/05,10,,0.001,0.009,0.010,0.2,0.059,0.16,2.05,2.21,0.013,16,,,,,
13104540,2024/05/05,11,,0.001,0.009,0.010,0.2,0.063,0.12,2.04,2.16,0.013,43,,,,,
13104540,2024/05/05,12,,0.001,0.008,0.009,0.2,0.061,0.17,2.03,2.20,0.012,9,,,,,
13104540,2024/05/05,13,,0.001,0.008,0.009,0.2,0.060,0.10,2.02,2.12,0.007,7,,,,,
13104540,2024/05/05,14,,0.001,0.008,0.009,0.1,0.061,0.11,2.02,2.13,0.007,9,,,,,
13104540,2024/05/05,15,,0.001,0.006,0.007,0.1,0.059,0.14,2.02,2.16,0.011,11,,,,,
13104540,2024/05/05,16,,0.001,0.008,0.009,0.2,0.056,0.13,2.01,2.14,0.008,8,,,,,
13104540,2024/05/05,17,,0.001,0.008,0.009,0.2,0.055,0.13,2.03,2.16,0.009,8,,,,,
13104540,2024/05/05,18,,0.001,0.007,0.008,0.1,0.055,0.13,2.03,2.16,0.009,9,,,,,
13104540,2024/05/05,19,,0.001,0.008,0.009,0.1,0.051,0.13,2.03,2.16,0.014,9,,,,,
13104540,2024/05/05,20,,0,0.007,0.007,0.1,0.051,0.11,2.04,2.15,0.012,9,,,,,
13104540,2024/05/05,21,,0,0.006,0.006,0.1,0.048,0.11,2.04,2.15,0.010,7,,,,,
13104540,2024/05/05,22,,0.001,0.006,0.007,0.1,0.045,0.10,2.04,2.14,0.010,8,,,,,
13104540,2024/05/05,23,,0,0.006,0.006,0.1,0.045,0.12,2.04,2.16,0.011,6,,,,,
13104540,2024/05/05,24,,0,0.006,0.006,0.1,0.047,0.11,2.03,2.14,0.008,6,,,,,
13104540,2024/05/06,01,,-,-,-,-,-,0.10,2.03,2.13,0.007,5,,,,,
13104540,2024/05/06,02,,0,0.004,0.004,0,0.051,0.09,2.01,2.10,0.006,4,,,,,
13104540,2024/05/06,03,,0,0.003,0.003,0.1,0.051,0.10,2.04,2.14,0.005,4,,,,,
13104540,2024/05/06,04,,0,0.004,0.004,0,0.051,0.11,2.02,2.13,0.007,7,,,,,
13104540,2024/05/06,05,,0,0.003,0.003,0,0.052,0.09,2.02,2.11,0.006,6,,,,,
13104540,2024/05/06,06,,0,0.003,0.003,0,0.049,0.08,2.02,2.10,0.009,7,,,,,
13104540,2024/05/06,07,,0,0.003,0.003,0.1,0.049,0.09,2.02,2.11,0.008,4,,,,,
13104540,2024/05/06,08,,0,0.004,0.004,0.1,0.051,0.09,2.02,2.11,0.009,9,,,,,
13104540,2024/05/06,09,,0.001,0.003,0.004,0.1,0.053,0.10,2.02,2.12,0.009,9,,,,,
13104540,2024/05/06,10,,0.001,0.004,0.005,0.1,0.055,0.11,2.03,2.14,0.011,11,,,,,
13104540,2024/05/06,11,,0,0.004,0.004,0.1,0.053,0.11,2.02,2.13,0.011,10,,,,,
13104540,2024/05/06,12,,0,0.004,0.004,0.1,0.052,0.11,2.03,2.14,0.011,8,,,,,
13104540,2024/05/06,13,,0.001,0.004,0.005,0.1,0.051,0.09,2.02,2.11,0.011,9,,,,,
13104540,2024/05/06,14,,0.001,0.004,0.005,0.1,0.050,0.13,2.02,2.15,0.015,11,,,,,
13104540,2024/05/06,15,,0.001,0.004,0.005,0.1,0.050,0.11,2.02,2.13,0.009,9,,,,,
13104540,2024/05/06,16,,0,0.005,0.005,0.1,0.049,0.11,2.02,2.13,0.011,10,,,,,
13104540,2024/05/06,17,,0,0.006,0.006,0.1,0.046,0.11,2.02,2.13,0.016,9,,,,,
13104540,2024/05/06,18,,0,0.005,0.005,0.1,0.048,0.10,2.01,2.11,0.014,10,,,,,
13104540,2024/05/06,19,,0.001,0.004,0.005,0.1,0.048,0.11,2.03,2.14,0.013,10,,,,,
13104540,2024/05/06,20,,0,0.004,0.004,0.1,0.047,0.10,2.02,2.12,0.013,11,,,,,
