測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13201040,2024/05/01,01,,-,-,-,,0.007,0.09,1.88,1.97,0.019,9,,WNW,0.5,17.4,89.1
13201040,2024/05/01,02,,0,0.004,0.004,,0.006,-,-,-,0.018,8,,CALM,0.2,17.2,89.8
13201040,2024/05/01,03,,0.001,0.005,0.006,,0.005,0.08,1.88,1.96,0.017,8,,CALM,0.2,17.0,90.2
13201040,2024/05/01,04,,0,0.004,0.004,,0.005,0.07,1.86,1.93,0.015,8,,CALM,0.1,17.1,90.3
13201040,2024/05/01,05,,0.001,0.005,0.006,,0.003,0.06,1.85,1.91,0.018,9,,CALM,0.1,17.3,90.2
13201040,2024/05/01,06,,0.003,0.007,0.010,,0.001,0.06,1.85,1.91,0.019,7,,CALM,0.1,17.7,90.3
13201040,2024/05/01,07,,0.004,0.006,0.010,,0.001,0.08,1.85,1.93,0.016,10,,SE,0.5,18.1,90.2
13201040,2024/05/01,08,,0.007,0.008,0.015,,0.003,0.09,1.85,1.94,0.016,7,,NNW,0.9,18.6,84.5
13201040,2024/05/01,09,,0.006,0.013,0.019,,0.008,0.11,1.87,1.98,0.013,7,,ENE,0.6,18.9,72.7
13201040,2024/05/01,10,,-,-,-,,-,-,-,-,0.004,-,,NW,0.7,19.1,58.1
13201040,2024/05/01,11,,0.001,0.006,0.007,,0.030,0.07,1.87,1.94,0.011,7,,N,0.6,17.0,79.3
13201040,2024/05/01,12,,0.001,0.009,0.010,,0.026,0.09,1.89,1.98,0.008,4,,ESE,0.3,16.5,87.5
13201040,2024/05/01,13,,0,0.006,0.006,,0.033,0.08,1.89,1.97,0.005,4,,ESE,0.3,16.1,90.8
13201040,2024/05/01,14,,0,0.005,0.005,,0.038,0.06,1.88,1.94,0.006,4,,ESE,0.4,15.4,91.0
13201040,2024/05/01,15,,0,0.005,0.005,,0.040,0.10,1.88,1.98,0.007,4,,ESE,0.9,14.6,91.0
13201040,2024/05/01,16,,0,0.005,0.005,,0.040,0.06,1.89,1.95,0.005,3,,ESE,0.6,14.1,91.0
13201040,2024/05/01,17,,0,0.005,0.005,,0.041,0.07,1.89,1.96,0.003,4,,ESE,1.3,13.3,91.0
13201040,2024/05/01,18,,0,0.005,0.005,,0.043,0.06,1.89,1.95,0.010,6,,ESE,1.0,12.6,91.0
13201040,2024/05/01,19,,0,0.005,0.005,,0.044,0.06,1.90,1.96,0.011,11,,SSE,0.6,11.8,90.5
13201040,2024/05/01,20,,0,0.004,0.004,,0.044,0.06,1.90,1.96,0.011,11,,E,0.7,11.1,90.5
13201040,2024/05/01,21,,0,0.004,0.004,,0.042,0.05,1.90,1.95,0.012,10,,WNW,0.9,11.0,90.1
13201040,2024/05/01,22,,0,0.004,0.004,,0.041,0.05,1.90,1.95,0.012,7,,NNW,0.8,11.0,90.1
13201040,2024/05/01,24,,0,0.003,0.003,,0.040,0.04,1.89,1.93,0.012,8,,WNW,1.5,10.1,90.1
13201040,2024/05/02,01,,0,0.002,0.002,,0.043,0.04,1.89,1.93,0.009,5,,WNW,1.6,9.8,88.2
13201040,2024/05/02,02,,0,0.001,0.001,,0.042,0.03,1.89,1.92,0.009,5,,WNW,1.3,9.8,88.0
13201040,2024/05/02,03,,0,0.001,0.001,,0.039,0.03,1.88,1.91,0.005,7,,WNW,1.0,9.8,88.5
13201040,2024/05/02,04,,0,0.001,0.001,,0.039,0.03,1.88,1.91,0.008,5,,NW,0.6,9.7,89.0
13201040,2024/05/02,05,,0,0.002,0.002,,0.039,0.03,1.88,1.91,0.006,4,,WNW,1.9,9.6,88.0
13201040,2024/05/02,06,,0,0.002,0.002,,0.040,0.03,1.88,1.91,0.005,4,,WNW,1.4,9.9,82.1
13201040,2024/05/02,07,,0,0.003,0.003,,0.038,0.03,1.88,1.91,0.007,8,,WNW,1.6,11.0,73.8
13201040,2024/05/02,08,,0.001,0.003,0.004,,0.036,0.03,1.88,1.91,0.012,7,,NW,1.1,12.4,66.6
13201040,2024/05/02,09,,0.001,0.004,0.005,,0.036,0.03,1.89,1.92,0.007,8,,WNW,2.8,13.5,58.6
13201040,2024/05/02,10,,0.001,0.003,0.004,,0.038,0.04,1.89,1.93,0.009,5,,NW,1.3,15.3,51.9
13201040,2024/05/02,11,,0,0.003,0.003,,0.040,0.04,1.89,1.93,0.007,6,,WNW,1.3,15.6,48.9
13201040,2024/05/02,12,,0,0.003,0.003,,0.044,0.05,1.89,1.94,0.008,7,,NNW,1.3,17.1,39.8
13201040,2024/05/02,13,,0,0.003,0.003,,0.046,0.04,1.89,1.93,0.007,6,,ESE,1.7,18.0,35.6
13201040,2024/05/02,14,,0,0.002,0.002,,0.048,0.04,1.89,1.93,0.008,6,,NW,1.4,19.1,30.1
13201040,2024/05/02,15,,0,0.003,0.003,,0.048,0.04,1.88,1.92,0.008,6,,NW,0.9,19.2,29.6
13201040,2024/05/02,16,,0,0.003,0.003,,0.050,0.03,1.89,1.92,0.009,5,,WNW,0.6,19.1,29.4
13201040,2024/05/02,17,,0,0.003,0.003,,0.049,0.04,1.89,1.93,0.007,6,,ESE,0.9,18.7,29.0
13201040,2024/05/02,18,,0,0.005,0.005,,0.046,0.04,1.89,1.93,0.010,7,,ESE,2.1,16.2,44.1
13201040,2024/05/02,19,,0,0.007,0.007,,0.042,0.06,1.89,1.95,0.010,5,,ESE,2.0,15.5,48.1
13201040,2024/05/02,20,,0.001,0.009,0.010,,0.037,0.06,1.90,1.96,0.010,7,,SE,0.7,14.3,53.5
13201040,2024/05/02,21,,0,0.007,0.007,,0.031,0.06,1.90,1.96,0.012,8,,CALM,0,12.9,66.1
13201040,2024/05/02,22,,0,0.007,0.007,,0.022,0.07,1.90,1.97,0.011,7,,CALM,0.2,11.5,76.1
13201040,2024/05/02,24,,0,0.006,0.006,,0.016,0.07,1.90,1.97,0.012,9,,SSW,0.3,10.2,83.5
13201040,2024/05/03,01,,0,0.005,0.005,,0.018,0.06,1.90,1.96,0.012,7,,CALM,0.2,10.4,81.6
13201040,2024/05/03,02,,0,0.004,0.004,,0.021,0.06,1.90,1.96,0.007,9,,NW,0.5,10.8,79.3
13201040,2024/05/03,03,,0,0.004,0.004,,0.017,0.06,1.90,1.96,0.011,7,,CALM,0.1,9.6,85.3
13201040,2024/05/03,04,,0,0.004,0.004,,0.012,0.06,1.90,1.96,0.009,8,,CALM,0.1,9.2,86.6
13201040,2024/05/03,05,,0,0.003,0.003,,0.012,0.06,1.90,1.96,0.010,5,,WNW,0.6,9.4,86.5
13201040,2024/05/03,06,,0.001,0.005,0.006,,0.007,0.06,1.89,1.95,0.010,5,,SE,0.3,9.6,89.2
13201040,2024/05/03,07,,0.001,0.003,0.004,,0.010,0.06,1.89,1.95,0.008,8,,SE,1.4,13.0,68.5
13201040,2024/05/03,08,,0.001,0.004,0.005,,0.026,0.06,1.90,1.96,0.011,7,,ESE,1.6,15.5,55.3
13201040,2024/05/03,09,,0.001,0.004,0.005,,0.032,0.06,1.90,1.96,0.011,7,,SE,2.0,16.8,49.2
13201040,2024/05/03,10,,0.001,0.003,0.004,,0.039,0.06,1.90,1.96,0.011,9,,ESE,1.8,18.3,41.2
13201040,2024/05/03,11,,0.001,0.004,0.005,,0.047,0.06,1.89,1.95,0.013,10,,SE,2.3,20.3,38.8
13201040,2024/05/03,12,,0,0.004,0.004,,0.053,0.06,1.89,1.95,0.013,12,,ESE,3.5,20.2,36.4
13201040,2024/05/03,13,,0,0.004,0.004,,0.055,0.06,1.89,1.95,0.011,9,,SE,3.1,20.9,35.0
13201040,2024/05/03,14,,0,0.004,0.004,,0.053,0.05,1.89,1.94,0.012,6,,SSE,3.4,20.9,33.2
13201040,2024/05/03,15,,0,0.002,0.002,,0.054,0.04,1.89,1.93,0.009,8,,S,3.1,20.8,34.1
13201040,2024/05/03,16,,0,0.003,0.003,,0.056,0.05,1.89,1.94,0.015,10,,SSE,2.4,20.0,46.1
13201040,2024/05/03,17,,0,0.003,0.003,,0.058,0.06,1.90,1.96,0.017,12,,SSE,2.8,18.5,59.4
13201040,2024/05/03,18,,0,0.003,0.003,,0.053,0.06,1.89,1.95,0.012,7,,SE,2.7,17.3,66.4
13201040,2024/05/03,19,,0,0.004,0.004,,0.050,0.05,1.88,1.93,0.011,6,,SSW,1.0,16.5,70.1
13201040,2024/05/03,20,,0,0.004,0.004,,0.041,0.05,1.88,1.93,0.015,7,,CALM,0.2,15.2,78.6
13201040,2024/05/03,21,,0,0.004,0.004,,0.031,0.05,1.88,1.93,0.013,8,,S,0.5,14.3,83.6
13201040,2024/05/03,22,,0,0.004,0.004,,0.022,0.05,1.88,1.93,0.011,10,,CALM,0.2,13.8,83.7
13201040,2024/05/03,24,,0,0.004,0.004,,0.019,0.09,1.90,1.99,0.012,8,,WNW,0.5,13.3,84.3
13201040,2024/05/04,01,,0,0.003,0.003,,0.020,0.06,1.88,1.94,0.016,8,,CALM,0.1,13.0,83.9
13201040,2024/05/04,02,,0,0.002,0.002,,0.019,0.06,1.89,1.95,0.014,10,,CALM,0.1,12.5,85.5
13201040,2024/05/04,03,,0,0.003,0.003,,0.016,0.05,1.88,1.93,0.013,13,,W,0.6,12.0,86.3
13201040,2024/05/04,04,,0,0.003,0.003,,0.019,0.05,1.89,1.94,0.011,11,,WNW,0.7,12.2,85.2
13201040,2024/05/04,05,,0,0.002,0.002,,0.023,0.05,1.88,1.93,0.012,11,,WNW,0.6,12.6,77.9
13201040,2024/05/04,06,,0,0.002,0.002,,0.020,0.05,1.88,1.93,0.014,11,,W,0.5,13.5,78.6
13201040,2024/05/04,07,,0.001,0.002,0.003,,0.017,0.05,1.87,1.92,0.016,10,,ESE,0.8,16.5,70.4
13201040,2024/05/04,08,,0.001,0.005,0.006,,0.024,0.11,1.89,2.00,0.013,11,,SE,1.3,18.5,53.7
13201040,2024/05/04,09,,0.001,0.005,0.006,,0.029,0.13,1.90,2.03,0.012,10,,ESE,1.8,20.7,40.4
13201040,2024/05/04,10,,0.001,0.006,0.007,,0.039,0.09,1.90,1.99,0.014,12,,SE,1.1,22.9,31.7
13201040,2024/05/04,11,,0,0.004,0.004,,0.051,0.07,1.90,1.97,0.011,11,,ESE,1.4,24.6,26.1
13201040,2024/05/04,12,,0,0.004,0.004,,0.058,0.06,1.90,1.96,0.012,11,,SSE,2.0,25.3,17.1
13201040,2024/05/04,13,,0,0.003,0.003,,0.062,0.05,1.90,1.95,0.010,7,,SSW,2.4,25.9,17.0
13201040,2024/05/04,14,,0,0.004,0.004,,0.069,0.06,1.90,1.96,0.013,12,,SSE,2.9,25.5,24.0
13201040,2024/05/04,15,,0,0.004,0.004,,0.070,0.07,1.91,1.98,0.013,10,,SSE,3.0,25.0,20.0
13201040,2024/05/04,16,,0,0.003,0.003,,0.066,0.05,1.90,1.95,0.012,9,,SE,3.0,24.3,19.7
13201040,2024/05/04,17,,0,0.003,0.003,,0.065,0.04,1.89,1.93,0.010,7,,SSE,2.9,23.3,20.1
13201040,2024/05/04,18,,0,0.003,0.003,,0.064,0.05,1.89,1.94,0.012,11,,SSE,2.2,21.6,27.9
13201040,2024/05/04,19,,0,0.004,0.004,,0.061,0.06,1.89,1.95,0.016,11,,S,1.9,19.5,43.4
13201040,2024/05/04,20,,0,0.004,0.004,,0.056,0.07,1.89,1.96,0.014,13,,SE,0.8,17.3,51.4
13201040,2024/05/04,21,,0,0.004,0.004,,0.046,0.07,1.89,1.96,0.016,13,,S,0.6,16.2,57.7
13201040,2024/05/04,22,,0,0.003,0.003,,0.041,0.07,1.89,1.96,0.014,13,,SSW,0.3,16.9,54.9
13201040,2024/05/04,24,,0,0.004,0.004,,0.035,0.08,1.89,1.97,0.016,13,,CALM,0.2,15.8,62.2
13201040,2024/05/05,01,,0,0.004,0.004,,0.033,0.08,1.90,1.98,0.015,12,,CALM,0,15.1,66.5
13201040,2024/05/05,02,,0,0.003,0.003,,0.030,0.07,1.89,1.96,0.012,11,,W,0.4,14.1,71.6
13201040,2024/05/05,03,,0,0.003,0.003,,0.030,0.06,1.89,1.95,0.014,11,,CALM,0.1,13.8,71.8
13201040,2024/05/05,04,,0,0.002,0.002,,0.030,0.06,1.88,1.94,0.015,9,,CALM,0.1,13.2,73.9
13201040,2024/05/05,05,,0,0.003,0.003,,0.027,0.06,1.89,1.95,0.013,8,,W,0.8,14.7,62.4
13201040,2024/05/05,06,,0,0.002,0.002,,0.024,0.06,1.88,1.94,0.014,8,,SE,0.3,13.5,75.3
13201040,2024/05/05,07,,0.001,0.002,0.003,,0.022,0.05,1.87,1.92,0.010,9,,SE,0.5,17.8,60.1
13201040,2024/05/05,08,,0,0.002,0.002,,0.028,0.06,1.87,1.93,0.011,7,,SSE,1.5,21.6,43.0
