測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14382010,2024/05/01,01,0.001,,,,,0.009,,,,,,,NNW,0.6,,
14382010,2024/05/01,02,0.001,,,,,0.006,,,,,,,WNW,0.7,,
14382010,2024/05/01,03,0.001,,,,,0.005,,,,,,,CALM,0.3,,
14382010,2024/05/01,04,0.001,,,,,0.004,,,,,,,NW,0.9,,
14382010,2024/05/01,05,0.001,,,,,0.004,,,,,,,WNW,0.5,,
14382010,2024/05/01,06,0.001,,,,,0.002,,,,,,,CALM,0.3,,
14382010,2024/05/01,07,0.001,,,,,0.002,,,,,,,WNW,0.6,,
14382010,2024/05/01,08,0.001,,,,,0.012,,,,,,,SE,1.3,,
14382010,2024/05/01,09,0.001,,,,,0.026,,,,,,,ESE,2.6,,
14382010,2024/05/01,10,0.001,,,,,0.025,,,,,,,SE,2.4,,
14382010,2024/05/01,11,-,,,,,-,,,,,,,SE,3.9,,
14382010,2024/05/01,12,-,,,,,0.023,,,,,,,NNE,1.5,,
14382010,2024/05/01,13,0.001,,,,,0.032,,,,,,,ESE,1.3,,
14382010,2024/05/01,14,0.001,,,,,0.032,,,,,,,ESE,2.3,,
14382010,2024/05/01,15,0.001,,,,,0.039,,,,,,,ESE,1.5,,
14382010,2024/05/01,16,0.001,,,,,0.039,,,,,,,NW,0.8,,
14382010,2024/05/01,17,0.001,,,,,0.040,,,,,,,ESE,2.3,,
14382010,2024/05/01,18,0.001,,,,,0.045,,,,,,,SE,2.6,,
14382010,2024/05/01,19,0.001,,,,,0.047,,,,,,,SE,2.5,,
14382010,2024/05/01,20,0.001,,,,,0.052,,,,,,,ENE,1.3,,
14382010,2024/05/01,21,0.001,,,,,0.049,,,,,,,SSE,2.4,,
14382010,2024/05/01,22,0.001,,,,,0.049,,,,,,,ESE,0.8,,
14382010,2024/05/01,23,0.001,,,,,0.049,,,,,,,ESE,2.0,,
14382010,2024/05/01,24,0.001,,,,,0.049,,,,,,,NW,0.8,,
14382010,2024/05/02,01,0.001,,,,,0.047,,,,,,,ESE,1.9,,
14382010,2024/05/02,02,0.001,,,,,0.044,,,,,,,SE,2.8,,
14382010,2024/05/02,03,0.001,,,,,0.044,,,,,,,SE,1.3,,
14382010,2024/05/02,04,0.001,,,,,0.044,,,,,,,S,1.3,,
14382010,2024/05/02,05,0.001,,,,,0.046,,,,,,,SE,0.7,,
14382010,2024/05/02,06,0.001,,,,,0.045,,,,,,,SE,1.5,,
