測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28107010,2024/05/01,01,,0,0.007,0.007,,-,,,,0.008,3,,NNE,1.6,,
28107010,2024/05/01,02,,0,0.002,0.002,,0.045,,,,0.010,6,,NE,2.7,,
28107010,2024/05/01,03,,0,0.008,0.008,,0.036,,,,0.012,7,,WSW,1.2,,
28107010,2024/05/01,04,,0,0.005,0.005,,0.041,,,,0.011,7,,NE,3.5,,
28107010,2024/05/01,05,,0,0.002,0.002,,0.051,,,,0.022,13,,NE,1.7,,
28107010,2024/05/01,06,,0,0.005,0.005,,0.047,,,,0.021,13,,NE,3.5,,
28107010,2024/05/01,07,,0,0.003,0.003,,0.049,,,,0.021,15,,ENE,3.9,,
28107010,2024/05/01,08,,0,0.004,0.004,,0.047,,,,0.016,17,,ENE,2.2,,
28107010,2024/05/01,09,,0,0.006,0.006,,0.043,,,,0.014,12,,NE,2.8,,
28107010,2024/05/01,10,,0,0.004,0.004,,0.043,,,,0.010,10,,ENE,1.5,,
28107010,2024/05/01,11,,0,0.007,0.007,,0.039,,,,0.015,9,,NE,2.7,,
28107010,2024/05/01,12,,0,0.005,0.005,,0.043,,,,0.011,13,,ENE,1.3,,
28107010,2024/05/01,13,,0,0.004,0.004,,0.045,,,,0.016,10,,ENE,3.6,,
28107010,2024/05/01,14,,0,0.003,0.003,,0.049,,,,0.018,10,,ENE,4.4,,
28107010,2024/05/01,15,,0,0.003,0.003,,0.043,,,,-,-,,NE,3.1,,
28107010,2024/05/01,16,,0,0.004,0.004,,0.039,,,,0.022,13,,NE,4.0,,
28107010,2024/05/01,17,,0,0.004,0.004,,0.040,,,,0.018,11,,NE,1.7,,
28107010,2024/05/01,18,,0,0.004,0.004,,0.040,,,,0.014,8,,NE,2.3,,
28107010,2024/05/01,19,,0,0.004,0.004,,0.042,,,,0.018,11,,ENE,3.0,,
28107010,2024/05/01,20,,0,0.004,0.004,,0.042,,,,0.017,10,,NE,2.3,,
28107010,2024/05/01,21,,0,0.004,0.004,,0.041,,,,0.013,9,,NE,2.0,,
28107010,2024/05/01,22,,0,0.005,0.005,,0.040,,,,0.014,9,,NE,2.5,,
