測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
02307950,2024/05/01,01,,,,,,,,,,,,,W,9.2,7.8,98.0
02307950,2024/05/01,02,,,,,,,,,,,,,W,8.4,7.2,95.0
02307950,2024/05/01,03,,,,,,,,,,,,,W,7.4,7.1,94.0
02307950,2024/05/01,04,,,,,,,,,,,,,NW,1.9,6.8,94.0
02307950,2024/05/01,05,,,,,,,,,,,,,WSW,2.1,6.9,96.0
02307950,2024/05/01,06,,,,,,,,,,,,,W,3.0,9.5,90.0
02307950,2024/05/01,07,,,,,,,,,,,,,W,3.9,12.3,76.0
02307950,2024/05/01,08,,,,,,,,,,,,,W,3.9,13.1,73.0
02307950,2024/05/01,09,,,,,,,,,,,,,W,5.5,12.8,77.0
02307950,2024/05/01,10,,,,,,,,,,,,,W,6.9,12.1,77.0
02307950,2024/05/01,11,,,,,,,,,,,,,W,7.9,12.2,76.0
02307950,2024/05/01,12,,,,,,,,,,,,,W,8.4,11.6,80.0
02307950,2024/05/01,13,,,,,,,,,,,,,W,9.4,11.7,85.0
02307950,2024/05/01,14,,,,,,,,,,,,,W,7.6,12.4,84.0
02307950,2024/05/01,15,,,,,,,,,,,,,WSW,7.2,12.6,83.0
02307950,2024/05/01,16,,,,,,,,,,,,,WSW,6.5,12.7,84.0
02307950,2024/05/01,17,,,,,,,,,,,,,WSW,6.4,12.5,84.0
02307950,2024/05/01,18,,,,,,,,,,,,,WSW,4.6,12.2,84.0
02307950,2024/05/01,19,,,,,,,,,,,,,WSW,2.9,10.2,86.0
02307950,2024/05/01,20,,,,,,,,,,,,,SW,0.4,9.4,86.0
02307950,2024/05/01,21,,,,,,,,,,,,,W,0.4,9.6,85.0
02307950,2024/05/01,22,,,,,,,,,,,,,W,0.3,9.2,86.0
02307950,2024/05/01,23,,,,,,,,,,,,,E,1.7,8.8,93.0
02307950,2024/05/01,24,,,,,,,,,,,,,WSW,0.5,8.2,96.0
02307950,2024/05/02,01,,,,,,,,,,,,,E,1.6,8.7,97.0
02307950,2024/05/02,02,,,,,,,,,,,,,CALM,0.2,8.2,97.0
02307950,2024/05/02,03,,,,,,,,,,,,,ESE,1.0,8.3,98.0
02307950,2024/05/02,04,,,,,,,,,,,,,ESE,1.8,8.4,98.0
02307950,2024/05/02,05,,,,,,,,,,,,,ESE,0.7,8.5,98.0
02307950,2024/05/02,06,,,,,,,,,,,,,ENE,1.0,12.5,98.0
02307950,2024/05/02,07,,,,,,,,,,,,,NE,1.4,17.0,76.0
02307950,2024/05/02,08,,,,,,,,,,,,,NNW,1.0,19.4,70.0
02307950,2024/05/02,09,,,,,,,,,,,,,NE,1.1,20.0,68.0
02307950,2024/05/02,10,,,,,,,,,,,,,N,1.0,20.6,65.0
02307950,2024/05/02,11,,,,,,,,,,,,,W,3.4,17.8,70.0
02307950,2024/05/02,12,,,,,,,,,,,,,W,3.7,15.9,76.0
02307950,2024/05/02,13,,,,,,,,,,,,,W,3.5,17.2,64.0
02307950,2024/05/02,14,,,,,,,,,,,,,W,3.4,17.3,62.0
02307950,2024/05/02,15,,,,,,,,,,,,,W,3.8,17.6,70.0
02307950,2024/05/02,16,,,,,,,,,,,,,W,3.5,17.5,77.0
02307950,2024/05/02,17,,,,,,,,,,,,,WSW,4.2,15.4,81.0
02307950,2024/05/02,18,,,,,,,,,,,,,WSW,4.5,13.8,81.0
02307950,2024/05/02,19,,,,,,,,,,,,,SW,3.6,11.4,86.0
02307950,2024/05/02,20,,,,,,,,,,,,,SW,3.3,11.5,64.0
02307950,2024/05/02,21,,,,,,,,,,,,,SW,3.3,11.4,59.0
02307950,2024/05/02,22,,,,,,,,,,,,,SW,3.3,11.4,63.0
02307950,2024/05/02,23,,,,,,,,,,,,,SW,3.9,11.3,60.0
02307950,2024/05/02,24,,,,,,,,,,,,,SW,4.5,11.1,74.0
02307950,2024/05/03,01,,,,,,,,,,,,,SW,5.0,11.1,87.0
02307950,2024/05/03,02,,,,,,,,,,,,,SW,6.7,11.0,95.0
02307950,2024/05/03,03,,,,,,,,,,,,,SW,9.3,10.8,98.0
02307950,2024/05/03,04,,,,,,,,,,,,,WSW,8.1,10.8,98.0
02307950,2024/05/03,05,,,,,,,,,,,,,WSW,8.0,11.0,97.0
02307950,2024/05/03,06,,,,,,,,,,,,,SW,8.7,11.7,98.0
02307950,2024/05/03,07,,,,,,,,,,,,,SW,9.9,12.1,97.0
02307950,2024/05/03,08,,,,,,,,,,,,,SW,9.8,12.6,95.0
02307950,2024/05/03,09,,,,,,,,,,,,,SW,9.2,12.5,92.0
02307950,2024/05/03,10,,,,,,,,,,,,,SW,9.8,12.1,96.0
02307950,2024/05/03,11,,,,,,,,,,,,,SW,9.5,12.3,96.0
02307950,2024/05/03,12,,,,,,,,,,,,,SW,9.6,12.6,97.0
02307950,2024/05/03,13,,,,,,,,,,,,,SW,11.3,12.7,97.0
02307950,2024/05/03,14,,,,,,,,,,,,,WSW,7.4,13.0,98.0
02307950,2024/05/03,15,,,,,,,,,,,,,WSW,9.5,13.2,98.0
02307950,2024/05/03,16,,,,,,,,,,,,,WSW,6.0,13.4,98.0
02307950,2024/05/03,17,,,,,,,,,,,,,WSW,4.8,13.3,98.0
02307950,2024/05/03,18,,,,,,,,,,,,,WSW,6.6,12.3,98.0
02307950,2024/05/03,19,,,,,,,,,,,,,SW,7.1,11.7,99.0
02307950,2024/05/03,20,,,,,,,,,,,,,WSW,7.6,11.7,99.0
02307950,2024/05/03,21,,,,,,,,,,,,,WSW,7.2,11.5,99.0
02307950,2024/05/03,22,,,,,,,,,,,,,SW,7.2,11.5,99.0
02307950,2024/05/03,23,,,,,,,,,,,,,WSW,6.9,11.6,99.0
02307950,2024/05/03,24,,,,,,,,,,,,,WSW,7.7,11.7,98.0
02307950,2024/05/04,01,,,,,,,,,,,,,WSW,7.1,11.8,99.0
02307950,2024/05/04,02,,,,,,,,,,,,,W,4.2,12.0,99.0
02307950,2024/05/04,03,,,,,,,,,,,,,W,4.4,12.0,99.0
02307950,2024/05/04,04,,,,,,,,,,,,,W,4.9,12.0,99.0
02307950,2024/05/04,05,,,,,,,,,,,,,WSW,7.9,12.1,100.0
02307950,2024/05/04,06,,,,,,,,,,,,,WSW,7.6,12.6,99.0
02307950,2024/05/04,07,,,,,,,,,,,,,WSW,7.7,13.3,98.0
02307950,2024/05/04,08,,,,,,,,,,,,,WSW,7.2,13.4,98.0
02307950,2024/05/04,09,,,,,,,,,,,,,WSW,8.2,13.4,98.0
02307950,2024/05/04,10,,,,,,,,,,,,,W,4.8,14.5,97.0
02307950,2024/05/04,11,,,,,,,,,,,,,W,5.1,15.3,95.0
