測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
09201120,2024/05/01,01,0,0,0.008,0.008,,0.010,0.14,2.06,2.20,0.012,,,NNE,1.8,##.#,968.0
09201120,2024/05/01,02,0,0,0.006,0.006,,0.007,0.08,2.07,2.15,0.014,,,NE,1.8,##.#,969.0
09201120,2024/05/01,03,0,0,0.005,0.005,,0.009,0.06,2.02,2.08,0.014,,,ENE,0.8,##.#,968.0
09201120,2024/05/01,04,0,0,0.005,0.005,,0.008,0.07,2.05,2.12,0.013,,,N,1.4,##.#,969.0
09201120,2024/05/01,05,0,0,0.004,0.004,,0.011,0.06,2.08,2.14,0.015,,,NNE,1.5,##.#,965.0
09201120,2024/05/01,06,0.005,0.001,0.007,0.008,,0.010,0.06,2.08,2.14,0.013,,,SE,0.8,##.#,939.0
09201120,2024/05/01,07,0.005,0.002,0.009,0.011,,0.011,0.09,2.08,2.17,0.011,,,NNE,0.9,##.#,908.0
09201120,2024/05/01,08,0.005,0.002,0.007,0.009,,0.010,0.08,2.06,2.14,0.013,,,NNE,0.9,##.#,920.0
09201120,2024/05/01,09,0.005,0.001,0.006,0.007,,0.024,0.08,2.04,2.12,0.009,,,ESE,2.6,##.#,777.0
09201120,2024/05/01,10,0.005,0.001,0.007,0.008,,0.031,0.08,2.02,2.10,0.007,,,SE,3.9,##.#,766.0
09201120,2024/05/01,11,0.005,0,0.006,0.006,,0.033,0.07,2.00,2.07,0.008,,,SE,3.4,##.#,918.0
09201120,2024/05/01,12,0.005,0,0.005,0.005,,0.041,0.06,1.98,2.04,0.012,,,SE,4.1,##.#,955.0
09201120,2024/05/01,13,0.005,0,0.004,0.004,,0.044,0.05,1.98,2.03,0.016,,,SE,4.1,##.#,953.0
09201120,2024/05/01,14,0.001,0,0.006,0.006,,0.044,0.07,2.00,2.07,0.014,,,SE,4.4,##.#,947.0
09201120,2024/05/01,15,0,0,0.008,0.008,,0.044,0.06,2.02,2.08,0.015,,,ESE,3.8,##.#,954.0
09201120,2024/05/01,16,0,0,0.006,0.006,,0.045,0.07,2.03,2.10,0.015,,,ESE,4.2,##.#,941.0
09201120,2024/05/01,17,0,0,0.004,0.004,,0.046,0.05,2.00,2.05,0.015,,,ESE,2.9,##.#,874.0
09201120,2024/05/01,18,0,0,0.004,0.004,,0.044,0.04,2.00,2.04,0.014,,,E,1.9,##.#,906.0
09201120,2024/05/01,19,0,0,0.005,0.005,,0.043,0.05,2.01,2.06,0.012,,,NE,2.0,##.#,875.0
09201120,2024/05/01,20,0,0,0.004,0.004,,0.046,0.06,2.02,2.08,0.015,,,ENE,1.9,##.#,825.0
09201120,2024/05/01,21,0,0,0.004,0.004,,0.045,0.06,2.03,2.09,0.014,,,NNE,2.6,##.#,852.0
09201120,2024/05/01,22,0,0,0.004,0.004,,0.041,0.05,2.04,2.09,0.012,,,NNE,2.9,##.#,903.0
09201120,2024/05/01,23,0.001,0,0.003,0.003,,0.040,0.05,2.03,2.08,0.010,,,NNE,2.9,##.#,892.0
09201120,2024/05/01,24,0.001,0,0.003,0.003,,0.042,0.03,2.02,2.05,0.010,,,NNE,2.6,##.#,914.0
09201120,2024/05/02,01,0,0,0.002,0.002,,0.040,0.03,2.02,2.05,0.009,,,NNE,2.4,##.#,939.0
09201120,2024/05/02,02,0,0,0.002,0.002,,0.034,0.04,2.03,2.07,0.011,,,NNE,2.2,##.#,941.0
09201120,2024/05/02,03,-,-,-,-,,0.032,0.04,2.04,2.08,0.012,,,N,1.9,##.#,916.0
09201120,2024/05/02,04,0,0,0.002,0.002,,0.033,0.04,2.04,2.08,0.012,,,N,2.9,##.#,880.0
09201120,2024/05/02,05,0,0,0.002,0.002,,0.038,0.03,2.03,2.06,0.010,,,N,1.8,##.#,831.0
09201120,2024/05/02,06,0,0,0.002,0.002,,0.040,0.02,2.03,2.05,0.009,,,NNE,4.0,##.#,796.0
09201120,2024/05/02,07,0,0,0.003,0.003,,0.042,0.03,2.03,2.06,0.010,,,NNE,6.0,##.#,675.0
09201120,2024/05/02,08,0,0,0.003,0.003,,0.046,0.02,2.03,2.05,0.009,,,NNE,5.3,##.#,571.0
09201120,2024/05/02,09,0,0,0.003,0.003,,0.048,0.03,2.03,2.06,0.006,,,NNE,4.6,##.#,494.0
09201120,2024/05/02,10,0,0,0.003,0.003,,0.051,0.02,2.03,2.05,0.008,,,NNE,4.5,##.#,384.0
09201120,2024/05/02,11,0,0,0.003,0.003,,0.053,0.02,2.02,2.04,0.004,,,NNE,2.8,##.#,365.0
09201120,2024/05/02,12,0,0,0.002,0.002,,0.054,0.02,2.03,2.05,0.005,,,NNE,3.2,##.#,342.0
09201120,2024/05/02,13,0,0,0.002,0.002,,0.053,0.04,2.03,2.07,0.007,,,NE,2.5,##.#,345.0
