測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13110010,2024/05/01,01,,0,0.010,0.010,,0.033,,,,0.005,3,,S,0.5,21.0,84.8
13110010,2024/05/01,02,,0.001,0.011,0.012,,0.029,,,,0.007,2,,SSW,1.2,20.9,86.5
13110010,2024/05/01,03,,0,0.009,0.009,,0.029,,,,0.007,3,,S,0.5,20.3,88.9
13110010,2024/05/01,04,,0.001,0.015,0.016,,0.020,,,,0.005,3,,WNW,0.4,20.6,89.0
13110010,2024/05/01,05,,0.001,0.012,0.013,,0.024,,,,0.007,3,,ENE,0.3,20.5,88.9
13110010,2024/05/01,06,,0.001,0.011,0.012,,0.022,,,,0.008,3,,CALM,0.2,20.9,87.0
13110010,2024/05/01,07,,0.001,0.012,0.013,,0.023,,,,0.008,3,,N,1.0,21.6,82.1
13110010,2024/05/01,08,,0.002,0.013,0.015,,0.024,,,,0.007,5,,NNW,3.2,21.5,65.2
13110010,2024/05/01,09,,0.002,0.014,0.016,,0.022,,,,0.012,9,,ENE,2.8,20.5,72.8
13110010,2024/05/01,10,,0.001,0.012,0.013,,0.034,,,,0.010,9,,E,2.9,19.1,84.4
13110010,2024/05/01,11,,0.001,0.014,0.015,,0.032,,,,0.008,7,,E,2.4,18.1,91.6
13110010,2024/05/01,12,,0.001,0.010,0.011,,0.039,,,,0.007,3,,ENE,4.7,16.9,88.9
13110010,2024/05/01,13,,0,0.005,0.005,,0.048,,,,0.009,4,,NE,3.4,16.3,90.6
13110010,2024/05/01,14,,0,0.006,0.006,,0.049,,,,0.007,4,,ENE,3.2,16.1,92.7
13110010,2024/05/01,15,,0,0.006,0.006,,0.049,,,,0.006,5,,ENE,3.4,15.4,91.6
13110010,2024/05/01,16,,0,0.006,0.006,,0.050,,,,0.006,3,,E,3.3,14.9,91.9
13110010,2024/05/01,17,,0,0.006,0.006,,0.051,,,,0.008,4,,ENE,2.6,14.4,91.2
13110010,2024/05/01,18,,0,0.004,0.004,,0.055,,,,0.011,7,,NE,4.9,13.7,85.7
13110010,2024/05/01,19,,0,0.004,0.004,,0.054,,,,0.013,8,,NE,4.8,13.4,86.5
13110010,2024/05/01,20,,0,0.005,0.005,,0.052,,,,0.014,9,,NNE,3.3,13.2,89.3
13110010,2024/05/01,21,,0,0.006,0.006,,0.047,,,,0.014,8,,NNE,3.0,12.7,89.5
13110010,2024/05/01,22,,0,0.007,0.007,,0.045,,,,0.014,8,,NNE,3.4,12.5,90.3
13110010,2024/05/01,24,,0,0.004,0.004,,0.047,,,,0.011,5,,NNE,1.8,12.3,89.8
