測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
32206040,2024/05/01,01,,,,,,0.058,,,,0.019,15,,NE,2.2,15.5,87.0
32206040,2024/05/01,02,,,,,,0.058,,,,0.019,17,,ENE,2.2,15.2,88.0
32206040,2024/05/01,03,,,,,,0.057,,,,0.022,14,,ENE,2.1,15.2,85.0
32206040,2024/05/01,04,,,,,,0.058,,,,0.019,16,,NE,2.6,15.0,85.0
32206040,2024/05/01,05,,,,,,0.056,,,,0.013,15,,NE,3.0,14.8,85.0
32206040,2024/05/01,06,,,,,,0.056,,,,0.020,14,,NE,2.7,14.9,83.0
32206040,2024/05/01,07,,,,,,0.058,,,,0.015,17,,NE,3.2,14.7,78.0
32206040,2024/05/01,08,,,,,,0.059,,,,0.027,14,,ENE,2.0,14.7,78.0
32206040,2024/05/01,09,,,,,,0.058,,,,0.014,15,,ENE,2.6,14.8,74.0
32206040,2024/05/01,10,,,,,,0.057,,,,0.022,15,,ENE,3.3,14.7,77.0
32206040,2024/05/01,11,,,,,,0.056,,,,0.016,15,,ENE,2.7,14.6,76.0
32206040,2024/05/01,12,,,,,,0.055,,,,0.009,15,,ENE,3.3,14.7,75.0
32206040,2024/05/01,13,,,,,,0.056,,,,0.014,15,,ENE,3.0,15.7,71.0
32206040,2024/05/01,14,,,,,,0.054,,,,0.006,11,,ENE,3.5,15.4,72.0
32206040,2024/05/01,15,,,,,,0.054,,,,0.015,11,,ENE,4.4,15.0,71.0
32206040,2024/05/01,16,,,,,,0.053,,,,0.014,11,,ENE,2.7,14.7,71.0
32206040,2024/05/01,17,,,,,,0.053,,,,0.011,11,,ENE,3.5,14.4,70.0
32206040,2024/05/01,18,,,,,,0.052,,,,0.014,9,,ENE,3.0,14.2,74.0
32206040,2024/05/01,19,,,,,,0.053,,,,0.018,10,,NE,3.8,13.9,74.0
32206040,2024/05/01,20,,,,,,0.052,,,,0.014,9,,NE,2.5,13.7,71.0
32206040,2024/05/01,21,,,,,,0.053,,,,0.012,7,,ENE,2.4,13.6,67.0
32206040,2024/05/01,22,,,,,,0.052,,,,0,8,,NE,3.0,13.6,71.0
32206040,2024/05/01,23,,,,,,0.052,,,,0.007,7,,NE,2.8,13.4,68.0
32206040,2024/05/01,24,,,,,,0.052,,,,0.012,6,,NE,2.0,13.5,70.0
32206040,2024/05/02,01,,,,,,0.051,,,,0.008,6,,NE,2.0,13.0,64.0
32206040,2024/05/02,02,,,,,,0.051,,,,0.008,6,,NE,2.3,13.3,69.0
32206040,2024/05/02,03,,,,,,0.050,,,,0.008,8,,ENE,2.7,13.4,68.0
32206040,2024/05/02,04,,,,,,0.050,,,,0.005,5,,ENE,2.7,13.3,65.0
32206040,2024/05/02,05,,,,,,0.049,,,,0.012,4,,ENE,2.8,13.2,64.0
32206040,2024/05/02,06,,,,,,0.049,,,,0.003,5,,E,1.9,13.2,62.0
32206040,2024/05/02,07,,,,,,0.047,,,,0.013,6,,ENE,3.0,14.2,62.0
32206040,2024/05/02,08,,,,,,0.047,,,,0.003,7,,E,3.7,14.9,59.0
32206040,2024/05/02,09,,,,,,0.048,,,,0,9,,ENE,3.3,16.1,55.0
32206040,2024/05/02,10,,,,,,0.050,,,,0.012,13,,ENE,4.0,16.5,54.0
32206040,2024/05/02,11,,,,,,0.051,,,,0.011,11,,ENE,4.3,17.2,50.0
32206040,2024/05/02,12,,,,,,0.053,,,,0.009,9,,ENE,3.7,17.7,51.0
32206040,2024/05/02,13,,,,,,0.052,,,,0.007,9,,NE,4.4,17.0,53.0
32206040,2024/05/02,14,,,,,,0.052,,,,0.009,10,,NE,4.8,17.4,54.0
32206040,2024/05/02,15,,,,,,0.053,,,,0.012,9,,ENE,5.1,16.8,54.0
32206040,2024/05/02,16,,,,,,0.052,,,,-0.002,10,,ENE,4.1,16.9,58.0
32206040,2024/05/02,17,,,,,,0.052,,,,0.014,8,,ENE,4.5,16.2,61.0
32206040,2024/05/02,18,,,,,,0.051,,,,0.013,7,,ENE,4.3,15.6,66.0
32206040,2024/05/02,19,,,,,,0.051,,,,0.015,9,,ENE,3.4,14.7,71.0
32206040,2024/05/02,20,,,,,,0.049,,,,0.017,8,,E,1.6,14.2,76.0
32206040,2024/05/02,21,,,,,,0.039,,,,0.011,8,,SE,0.6,12.0,88.0
32206040,2024/05/02,22,,,,,,0.029,,,,0.006,9,,SSE,1.4,10.9,92.0
32206040,2024/05/02,23,,,,,,0.024,,,,0.008,10,,SSW,0.7,10.7,93.0
32206040,2024/05/02,24,,,,,,0.016,,,,0.014,5,,S,1.2,9.8,96.0
32206040,2024/05/03,01,,,,,,0.012,,,,0.006,8,,S,1.4,9.1,97.0
32206040,2024/05/03,02,,,,,,0.009,,,,0.005,7,,CALM,0.3,8.5,97.0
32206040,2024/05/03,03,,,,,,0.010,,,,0,7,,SSE,1.1,8.2,96.0
32206040,2024/05/03,04,,,,,,0.008,,,,0,7,,SSE,1.0,7.4,96.0
32206040,2024/05/03,05,,,,,,0.004,,,,-0.004,7,,SSE,1.3,7.2,97.0
32206040,2024/05/03,06,,,,,,0.005,,,,0.002,8,,SW,0.5,7.7,97.0
32206040,2024/05/03,07,,,,,,0.015,,,,-0.002,9,,ESE,0.7,11.2,86.0
32206040,2024/05/03,08,,,,,,0.022,,,,0.002,9,,CALM,0.4,16.0,65.0
32206040,2024/05/03,09,,,,,,0.032,,,,-0.001,9,,SSE,1.1,19.8,53.0
32206040,2024/05/03,10,,,,,,0.039,,,,0.009,13,,NNW,2.0,20.0,52.0
32206040,2024/05/03,11,,,,,,0.046,,,,-0.002,9,,NNE,3.0,23.8,32.0
32206040,2024/05/03,12,,,,,,0.051,,,,0.017,9,,ENE,3.1,22.6,39.0
32206040,2024/05/03,13,,,,,,0.055,,,,0.002,11,,NE,3.5,22.0,46.0
32206040,2024/05/03,14,,,,,,0.056,,,,0.001,10,,ENE,4.0,21.1,53.0
32206040,2024/05/03,15,,,,,,0.058,,,,0.015,8,,NE,3.3,21.1,59.0
32206040,2024/05/03,16,,,,,,0.059,,,,0,9,,ENE,3.1,20.6,56.0
32206040,2024/05/03,17,,,,,,0.059,,,,0.020,12,,NE,2.3,20.4,56.0
32206040,2024/05/03,18,,,,,,0.057,,,,0.023,10,,NE,1.5,19.3,63.0
32206040,2024/05/03,19,,,,,,0.055,,,,0.013,9,,ENE,1.1,18.0,70.0
32206040,2024/05/03,20,,,,,,0.046,,,,0.011,12,,SE,0.8,15.6,84.0
32206040,2024/05/03,21,,,,,,0.032,,,,0.029,13,,SW,0.6,14.4,86.0
32206040,2024/05/03,22,,,,,,0.028,,,,0.019,12,,SSE,1.3,13.4,92.0
32206040,2024/05/03,23,,,,,,0.023,,,,0.010,8,,S,1.4,12.8,92.0
32206040,2024/05/03,24,,,,,,0.019,,,,0.016,9,,S,1.4,12.0,95.0
32206040,2024/05/04,01,,,,,,0.019,,,,0.007,9,,SSE,1.5,11.4,95.0
32206040,2024/05/04,02,,,,,,0.017,,,,0.014,10,,SSW,0.6,10.8,95.0
32206040,2024/05/04,03,,,,,,0.019,,,,0.009,10,,S,1.7,11.2,96.0
32206040,2024/05/04,04,,,,,,0.021,,,,0.012,15,,SE,1.6,9.8,94.0
32206040,2024/05/04,05,,,,,,0.007,,,,0.004,12,,SE,1.5,9.0,97.0
32206040,2024/05/04,06,,,,,,0.008,,,,0.006,11,,SSE,1.3,9.7,97.0
32206040,2024/05/04,07,,,,,,0.011,,,,0.004,12,,SSE,1.5,12.3,93.0
32206040,2024/05/04,08,,,,,,0.027,,,,-0.003,15,,SSE,1.0,17.8,66.0
32206040,2024/05/04,09,,,,,,0.038,,,,0.005,15,,CALM,0.4,21.8,54.0
32206040,2024/05/04,10,,,,,,0.041,,,,0.014,19,,N,2.5,23.4,48.0
32206040,2024/05/04,11,,,,,,0.053,,,,0.014,17,,NE,2.7,25.5,36.0
32206040,2024/05/04,12,,,,,,0.059,,,,0.018,14,,E,2.4,25.2,44.0
32206040,2024/05/04,13,,,,,,0.058,,,,0.003,14,,NE,3.4,24.1,42.0
32206040,2024/05/04,14,,,,,,0.056,,,,0.012,14,,ENE,3.9,23.0,44.0
32206040,2024/05/04,15,,,,,,0.060,,,,0.011,13,,NE,3.2,23.4,41.0
32206040,2024/05/04,16,,,,,,0.066,,,,0.021,18,,NE,3.2,21.9,52.0
32206040,2024/05/04,17,,,,,,0.058,,,,0.006,11,,NNE,2.4,22.1,56.0
32206040,2024/05/04,18,,,,,,0.056,,,,0.020,9,,ENE,1.2,21.1,56.0
32206040,2024/05/04,19,,,,,,0.051,,,,0.012,11,,ENE,0.6,19.0,68.0
32206040,2024/05/04,20,,,,,,0.043,,,,0.021,11,,ESE,0.9,17.2,81.0
32206040,2024/05/04,21,,,,,,0.031,,,,0.015,14,,SSE,1.4,16.2,87.0
32206040,2024/05/04,22,,,,,,0.025,,,,0.017,18,,SE,1.2,15.0,91.0
32206040,2024/05/04,23,,,,,,0.023,,,,0.010,15,,SSE,0.7,14.5,93.0
32206040,2024/05/04,24,,,,,,0.017,,,,0.021,15,,SE,0.9,13.6,95.0
32206040,2024/05/05,01,,,,,,0.016,,,,0.015,17,,SSE,1.6,13.1,96.0
32206040,2024/05/05,02,,,,,,0.020,,,,0.009,12,,S,3.2,17.9,66.0
32206040,2024/05/05,03,,,,,,0.034,,,,0.008,11,,S,1.7,16.3,69.0
32206040,2024/05/05,04,,,,,,0.046,,,,0.009,9,,S,5.7,19.2,54.0
32206040,2024/05/05,05,,,,,,0.052,,,,0.012,12,,S,4.7,18.5,57.0
32206040,2024/05/05,06,,,,,,0.051,,,,0.014,10,,SSW,2.9,18.3,60.0
32206040,2024/05/05,07,,,,,,0.050,,,,0.003,9,,S,4.3,20.1,52.0
32206040,2024/05/05,08,,,,,,0.052,,,,0.005,8,,S,4.4,23.0,33.0
32206040,2024/05/05,09,,,,,,0.054,,,,0.012,7,,S,6.0,25.3,23.0
32206040,2024/05/05,10,,,,,,0.055,,,,0.002,11,,SSE,5.6,26.7,27.0
32206040,2024/05/05,11,,,,,,0.053,,,,0.014,12,,SSE,5.2,27.7,28.0
32206040,2024/05/05,12,,,,,,0.053,,,,0.004,8,,S,4.5,29.2,26.0
32206040,2024/05/05,13,,,,,,0.053,,,,0.004,7,,S,5.2,30.3,23.0
32206040,2024/05/05,14,,,,,,0.056,,,,0.009,9,,SSW,4.6,29.7,26.0
32206040,2024/05/05,15,,,,,,0.059,,,,0.021,11,,S,4.0,29.1,26.0
32206040,2024/05/05,16,,,,,,0.059,,,,0.021,9,,S,3.9,27.2,32.0
32206040,2024/05/05,17,,,,,,0.055,,,,0.014,8,,S,3.1,26.7,34.0
32206040,2024/05/05,18,,,,,,0.054,,,,0.011,7,,S,3.6,25.8,36.0
32206040,2024/05/05,19,,,,,,0.051,,,,0.015,8,,S,3.1,24.7,40.0
32206040,2024/05/05,20,,,,,,0.050,,,,0.008,8,,S,4.4,24.0,41.0
32206040,2024/05/05,21,,,,,,0.043,,,,0.004,10,,S,3.5,23.0,46.0
32206040,2024/05/05,22,,,,,,0.042,,,,0.005,10,,S,4.2,21.7,55.0
32206040,2024/05/05,23,,,,,,0.045,,,,0.018,10,,S,7.2,21.7,58.0
