測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
06201510,2024/05/01,01,,-,-,-,0.2,,0.03,1.52,1.55,0,6,,,,,
06201510,2024/05/01,02,,-,-,-,0.2,,0.02,1.76,1.78,0.003,3,,,,,
06201510,2024/05/01,03,,-,-,-,0.2,,0.02,1.76,1.78,0,7,,,,,
06201510,2024/05/01,04,,-,-,-,0.2,,0.03,1.74,1.77,0,12,,,,,
06201510,2024/05/01,05,,-,-,-,0.2,,0.02,1.72,1.74,0.003,16,,,,,
06201510,2024/05/01,06,,-,-,-,0.3,,0.02,1.70,1.72,0.002,13,,,,,
06201510,2024/05/01,07,,-,-,-,0.3,,0.03,1.69,1.72,0.010,16,,,,,
06201510,2024/05/01,08,,-,-,-,0.3,,0.03,1.68,1.71,0,13,,,,,
06201510,2024/05/01,09,,-,-,-,0.3,,0.03,1.65,1.68,0.007,15,,,,,
06201510,2024/05/01,10,,-,-,-,0.3,,0.03,1.65,1.68,0.010,13,,,,,
06201510,2024/05/01,11,,-,-,-,0.3,,0.04,1.68,1.72,0.011,16,,,,,
06201510,2024/05/01,12,,-,-,-,0.3,,0.03,1.69,1.72,0.013,10,,,,,
06201510,2024/05/01,13,,-,-,-,0.3,,0.03,1.72,1.75,0.009,7,,,,,
06201510,2024/05/01,14,,-,-,-,0.3,,0.04,1.75,1.79,0.001,11,,,,,
06201510,2024/05/01,15,,-,-,-,0.3,,0.04,1.76,1.80,0.007,9,,,,,
06201510,2024/05/01,16,,-,-,-,0.3,,0.04,1.76,1.80,0.004,3,,,,,
06201510,2024/05/01,17,,-,-,-,0.3,,0.04,1.75,1.79,0.008,9,,,,,
06201510,2024/05/01,18,,-,-,-,0.3,,0.03,1.73,1.76,0.010,7,,,,,
06201510,2024/05/01,19,,-,-,-,0.3,,0.04,1.71,1.75,0.008,6,,,,,
06201510,2024/05/01,20,,-,-,-,0.2,,0.03,1.69,1.72,0,13,,,,,
06201510,2024/05/01,21,,-,-,-,0.2,,0.04,1.64,1.68,0.001,9,,,,,
06201510,2024/05/01,22,,-,-,-,0.2,,0.04,1.64,1.68,0.005,7,,,,,
06201510,2024/05/01,23,,-,-,-,0.2,,0.04,1.65,1.69,0.005,3,,,,,
