測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
43215020,2024/05/01,01,0,0,0.002,0.002,,,,,,0.013,,,N,2.7,,
43215020,2024/05/01,02,0,0,0.001,0.001,,,,,,0.013,,,N,3.3,,
43215020,2024/05/01,03,0,0,0.002,0.002,,,,,,0.014,,,N,2.2,,
43215020,2024/05/01,04,0,0,0.001,0.001,,,,,,0.009,,,NNE,2.2,,
43215020,2024/05/01,05,0,0,0,0,,,,,,0.006,,,NE,1.5,,
43215020,2024/05/01,06,0,0,0,0,,,,,,0.006,,,NNE,3.1,,
43215020,2024/05/01,07,0,0,0.001,0.001,,,,,,0.009,,,NE,1.4,,
43215020,2024/05/01,08,0,0,0.001,0.001,,,,,,0.009,,,NNE,1.0,,
43215020,2024/05/01,09,0,0,0.001,0.001,,,,,,0.010,,,N,2.0,,
43215020,2024/05/01,10,0,0,0.001,0.001,,,,,,0.012,,,N,3.1,,
43215020,2024/05/01,11,0,0,0.001,0.001,,,,,,0.012,,,NNE,5.1,,
43215020,2024/05/01,12,0,0,0.001,0.001,,,,,,0.010,,,NNE,6.1,,
43215020,2024/05/01,13,0,0,0.001,0.001,,,,,,0.011,,,NNE,3.5,,
43215020,2024/05/01,14,0,0,0.001,0.001,,,,,,0.011,,,NNE,3.8,,
43215020,2024/05/01,15,0,0,0.001,0.001,,,,,,0.013,,,NNE,3.7,,
43215020,2024/05/01,16,0,0,0.002,0.002,,,,,,0.015,,,NNE,3.0,,
43215020,2024/05/01,17,0,0,0.002,0.002,,,,,,0.013,,,N,3.7,,
43215020,2024/05/01,18,0,0,0.002,0.002,,,,,,0.014,,,N,4.9,,
43215020,2024/05/01,19,0,0,0.002,0.002,,,,,,0.014,,,NNE,3.8,,
43215020,2024/05/01,20,0,0,0.002,0.002,,,,,,0.015,,,N,2.8,,
43215020,2024/05/01,21,0,0,0.002,0.002,,,,,,0.014,,,N,4.4,,
43215020,2024/05/01,22,0,0,0.002,0.002,,,,,,0.013,,,NNE,4.8,,
43215020,2024/05/01,23,0,0,0.002,0.002,,,,,,0.015,,,N,1.8,,
43215020,2024/05/01,24,0,0,0.002,0.002,,,,,,0.014,,,ESE,0.9,,
43215020,2024/05/02,01,0,0,0.002,0.002,,,,,,0.014,,,NE,1.8,,
43215020,2024/05/02,02,0,0,0.002,0.002,,,,,,0.013,,,NNE,4.5,,
43215020,2024/05/02,03,0,0,0.002,0.002,,,,,,0.013,,,NNE,4.3,,
43215020,2024/05/02,04,0,0,0.002,0.002,,,,,,0.014,,,ENE,1.2,,
43215020,2024/05/02,05,0,0,0.001,0.001,,,,,,0.011,,,ENE,1.2,,
43215020,2024/05/02,06,0,0,0.002,0.002,,,,,,0.013,,,N,2.0,,
43215020,2024/05/02,07,0,0,0.002,0.002,,,,,,0.016,,,N,1.1,,
43215020,2024/05/02,08,0,0,0.002,0.002,,,,,,0.011,,,NNE,3.1,,
43215020,2024/05/02,09,0,0,0.001,0.001,,,,,,0.010,,,N,4.3,,
43215020,2024/05/02,10,0,0,0.001,0.001,,,,,,0.010,,,N,5.2,,
43215020,2024/05/02,11,0,0,0.002,0.002,,,,,,0.009,,,N,5.3,,
43215020,2024/05/02,12,0.001,0,0.002,0.002,,,,,,0.010,,,N,5.5,,
43215020,2024/05/02,13,0.001,0,0.001,0.001,,,,,,0.009,,,N,5.7,,
43215020,2024/05/02,14,0.001,0,0.001,0.001,,,,,,0.009,,,N,4.8,,
43215020,2024/05/02,15,0.001,0,0.001,0.001,,,,,,0.012,,,NNE,4.2,,
43215020,2024/05/02,16,0.001,0,0.001,0.001,,,,,,0.010,,,NNE,4.2,,
43215020,2024/05/02,17,0.002,0,0.001,0.001,,,,,,0.013,,,NNE,4.7,,
43215020,2024/05/02,18,0.001,0,0.001,0.001,,,,,,0.012,,,N,3.7,,
43215020,2024/05/02,19,0.001,0,0.001,0.001,,,,,,0.009,,,E,0.8,,
43215020,2024/05/02,20,0,0,0.001,0.001,,,,,,0.012,,,ENE,1.0,,
43215020,2024/05/02,21,0,0,0.001,0.001,,,,,,0.009,,,ENE,0.5,,
43215020,2024/05/02,22,0,0,0.001,0.001,,,,,,0.009,,,CALM,0.3,,
43215020,2024/05/02,23,0,0,0.001,0.001,,,,,,0.010,,,SSW,0.6,,
43215020,2024/05/02,24,0,0,0.001,0.001,,,,,,0.009,,,S,0.8,,
43215020,2024/05/03,01,0,0,0.001,0.001,,,,,,0.011,,,CALM,0.3,,
43215020,2024/05/03,02,0,0,0.001,0.001,,,,,,0.008,,,S,0.6,,
43215020,2024/05/03,03,0,0,0.001,0.001,,,,,,0.011,,,SE,0.7,,
43215020,2024/05/03,04,0,0,0.001,0.001,,,,,,0.007,,,S,0.7,,
43215020,2024/05/03,05,0,0,0.001,0.001,,,,,,0.010,,,SSW,0.8,,
43215020,2024/05/03,06,0,0,0.001,0.001,,,,,,0.011,,,CALM,0.1,,
43215020,2024/05/03,07,0,0,0.001,0.001,,,,,,0.011,,,CALM,0.4,,
43215020,2024/05/03,08,0,0,0.002,0.002,,,,,,0.010,,,NE,3.2,,
43215020,2024/05/03,09,0,0,0.002,0.002,,,,,,0.014,,,NNE,2.8,,
43215020,2024/05/03,10,0.001,0.001,0.003,0.004,,,,,,0.014,,,NE,3.2,,
43215020,2024/05/03,11,0.001,0,0.002,0.002,,,,,,0.016,,,NNE,4.3,,
43215020,2024/05/03,12,0.001,0,0.002,0.002,,,,,,0.017,,,NNE,5.0,,
43215020,2024/05/03,13,0.002,0,0.001,0.001,,,,,,0.016,,,NNE,4.9,,
43215020,2024/05/03,14,0.002,0,0.001,0.001,,,,,,0.018,,,NNE,5.0,,
43215020,2024/05/03,15,0.001,0,0.001,0.001,,,,,,0.016,,,NNE,4.3,,
43215020,2024/05/03,16,0.001,0,0.001,0.001,,,,,,0.018,,,NNE,5.4,,
43215020,2024/05/03,17,0.002,0,0.001,0.001,,,,,,0.019,,,NNE,3.5,,
43215020,2024/05/03,18,0.002,0,0.001,0.001,,,,,,0.018,,,NNE,3.2,,
43215020,2024/05/03,19,0.001,0,0.001,0.001,,,,,,0.026,,,CALM,0.4,,
43215020,2024/05/03,20,0,0,0.001,0.001,,,,,,0.020,,,ENE,0.8,,
43215020,2024/05/03,21,0,0,0.001,0.001,,,,,,0.018,,,NE,0.6,,
43215020,2024/05/03,22,0,0,0.001,0.001,,,,,,0.017,,,ESE,0.6,,
43215020,2024/05/03,23,0,0,0.001,0.001,,,,,,0.018,,,SSE,0.5,,
43215020,2024/05/03,24,0,0,0.001,0.001,,,,,,0.021,,,S,0.7,,
43215020,2024/05/04,01,0,0,0.001,0.001,,,,,,0.017,,,CALM,0.4,,
