測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07203520,2024/05/01,01,,0.001,0.003,0.004,0.2,,0.06,1.96,2.02,0.003,2,,N,1.6,17.1,75.4
07203520,2024/05/01,02,,0,0.003,0.003,0.2,,0.06,1.96,2.02,0.002,1,,NNW,3.9,16.1,77.0
07203520,2024/05/01,03,,0.001,0.002,0.003,0.2,,0.06,1.97,2.03,0.005,3,,NNW,2.1,16.1,73.8
07203520,2024/05/01,04,,0.001,0.003,0.004,0.2,,0.06,1.98,2.04,0.004,2,,NNW,2.7,15.9,71.8
07203520,2024/05/01,05,,0.001,0.003,0.004,0.2,,0.05,1.98,2.03,0.004,3,,N,3.9,15.3,71.2
07203520,2024/05/01,06,,0.001,0.003,0.004,0.2,,0.05,1.98,2.03,0.009,7,,N,4.1,15.2,69.7
07203520,2024/05/01,07,,0.002,0.004,0.006,0.2,,0.06,1.99,2.05,0.008,6,,NNW,4.2,15.2,68.3
07203520,2024/05/01,08,,0.003,0.005,0.008,0.2,,0.06,1.98,2.04,0.010,8,,N,4.6,14.8,67.4
07203520,2024/05/01,09,,0.003,0.006,0.009,0.2,,0.06,1.99,2.05,0.013,10,,NNW,3.5,15.9,62.7
07203520,2024/05/01,10,,0.003,0.005,0.008,0.2,,0.07,1.99,2.06,0.010,7,,N,5.1,16.4,58.3
07203520,2024/05/01,11,,0.003,0.004,0.007,0.2,,0.07,1.99,2.06,0.012,10,,NNW,5.7,15.8,55.7
07203520,2024/05/01,12,,0.003,0.005,0.008,0.2,,0.06,1.99,2.05,0.015,10,,NNW,3.5,15.6,56.3
07203520,2024/05/01,13,,0.002,0.006,0.008,0.2,,0.09,1.99,2.08,0.014,11,,NNW,3.5,14.3,55.3
07203520,2024/05/01,14,,0.004,0.008,0.012,0.2,,0.07,1.99,2.06,0.015,12,,NNW,3.2,13.7,56.9
07203520,2024/05/01,15,,0.005,0.010,0.015,0.2,,0.08,1.99,2.07,0.016,11,,N,1.6,12.3,69.3
07203520,2024/05/01,16,,0.003,0.010,0.013,0.2,,0.06,2.00,2.06,0.016,12,,CALM,0.4,12.3,67.5
07203520,2024/05/01,17,,0.002,0.009,0.011,0.2,,0.06,1.99,2.05,0.013,10,,N,1.9,12.4,64.7
07203520,2024/05/01,18,,0.005,0.012,0.017,0.3,,0.07,2.00,2.07,0.015,11,,N,1.4,12.8,65.4
