測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
46220010,2024/05/01,01,,,,,,0.044,,,,,8,,SSW,0.6,,
46220010,2024/05/01,02,,,,,,0.031,,,,,7,,WNW,2.1,,
46220010,2024/05/01,03,,,,,,0.042,,,,,9,,NNW,1.8,,
46220010,2024/05/01,04,,,,,,0.037,,,,,8,,CALM,0.2,,
46220010,2024/05/01,05,,,,,,0.035,,,,,7,,N,1.0,,
46220010,2024/05/01,06,,,,,,0.037,,,,,9,,NNW,1.4,,
46220010,2024/05/01,07,,,,,,0.034,,,,,10,,N,2.5,,
46220010,2024/05/01,08,,,,,,0.030,,,,,7,,NW,1.7,,
46220010,2024/05/01,09,,,,,,0.035,,,,,5,,N,2.2,,
46220010,2024/05/01,10,,,,,,0.038,,,,,4,,NNW,3.6,,
46220010,2024/05/01,11,,,,,,0.042,,,,,4,,NW,3.4,,
46220010,2024/05/01,12,,,,,,0.046,,,,,6,,NNW,4.3,,
46220010,2024/05/01,13,,,,,,0.048,,,,,8,,NNW,3.0,,
46220010,2024/05/01,14,,,,,,0.047,,,,,7,,NNW,3.8,,
46220010,2024/05/01,15,,,,,,0.045,,,,,7,,NW,4.5,,
46220010,2024/05/01,16,,,,,,0.050,,,,,12,,NNW,4.3,,
46220010,2024/05/01,17,,,,,,0.054,,,,,10,,NW,3.3,,
46220010,2024/05/01,18,,,,,,0.054,,,,,10,,NW,2.8,,
46220010,2024/05/01,19,,,,,,0.052,,,,,11,,SW,1.2,,
46220010,2024/05/01,20,,,,,,0.045,,,,,12,,W,1.4,,
46220010,2024/05/01,21,,,,,,0.045,,,,,11,,W,1.4,,
46220010,2024/05/01,22,,,,,,0.042,,,,,12,,SSW,1.6,,
46220010,2024/05/01,23,,,,,,0.034,,,,,13,,SSW,1.5,,
46220010,2024/05/01,24,,,,,,0.026,,,,,13,,SSW,0.7,,
46220010,2024/05/02,01,,,,,,0.024,,,,,13,,S,1.1,,
46220010,2024/05/02,02,,,,,,0.018,,,,,13,,SSW,0.8,,
46220010,2024/05/02,03,,,,,,0.012,,,,,11,,S,0.7,,
46220010,2024/05/02,04,,,,,,0.009,,,,,13,,CALM,0,,
46220010,2024/05/02,05,,,,,,0.007,,,,,11,,SSW,1.5,,
46220010,2024/05/02,06,,,,,,0.006,,,,,10,,S,1.0,,
46220010,2024/05/02,07,,,,,,0.007,,,,,9,,SSW,1.0,,
46220010,2024/05/02,08,,,,,,0.012,,,,,8,,SW,1.0,,
46220010,2024/05/02,09,,,,,,0.025,,,,,10,,W,2.1,,
46220010,2024/05/02,10,,,,,,0.032,,,,,15,,NW,3.2,,
46220010,2024/05/02,11,,,,,,0.039,,,,,13,,NW,3.1,,
46220010,2024/05/02,12,,,,,,0.046,,,,,15,,NW,3.6,,
46220010,2024/05/02,13,,,,,,0.050,,,,,15,,NW,4.4,,
46220010,2024/05/02,14,,,,,,0.053,,,,,14,,NW,3.4,,
46220010,2024/05/02,15,,,,,,0.054,,,,,14,,NW,3.0,,
46220010,2024/05/02,16,,,,,,0.055,,,,,14,,NNW,3.3,,
46220010,2024/05/02,17,,,,,,0.058,,,,,14,,NNW,3.0,,
46220010,2024/05/02,18,,,,,,0.059,,,,,11,,NW,2.1,,
46220010,2024/05/02,19,,,,,,0.058,,,,,12,,W,1.0,,
46220010,2024/05/02,20,,,,,,0.039,,,,,15,,SSW,1.0,,
46220010,2024/05/02,21,,,,,,0.024,,,,,13,,S,1.3,,
46220010,2024/05/02,22,,,,,,0.020,,,,,12,,SSW,1.2,,
46220010,2024/05/02,23,,,,,,0.017,,,,,10,,SSW,0.8,,
46220010,2024/05/02,24,,,,,,0.013,,,,,11,,SSW,1.2,,
46220010,2024/05/03,01,,,,,,0.010,,,,,11,,WSW,0.7,,
46220010,2024/05/03,02,,,,,,0.008,,,,,12,,SSW,0.7,,
46220010,2024/05/03,03,,,,,,0.009,,,,,12,,SSW,0.9,,
46220010,2024/05/03,04,,,,,,0.008,,,,,11,,S,1.5,,
46220010,2024/05/03,05,,,,,,0.008,,,,,12,,SSW,1.3,,
46220010,2024/05/03,06,,,,,,0.010,,,,,13,,SSW,1.1,,
46220010,2024/05/03,07,,,,,,0.013,,,,,14,,SSW,1.2,,
46220010,2024/05/03,08,,,,,,0.018,,,,,13,,SSW,0.9,,
46220010,2024/05/03,09,,,,,,0.041,,,,,12,,ESE,2.1,,
