測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07201180,2024/05/01,01,,0,0.001,0.001,,0.048,,,,0.004,,,NNE,3.9,18.3,67.1
07201180,2024/05/01,02,,-,-,-,,-,,,,0.003,,,NNE,3.4,17.6,65.8
07201180,2024/05/01,03,,0,0.001,0.001,,0.056,,,,0.003,,,N,2.3,17.3,65.7
07201180,2024/05/01,04,,0,0.001,0.001,,0.057,,,,0.005,,,N,1.5,17.0,65.7
07201180,2024/05/01,05,,0,0.001,0.001,,0.056,,,,0.005,,,N,4.1,16.1,67.3
07201180,2024/05/01,06,,0,0.001,0.001,,0.053,,,,0.011,,,N,3.0,15.8,64.9
07201180,2024/05/01,07,,0,0.001,0.001,,0.054,,,,0.013,,,N,2.5,16.3,59.2
07201180,2024/05/01,08,,0,0.001,0.001,,0.056,,,,0.013,,,N,2.3,16.2,52.4
07201180,2024/05/01,09,,0,0.002,0.002,,0.055,,,,0.012,,,N,3.6,16.4,47.6
07201180,2024/05/01,10,,0,0.001,0.001,,0.054,,,,0.012,,,N,3.2,16.1,47.3
07201180,2024/05/01,11,,-,-,-,,-,,,,0.012,,,NE,2.2,16.6,42.3
07201180,2024/05/01,12,,-,-,-,,0.046,,,,0.009,,,NE,2.5,16.5,43.8
07201180,2024/05/01,13,,0,0.001,0.001,,0.049,,,,0.013,,,NE,1.6,16.9,40.5
07201180,2024/05/01,14,,0,0.002,0.002,,0.051,,,,0.017,,,NNE,1.8,16.7,42.2
07201180,2024/05/01,15,,0,0.002,0.002,,0.053,,,,0.018,,,NNE,2.2,16.4,41.5
07201180,2024/05/01,16,,0,0.002,0.002,,0.052,,,,0.021,,,NE,1.1,16.2,46.5
07201180,2024/05/01,17,,0,0.002,0.002,,0.042,,,,0.014,,,ENE,0.8,14.7,59.3
07201180,2024/05/01,18,,0,0.003,0.003,,0.040,,,,0.011,,,ENE,0.7,14.3,58.9
07201180,2024/05/01,19,,0,0.003,0.003,,0.040,,,,0.012,,,CALM,0.3,14.1,59.1
07201180,2024/05/01,20,,0,0.003,0.003,,0.040,,,,0.013,,,ENE,0.6,13.7,61.8
07201180,2024/05/01,21,,0,0.002,0.002,,0.043,,,,0.011,,,CALM,0.3,13.3,64.3
07201180,2024/05/01,22,,0,0.001,0.001,,0.045,,,,0.009,,,ENE,0.7,12.8,65.4
07201180,2024/05/01,23,,0,0.001,0.001,,0.045,,,,0.008,,,ENE,1.0,12.7,66.7
07201180,2024/05/01,24,,0,0.002,0.002,,0.042,,,,0.011,,,CALM,0.5,13.0,68.1
07201180,2024/05/02,01,,0,0.002,0.002,,0.038,,,,0.011,,,CALM,0.2,12.6,68.4
07201180,2024/05/02,02,,0,0.001,0.001,,0.035,,,,0.007,,,CALM,0.5,12.6,65.2
07201180,2024/05/02,03,,0,0.002,0.002,,0.039,,,,0.008,,,ENE,0.9,12.3,63.4
07201180,2024/05/02,04,,0,0.002,0.002,,0.039,,,,0.008,,,CALM,0.2,12.0,64.4
07201180,2024/05/02,05,,0,0.002,0.002,,0.036,,,,0.011,,,CALM,0.2,11.4,66.6
07201180,2024/05/02,06,,0,0.002,0.002,,0.032,,,,0.009,,,SE,0.6,11.6,70.2
07201180,2024/05/02,07,,0,0.002,0.002,,0.037,,,,0.006,,,CALM,0.2,12.8,59.0
07201180,2024/05/02,08,,0,0.002,0.002,,0.044,,,,0.007,,,E,1.3,15.4,49.2
07201180,2024/05/02,09,,0,0.001,0.001,,0.047,,,,0.006,,,E,1.0,15.9,45.3
07201180,2024/05/02,10,,0,0.001,0.001,,0.048,,,,0.007,,,E,1.0,17.8,34.6
07201180,2024/05/02,11,,0.001,0.001,0.002,,0.050,,,,0.007,,,E,1.2,18.1,35.7
07201180,2024/05/02,12,,0,0.001,0.001,,0.051,,,,0.007,,,E,1.7,19.2,34.5
07201180,2024/05/02,13,,0,0.001,0.001,,0.051,,,,0.009,,,ENE,2.2,19.7,33.0
07201180,2024/05/02,14,,0,0.001,0.001,,0.052,,,,0.009,,,E,1.7,19.9,34.3
07201180,2024/05/02,15,,0,0.001,0.001,,0.052,,,,0.011,,,NE,2.6,19.9,29.7
07201180,2024/05/02,16,,0,0.001,0.001,,0.052,,,,0.011,,,E,1.1,19.9,28.7
07201180,2024/05/02,17,,0,0.001,0.001,,0.053,,,,0.012,,,E,0.9,19.6,29.7
07201180,2024/05/02,18,,0,0.001,0.001,,0.053,,,,0.013,,,SE,0.9,18.1,36.9
07201180,2024/05/02,19,,0,0.002,0.002,,0.048,,,,0.011,,,ENE,0.6,14.9,43.6
07201180,2024/05/02,20,,0,0.002,0.002,,0.043,,,,0.012,,,CALM,0.4,13.2,54.4
07201180,2024/05/02,21,,0,0.003,0.003,,0.034,,,,0.013,,,SSE,0.8,12.0,60.5
07201180,2024/05/02,22,,0,0.004,0.004,,0.030,,,,0.015,,,SSE,0.6,10.5,66.1
07201180,2024/05/02,23,,0,0.004,0.004,,0.029,,,,0.013,,,ESE,0.9,10.2,65.9
07201180,2024/05/02,24,,0,0.003,0.003,,0.031,,,,0.013,,,CALM,0.4,9.5,69.0
07201180,2024/05/03,01,,0,0.003,0.003,,0.029,,,,0.014,,,CALM,0.4,8.1,73.1
07201180,2024/05/03,02,,0,0.003,0.003,,0.025,,,,0.014,,,CALM,0.4,7.7,75.9
07201180,2024/05/03,03,,0,0.003,0.003,,0.022,,,,0.014,,,CALM,0.3,7.2,79.2
07201180,2024/05/03,04,,0,0.003,0.003,,0.020,,,,0.013,,,SSE,0.7,6.9,81.2
07201180,2024/05/03,05,,0,0.003,0.003,,0.017,,,,0.012,,,SSW,0.8,6.5,83.9
07201180,2024/05/03,06,,0.001,0.005,0.006,,0.017,,,,0.014,,,WSW,1.1,8.0,79.5
07201180,2024/05/03,07,,0.001,0.005,0.006,,0.020,,,,0.011,,,WSW,1.3,10.4,72.6
07201180,2024/05/03,08,,0.001,0.004,0.005,,0.026,,,,0.011,,,W,1.7,13.8,65.5
07201180,2024/05/03,09,,0.001,0.002,0.003,,0.034,,,,0.008,,,WSW,1.4,16.4,50.3
07201180,2024/05/03,10,,0,0.003,0.003,,0.042,,,,0.011,,,S,1.2,19.8,39.7
07201180,2024/05/03,11,,0.001,0.003,0.004,,0.046,,,,0.010,,,WSW,2.2,22.0,34.5
07201180,2024/05/03,12,,0,0.002,0.002,,0.048,,,,0.008,,,SW,3.0,24.3,32.8
07201180,2024/05/03,13,,0,0.001,0.001,,0.048,,,,0.011,,,W,2.5,25.5,29.7
07201180,2024/05/03,14,,0,0.001,0.001,,0.049,,,,0.011,,,SW,1.5,26.3,29.0
07201180,2024/05/03,15,,0,0.001,0.001,,0.051,,,,0.012,,,N,3.8,26.5,26.2
07201180,2024/05/03,16,,0,0.001,0.001,,0.052,,,,0.012,,,NE,5.2,25.3,30.5
07201180,2024/05/03,17,,0,0.001,0.001,,0.053,,,,0.010,,,NNE,4.6,24.0,31.5
07201180,2024/05/03,18,,0,0.001,0.001,,0.054,,,,0.010,,,NNE,4.7,22.0,29.3
07201180,2024/05/03,19,,0,0.001,0.001,,0.053,,,,0.007,,,ENE,1.0,20.1,26.3
07201180,2024/05/03,20,,0,0.002,0.002,,0.047,,,,0.009,,,SW,0.7,17.8,33.9
07201180,2024/05/03,21,,0,0.003,0.003,,0.042,,,,0.011,,,CALM,0.5,15.4,42.3
07201180,2024/05/03,22,,0,0.004,0.004,,0.039,,,,0.011,,,WSW,2.6,16.4,42.3
07201180,2024/05/03,23,,0,0.003,0.003,,0.044,,,,0.008,,,W,2.1,17.4,33.3
07201180,2024/05/03,24,,0,0.002,0.002,,0.043,,,,0.012,,,W,3.0,15.5,46.1
07201180,2024/05/04,01,,0,0.003,0.003,,0.038,,,,0.011,,,CALM,0.4,13.3,52.5
07201180,2024/05/04,02,,0,0.003,0.003,,0.031,,,,0.010,,,ESE,0.8,11.2,61.7
07201180,2024/05/04,03,,0,0.003,0.003,,0.029,,,,0.009,,,SSE,0.7,10.6,65.2
07201180,2024/05/04,04,,0,0.003,0.003,,0.029,,,,0.010,,,SSW,0.7,10.0,69.6
07201180,2024/05/04,05,,0,0.004,0.004,,0.023,,,,0.007,,,SSE,0.6,9.5,71.9
07201180,2024/05/04,06,,0,0.005,0.005,,0.020,,,,0.010,,,CALM,0.5,10.6,70.8
07201180,2024/05/04,07,,0.001,0.004,0.005,,0.029,,,,0.009,,,W,1.8,14.0,52.1
07201180,2024/05/04,08,,0,0.003,0.003,,0.033,,,,0.009,,,CALM,0.5,16.9,48.6
07201180,2024/05/04,09,,0,0.002,0.002,,0.046,,,,0.010,,,WSW,3.7,20.3,33.8
07201180,2024/05/04,10,,0,0.001,0.001,,0.052,,,,0.010,,,SW,1.9,23.4,28.5
