測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
40202010,2024/05/01,01,0,0,0.001,0.001,0.2,0.039,0.06,2.01,2.07,0.017,9,,N,3.1,-,-
40202010,2024/05/01,02,0,0,0.004,0.004,0.2,0.040,-,-,-,0.018,13,,NNW,1.9,-,-
40202010,2024/05/01,03,0,0,0,0,0.2,0.041,0.03,1.99,2.02,0.019,8,,NNE,1.2,-,-
40202010,2024/05/01,04,0,0,0,0,0.2,0.041,0.01,2.00,2.01,0.018,8,,N,1.9,-,-
40202010,2024/05/01,05,0,0,0,0,0.2,0.040,0.03,2.01,2.04,0.018,8,,N,3.4,-,-
40202010,2024/05/01,06,0,0,0.001,0.001,0.2,0.038,0.04,2.01,2.05,0.018,10,,N,2.0,-,-
40202010,2024/05/01,07,0,0,0.002,0.002,0.2,0.039,0.04,2.02,2.06,0.016,10,,N,3.5,-,-
40202010,2024/05/01,08,0,0,0.002,0.002,0.2,0.040,,2.03,2.02,0.015,3,,N,3.8,-,-
40202010,2024/05/01,09,0,0,0.004,0.004,0.3,0.034,0.04,2.02,2.06,0.016,7,,N,3.0,-,-
40202010,2024/05/01,10,0,0.001,0.004,0.005,0.3,0.036,0.04,2.03,2.07,0.015,9,,N,3.4,-,-
40202010,2024/05/01,11,0,0.001,0.003,0.004,0.2,0.044,0.07,2.04,2.11,0.015,8,,N,5.0,-,-
40202010,2024/05/01,12,0,0.001,0.004,0.005,0.2,0.045,0.02,2.01,2.03,0.016,13,,NNW,5.1,-,-
40202010,2024/05/01,13,0,0.001,0.003,0.004,0.2,0.045,0.03,2.01,2.04,0.016,13,,N,4.5,-,-
40202010,2024/05/01,14,0,0,0.003,0.003,0.2,0.044,0.04,2.01,2.05,0.016,16,,N,3.7,-,-
40202010,2024/05/01,15,0,0,0.003,0.003,0.2,0.045,0.04,2.01,2.05,0.018,16,,N,4.4,-,-
40202010,2024/05/01,16,0,0,0.003,0.003,0.2,0.045,0.06,2.01,2.07,0.019,22,,N,3.8,-,-
40202010,2024/05/01,17,0,0,0.004,0.004,0.2,0.043,0.05,2.02,2.07,0.022,15,,N,4.4,-,-
40202010,2024/05/01,18,0.001,0,0.004,0.004,0.2,0.041,0.05,2.02,2.07,0.021,17,,N,3.9,-,-
40202010,2024/05/01,19,0,0,0.004,0.004,0.2,0.040,0.06,2.02,2.08,0.020,16,,N,3.9,-,-
40202010,2024/05/01,20,0,0,0.003,0.003,0.2,0.040,0.05,2.04,2.09,0.019,11,,NNW,4.7,-,-
40202010,2024/05/01,21,0,0,0.003,0.003,0.2,0.039,0.03,2.06,2.09,0.018,12,,N,3.9,-,-
40202010,2024/05/01,22,0,0,0.003,0.003,0.2,0.037,0.02,2.04,2.06,0.015,7,,NNE,3.1,-,-
40202010,2024/05/01,23,0,0,0.002,0.002,0.2,0.036,0.04,2.04,2.08,0.018,6,,N,3.1,-,-
40202010,2024/05/01,24,0,0,0.001,0.001,0.2,0.036,0.03,2.04,2.07,0.018,7,,N,3.1,-,-
