測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13122020,2024/05/01,01,,0,0.011,0.011,,,,,,0.015,7,,N,0.3,20.3,89.9
13122020,2024/05/01,02,,0,0.011,0.011,,,,,,0.016,9,,CALM,0.1,20.2,92.9
13122020,2024/05/01,03,,0,0.011,0.011,,,,,,0.013,7,,E,0.3,20.1,95.2
13122020,2024/05/01,04,,0.001,0.016,0.017,,,,,,0.014,8,,WSW,0.3,20.4,94.2
13122020,2024/05/01,05,,0.001,0.018,0.019,,,,,,0.013,7,,ENE,0.3,20.3,96.1
13122020,2024/05/01,06,,0.001,0.015,0.016,,,,,,0.013,7,,SSW,0.3,20.8,95.0
13122020,2024/05/01,07,,0.002,0.014,0.016,,,,,,0.011,3,,NW,1.0,20.8,82.0
13122020,2024/05/01,08,,0.002,0.012,0.014,,,,,,0.020,10,,ENE,2.1,20.0,90.0
13122020,2024/05/01,09,,0.001,0.006,0.007,,,,,,0.007,3,,E,2.7,18.9,89.1
13122020,2024/05/01,10,,0,0.005,0.005,,,,,,0.009,4,,ENE,1.8,17.8,94.0
13122020,2024/05/01,11,,0.001,0.005,0.006,,,,,,0.006,3,,E,2.4,17.2,95.1
13122020,2024/05/01,12,,0,0.004,0.004,,,,,,0.010,4,,ENE,2.0,16.7,95.0
13122020,2024/05/01,13,,0,0.003,0.003,,,,,,0.013,6,,E,2.1,16.1,96.3
13122020,2024/05/01,14,,0,0.004,0.004,,,,,,0.012,7,,ENE,1.3,15.4,97.2
13122020,2024/05/01,15,,0,0.004,0.004,,,,,,0.009,5,,E,2.7,15.1,97.4
13122020,2024/05/01,16,,0,0.003,0.003,,,,,,0.010,6,,E,2.3,14.5,97.2
13122020,2024/05/01,17,,0,0.003,0.003,,,,,,0.013,7,,ENE,2.3,14.0,96.6
13122020,2024/05/01,18,,0,0.003,0.003,,,,,,0.017,8,,ENE,1.4,13.6,96.5
13122020,2024/05/01,19,,0,0.003,0.003,,,,,,0.015,7,,NNE,0.7,13.0,96.5
13122020,2024/05/01,20,,0,0.003,0.003,,,,,,0.016,6,,NE,1.1,12.8,97.5
13122020,2024/05/01,21,,0,0.004,0.004,,,,,,0.015,6,,NE,1.3,12.5,96.3
13122020,2024/05/01,22,,0,0.003,0.003,,,,,,0.014,6,,NE,0.9,12.2,97.0
13122020,2024/05/01,24,,0,0.004,0.004,,,,,,0.012,5,,NNE,0.9,12.1,98.2
13122020,2024/05/02,01,,0,0.003,0.003,,,,,,0.010,4,,N,1.4,11.9,98.1
13122020,2024/05/02,02,,0,0.003,0.003,,,,,,0.011,5,,N,1.5,11.8,98.0
13122020,2024/05/02,03,,0,0.003,0.003,,,,,,0.011,4,,N,1.5,11.6,98.2
13122020,2024/05/02,04,,0,0.003,0.003,,,,,,0.007,4,,N,1.5,11.3,97.9
13122020,2024/05/02,05,,0,0.004,0.004,,,,,,0.011,3,,N,0.6,11.2,97.7
13122020,2024/05/02,06,,0,0.007,0.007,,,,,,0.013,4,,NNW,1.8,11.9,97.5
13122020,2024/05/02,07,,0.001,0.009,0.010,,,,,,0.013,5,,N,1.7,12.8,93.9
13122020,2024/05/02,08,,0.001,0.006,0.007,,,,,,0.013,3,,N,1.6,15.3,84.6
13122020,2024/05/02,09,,0.002,0.005,0.007,,,,,,0.014,5,,NNE,1.7,17.8,65.6
13122020,2024/05/02,10,,0.001,0.003,0.004,,,,,,0.011,6,,ENE,1.3,18.7,59.5
13122020,2024/05/02,11,,0.001,0.004,0.005,,,,,,0.009,7,,NE,1.6,19.2,49.1
13122020,2024/05/02,12,,0.001,0.003,0.004,,,,,,0.005,5,,ENE,1.6,20.2,47.0
13122020,2024/05/02,13,,-,-,-,,,,,,-,5,,NE,1.1,21.1,43.3
13122020,2024/05/02,14,,0.001,0.003,0.004,,,,,,0.009,6,,ENE,1.9,20.4,47.9
13122020,2024/05/02,15,,0,0.003,0.003,,,,,,0.010,6,,ENE,1.4,20.3,49.9
13122020,2024/05/02,16,,0,0.003,0.003,,,,,,0.008,6,,E,2.8,19.4,53.0
13122020,2024/05/02,17,,0.001,0.003,0.004,,,,,,0.009,6,,E,2.5,18.5,53.5
13122020,2024/05/02,18,,0,0.003,0.003,,,,,,0.010,6,,E,2.9,17.1,55.3
13122020,2024/05/02,19,,0,0.003,0.003,,,,,,0.011,7,,E,1.7,16.1,63.6
13122020,2024/05/02,20,,0,0.004,0.004,,,,,,0.011,6,,E,1.5,15.3,65.7
13122020,2024/05/02,21,,0,0.005,0.005,,,,,,0.011,9,,ESE,0.9,14.5,73.9
13122020,2024/05/02,22,,0,0.005,0.005,,,,,,0.011,6,,W,0.3,13.9,76.9
13122020,2024/05/02,24,,0,0.008,0.008,,,,,,0.016,6,,WSW,0.3,12.1,87.7
13122020,2024/05/03,01,,0,0.010,0.010,,,,,,0.015,5,,E,0.4,11.7,92.5
13122020,2024/05/03,02,,0,0.010,0.010,,,,,,0.013,4,,E,0.3,11.4,94.8
13122020,2024/05/03,03,,0,0.015,0.015,,,,,,0.012,4,,CALM,0.2,10.6,94.6
13122020,2024/05/03,04,,0,0.011,0.011,,,,,,0.013,4,,CALM,0.1,10.4,94.5
13122020,2024/05/03,05,,0,0.013,0.013,,,,,,0.015,5,,CALM,0.1,10.2,94.7
13122020,2024/05/03,06,,0.003,0.014,0.017,,,,,,0.014,10,,NW,0.4,12.7,93.2
13122020,2024/05/03,07,,0.003,0.014,0.017,,,,,,0.014,2,,NNW,0.7,15.6,77.4
13122020,2024/05/03,08,,0.002,0.009,0.011,,,,,,0.013,2,,NNE,0.8,18.0,65.3
13122020,2024/05/03,09,,0.002,0.008,0.010,,,,,,0.013,8,,ESE,1.4,17.7,58.0
13122020,2024/05/03,10,,0.001,0.007,0.008,,,,,,0.014,7,,WSW,1.5,22.6,49.5
13122020,2024/05/03,11,,0.001,0.007,0.008,,,,,,0.012,9,,SSW,1.7,22.4,41.6
13122020,2024/05/03,12,,0.001,0.007,0.008,,,,,,0.012,11,,S,1.6,23.4,39.9
13122020,2024/05/03,13,,0.002,0.010,0.012,,,,,,0.013,9,,SSW,2.2,24.2,37.3
13122020,2024/05/03,14,,0.001,0.011,0.012,,,,,,0.014,11,,SE,1.4,24.7,36.9
13122020,2024/05/03,15,,0.001,0.009,0.010,,,,,,0.012,11,,SSW,2.2,25.1,37.8
13122020,2024/05/03,16,,0.001,0.008,0.009,,,,,,0.009,11,,SSW,2.4,23.9,31.7
13122020,2024/05/03,17,,0.001,0.010,0.011,,,,,,0.012,13,,S,2.6,22.5,43.2
13122020,2024/05/03,18,,0.001,0.014,0.015,,,,,,0.012,11,,SSW,2.3,21.2,50.7
13122020,2024/05/03,19,,0,0.012,0.012,,,,,,0.011,10,,SSW,2.5,19.7,61.3
13122020,2024/05/03,20,,0,0.010,0.010,,,,,,0.011,7,,SSW,2.1,19.2,62.8
13122020,2024/05/03,21,,0,0.010,0.010,,,,,,0.010,6,,SSW,1.8,18.8,67.5
13122020,2024/05/03,22,,0,0.013,0.013,,,,,,0.011,7,,S,1.0,18.1,70.7
13122020,2024/05/03,24,,0,0.009,0.009,,,,,,0.013,8,,SE,0.4,16.0,85.7
13122020,2024/05/04,01,,0,0.009,0.009,,,,,,0.014,8,,CALM,0.2,15.2,89.7
13122020,2024/05/04,02,,0,0.008,0.008,,,,,,0.015,7,,NNE,0.5,14.2,92.9
13122020,2024/05/04,03,,0,0.012,0.012,,,,,,0.016,8,,NNW,0.9,14.0,93.3
13122020,2024/05/04,04,,0,0.013,0.013,,,,,,0.018,7,,NNW,0.5,13.5,93.9
13122020,2024/05/04,05,,0,0.015,0.015,,,,,,0.016,6,,CALM,0.2,13.3,95.3
13122020,2024/05/04,06,,0.001,0.013,0.014,,,,,,0.015,8,,WNW,0.4,15.0,90.8
