測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23302010,2024/05/01,01,,0,0.003,0.003,,0.040,,,,0.004,-4,,,,,
23302010,2024/05/01,02,,0,0.002,0.002,,0.042,,,,0.004,0,,,,,
23302010,2024/05/01,03,,0,0.002,0.002,,0.045,,,,0.005,7,,,,,
23302010,2024/05/01,04,,0,0.002,0.002,,0.047,,,,0.004,4,,,,,
23302010,2024/05/01,05,,0,0.002,0.002,,0.046,,,,0.004,-1,,,,,
23302010,2024/05/01,06,,0,0.003,0.003,,0.045,,,,0.005,6,,,,,
23302010,2024/05/01,07,,0,0.004,0.004,,0.046,,,,0.008,2,,,,,
23302010,2024/05/01,08,,0,0.005,0.005,,0.046,,,,0.010,8,,,,,
23302010,2024/05/01,09,,-,-,-,,-,,,,-,-,,,,,
23302010,2024/05/01,10,,0.001,0.006,0.007,,0.043,,,,-,5,,,,,
23302010,2024/05/01,11,,0.001,0.006,0.007,,0.046,,,,-,9,,,,,
23302010,2024/05/01,12,,0.001,0.005,0.006,,0.046,,,,-,2,,,,,
23302010,2024/05/01,13,,0,0.004,0.004,,0.047,,,,-,8,,,,,
23302010,2024/05/01,14,,0.001,0.005,0.006,,0.046,,,,-,0,,,,,
23302010,2024/05/01,15,,0.001,0.005,0.006,,0.046,,,,-,8,,,,,
23302010,2024/05/01,16,,0.001,0.006,0.007,,0.043,,,,-,6,,,,,
23302010,2024/05/01,17,,0,0.005,0.005,,0.041,,,,-,9,,,,,
23302010,2024/05/01,18,,0,0.006,0.006,,0.039,,,,-,8,,,,,
23302010,2024/05/01,19,,0,0.004,0.004,,0.041,,,,-,9,,,,,
23302010,2024/05/01,20,,0,0.006,0.006,,0.039,,,,-,5,,,,,
23302010,2024/05/01,21,,0,0.007,0.007,,0.037,,,,-,7,,,,,
23302010,2024/05/01,22,,0,0.005,0.005,,0.040,,,,-,5,,,,,
23302010,2024/05/01,23,,0,0.004,0.004,,0.040,,,,-,10,,,,,
23302010,2024/05/01,24,,0,0.003,0.003,,0.041,,,,-,4,,,,,
23302010,2024/05/02,01,,0,0.003,0.003,,0.041,,,,-,3,,,,,
23302010,2024/05/02,02,,0,0.002,0.002,,0.042,,,,-,2,,,,,
23302010,2024/05/02,03,,0,0.002,0.002,,0.044,,,,-,5,,,,,
23302010,2024/05/02,04,,0,0.002,0.002,,0.043,,,,-,6,,,,,
23302010,2024/05/02,05,,0,0.002,0.002,,0.043,,,,-,3,,,,,
23302010,2024/05/02,06,,0,0.003,0.003,,0.040,,,,-,9,,,,,
23302010,2024/05/02,07,,0.001,0.004,0.005,,0.040,,,,-,7,,,,,
23302010,2024/05/02,08,,0.001,0.004,0.005,,0.041,,,,-,7,,,,,
23302010,2024/05/02,09,,0.001,0.004,0.005,,0.040,,,,-,6,,,,,
23302010,2024/05/02,10,,0.002,0.005,0.007,,0.038,,,,-,3,,,,,
23302010,2024/05/02,11,,0.001,0.004,0.005,,0.043,,,,-,5,,,,,
23302010,2024/05/02,12,,0.001,0.004,0.005,,0.046,,,,-,3,,,,,
23302010,2024/05/02,13,,0.001,0.003,0.004,,0.048,,,,-,1,,,,,
23302010,2024/05/02,14,,0.001,0.003,0.004,,0.050,,,,-,1,,,,,
23302010,2024/05/02,15,,0.001,0.003,0.004,,0.053,,,,-,0,,,,,
23302010,2024/05/02,16,,0.001,0.004,0.005,,0.058,,,,-,6,,,,,
23302010,2024/05/02,17,,0.001,0.004,0.005,,0.055,,,,-,2,,,,,
23302010,2024/05/02,18,,0.001,0.003,0.004,,0.053,,,,-,3,,,,,
23302010,2024/05/02,19,,0,0.003,0.003,,0.051,,,,-,7,,,,,
23302010,2024/05/02,20,,0,0.004,0.004,,0.046,,,,-,-3,,,,,
23302010,2024/05/02,21,,0,0.004,0.004,,0.048,,,,-,5,,,,,
23302010,2024/05/02,22,,0,0.004,0.004,,0.048,,,,-,10,,,,,
23302010,2024/05/02,23,,0,0.006,0.006,,0.040,,,,-,0,,,,,
23302010,2024/05/02,24,,0,0.006,0.006,,0.040,,,,-,7,,,,,
23302010,2024/05/03,01,,0,0.004,0.004,,0.038,,,,-,4,,,,,
23302010,2024/05/03,02,,0,0.003,0.003,,0.036,,,,-,5,,,,,
23302010,2024/05/03,03,,0,0.002,0.002,,0.036,,,,-,2,,,,,
23302010,2024/05/03,04,,0,0.003,0.003,,0.029,,,,-,4,,,,,
23302010,2024/05/03,05,,0,0.003,0.003,,0.028,,,,-,4,,,,,
23302010,2024/05/03,06,,0,0.003,0.003,,0.027,,,,-,6,,,,,
23302010,2024/05/03,07,,0.001,0.003,0.004,,0.030,,,,-,5,,,,,
23302010,2024/05/03,08,,0.001,0.003,0.004,,0.034,,,,-,5,,,,,
