測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23203010,2024/05/01,01,0.001,0,0.002,0.002,,0.042,-,-,-,0.005,3,,W,5.9,18.4,83.5
23203010,2024/05/01,02,0.001,0,0.002,0.002,,0.047,0.03,1.98,2.01,0.005,4,,W,5.8,18.0,83.5
23203010,2024/05/01,03,0.001,0,0.002,0.002,,0.049,0.02,1.99,2.01,0.004,2,,W,5.8,18.0,81.5
23203010,2024/05/01,04,0.001,0,0.002,0.002,,0.048,0.02,1.99,2.01,0.004,2,,W,4.5,17.7,81.7
23203010,2024/05/01,05,0.001,0,0.002,0.002,,0.048,0.03,1.99,2.02,0.007,4,,W,5.1,17.3,81.8
23203010,2024/05/01,06,0.001,0,0.004,0.004,,0.045,0.03,1.99,2.02,0.012,7,,W,6.2,17.0,82.7
23203010,2024/05/01,07,0.001,0.001,0.004,0.005,,0.045,0.03,2.00,2.03,0.013,8,,W,5.3,17.0,81.7
23203010,2024/05/01,08,0.001,0.001,0.004,0.005,,0.044,0.04,2.00,2.04,0.013,7,,W,4.7,16.9,84.4
23203010,2024/05/01,09,0.001,0.001,0.004,0.005,,0.044,0.04,2.00,2.04,0.013,7,,W,6.2,17.4,81.5
23203010,2024/05/01,10,0.001,0.001,0.005,0.006,,0.042,0.05,2.00,2.05,0.015,9,,W,4.0,17.5,86.7
23203010,2024/05/01,11,0.001,0.002,0.006,0.008,,0.042,0.07,2.00,2.07,0.013,8,,WNW,5.3,16.9,87.7
23203010,2024/05/01,12,0.001,0.001,0.005,0.006,,0.043,0.05,2.00,2.05,0.012,8,,W,5.3,16.1,89.8
23203010,2024/05/01,13,0.001,0.001,0.004,0.005,,0.046,0.05,2.00,2.05,0.015,10,,WNW,6.0,15.5,90.0
23203010,2024/05/01,14,0.001,0.001,0.004,0.005,,0.045,0.04,2.00,2.04,0.015,7,,WNW,5.6,16.4,86.4
23203010,2024/05/01,15,0.001,0.001,0.005,0.006,,0.041,0.04,2.00,2.04,0.016,7,,WNW,6.2,16.4,84.5
23203010,2024/05/01,16,0.001,0.001,0.004,0.005,,0.041,0.05,2.00,2.05,0.013,8,,WNW,6.4,16.2,82.5
23203010,2024/05/01,17,0.001,0.001,0.004,0.005,,0.040,0.04,2.01,2.05,0.015,11,,W,5.3,15.4,86.8
23203010,2024/05/01,18,0.001,0.001,0.005,0.006,,0.039,0.05,2.01,2.06,0.015,8,,WNW,5.9,14.5,88.6
23203010,2024/05/01,19,0.001,0.001,0.005,0.006,,0.039,0.05,2.02,2.07,0.014,7,,WNW,4.4,14.1,87.9
23203010,2024/05/01,20,0.001,0,0.004,0.004,,0.040,0.04,2.02,2.06,0.011,6,,WNW,5.3,14.1,80.7
23203010,2024/05/01,21,0.001,0,0.005,0.005,,0.040,0.04,2.02,2.06,0.011,5,,W,3.9,14.0,79.1
23203010,2024/05/01,22,0.001,0,0.004,0.004,,0.041,0.03,2.02,2.05,0.009,6,,W,4.4,13.7,79.2
23203010,2024/05/01,23,0.001,0,0.003,0.003,,0.042,0.03,2.02,2.05,0.010,7,,W,4.7,13.6,76.0
23203010,2024/05/01,24,0.001,0,0.002,0.002,,0.041,0.02,2.02,2.04,0.009,6,,W,6.6,13.5,77.6
23203010,2024/05/02,01,0,0,0.002,0.002,,0.044,0.02,2.02,2.04,0.009,5,,W,5.7,13.5,74.8
23203010,2024/05/02,02,0.001,0,0.002,0.002,,0.045,0.02,2.02,2.04,0.009,7,,W,5.9,13.4,72.8
23203010,2024/05/02,03,0.001,0,0.002,0.002,,0.044,0.02,2.03,2.05,0.010,7,,WNW,5.0,13.0,74.3
23203010,2024/05/02,04,0.001,0,0.003,0.003,,0.043,0.01,2.03,2.04,0.011,6,,W,5.6,12.4,74.1
23203010,2024/05/02,05,0,0,0.002,0.002,,0.043,0.01,2.03,2.04,0.011,7,,W,4.3,11.5,76.5
23203010,2024/05/02,06,0.001,0,0.003,0.003,,0.040,0.01,2.03,2.04,0.012,5,,W,4.2,11.9,74.8
23203010,2024/05/02,07,0.001,0.001,0.004,0.005,,0.038,0.02,2.04,2.06,0.009,3,,WNW,4.0,13.5,68.1
23203010,2024/05/02,08,0,0.001,0.004,0.005,,0.039,0.03,2.04,2.07,0.010,4,,WNW,3.6,14.7,63.5
23203010,2024/05/02,09,0.001,0.001,0.004,0.005,,0.039,0.04,2.04,2.08,0.008,4,,W,1.6,16.1,55.6
23203010,2024/05/02,10,0.001,0.001,0.003,0.004,,0.040,0.07,2.03,2.10,0.007,5,,ENE,1.4,17.9,52.0
23203010,2024/05/02,11,0.001,0.002,0.004,0.006,,0.042,0.06,2.03,2.09,0.008,3,,SE,1.2,19.3,51.2
23203010,2024/05/02,12,0,0.001,0.003,0.004,,0.046,0.05,2.02,2.07,0.009,1,,ENE,2.0,21.1,46.2
23203010,2024/05/02,13,0.001,0.001,0.004,0.005,,0.050,0.05,2.02,2.07,0.010,7,,SSW,1.6,21.7,44.8
23203010,2024/05/02,14,0.001,0.001,0.005,0.006,,0.053,0.05,2.02,2.07,0.010,6,,SSW,2.6,21.4,44.7
23203010,2024/05/02,15,0.002,0.001,0.005,0.006,,0.052,0.04,2.01,2.05,0.008,5,,W,2.7,22.0,41.5
23203010,2024/05/02,16,0.002,0.001,0.005,0.006,,0.055,0.04,2.01,2.05,0.010,7,,SW,2.4,22.7,42.7
23203010,2024/05/02,17,0.001,0.001,0.005,0.006,,0.059,0.06,2.01,2.07,0.010,8,,WSW,2.7,21.9,43.7
23203010,2024/05/02,18,0.001,0,0.005,0.005,,0.057,0.08,2.01,2.09,0.011,12,,W,3.6,20.8,47.2
23203010,2024/05/02,19,0.002,0,0.011,0.011,,0.052,0.10,2.05,2.15,0.013,12,,S,3.9,18.9,53.4
