測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
32201060,2024/05/01,01,0,0,0.001,0.001,0.2,0.044,-0.01,1.98,1.96,0.019,15,,ENE,2.0,15.0,95.0
32201060,2024/05/01,02,0,0,0.001,0.001,0.2,0.052,-0.02,1.95,1.93,0.017,16,,ENE,3.4,14.9,93.0
32201060,2024/05/01,03,0,0,0.001,0.001,0.2,0.053,0.02,1.97,2.00,0.020,16,,NE,4.4,14.8,91.0
32201060,2024/05/01,04,0,0,0.001,0.001,0.2,0.053,0,1.95,1.95,0.018,16,,NE,3.8,14.3,90.0
32201060,2024/05/01,05,0,0,0.001,0.001,0.2,0.050,0.02,1.95,1.96,0.018,16,,NNE,5.0,14.1,90.0
32201060,2024/05/01,06,0,0,0.001,0.001,0.2,0.050,-0.01,1.97,1.96,0.017,15,,NE,3.4,14.0,88.0
32201060,2024/05/01,07,0,0,0.001,0.001,0.2,0.053,0.01,1.96,1.97,0.019,18,,NE,2.7,14.3,86.0
32201060,2024/05/01,08,0,0,0.002,0.002,0.2,0.054,0.03,1.96,1.99,0.019,19,,NE,3.5,14.5,84.0
32201060,2024/05/01,09,0,0,0.001,0.001,0.2,0.053,-0.01,1.95,1.94,0.017,18,,NE,4.4,14.5,84.0
32201060,2024/05/01,10,0.001,0,0.001,0.001,0.2,0.053,0.01,1.96,1.97,0.018,18,,ENE,6.1,14.7,83.0
32201060,2024/05/01,11,-,-,-,-,0.2,0.053,0.03,1.95,1.97,0.015,15,,ENE,5.7,15.1,80.0
32201060,2024/05/01,12,0,0,0.001,0.001,0.2,0.052,-0.01,1.95,1.94,0.013,13,,ENE,6.1,15.3,77.0
32201060,2024/05/01,13,0,0,0.001,0.001,0.2,0.052,0.03,1.94,1.97,0.015,12,,NE,4.4,15.5,78.0
32201060,2024/05/01,14,0,0,0.001,0.001,0.2,0.052,0.02,1.94,1.96,0.012,12,,ENE,6.8,15.2,78.0
32201060,2024/05/01,15,0.001,0,0.001,0.001,0.2,0.052,0.02,1.95,1.97,0.015,11,,ENE,4.8,14.9,77.0
32201060,2024/05/01,16,0.001,0,0.001,0.001,0.2,0.050,-0.01,1.95,1.95,0.014,11,,ENE,5.4,14.2,79.0
32201060,2024/05/01,17,0,0,0.001,0.001,0.2,0.051,-0.01,1.94,1.93,0.014,10,,ENE,5.5,14.0,77.0
32201060,2024/05/01,18,0,0,0.001,0.001,0.2,0.050,0,1.95,1.95,0.013,9,,ENE,3.6,14.0,78.0
32201060,2024/05/01,19,0.001,0,0.001,0.001,0.2,0.049,0.01,1.95,1.96,0.012,9,,NE,4.7,13.4,80.0
32201060,2024/05/01,20,0,0,0.001,0.001,0.2,0.050,0,1.96,1.96,0.012,9,,NE,4.5,13.1,80.0
32201060,2024/05/01,21,0,0,0.001,0.001,0.2,0.050,0,1.96,1.96,0.010,7,,NE,4.2,12.9,77.0
32201060,2024/05/01,22,0,0,0.001,0.001,0.2,0.047,0.02,1.96,1.97,0.009,6,,NE,3.4,12.6,81.0
32201060,2024/05/01,23,0,0,0.001,0.001,0.2,0.046,-0.02,1.97,1.95,0.006,6,,NE,3.5,12.3,80.0
32201060,2024/05/01,24,0.001,0,0.001,0.001,0.2,0.044,0.01,1.95,1.96,0.009,6,,NNE,1.7,11.2,82.0
32201060,2024/05/02,01,0,0,0.001,0.001,0.2,0.035,0.02,1.97,1.99,0.007,7,,NE,2.6,10.9,87.0
32201060,2024/05/02,02,0,0,0.001,0,0.1,0.044,-0.01,1.96,1.96,0.008,8,,NE,2.6,11.4,80.0
32201060,2024/05/02,03,0,0,0.001,0.001,0.1,0.037,0.02,1.96,1.98,0.007,7,,NE,3.9,11.6,84.0
32201060,2024/05/02,04,0,0,0.001,0.001,0.1,0.046,0.03,1.95,1.98,0.009,7,,NE,3.9,12.3,77.0
32201060,2024/05/02,05,0,0,0.001,0.001,0.1,0.045,0.01,1.94,1.95,0.006,6,,NE,4.0,11.7,74.0
32201060,2024/05/02,06,0,0,0.001,0,0.2,0.045,0,1.94,1.95,0.006,6,,ENE,2.0,12.1,74.0
32201060,2024/05/02,07,0,0,0.001,0.001,0.2,0.044,0.03,1.94,1.97,0.006,5,,ENE,3.8,14.5,69.0
32201060,2024/05/02,08,0,0,0.001,0.001,0.2,0.046,0.01,1.94,1.95,0.008,5,,ENE,4.7,15.7,62.0
32201060,2024/05/02,09,0.001,0,0.001,0.001,0.2,0.047,0.02,1.95,1.96,0.009,4,,ENE,6.0,15.9,61.0
32201060,2024/05/02,10,0.001,0,0.001,0.001,0.2,0.048,0.01,1.95,1.96,0.008,5,,ENE,6.4,16.2,61.0
32201060,2024/05/02,11,0.001,0,0.001,0.001,0.2,0.051,0.04,1.95,1.99,0.012,5,,ENE,6.6,17.1,59.0
32201060,2024/05/02,12,0.001,0,0.001,0.001,0.2,0.051,0.01,1.95,1.96,0.011,4,,ENE,5.5,18.0,55.0
32201060,2024/05/02,13,0.001,0,0.001,0.001,0.2,0.053,0.01,1.94,1.95,0.010,4,,ENE,5.3,18.3,48.0
32201060,2024/05/02,14,0,0,0.001,0.001,0.2,0.051,0.01,1.95,1.96,0.010,4,,ENE,5.4,18.6,53.0
32201060,2024/05/02,15,0,0,0.001,0.001,0.2,0.051,0.01,1.97,1.97,0.009,4,,ENE,6.3,18.0,52.0
32201060,2024/05/02,16,0,0,0.001,0.001,0.2,0.050,-0.02,1.95,1.94,0.009,4,,ENE,7.1,17.0,60.0
32201060,2024/05/02,17,0,0,0.001,0.001,0.2,0.050,0.01,1.94,1.95,0.009,4,,ENE,5.7,16.4,65.0
32201060,2024/05/02,18,0,0,0.001,0.001,0.2,0.050,-0.02,1.93,1.92,0.009,5,,ENE,5.0,15.2,69.0
32201060,2024/05/02,19,0,0,0.001,0.001,0.2,0.049,0.03,1.95,1.98,0.009,6,,ENE,3.4,14.1,75.0
32201060,2024/05/02,20,0,0,0.001,0.001,0.2,0.048,0.03,1.95,1.99,0.007,7,,ENE,2.6,13.4,79.0
32201060,2024/05/02,21,0.001,0,0.001,0.001,0.2,0.047,-0.01,1.96,1.96,0.008,8,,E,2.6,13.2,83.0
32201060,2024/05/02,22,0,0,0.001,0.001,0.2,0.045,-0.01,1.95,1.94,0.010,8,,E,3.2,13.0,86.0
32201060,2024/05/02,23,0,0,0.001,0.001,0.2,0.042,0,1.98,1.99,0.009,8,,ESE,1.4,12.4,88.0
32201060,2024/05/02,24,0,0,0.002,0.002,0.2,0.036,0.01,1.98,1.99,0.012,8,,SSE,2.4,12.3,93.0
32201060,2024/05/03,01,-,-,-,-,-,0.032,-,-,-,0.009,9,,SSE,1.3,11.9,92.0
32201060,2024/05/03,02,0,0,0.002,0.002,0.2,0.029,0.01,1.95,1.96,0.011,9,,NW,0.8,10.9,94.0
32201060,2024/05/03,03,0,0,0.002,0.002,0.2,0.016,0.02,1.96,1.98,0.009,9,,NNE,1.7,9.7,97.0
32201060,2024/05/03,04,0,0,0.002,0.002,0.2,0.013,0.02,1.99,2.00,0.009,9,,NE,0.7,9.5,99.0
32201060,2024/05/03,05,0,0,0.002,0.002,0.2,0.009,0.01,1.98,1.99,0.008,9,,NW,0.6,8.6,99.0
32201060,2024/05/03,06,0,0,0.001,0.002,0.2,0.006,0.04,1.98,2.02,0.008,10,,CALM,0.3,9.1,100.0
32201060,2024/05/03,07,0,0.001,0.001,0.002,0.2,0.008,-0.01,2.03,2.03,0.013,8,,CALM,0,13.3,100.0
32201060,2024/05/03,08,0,0.001,0.001,0.002,0.2,0.020,0.01,1.94,1.95,0.009,6,,WNW,1.0,15.3,81.0
32201060,2024/05/03,09,0,0,0.001,0.002,0.2,0.028,0,1.93,1.93,0.011,7,,NW,0.9,17.4,73.0
32201060,2024/05/03,10,0,0,0.001,0.001,0.2,0.034,0.01,1.94,1.94,0.012,6,,SSW,0.8,18.6,72.0
32201060,2024/05/03,11,0,0,0.001,0.001,0.2,0.042,0.02,1.97,2.00,0.008,5,,SW,0.9,20.2,61.0
32201060,2024/05/03,12,0.001,0,0.001,0.001,0.2,0.049,0,1.95,1.95,0.011,4,,NNE,7.4,22.7,57.0
32201060,2024/05/03,13,0.001,0,0.001,0.002,0.2,0.052,-0.01,1.95,1.94,0.010,5,,NNE,8.0,22.1,57.0
32201060,2024/05/03,14,0.001,0,0.001,0.002,0.2,0.056,0.01,1.96,1.97,0.011,6,,NNE,7.3,21.8,58.0
32201060,2024/05/03,15,0.001,0,0.002,0.002,0.2,0.058,0.04,1.95,1.99,0.013,7,,NNE,6.3,22.1,57.0
