測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11234010,2024/05/01,01,,0,0.010,0.010,,-,,,,0.013,9,,N,1.5,,
11234010,2024/05/01,02,,0,0.012,0.012,,0.018,,,,0.015,10,,N,1.3,,
11234010,2024/05/01,03,,0,0.013,0.013,,0.012,,,,0.011,8,,NNE,1.0,,
11234010,2024/05/01,04,,0.001,0.013,0.014,,0.012,,,,0.011,7,,WSW,0.7,,
11234010,2024/05/01,05,,0.001,0.016,0.017,,0.009,,,,0.014,10,,CALM,0.1,,
11234010,2024/05/01,06,,0.001,0.017,0.018,,0.010,,,,0.014,10,,WNW,0.9,,
11234010,2024/05/01,07,,0.002,0.017,0.019,,0.013,,,,0.011,8,,NW,1.4,,
11234010,2024/05/01,08,,0.005,0.015,0.020,,0.009,,,,0.018,14,,ENE,4.8,,
11234010,2024/05/01,09,,0.001,0.006,0.007,,0.032,,,,0.005,5,,E,5.1,,
11234010,2024/05/01,10,,0.001,0.005,0.006,,0.035,,,,0.005,4,,ENE,6.0,,
11234010,2024/05/01,11,,0.001,0.005,0.006,,0.040,,,,0.005,4,,E,6.6,,
11234010,2024/05/01,12,,0.001,0.004,0.005,,0.044,,,,0.005,3,,ENE,5.1,,
11234010,2024/05/01,13,,0.001,0.004,0.005,,0.047,,,,0.008,6,,ENE,4.2,,
11234010,2024/05/01,14,,0.001,0.005,0.006,,0.046,,,,0.009,7,,ENE,5.8,,
11234010,2024/05/01,15,,0.001,0.005,0.006,,0.046,,,,0.009,7,,ENE,5.9,,
11234010,2024/05/01,16,,0.001,0.005,0.006,,0.048,,,,0.007,5,,ENE,5.4,,
11234010,2024/05/01,17,,0.001,0.004,0.005,,0.050,,,,0.011,8,,ENE,6.6,,
