測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28210020,2024/05/01,01,0,0,0.002,0.002,,0.047,,,,0.007,,,NE,2.9,,
28210020,2024/05/01,02,-,-,-,-,,-,,,,-,,,-,-,,
28210020,2024/05/01,03,-,-,-,-,,-,,,,-,,,-,-,,
28210020,2024/05/01,04,0,0,0.001,0.001,,0.052,,,,0.019,,,NE,4.0,,
28210020,2024/05/01,05,0,0,0.001,0.001,,0.054,,,,0.022,,,NE,4.4,,
28210020,2024/05/01,06,0,0,0.002,0.002,,0.053,,,,0.020,,,NE,3.8,,
28210020,2024/05/01,07,0,0,0.002,0.002,,0.050,,,,0.019,,,NE,3.2,,
28210020,2024/05/01,08,0,0,0.003,0.003,,0.047,,,,0.017,,,NNE,3.5,,
28210020,2024/05/01,09,0,0,0.003,0.003,,0.047,,,,0.015,,,NNE,3.3,,
28210020,2024/05/01,10,0,0,0.003,0.003,,0.045,,,,0.017,,,NE,4.2,,
28210020,2024/05/01,11,0,0,0.003,0.003,,0.046,,,,0.017,,,NE,4.7,,
28210020,2024/05/01,12,0,0,0.003,0.003,,0.047,,,,0.015,,,NNE,6.0,,
28210020,2024/05/01,13,0,0,0.002,0.002,,0.048,,,,0.014,,,NNE,4.1,,
28210020,2024/05/01,14,0,0,0.002,0.002,,0.046,,,,0.017,,,NNE,3.9,,
28210020,2024/05/01,15,0,0,0.002,0.002,,0.046,,,,0.014,,,NNE,3.8,,
28210020,2024/05/01,16,0,0,0.002,0.002,,0.046,,,,0.017,,,NNE,3.5,,
28210020,2024/05/01,17,0,0,0.002,0.002,,0.046,,,,0.016,,,NNE,3.9,,
28210020,2024/05/01,18,0,0,0.002,0.002,,0.048,,,,0.013,,,NNE,3.7,,
28210020,2024/05/01,19,0,0,0.002,0.002,,0.046,,,,0.014,,,N,3.8,,
28210020,2024/05/01,20,0,0,0.002,0.002,,0.045,,,,0.013,,,NNW,2.0,,
28210020,2024/05/01,21,0,0,0.003,0.003,,0.044,,,,0.012,,,N,1.6,,
28210020,2024/05/01,22,0,0,0.003,0.003,,0.043,,,,0.012,,,NNW,1.1,,
28210020,2024/05/01,23,0,0,0.002,0.002,,0.041,,,,0.011,,,NW,1.9,,
28210020,2024/05/01,24,0,0,0.001,0.001,,0.045,,,,0.010,,,N,2.6,,
28210020,2024/05/02,01,0,0,0.001,0.001,,0.044,,,,0.009,,,NNW,1.9,,
28210020,2024/05/02,02,-,-,-,-,,0.044,,,,0.009,,,NNW,2.3,,
28210020,2024/05/02,03,0,0,0.001,0.001,,0.046,,,,0.011,,,NNW,2.0,,
28210020,2024/05/02,04,0,0,0.002,0.002,,0.042,,,,0.010,,,NW,1.4,,
28210020,2024/05/02,05,0,0,0.004,0.004,,0.035,,,,0.008,,,N,1.2,,
28210020,2024/05/02,06,0,0,0.005,0.005,,0.025,,,,0.010,,,NNE,0.8,,
28210020,2024/05/02,07,0,0.001,0.007,0.008,,0.030,,,,0.008,,,N,1.0,,
28210020,2024/05/02,08,0,0,0.003,0.003,,0.042,,,,0.009,,,N,3.1,,
28210020,2024/05/02,09,0,0,0.002,0.002,,0.047,,,,0.011,,,NE,3.5,,
28210020,2024/05/02,10,0,0,0.002,0.002,,0.049,,,,0.011,,,NE,4.8,,
28210020,2024/05/02,11,0,0,0.002,0.002,,0.049,,,,0.011,,,NE,3.3,,
28210020,2024/05/02,12,0,0,0.002,0.002,,0.051,,,,0.012,,,NE,1.9,,
28210020,2024/05/02,13,0,0.001,0.003,0.004,,0.054,,,,0.012,,,WSW,4.7,,
28210020,2024/05/02,14,0.001,0.001,0.003,0.004,,0.055,,,,0.012,,,SW,3.6,,
28210020,2024/05/02,15,0.001,0.001,0.003,0.004,,0.057,,,,0.014,,,WSW,3.1,,
28210020,2024/05/02,16,0.001,0,0.003,0.003,,0.059,,,,0.011,,,WSW,3.3,,
28210020,2024/05/02,17,0.001,0,0.003,0.003,,0.059,,,,0.011,,,WSW,3.0,,
28210020,2024/05/02,18,0.001,0,0.003,0.003,,0.060,,,,0.012,,,SW,2.7,,
28210020,2024/05/02,19,0.001,0,0.005,0.005,,0.056,,,,0.014,,,WNW,1.0,,
28210020,2024/05/02,20,0,0,0.005,0.005,,0.050,,,,0.013,,,NNE,3.7,,
28210020,2024/05/02,21,0,0,0.003,0.003,,0.047,,,,0.013,,,NE,4.4,,
28210020,2024/05/02,22,0,0,0.003,0.003,,0.045,,,,0.013,,,NNE,2.2,,
28210020,2024/05/02,23,0,0,0.004,0.004,,0.042,,,,0.012,,,NE,2.9,,
28210020,2024/05/02,24,0,0,0.003,0.003,,0.042,,,,0.013,,,NE,2.1,,
28210020,2024/05/03,01,0,0,0.003,0.003,,0.040,,,,0.013,,,NE,3.3,,
28210020,2024/05/03,02,0,0,0.003,0.003,,0.037,,,,0.013,,,NE,2.8,,
28210020,2024/05/03,03,0,0,0.002,0.002,,0.035,,,,0.011,,,ENE,2.6,,
28210020,2024/05/03,04,0,0,0.003,0.003,,0.031,,,,0.013,,,NE,3.0,,
28210020,2024/05/03,05,0,0,0.004,0.004,,0.029,,,,0.015,,,NE,2.8,,
28210020,2024/05/03,06,0,0,0.003,0.003,,0.027,,,,0.014,,,NE,2.3,,
28210020,2024/05/03,07,0,0,0.003,0.003,,0.027,,,,0.014,,,ENE,1.7,,
28210020,2024/05/03,08,0,0.001,0.004,0.005,,0.030,,,,0.013,,,ESE,1.4,,
28210020,2024/05/03,09,0.003,0.003,0.010,0.013,,0.033,,,,0.018,,,ESE,0.7,,
28210020,2024/05/03,10,0.007,0.007,0.018,0.025,,0.030,,,,0.021,,,WSW,2.1,,
28210020,2024/05/03,11,0.007,0.004,0.012,0.016,,0.045,,,,0.020,,,W,2.7,,
28210020,2024/05/03,12,0.001,0.001,0.004,0.005,,0.062,,,,0.014,,,WSW,2.7,,
28210020,2024/05/03,13,0.001,0,0.003,0.003,,0.065,,,,0.012,,,SW,2.7,,
28210020,2024/05/03,14,0.001,0,0.003,0.003,,0.061,,,,0.013,,,SW,3.8,,
28210020,2024/05/03,15,0,0,0.002,0.002,,0.061,,,,0.013,,,WSW,3.1,,
28210020,2024/05/03,16,0.001,0,0.002,0.002,,0.061,,,,0.011,,,SW,3.6,,
28210020,2024/05/03,17,0.001,0,0.004,0.004,,0.059,,,,0.012,,,WSW,2.7,,
28210020,2024/05/03,18,0.001,0,0.004,0.004,,0.061,,,,0.011,,,WSW,2.3,,
