測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
47207020,2024/05/01,01,0,0,0.001,0.001,,0.024,,,,-,7,,,,,
47207020,2024/05/01,02,0,0.001,0.002,0.003,,0.020,,,,-,6,,,,,
47207020,2024/05/01,03,0,0.001,0.002,0.003,,0.021,,,,-,5,,,,,
47207020,2024/05/01,04,0,0.001,0.001,0.002,,0.020,,,,-,6,,,,,
47207020,2024/05/01,05,0,0,0.001,0.001,,0.017,,,,-,4,,,,,
47207020,2024/05/01,06,0,0,0.001,0.001,,0.016,,,,-,4,,,,,
47207020,2024/05/01,07,0,0,0.001,0.001,,0.044,,,,-,6,,,,,
47207020,2024/05/01,08,0,0,0.001,0.001,,0.047,,,,-,5,,,,,
47207020,2024/05/01,09,0,0,0.001,0.001,,0.042,,,,-,3,,,,,
47207020,2024/05/01,10,0,0,0.001,0.001,,0.045,,,,-,6,,,,,
47207020,2024/05/01,11,0,0,0.001,0.001,,0.044,,,,-,5,,,,,
47207020,2024/05/01,12,0,0,0.001,0.001,,0.050,,,,-,10,,,,,
47207020,2024/05/01,13,0,0,0.001,0.001,,0.050,,,,-,8,,,,,
47207020,2024/05/01,14,0,0,0.001,0.001,,0.050,,,,-,4,,,,,
47207020,2024/05/01,15,0,0,0.001,0.001,,0.053,,,,-,9,,,,,
47207020,2024/05/01,16,0,0,0.001,0.001,,0.053,,,,-,7,,,,,
47207020,2024/05/01,17,0,0,0.001,0.001,,0.054,,,,-,5,,,,,
47207020,2024/05/01,18,0,0,0.001,0.001,,0.053,,,,-,5,,,,,
47207020,2024/05/01,19,0,0,0.001,0.001,,0.054,,,,-,7,,,,,
47207020,2024/05/01,20,0,0,0.001,0.001,,0.056,,,,-,5,,,,,
47207020,2024/05/01,21,0,0,0.001,0.001,,0.056,,,,-,6,,,,,
47207020,2024/05/01,22,0,0,0.001,0.001,,0.056,,,,-,6,,,,,
47207020,2024/05/01,23,0,0,0.001,0.001,,0.056,,,,-,5,,,,,
47207020,2024/05/01,24,0,0,0.001,0.001,,0.056,,,,-,6,,,,,
47207020,2024/05/02,01,0,0,0.002,0.002,,0.056,,,,-,6,,,,,
47207020,2024/05/02,02,0,-,-,-,,0.055,,,,-,8,,,,,
47207020,2024/05/02,03,0,0.001,0.002,0.003,,0.055,,,,-,6,,,,,
47207020,2024/05/02,04,0,0,0.002,0.002,,0.056,,,,-,5,,,,,
47207020,2024/05/02,05,0,0.001,0.002,0.003,,0.056,,,,-,7,,,,,
47207020,2024/05/02,06,0,0,0.002,0.002,,0.053,,,,-,5,,,,,
47207020,2024/05/02,07,0,0,0.002,0.002,,0.054,,,,-,5,,,,,
47207020,2024/05/02,08,0,0,0.002,0.002,,0.054,,,,-,4,,,,,
47207020,2024/05/02,09,0,0,0.001,0.001,,0.051,,,,-,3,,,,,
47207020,2024/05/02,10,0,0,0.002,0.002,,0.049,,,,-,3,,,,,
47207020,2024/05/02,11,0,0,0.002,0.002,,0.049,,,,-,4,,,,,
47207020,2024/05/02,12,0,0,0.002,0.002,,0.051,,,,-,6,,,,,
47207020,2024/05/02,13,0,0,0.001,0.001,,0.051,,,,-,4,,,,,
47207020,2024/05/02,14,0,0,0.001,0.001,,0.053,,,,-,3,,,,,
47207020,2024/05/02,15,0,0,0.001,0.001,,0.053,,,,-,5,,,,,
47207020,2024/05/02,16,0,0,0.001,0.001,,0.057,,,,-,4,,,,,
47207020,2024/05/02,17,0,0,0.001,0.001,,0.056,,,,-,2,,,,,
47207020,2024/05/02,18,-,0,0.001,0.001,,0.044,,,,-,3,,,,,
47207020,2024/05/02,19,-,0,0.002,0.002,,0.052,,,,-,1,,,,,
47207020,2024/05/02,20,0,0,0.003,0.003,,0.049,,,,-,2,,,,,
47207020,2024/05/02,21,0,0,0.002,0.002,,0.051,,,,-,2,,,,,
47207020,2024/05/02,22,0,0,0.002,0.002,,0.049,,,,-,2,,,,,
47207020,2024/05/02,23,0,0,0.002,0.002,,0.050,,,,-,4,,,,,
47207020,2024/05/02,24,0,0,0.001,0.001,,0.047,,,,-,4,,,,,
47207020,2024/05/03,01,0,0,0.001,0.001,,0.049,,,,-,5,,,,,
47207020,2024/05/03,02,0,0.001,0.002,0.003,,0.048,,,,-,5,,,,,
47207020,2024/05/03,03,0,0,0.002,0.002,,0.048,,,,-,4,,,,,
47207020,2024/05/03,04,0,0.001,0.002,0.003,,0.047,,,,-,5,,,,,
