測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
40203060,2024/05/01,01,0,0,0.001,0.001,,0.044,,,,0.021,,,,,,
40203060,2024/05/01,02,0,0,0.001,0.001,,0.044,,,,0.013,,,,,,
40203060,2024/05/01,03,0,0,0.001,0.001,,0.044,,,,0.018,,,,,,
40203060,2024/05/01,04,0,0,0.001,0.001,,0.039,,,,0.025,,,,,,
40203060,2024/05/01,05,0,0,0.003,0.003,,0.036,,,,0.009,,,,,,
40203060,2024/05/01,06,0,0,0.003,0.003,,0.039,,,,0.023,,,,,,
40203060,2024/05/01,07,0,0,0.004,0.004,,0.040,,,,0.009,,,,,,
40203060,2024/05/01,08,0,0.001,0.006,0.007,,0.033,,,,0.016,,,,,,
40203060,2024/05/01,09,0,0.001,0.006,0.007,,0.035,,,,0.016,,,,,,
40203060,2024/05/01,10,0,0.001,0.003,0.004,,0.042,,,,0.012,,,,,,
40203060,2024/05/01,11,0,0.001,0.005,0.006,,0.045,,,,0.020,,,,,,
40203060,2024/05/01,12,0,0.001,0.005,0.006,,0.042,,,,0.022,,,,,,
40203060,2024/05/01,13,0,0.001,0.007,0.008,,0.041,,,,0.016,,,,,,
40203060,2024/05/01,14,0,0.001,0.006,0.007,,0.043,,,,0.019,,,,,,
40203060,2024/05/01,15,0,0.001,0.007,0.008,,0.041,,,,0.030,,,,,,
40203060,2024/05/01,16,0,0.001,0.008,0.009,,0.039,,,,0.024,,,,,,
40203060,2024/05/01,17,0,0.001,0.007,0.008,,0.038,,,,0.010,,,,,,
40203060,2024/05/01,18,0,0.001,0.006,0.007,,0.040,,,,0.012,,,,,,
40203060,2024/05/01,19,0,0,0.006,0.006,,0.040,,,,0.021,,,,,,
40203060,2024/05/01,20,0,0,0.006,0.006,,0.038,,,,0.017,,,,,,
40203060,2024/05/01,21,0,0,0.006,0.006,,0.038,,,,0.022,,,,,,
40203060,2024/05/01,22,0,0,0.005,0.005,,0.035,,,,0.017,,,,,,
40203060,2024/05/01,23,0,0,0.003,0.003,,0.037,,,,0.016,,,,,,
40203060,2024/05/01,24,0,0,0.003,0.003,,0.039,,,,0.012,,,,,,
40203060,2024/05/02,01,0,0,0.002,0.002,,0.041,,,,0.008,,,,,,
40203060,2024/05/02,02,0,0,0.002,0.002,,0.040,,,,0.009,,,,,,
40203060,2024/05/02,03,0,0,0.002,0.002,,0.033,,,,0.011,,,,,,
40203060,2024/05/02,04,0,0,0.004,0.004,,0.029,,,,0.009,,,,,,
40203060,2024/05/02,05,0,0,0.003,0.003,,0.034,,,,0.015,,,,,,
40203060,2024/05/02,06,0,0,0.005,0.005,,0.031,,,,0.012,,,,,,
40203060,2024/05/02,07,0,0.001,0.006,0.007,,0.032,,,,0.008,,,,,,
40203060,2024/05/02,08,0.001,0.001,0.005,0.006,,0.038,,,,0.004,,,,,,
40203060,2024/05/02,09,0.001,0.001,0.004,0.005,,0.039,,,,0.014,,,,,,
40203060,2024/05/02,10,0.001,0.001,0.003,0.004,,0.042,,,,0.009,,,,,,
40203060,2024/05/02,11,0,0.001,0.003,0.004,,0.043,,,,0.008,,,,,,
40203060,2024/05/02,12,0.001,0.001,0.003,0.004,,0.043,,,,0.017,,,,,,
40203060,2024/05/02,13,0.001,0.001,0.003,0.004,,0.045,,,,0,,,,,,
40203060,2024/05/02,14,0.001,0.001,0.003,0.004,,0.047,,,,0.002,,,,,,
40203060,2024/05/02,15,0.001,0,0.002,0.002,,0.049,,,,0.001,,,,,,
40203060,2024/05/02,16,0.001,0.001,0.002,0.003,,0.050,,,,0.004,,,,,,
40203060,2024/05/02,17,0.001,0,0.003,0.003,,0.049,,,,0.012,,,,,,
40203060,2024/05/02,18,0.001,0,0.004,0.004,,0.046,,,,0.011,,,,,,
40203060,2024/05/02,19,0,0,0.004,0.004,,0.043,,,,0.010,,,,,,
40203060,2024/05/02,20,0,0,0.005,0.005,,0.040,,,,0.010,,,,,,
40203060,2024/05/02,21,0,0,0.005,0.005,,0.036,,,,0.004,,,,,,
40203060,2024/05/02,22,0,0,0.004,0.004,,0.036,,,,0.002,,,,,,
40203060,2024/05/02,23,0,0,0.003,0.003,,0.034,,,,0.003,,,,,,
40203060,2024/05/02,24,0,0,0.003,0.003,,0.030,,,,0.005,,,,,,
40203060,2024/05/03,01,0,0,0.002,0.002,,0.030,,,,0.006,,,,,,
40203060,2024/05/03,02,0,0,0.002,0.002,,0.026,,,,0.009,,,,,,
