測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
33202400,2024/05/01,01,0.005,0,0.016,,,,0.04,1.98,,0.014,9,,E,0.5,17.8,86.8
33202400,2024/05/01,02,0.005,0,0.016,,,,0.06,1.98,,0.016,9,,E,0.5,17.9,83.5
33202400,2024/05/01,03,0.005,0,0.016,,,,0.06,1.99,,0.013,7,,ENE,1.1,17.1,85.9
33202400,2024/05/01,04,0.005,0,0.015,,,,0.05,1.99,,0.015,9,,ENE,1.1,16.8,81.3
33202400,2024/05/01,05,0.005,0,0.014,,,,0.04,1.99,,0.016,10,,CALM,0.4,16.7,82.0
33202400,2024/05/01,06,0.005,0,0.015,,,,0.05,1.99,,0.018,11,,NW,1.3,15.7,85.5
33202400,2024/05/01,07,0.004,0,0.015,,,,0.05,2.00,,0.021,13,,NE,0.6,15.4,89.4
33202400,2024/05/01,08,0.005,0,0.017,,,,0.06,2.00,,0.018,13,,SE,0.5,15.3,88.2
33202400,2024/05/01,09,0.004,0.001,0.017,,,,0.05,1.99,,0.015,9,,E,1.9,15.5,87.1
33202400,2024/05/01,10,0.005,0,0.016,,,,0.05,2.00,,0.015,11,,E,2.8,16.1,86.7
33202400,2024/05/01,11,0.004,0.001,0.015,,,,0.05,2.00,,0.013,8,,E,2.5,16.4,82.5
33202400,2024/05/01,12,0.004,0.001,0.015,,,,0.05,2.00,,0.010,6,,E,1.5,16.2,85.7
33202400,2024/05/01,13,0.005,0,0.014,,,,0.06,1.99,,0.013,8,,N,1.5,15.7,83.2
33202400,2024/05/01,14,0.005,0,0.013,,,,0.06,1.99,,0.015,9,,NW,0.9,16.1,80.1
33202400,2024/05/01,15,0.004,0,0.013,,,,0.04,1.99,,0.019,12,,NNW,2.0,16.1,82.2
33202400,2024/05/01,16,0.004,0,0.013,,,,0.06,1.99,,0.013,7,,NNW,2.1,15.8,76.2
33202400,2024/05/01,17,0.004,0,0.013,,,,0.06,1.99,,0.017,11,,CALM,0.4,15.8,75.6
33202400,2024/05/01,18,0.004,0,0.012,,,,0.07,1.99,,0.019,11,,NW,2.3,15.0,72.9
33202400,2024/05/01,19,0.004,0,0.011,,,,0.04,1.99,,0.015,9,,NW,1.6,13.9,77.7
33202400,2024/05/01,20,0.004,0,0.011,,,,0.06,2.00,,0.017,11,,CALM,0.2,14.2,78.3
33202400,2024/05/01,21,0.004,0,0.012,,,,0.07,2.00,,0.016,10,,NNW,0.7,14.0,77.2
33202400,2024/05/01,22,0.004,0,0.011,,,,0.06,2.00,,0.016,10,,NW,2.2,13.8,75.4
33202400,2024/05/01,23,0.004,0,0.010,,,,0.04,2.00,,0.013,7,,NW,1.6,13.8,68.4
33202400,2024/05/01,24,0.004,0,0.009,,,,0.03,1.99,,0.014,9,,NW,1.6,13.6,71.4
33202400,2024/05/02,01,0.004,0,0.009,,,,0.03,1.99,,0.011,7,,NNW,0.8,13.1,69.8
33202400,2024/05/02,02,0.004,0,0.008,,,,0.04,2.00,,0.010,5,,N,0.7,12.5,72.6
33202400,2024/05/02,03,0.004,0,0.009,,,,0.05,2.00,,0.009,4,,E,0.7,11.6,83.1
33202400,2024/05/02,04,0.004,0,0.010,,,,0.04,2.00,,0.011,5,,NW,0.6,11.4,80.1
33202400,2024/05/02,05,0.004,0,0.011,,,,0.05,2.00,,0.010,6,,CALM,0.2,10.6,86.2
33202400,2024/05/02,06,0.004,0,0.013,,,,0.06,2.01,,0.012,7,,NNE,0.7,10.6,83.4
33202400,2024/05/02,07,0.004,0.001,0.012,,,,0.06,2.00,,0.009,4,,NE,0.8,11.8,77.9
33202400,2024/05/02,08,0.004,0.001,0.011,,,,0.07,1.99,,0.003,-1,,E,1.5,14.6,62.0
33202400,2024/05/02,09,0.004,0.001,0.010,,,,0.03,1.99,,0.007,1,,N,1.2,15.6,53.4
33202400,2024/05/02,10,0.004,0,0.008,,,,0.04,1.99,,0.006,3,,E,1.7,17.5,47.6
33202400,2024/05/02,11,0.004,0,0.007,,,,0.05,1.99,,0.010,4,,NNW,1.3,18.0,43.7
33202400,2024/05/02,12,0.004,0,0.007,,,,0.10,1.98,,0.006,3,,SSW,0.8,19.0,36.3
33202400,2024/05/02,13,0.005,0.002,0.013,,,,0.15,1.99,,0.015,9,,S,4.2,19.4,41.3
33202400,2024/05/02,14,0.005,0.002,0.014,,,,0.16,1.99,,0.010,6,,SSW,1.4,20.2,38.5
33202400,2024/05/02,15,0.006,0.002,0.016,,,,0.19,1.99,,0.010,5,,S,2.8,20.8,38.2
33202400,2024/05/02,16,0.008,0.007,0.025,,,,0.18,1.99,,0.014,9,,S,2.3,20.5,39.4
33202400,2024/05/02,17,0.010,0.006,0.027,,,,0.25,1.98,,0.013,8,,SSE,3.7,21.9,34.8
33202400,2024/05/02,18,0.005,0.002,0.014,,,,0.11,1.98,,0.010,6,,SE,2.3,20.4,36.0
33202400,2024/05/02,19,0.004,0,0.009,,,,0.07,1.98,,0.014,9,,SE,1.5,19.4,40.1
33202400,2024/05/02,20,0.005,0,0.011,,,,0.10,1.99,,0.015,10,,E,1.9,18.1,46.4
33202400,2024/05/02,21,0.005,0,0.012,,,,0.09,2.00,,0.014,10,,NE,0.9,16.5,54.5
33202400,2024/05/02,22,0.005,0,0.013,,,,0.11,2.00,,0.017,12,,E,0.5,15.6,57.4
33202400,2024/05/02,23,0.004,0,0.014,,,,0.10,2.00,,0.017,12,,WNW,0.5,15.3,63.2
33202400,2024/05/02,24,0.004,0,0.015,,,,0.13,2.01,,0.017,11,,ENE,1.2,14.8,66.3
33202400,2024/05/03,01,0.004,0,0.015,,,,0.11,2.01,,0.014,10,,CALM,0.3,13.9,70.2
33202400,2024/05/03,02,0.004,0,0.012,,,,0.10,2.01,,0.013,9,,E,1.0,13.7,70.2
33202400,2024/05/03,03,0.004,0,0.011,,,,0.09,2.00,,0.016,10,,ESE,1.1,13.2,73.2
33202400,2024/05/03,04,0.004,0,0.012,,,,0.09,2.01,,0.013,8,,N,1.4,12.9,74.7
33202400,2024/05/03,05,0.004,0,0.011,,,,0.09,2.01,,0.014,8,,E,0.9,12.1,79.4
33202400,2024/05/03,06,0.004,0.001,0.012,,,,0.08,2.01,,0.016,10,,ESE,0.6,12.0,80.8
33202400,2024/05/03,07,0.004,0.001,0.012,,,,0.09,2.01,,0.010,6,,N,0.5,13.0,77.8
33202400,2024/05/03,08,0.004,0.001,0.010,,,,0.07,2.01,,0.009,4,,N,1.1,15.8,68.4
33202400,2024/05/03,09,0.005,0.001,0.011,,,,0.07,2.00,,0.012,8,,N,1.1,18.3,60.8
33202400,2024/05/03,10,0.005,0.001,0.010,,,,0.07,2.00,,0.012,7,,N,1.3,20.0,52.4
33202400,2024/05/03,11,0.006,0.003,0.014,,,,0.06,2.00,,0.023,12,,SSW,1.9,20.5,57.3
33202400,2024/05/03,12,0.008,0.003,0.022,,,,0.11,2.01,,0.029,19,,S,2.6,21.6,54.7
33202400,2024/05/03,13,0.006,0.001,0.015,,,,0.07,2.00,,0.021,13,,S,2.9,22.3,50.1
33202400,2024/05/03,14,0.006,0.002,0.018,,,,0.07,1.99,,0.016,12,,SSW,2.8,22.8,47.2
33202400,2024/05/03,15,0.008,0.006,0.031,,,,0.07,1.99,,0.019,13,,S,2.6,23.9,43.0
33202400,2024/05/03,16,0.009,0.004,0.027,,,,0.06,1.99,,0.020,13,,S,2.6,24.3,38.6
33202400,2024/05/03,17,0.008,0.002,0.023,,,,0.11,1.98,,0.019,13,,S,2.8,23.4,42.3
33202400,2024/05/03,18,0.008,0.002,0.027,,,,0.16,1.98,,0.019,13,,S,1.1,23.9,40.2
33202400,2024/05/03,19,0.007,0,0.020,,,,0.08,1.99,,0.021,14,,WNW,2.1,20.9,55.8
33202400,2024/05/03,20,0.009,0,0.035,,,,0.07,2.01,,0.035,23,,WSW,0.9,20.2,59.1
33202400,2024/05/03,21,0.013,0,0.034,,,,0.10,2.04,,0.041,26,,NNW,0.7,19.4,62.4
33202400,2024/05/03,22,0.006,0.001,0.026,,,,0.10,2.02,,0.024,17,,ENE,1.5,18.0,67.4
33202400,2024/05/03,23,0.005,0.001,0.025,,,,0.13,2.02,,0.025,18,,N,0.9,17.8,65.3
33202400,2024/05/03,24,0.005,0,0.019,,,,0.14,2.02,,0.021,13,,E,0.7,17.0,68.3
33202400,2024/05/04,01,0.004,0,0.017,,,,0.14,2.02,,0.019,15,,NW,0.5,16.4,70.7
33202400,2024/05/04,02,0.005,0,0.015,,,,0.11,2.02,,0.021,15,,N,1.3,15.6,73.2
33202400,2024/05/04,03,0.004,0,0.014,,,,0.09,2.03,,0.016,12,,NNW,0.8,15.2,74.9
33202400,2024/05/04,04,0.004,0,0.013,,,,0.08,2.02,,0.019,14,,ENE,0.5,14.5,77.2
33202400,2024/05/04,05,0.004,0,0.013,,,,0.08,2.02,,0.016,11,,E,1.0,13.8,79.7
33202400,2024/05/04,06,0.004,0,0.012,,,,0.07,2.01,,0.019,12,,CALM,0.4,14.1,77.4
33202400,2024/05/04,07,0.004,0.001,0.012,,,,0.07,2.01,,0.015,11,,N,0.9,15.2,73.6
33202400,2024/05/04,08,0.004,0.001,0.011,,,,0.07,2.00,,0.013,9,,NNE,1.0,17.5,65.3
33202400,2024/05/04,09,0.004,0.001,0.011,,,,0.06,1.99,,0.017,11,,E,1.3,21.2,58.7
33202400,2024/05/04,10,0.004,0,0.011,,,,0.06,1.99,,0.013,9,,ENE,1.5,22.5,54.0
33202400,2024/05/04,11,0.009,0.004,0.021,,,,0.08,2.02,,0.037,21,,SSW,2.6,22.7,57.0
33202400,2024/05/04,12,0.014,0.004,0.030,,,,0.13,2.06,,0.039,24,,SSW,1.8,25.0,44.4
33202400,2024/05/04,13,0.008,0.002,0.024,,,,0.25,2.00,,0.016,11,,SSW,1.8,27.1,25.2
33202400,2024/05/04,14,0.008,0.002,0.024,,,,0.19,1.99,,0.017,11,,SW,1.8,27.7,29.5
33202400,2024/05/04,15,0.008,0.001,0.020,,,,0.15,1.99,,0.019,13,,S,1.7,27.4,33.6
33202400,2024/05/04,16,0.005,0,0.011,,,,0.09,1.98,,0.014,8,,ESE,3.1,29.1,28.3
33202400,2024/05/04,17,0.004,0,0.009,,,,0.05,1.98,,0.007,6,,ESE,2.7,28.2,29.4
33202400,2024/05/04,18,0.004,0,0.009,,,,0.05,1.98,,0.012,7,,E,2.6,27.0,34.0
33202400,2024/05/04,19,0.004,0,0.011,,,,0.04,1.98,,0.018,14,,SSE,0.6,24.0,46.1
33202400,2024/05/04,20,0.005,0,0.016,,,,0.07,1.99,,0.020,12,,E,1.3,22.2,52.7
33202400,2024/05/04,21,0.006,0,0.016,,,,0.07,1.99,,0.018,11,,CALM,0.4,20.7,59.0
33202400,2024/05/04,22,0.005,0,0.017,,,,0.06,2.00,,0.017,10,,ENE,1.2,19.5,67.4
33202400,2024/05/04,23,0.006,0,0.017,,,,0.09,1.98,,0.019,12,,E,1.9,18.8,72.9
33202400,2024/05/04,24,0.005,0,0.015,,,,0.07,1.99,,0.015,9,,E,1.2,18.4,73.2
33202400,2024/05/05,01,-,-,-,,,,0.07,1.99,,0.012,7,,E,1.6,17.9,71.9
33202400,2024/05/05,02,0.004,0,0.012,,,,0.06,2.00,,0.016,10,,NNW,1.0,17.4,70.9
33202400,2024/05/05,03,0.004,0,0.013,,,,0.06,2.00,,0.013,9,,WNW,0.6,16.6,72.0
33202400,2024/05/05,04,0.004,0,0.012,,,,0.06,1.99,,0.016,10,,WNW,0.6,15.9,74.8
33202400,2024/05/05,05,0.004,0,0.012,,,,0.07,2.00,,0.016,11,,ESE,0.8,15.9,76.1
33202400,2024/05/05,06,0.004,0,0.012,,,,0.07,2.00,,0.013,9,,N,1.8,15.7,76.6
33202400,2024/05/05,07,0.004,0,0.012,,,,0.06,1.99,,0.013,7,,NNW,1.2,17.0,74.7
33202400,2024/05/05,08,0.004,0.001,0.013,,,,0.06,1.98,,0.009,4,,E,2.4,20.5,62.1
33202400,2024/05/05,09,0.004,0,0.012,,,,0.05,1.98,,0.008,5,,E,3.2,21.7,59.7
33202400,2024/05/05,10,0.004,0,0.012,,,,0.04,1.97,,0.013,8,,E,2.8,23.2,51.7
33202400,2024/05/05,11,0.004,0,0.011,,,,0.04,1.96,,0.008,3,,E,3.2,25.0,47.2
33202400,2024/05/05,12,0.004,0,0.011,,,,0.04,1.96,,0.015,9,,E,3.6,26.6,42.4
33202400,2024/05/05,13,0.004,0,0.011,,,,0.04,1.96,,0.012,7,,E,1.9,27.4,39.0
33202400,2024/05/05,14,0.004,0,0.011,,,,0.05,1.96,,0.011,6,,NNW,1.7,27.9,36.9
33202400,2024/05/05,15,0.007,0.001,0.018,,,,0.06,1.97,,0.019,10,,SSW,2.8,27.4,38.4
33202400,2024/05/05,16,0.007,0.001,0.018,,,,0.07,1.99,,0.021,11,,WSW,2.9,27.4,30.9
33202400,2024/05/05,17,0.006,0.001,0.020,,,,0.06,1.98,,0.021,10,,SSW,1.3,26.5,35.5
33202400,2024/05/05,18,0.011,0.002,0.033,,,,0.10,1.99,,0.036,20,,S,1.9,25.8,36.8
33202400,2024/05/05,19,0.009,0.001,0.027,,,,0.09,1.98,,0.027,15,,SSE,1.8,25.1,40.0
33202400,2024/05/05,20,0.006,0,0.024,,,,0.10,1.97,,0.017,7,,SE,1.4,23.5,47.1
33202400,2024/05/05,21,0.005,0,0.018,,,,0.09,1.97,,0.014,6,,S,2.4,23.4,47.0
33202400,2024/05/05,22,0.007,0,0.023,,,,0.11,1.96,,0.015,7,,SE,2.4,23.0,48.8
33202400,2024/05/05,23,0.005,0,0.018,,,,0.07,1.96,,0.008,3,,SE,3.0,22.7,49.3
33202400,2024/05/05,24,0.005,0,0.017,,,,0.05,1.96,,0.012,6,,SE,4.0,22.4,49.6
33202400,2024/05/06,01,0.004,0,0.011,,,,0.08,1.97,,0.009,4,,ESE,2.9,22.1,49.8
33202400,2024/05/06,02,0.004,0,0.011,,,,0.04,1.96,,0.010,4,,ESE,2.4,21.2,60.6
33202400,2024/05/06,03,0.005,0,0.012,,,,0.04,1.96,,0.016,8,,ESE,3.0,20.8,65.3
33202400,2024/05/06,04,0.005,0,0.013,,,,0.04,1.96,,0.011,5,,ESE,3.0,22.0,54.6
33202400,2024/05/06,05,0.005,0,0.014,,,,0.06,1.96,,0.013,6,,SE,3.2,21.8,57.5
33202400,2024/05/06,06,0.004,0,0.014,,,,0.06,1.96,,0.016,7,,ESE,3.8,20.3,67.8
33202400,2024/05/06,07,0.005,0,0.014,,,,0.03,1.96,,0.014,5,,E,3.0,21.0,63.0
33202400,2024/05/06,08,0.004,0,0.013,,,,0.04,1.96,,0.016,6,,E,3.7,21.0,67.1
33202400,2024/05/06,09,0.005,0,0.013,,,,0.04,1.96,,0.016,6,,ESE,2.3,21.0,75.3
33202400,2024/05/06,10,0.004,0,0.014,,,,0.04,1.96,,0.020,9,,E,2.9,21.2,75.0
33202400,2024/05/06,11,0.004,0,0.014,,,,0.04,1.96,,0.017,6,,E,3.9,22.5,69.6
33202400,2024/05/06,12,0.005,0,0.014,,,,0.04,1.96,,0.016,5,,E,3.9,23.6,61.4
33202400,2024/05/06,13,0.004,0,0.014,,,,0.04,1.95,,0.012,4,,E,4.2,24.5,56.3
33202400,2024/05/06,14,0.005,0,0.013,,,,0.05,1.96,,0.018,6,,E,4.0,23.4,64.8
33202400,2024/05/06,15,0.005,0.001,0.015,,,,0.04,1.96,,0.022,10,,E,3.1,22.0,75.0
33202400,2024/05/06,16,0.004,0,0.017,,,,0.04,1.96,,0.016,5,,E,3.3,21.5,78.2
33202400,2024/05/06,17,0.004,0,0.016,,,,0.03,1.95,,0.018,5,,E,2.8,21.3,77.8
33202400,2024/05/06,18,0.004,0,0.016,,,,0.04,1.95,,0.018,8,,E,2.5,20.3,85.6
33202400,2024/05/06,19,0.004,0,0.017,,,,0.06,1.96,,0.023,9,,E,0.9,19.8,89.1
33202400,2024/05/06,20,0.004,0,0.017,,,,0.05,1.96,,0.013,4,,E,1.4,19.4,90.2
33202400,2024/05/06,21,0.004,0,0.018,,,,0.06,1.96,,0.014,5,,ESE,0.9,19.3,92.3
33202400,2024/05/06,22,0.004,0,0.018,,,,0.06,1.96,,0.012,7,,WNW,0.5,19.1,93.0
33202400,2024/05/06,23,0.004,0,0.017,,,,0.04,1.96,,0.010,4,,N,1.2,19.4,93.0
33202400,2024/05/06,24,0.004,0,0.017,,,,0.04,1.96,,0.006,2,,E,3.3,19.4,93.4
33202400,2024/05/07,01,0.004,0,0.017,,,,0.04,1.96,,0.006,2,,NW,0.6,19.6,92.5
33202400,2024/05/07,02,0.004,0,0.018,,,,-,-,,0.006,3,,WNW,0.6,19.6,93.6
33202400,2024/05/07,03,0.003,0,0.025,,,,0.07,2.00,,0.021,9,,SW,2.7,19.3,93.8
33202400,2024/05/07,04,0.004,0.001,0.028,,,,0.05,1.98,,0.014,6,,WSW,2.7,19.1,94.5
33202400,2024/05/07,05,0.003,0.001,0.029,,,,0.04,1.98,,0.007,3,,WSW,3.6,18.8,94.2
33202400,2024/05/07,06,0.004,0.001,0.029,,,,0.06,1.98,,0.013,6,,WSW,3.1,18.9,91.0
33202400,2024/05/07,07,0.004,0.001,0.029,,,,0.05,2.03,,0.012,6,,W,1.7,19.3,87.7
33202400,2024/05/07,08,0.004,0.001,0.026,,,,0.06,2.03,,0.010,6,,WSW,2.3,19.6,76.2
33202400,2024/05/07,09,0.004,0.002,0.024,,,,0.08,2.04,,0.019,11,,SW,2.8,20.4,71.0
33202400,2024/05/07,10,0.004,0.002,0.025,,,,0.12,2.04,,0.022,14,,SW,3.6,20.7,63.8
33202400,2024/05/07,11,0.004,0.001,0.023,,,,0.13,2.05,,0.027,18,,SW,4.2,21.5,59.9
33202400,2024/05/07,12,0.004,0.001,0.022,,,,0.10,2.05,,0.027,17,,SW,4.9,22.6,55.9
33202400,2024/05/07,13,0.004,0.001,0.020,,,,0.11,2.05,,0.029,20,,SW,5.3,23.4,52.7
33202400,2024/05/07,14,0.004,0.001,0.018,,,,0.10,2.06,,0.026,18,,SW,5.1,22.6,55.3
33202400,2024/05/07,15,0.004,0.001,0.023,,,,0.12,2.06,,0.030,20,,SW,3.7,21.9,60.2
33202400,2024/05/07,16,0.004,0.001,0.022,,,,0.13,2.07,,0.022,14,,WNW,2.6,21.6,53.7
33202400,2024/05/07,17,0.004,0,0.014,,,,0.08,2.03,,0.024,17,,WNW,3.0,20.6,54.4
33202400,2024/05/07,18,0.004,0,0.014,,,,0.15,2.02,,0.024,15,,WSW,2.3,20.7,54.7
33202400,2024/05/07,19,0.004,0,0.018,,,,0.16,2.04,,0.019,14,,WSW,2.8,20.4,53.2
33202400,2024/05/07,20,0.004,0,0.014,,,,0.09,2.05,,0.020,13,,W,1.5,19.4,57.9
33202400,2024/05/07,21,0.004,0,0.015,,,,0.07,2.04,,0.023,16,,W,2.2,19.3,59.7
33202400,2024/05/07,22,0.004,0,0.012,,,,0.07,2.04,,0.017,12,,W,1.4,18.8,62.6
33202400,2024/05/07,23,0.004,0,0.013,,,,0.06,2.03,,0.019,13,,WNW,2.2,17.9,67.9
33202400,2024/05/07,24,0.003,0,0.013,,,,0.06,2.03,,0.014,9,,WNW,2.3,17.8,68.1
33202400,2024/05/08,01,0.003,0,0.012,,,,0.06,2.03,,0.011,7,,WNW,2.4,17.4,69.3
33202400,2024/05/08,02,0.003,0,0.011,,,,0.04,2.01,,0.004,3,,NW,1.9,17.2,69.1
33202400,2024/05/08,03,0.003,0,0.011,,,,0.05,2.00,,0.005,2,,N,1.2,17.4,64.7
33202400,2024/05/08,04,0.003,0,0.010,,,,0.03,1.98,,0.002,1,,NW,1.4,16.8,66.8
33202400,2024/05/08,05,0.003,0,0.010,,,,0.03,1.98,,0.002,-1,,NNW,2.5,16.6,66.6
33202400,2024/05/08,06,0.003,0,0.010,,,,0.02,1.98,,0.003,1,,NNW,2.2,16.2,68.3
33202400,2024/05/08,07,0.003,0,0.010,,,,0.02,1.98,,0.003,1,,NNW,2.1,16.1,65.6
33202400,2024/05/08,08,0.003,0,0.010,,,,0.02,1.99,,0.001,0,,NW,1.7,16.0,66.6
33202400,2024/05/08,09,0.004,0,0.009,,,,0.02,1.99,,0,-3,,NNW,1.7,16.8,60.0
33202400,2024/05/08,10,0.003,0,0.009,,,,0.03,1.98,,0.002,0,,NNW,1.9,18.2,53.3
