測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12201040,2024/05/01,01,,0,0.010,0.010,,0.031,,,,0.006,,,SW,1.2,20.8,90.0
12201040,2024/05/01,02,,0,0.011,0.011,,0.028,,,,0.007,,,WSW,1.2,20.6,91.0
12201040,2024/05/01,03,,0,0.012,0.012,,0.025,,,,0.011,,,SW,1.0,20.7,93.0
12201040,2024/05/01,04,,0,0.012,0.012,,0.024,,,,0.010,,,SSW,2.6,20.7,94.0
12201040,2024/05/01,05,,0,0.014,0.014,,0.018,,,,0.015,,,WSW,1.2,20.8,94.0
12201040,2024/05/01,06,,0.001,0.013,0.014,,0.021,,,,0.015,,,WSW,1.9,20.8,93.0
12201040,2024/05/01,07,,0,0.013,0.013,,0.021,,,,0.017,,,NNE,0.8,21.0,94.0
12201040,2024/05/01,08,,0.001,0.014,0.015,,0.017,,,,0.012,,,ENE,6.6,19.0,91.0
12201040,2024/05/01,09,,0,0.007,0.007,,0.031,,,,0.008,,,ENE,3.3,18.7,96.0
12201040,2024/05/01,10,,0,0.007,0.007,,0.035,,,,0.005,,,ENE,6.0,17.4,96.0
12201040,2024/05/01,11,,0,0.008,0.008,,0.041,,,,0.007,,,NE,4.1,17.2,98.0
12201040,2024/05/01,12,,0,0.005,0.005,,0.047,,,,0.007,,,ENE,5.7,16.1,98.0
12201040,2024/05/01,13,,0,0.006,0.006,,0.048,,,,0.009,,,NE,5.0,16.0,98.0
12201040,2024/05/01,14,,0,0.010,0.010,,0.044,,,,0.013,,,NE,6.0,15.7,98.0
12201040,2024/05/01,15,,0,0.005,0.005,,0.051,,,,0.012,,,NE,6.1,14.9,98.0
12201040,2024/05/01,16,,0,0.004,0.004,,0.052,,,,0.011,,,NE,7.9,14.4,98.0
12201040,2024/05/01,17,,0,0.003,0.003,,0.055,,,,0.012,,,ENE,7.6,13.7,98.0
12201040,2024/05/01,18,,0,0.004,0.004,,0.054,,,,0.016,,,NE,6.3,13.7,98.0
12201040,2024/05/01,19,,0,0.003,0.003,,0.053,,,,0.016,,,NE,4.0,13.5,98.0
12201040,2024/05/01,20,,0,0.003,0.003,,0.052,,,,0.015,,,NNE,3.1,13.6,98.0
12201040,2024/05/01,21,,0,0.003,0.003,,0.052,,,,0.015,,,NE,3.6,13.5,98.0
12201040,2024/05/01,22,,0,0.002,0.002,,0.053,,,,0.012,,,NNE,5.4,12.8,97.0
12201040,2024/05/01,23,,0,0.002,0.002,,0.053,,,,0.008,,,NE,4.6,12.1,97.0
12201040,2024/05/01,24,,0,0.002,0.002,,0.052,,,,0.007,,,NE,3.5,11.7,97.0
12201040,2024/05/02,01,,0,0.002,0.002,,0.052,,,,0.009,,,N,2.7,11.7,97.0
12201040,2024/05/02,02,,0,0.002,0.002,,0.049,,,,0.010,,,NNW,3.6,12.0,98.0
12201040,2024/05/02,03,,0,0.002,0.002,,0.045,,,,0.007,,,NNW,3.4,11.8,98.0
12201040,2024/05/02,04,,0,0.003,0.003,,0.045,,,,0.009,,,NNW,3.8,11.6,97.0
12201040,2024/05/02,05,,0,0.005,0.005,,0.042,,,,0.008,,,NW,3.4,11.6,97.0
12201040,2024/05/02,06,,0,0.008,0.008,,0.035,,,,0.006,,,NW,3.6,11.6,96.0
12201040,2024/05/02,07,,0,0.009,0.009,,0.031,,,,0.011,,,NNW,3.6,12.2,95.0
12201040,2024/05/02,08,,0.001,0.007,0.008,,0.035,,,,0.010,,,NNW,4.6,14.2,85.0
12201040,2024/05/02,09,,0,0.004,0.004,,0.045,,,,0.007,,,NNE,5.0,15.8,75.0
12201040,2024/05/02,10,,0,0.003,0.003,,0.050,,,,0.006,,,NNE,5.9,17.4,68.0
12201040,2024/05/02,11,,0,0.002,0.002,,0.054,,,,0.006,,,NE,6.3,18.6,60.0
12201040,2024/05/02,12,,0,0.002,0.002,,0.056,,,,0.007,,,NE,6.7,19.3,57.0
12201040,2024/05/02,13,,0,0.002,0.002,,0.056,,,,0.008,,,NNE,5.6,19.5,55.0
12201040,2024/05/02,14,,0,0.002,0.002,,0.055,,,,0.007,,,NE,5.9,19.2,55.0
12201040,2024/05/02,15,,0,0.002,0.002,,0.056,,,,0.010,,,NE,4.8,19.2,55.0
12201040,2024/05/02,16,,0,0.002,0.002,,0.055,,,,0.009,,,NE,4.4,19.0,54.0
12201040,2024/05/02,17,,0,0.002,0.002,,0.053,,,,0.010,,,ENE,4.9,18.5,54.0
12201040,2024/05/02,18,,0,0.004,0.004,,0.051,,,,0.010,,,ENE,6.0,17.4,59.0
12201040,2024/05/02,19,,0,0.006,0.006,,0.047,,,,0.010,,,ENE,3.1,16.4,63.0
12201040,2024/05/02,20,,0,0.009,0.009,,0.041,,,,0.011,,,NE,2.9,15.6,67.0
12201040,2024/05/02,21,,0,0.016,0.016,,0.031,,,,0.013,,,NE,2.4,15.0,71.0
12201040,2024/05/02,22,,0,0.015,0.015,,0.028,,,,0.013,,,NNE,1.4,14.1,74.0
12201040,2024/05/02,23,,0,0.012,0.012,,0.026,,,,0.014,,,NE,1.1,13.2,78.0
12201040,2024/05/02,24,,0,0.014,0.014,,0.022,,,,0.013,,,WNW,2.1,12.8,82.0
12201040,2024/05/03,01,,0,0.015,0.015,,0.020,,,,0.010,,,WNW,1.8,12.7,83.0
12201040,2024/05/03,02,,0,0.015,0.015,,0.019,,,,0.010,,,NNW,2.0,12.0,84.0
12201040,2024/05/03,03,,0,0.012,0.012,,0.017,,,,0.012,,,NNE,0.8,11.3,85.0
12201040,2024/05/03,04,,0,0.012,0.012,,0.014,,,,0.011,,,WNW,0.7,10.8,87.0
12201040,2024/05/03,05,,0.001,0.016,0.017,,0.007,,,,0.010,,,NNW,1.0,10.6,88.0
12201040,2024/05/03,06,,0.003,0.014,0.017,,0.010,,,,0.013,,,NNW,0.8,11.8,89.0
12201040,2024/05/03,07,,0.003,0.011,0.014,,0.025,,,,0.013,,,NNW,1.5,14.1,83.0
12201040,2024/05/03,08,,0,0.006,0.006,,0.041,,,,0.007,,,NNW,1.6,16.4,67.0
12201040,2024/05/03,09,,0,0.005,0.005,,0.048,,,,0.010,,,SE,1.0,18.8,61.0
12201040,2024/05/03,10,,0,0.005,0.005,,0.051,,,,0.007,,,SE,1.8,20.7,53.0
12201040,2024/05/03,11,,0,0.005,0.005,,0.057,,,,0.007,,,WSW,2.1,21.7,44.0
12201040,2024/05/03,12,,0.001,0.009,0.010,,0.057,,,,0.011,,,WSW,3.3,22.3,38.0
12201040,2024/05/03,13,,0,0.007,0.007,,0.069,,,,0.013,,,SSW,4.4,23.1,40.0
12201040,2024/05/03,14,,0,0.005,0.005,,0.067,,,,0.015,,,SW,3.2,23.6,41.0
12201040,2024/05/03,15,,0,0.006,0.006,,0.071,,,,0.015,,,WSW,3.5,23.8,41.0
12201040,2024/05/03,16,,0,0.005,0.005,,0.066,,,,0.013,,,SW,3.6,23.3,40.0
12201040,2024/05/03,17,,0,0.005,0.005,,0.063,,,,0.012,,,SW,5.2,22.3,47.0
12201040,2024/05/03,18,,0,0.010,0.010,,0.052,,,,0.016,,,SW,5.9,20.7,55.0
12201040,2024/05/03,19,,0,0.007,0.007,,0.052,,,,0.011,,,SSW,4.3,19.8,62.0
12201040,2024/05/03,20,,0,0.008,0.008,,0.049,,,,0.010,,,SSW,2.6,19.4,61.0
12201040,2024/05/03,21,,0,0.015,0.015,,0.040,,,,0.019,,,S,2.1,18.9,64.0
12201040,2024/05/03,22,,0,0.013,0.013,,0.039,,,,0.014,,,SSE,1.8,17.8,67.0
12201040,2024/05/03,23,,0,0.006,0.006,,0.040,,,,0.010,,,ESE,1.6,16.3,72.0
12201040,2024/05/03,24,,0,0.005,0.005,,0.033,,,,0.011,,,SE,2.0,15.3,77.0
12201040,2024/05/04,01,,0,0.009,0.009,,-,,,,0.010,,,SE,1.2,15.4,79.0
12201040,2024/05/04,02,,0,0.006,0.006,,0.026,,,,0.008,,,E,1.1,14.5,81.0
12201040,2024/05/04,03,,0,0.006,0.006,,0.020,,,,0.010,,,ENE,0.3,13.9,83.0
12201040,2024/05/04,04,,0,0.008,0.008,,0.015,,,,0.010,,,CALM,0.2,13.5,85.0
