測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
19202030,2024/05/01,01,0,0,0.003,0.003,,0.008,,,,0.010,4,,S,2.1,,
19202030,2024/05/01,02,0,0,0.003,0.003,,0.010,,,,0.007,5,,WSW,1.5,,
19202030,2024/05/01,03,0,0,0.002,0.002,,0.011,,,,0.008,4,,S,1.7,,
19202030,2024/05/01,04,0,0,0.002,0.002,,0.011,,,,0.009,5,,SSE,1.2,,
19202030,2024/05/01,05,0,0,0.003,0.003,,0.006,,,,0.006,3,,CALM,0.3,,
19202030,2024/05/01,06,0,0.001,0.003,0.004,,0.006,,,,0.008,2,,W,0.5,,
19202030,2024/05/01,07,0,0.001,0.004,0.005,,0.008,,,,0.010,4,,N,0.6,,
19202030,2024/05/01,08,0,0.001,0.006,0.007,,0.014,,,,0.013,8,,NNE,0.8,,
19202030,2024/05/01,09,-,-,-,-,,-,,,,0.011,7,,NE,2.9,,
19202030,2024/05/01,10,0,0.001,0.005,0.006,,0.021,,,,0.016,9,,NE,2.7,,
19202030,2024/05/01,11,0,0.001,0.004,0.005,,0.027,,,,0.010,4,,NE,3.4,,
19202030,2024/05/01,12,0.001,0.001,0.004,0.005,,0.031,,,,0.009,4,,NE,3.0,,
19202030,2024/05/01,13,0,0.001,0.004,0.005,,0.032,,,,0.006,3,,NNE,3.4,,
19202030,2024/05/01,14,0,0.001,0.004,0.005,,0.034,,,,0.003,2,,NE,3.3,,
19202030,2024/05/01,15,0,0.001,0.004,0.005,,0.034,,,,0.003,2,,NE,3.3,,
19202030,2024/05/01,16,0,0,0.004,0.004,,0.038,,,,0.003,0,,NE,4.2,,
19202030,2024/05/01,17,0,0,0.004,0.004,,0.041,,,,0.003,1,,NNE,4.4,,
19202030,2024/05/01,18,0.001,0,0.004,0.004,,0.042,,,,0.004,1,,NNE,4.3,,
19202030,2024/05/01,19,0,0,0.004,0.004,,0.042,,,,0.004,1,,NE,4.1,,
19202030,2024/05/01,20,0,0,0.003,0.003,,0.046,,,,0.006,1,,NE,5.2,,
19202030,2024/05/01,21,0,0,0.003,0.003,,0.047,,,,0.005,2,,NNE,4.6,,
19202030,2024/05/01,22,0,0,0.003,0.003,,0.046,,,,0.005,3,,NE,4.2,,
19202030,2024/05/01,23,0,0,0.002,0.002,,0.045,,,,0.006,2,,NE,4.4,,
19202030,2024/05/01,24,0,0,0.002,0.002,,0.045,,,,0.008,2,,NE,4.9,,
19202030,2024/05/02,01,0,0,0.001,0.001,,0.046,,,,0.008,3,,NE,4.0,,
19202030,2024/05/02,02,0,0,0.001,0.001,,0.045,,,,0.008,3,,NE,2.7,,
19202030,2024/05/02,03,0,0,0.001,0.001,,0.046,,,,0.008,3,,NNE,2.7,,
19202030,2024/05/02,04,0.001,0,0.001,0.001,,0.046,,,,0.005,2,,NNE,2.8,,
19202030,2024/05/02,05,0,0,0.001,0.001,,0.045,,,,0.007,2,,NNE,2.9,,
19202030,2024/05/02,06,0,0,0.001,0.001,,0.045,,,,0.009,3,,NE,3.4,,
19202030,2024/05/02,07,0,0,0.002,0.002,,0.044,,,,0.008,2,,NNE,1.4,,
19202030,2024/05/02,08,0,0,0.003,0.003,,0.042,,,,0.007,4,,NE,2.1,,
19202030,2024/05/02,09,0,0,0.002,0.002,,0.043,,,,0.008,4,,NE,3.0,,
19202030,2024/05/02,10,0.001,0.001,0.002,0.003,,0.043,,,,0.011,7,,NE,3.9,,
19202030,2024/05/02,11,0.001,0.002,0.001,0.003,,0.043,,,,0.010,6,,NNE,4.3,,
19202030,2024/05/02,12,0,0.001,0.002,0.003,,0.043,,,,0.008,6,,NNE,3.6,,
19202030,2024/05/02,13,0,0,0.002,0.002,,0.042,,,,0.011,8,,NNE,3.5,,
19202030,2024/05/02,14,0.001,0.001,0.002,0.003,,0.042,,,,0.012,8,,NNE,3.5,,
19202030,2024/05/02,15,0.001,0.001,0.002,0.003,,0.043,,,,0.012,9,,NE,4.0,,
19202030,2024/05/02,16,0,0,0.003,0.003,,0.045,,,,0.013,11,,NE,3.3,,
19202030,2024/05/02,17,0,0,0.003,0.003,,0.044,,,,0.011,10,,NNE,1.1,,
19202030,2024/05/02,18,0,0.001,0.004,0.005,,0.046,,,,0.010,10,,ESE,1.8,,
19202030,2024/05/02,19,0,0,0.004,0.004,,0.044,,,,0.011,8,,SE,1.5,,
