測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13120020,2024/05/01,01,,0.001,0.010,0.011,0.3,0.016,0.19,2.12,2.31,0.013,7,,CALM,0.1,19.3,93.0
13120020,2024/05/01,02,,0.001,0.012,0.013,0.3,0.011,0.20,2.16,2.36,0.015,7,,CALM,0.1,19.2,94.7
13120020,2024/05/01,03,,0.002,0.018,0.020,0.3,0.005,0.27,2.25,2.52,0.019,9,,CALM,0.2,19.5,94.4
13120020,2024/05/01,04,,0.003,0.017,0.020,0.3,0.002,0.28,2.26,2.54,0.015,9,,CALM,0.1,19.0,93.3
13120020,2024/05/01,05,,0.002,0.016,0.018,0.3,0.003,0.29,2.24,2.53,0.016,9,,CALM,0,19.7,93.0
13120020,2024/05/01,06,,0.003,0.014,0.017,0.3,0.005,0.29,2.23,2.52,0.016,8,,CALM,0.1,19.7,93.7
13120020,2024/05/01,07,,0.005,0.015,0.020,0.3,0.006,0.26,2.21,2.47,0.014,6,,NNW,0.8,20.2,84.9
13120020,2024/05/01,08,,0.001,0.010,0.011,0.2,0.021,0.18,2.11,2.29,0.014,8,,NW,1.2,20.3,81.4
13120020,2024/05/01,09,,0.004,0.014,0.018,0.2,0.010,0.23,2.15,2.38,0.020,13,,NNE,0.5,19.5,87.1
13120020,2024/05/01,10,,0,0.006,0.006,0.2,0.036,0.15,2.09,2.24,0.006,5,,E,1.6,19.2,82.3
13120020,2024/05/01,11,,0,0.006,0.006,0.2,0.039,0.09,2.04,2.13,0.006,5,,ENE,0.9,17.6,90.3
13120020,2024/05/01,12,,0,0.005,0.005,0.2,0.041,0.08,2.05,2.13,0.006,3,,NNW,0.3,17.0,93.8
13120020,2024/05/01,13,,0,0.005,0.005,0.2,0.044,0.08,2.04,2.12,0.009,6,,NNE,0.5,16.5,96.5
13120020,2024/05/01,14,,0,0.005,0.005,0.2,0.046,0.08,2.05,2.13,0.012,6,,NE,0.9,15.5,96.8
13120020,2024/05/01,15,,0,0.005,0.005,0.2,0.046,0.08,2.06,2.14,0.011,6,,N,0.5,15.5,97.8
13120020,2024/05/01,16,,0,0.004,0.004,0.2,0.047,0.09,2.06,2.15,0.007,4,,ENE,0.7,14.8,96.5
13120020,2024/05/01,17,,0,0.004,0.004,0.2,0.050,0.08,2.06,2.14,0.011,6,,NNE,0.8,13.8,95.7
13120020,2024/05/01,18,,0,0.004,0.004,0.2,0.052,0.07,2.06,2.13,0.017,8,,N,0.6,13.4,95.7
13120020,2024/05/01,19,,0,0.005,0.005,0.2,0.050,0.08,2.06,2.14,0.018,8,,N,0.3,13.0,95.1
13120020,2024/05/01,20,,0,0.005,0.005,0.2,0.048,0.07,2.07,2.14,0.017,9,,NNW,0.3,12.8,95.8
13120020,2024/05/01,21,,0,0.007,0.007,0.2,0.044,0.08,2.08,2.16,0.013,8,,NNW,0.6,12.3,94.9
13120020,2024/05/01,22,,0,0.006,0.006,0.2,0.045,0.07,2.08,2.15,0.014,8,,NNW,0.7,12.3,95.1
13120020,2024/05/01,24,,0,0.005,0.005,0.2,0.042,0.06,2.07,2.13,0.012,7,,NNW,0.6,12.0,95.7
13120020,2024/05/02,01,,0,0.003,0.003,0.2,0.041,0.07,2.07,2.14,0.010,7,,NW,0.9,11.7,96.5
13120020,2024/05/02,02,,0,0.003,0.003,0.2,0.039,0.06,2.06,2.12,0.012,6,,NW,1.0,11.6,96.4
13120020,2024/05/02,03,,0,0.003,0.003,0.2,0.040,0.06,2.06,2.12,0.010,6,,NW,1.2,11.3,96.1
13120020,2024/05/02,04,,0,0.003,0.003,0.2,0.040,0.05,2.06,2.11,0.009,5,,NW,1.0,11.1,95.9
13120020,2024/05/02,05,,0,0.003,0.003,0.2,0.041,0.05,2.06,2.11,0.010,5,,NW,0.7,11.2,96.3
13120020,2024/05/02,06,,0,0.008,0.008,0.2,0.036,0.05,2.06,2.11,0.010,4,,NW,0.8,11.4,95.6
13120020,2024/05/02,07,,0.001,0.010,0.011,0.2,0.034,0.07,2.07,2.14,0.011,5,,NW,1.2,12.2,91.5
