測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
39206080,2024/05/01,01,-,0,0.001,0.001,,,,,,-,,,,,,
39206080,2024/05/01,02,-,-,-,-,,,,,,-,,,,,,
39206080,2024/05/01,03,-,0,0.001,0.001,,,,,,-,,,,,,
39206080,2024/05/01,04,-,0,0.001,0.001,,,,,,-,,,,,,
39206080,2024/05/01,05,-,0,0.001,0.001,,,,,,-,,,,,,
39206080,2024/05/01,06,-,0,0.001,0.001,,,,,,-,,,,,,
39206080,2024/05/01,07,-,0,0.002,0.002,,,,,,-,,,,,,
39206080,2024/05/01,08,-,0,0.002,0.002,,,,,,-,,,,,,
39206080,2024/05/01,09,-,0,0.001,0.001,,,,,,-,,,,,,
39206080,2024/05/01,10,-,-,-,-,,,,,,-,,,,,,
39206080,2024/05/01,11,-,-,-,-,,,,,,-,,,,,,
39206080,2024/05/01,12,-,-,-,-,,,,,,0.002,,,,,,
39206080,2024/05/01,13,-,-,-,-,,,,,,,,,,,,
39206080,2024/05/01,14,-,-,-,-,,,,,,0.006,,,,,,
39206080,2024/05/01,15,-,-,-,-,,,,,,0,,,,,,
39206080,2024/05/01,16,-,-,-,-,,,,,,0.006,,,,,,
39206080,2024/05/01,17,0,-,-,-,,,,,,0.001,,,,,,
39206080,2024/05/01,18,0,-,-,-,,,,,,0.004,,,,,,
39206080,2024/05/01,19,0,-,-,-,,,,,,0.002,,,,,,
39206080,2024/05/01,20,0,-,-,-,,,,,,0.007,,,,,,
39206080,2024/05/01,21,0,-,-,-,,,,,,0.004,,,,,,
39206080,2024/05/01,22,0,-,-,-,,,,,,0.005,,,,,,
39206080,2024/05/01,23,0,-,-,-,,,,,,0.007,,,,,,
39206080,2024/05/01,24,0,-,-,-,,,,,,0.007,,,,,,
39206080,2024/05/02,01,0,-,-,-,,,,,,0.003,,,,,,
39206080,2024/05/02,02,0,-,-,-,,,,,,0.005,,,,,,
39206080,2024/05/02,03,0,-,-,-,,,,,,0.009,,,,,,
39206080,2024/05/02,04,0,-,-,-,,,,,,0.011,,,,,,
39206080,2024/05/02,05,0,-,-,-,,,,,,0.011,,,,,,
39206080,2024/05/02,06,0,-,-,-,,,,,,0.010,,,,,,
39206080,2024/05/02,07,0,-,-,-,,,,,,0.010,,,,,,
39206080,2024/05/02,08,0,-,-,-,,,,,,0.007,,,,,,
39206080,2024/05/02,09,0,-,-,-,,,,,,0.014,,,,,,
39206080,2024/05/02,10,0,-,-,-,,,,,,0.003,,,,,,
39206080,2024/05/02,11,0.001,-,-,-,,,,,,0.014,,,,,,
39206080,2024/05/02,12,0,-,-,-,,,,,,0.005,,,,,,
39206080,2024/05/02,13,0,-,-,-,,,,,,0.007,,,,,,
39206080,2024/05/02,14,0,-,-,-,,,,,,0.014,,,,,,
39206080,2024/05/02,15,0,0,0.001,0.001,,,,,,0.009,,,,,,
39206080,2024/05/02,16,0,0,0.001,0.001,,,,,,0.008,,,,,,
39206080,2024/05/02,17,0,0,0.001,0.001,,,,,,0.006,,,,,,
39206080,2024/05/02,18,0,0,0.001,0.001,,,,,,0.005,,,,,,
39206080,2024/05/02,19,0,0,0.001,0.001,,,,,,0.008,,,,,,
39206080,2024/05/02,20,0,0,0.001,0.001,,,,,,0.005,,,,,,
39206080,2024/05/02,21,0,0,0.001,0.001,,,,,,0.006,,,,,,
39206080,2024/05/02,22,0,0,0.001,0.001,,,,,,0.004,,,,,,
39206080,2024/05/02,23,0,0,0.001,0.001,,,,,,0.012,,,,,,
39206080,2024/05/02,24,0,0,0,0,,,,,,0.003,,,,,,
39206080,2024/05/03,01,0,0,0.001,0.001,,,,,,0.005,,,,,,
39206080,2024/05/03,02,0,0,0.002,0.002,,,,,,0.009,,,,,,
39206080,2024/05/03,03,0,0.001,0.007,0.008,,,,,,0.004,,,,,,
39206080,2024/05/03,04,0,0.002,0.008,0.010,,,,,,0.006,,,,,,
39206080,2024/05/03,05,0,0.004,0.008,0.012,,,,,,0.009,,,,,,
39206080,2024/05/03,06,0,0.010,0.010,0.020,,,,,,0.004,,,,,,
39206080,2024/05/03,07,0,0.004,0.007,0.011,,,,,,0.006,,,,,,
39206080,2024/05/03,08,0,0.009,0.011,0.020,,,,,,0.007,,,,,,
39206080,2024/05/03,09,0,0.003,0.008,0.011,,,,,,0.008,,,,,,
39206080,2024/05/03,10,0,0,0.001,0.001,,,,,,0.006,,,,,,
39206080,2024/05/03,11,0,0,0.001,0.001,,,,,,0.010,,,,,,
39206080,2024/05/03,12,0,0,0.001,0.001,,,,,,0.005,,,,,,
39206080,2024/05/03,13,0,0,0.001,0.001,,,,,,0.007,,,,,,
