測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27113510,2024/05/01,01,0.004,0.003,0.004,0.007,0.2,0.045,0.06,1.96,2.02,0.009,5,,,,,
27113510,2024/05/01,02,0.003,0.003,0.003,0.006,0.2,-,0.06,1.96,2.02,0.014,8,,,,,
27113510,2024/05/01,03,0.004,0.003,0.002,0.005,0.2,0.052,0.08,1.97,2.05,0.021,13,,,,,
27113510,2024/05/01,04,0.004,0.003,0.003,0.006,0.2,0.051,0.07,1.97,2.04,0.021,15,,,,,
27113510,2024/05/01,05,0.004,0.004,0.005,0.009,0.2,0.050,0.06,1.97,2.03,0.020,14,,,,,
27113510,2024/05/01,06,0.004,0.004,0.006,0.010,0.2,0.049,0.08,1.97,2.05,0.023,16,,,,,
27113510,2024/05/01,07,0.004,0.004,0.008,0.012,0.2,0.046,0.05,1.97,2.02,0.022,17,,,,,
27113510,2024/05/01,08,0.004,0.005,0.013,0.018,0.3,0.043,0.08,1.98,2.06,0.021,16,,,,,
27113510,2024/05/01,09,0.004,0.007,0.020,0.027,0.3,0.037,0.12,2.00,2.12,0.017,9,,,,,
27113510,2024/05/01,10,0.004,0.007,0.022,0.029,0.2,0.034,0.18,1.98,2.16,0.016,9,,,,,
27113510,2024/05/01,11,0.004,0.007,0.019,0.026,0.2,0.036,0.15,1.98,2.13,0.015,10,,,,,
27113510,2024/05/01,12,0.005,0.010,0.028,0.038,0.2,0.029,0.11,1.98,2.09,0.016,10,,,,,
27113510,2024/05/01,13,0.005,0.005,0.011,0.016,0.2,0.042,0.21,1.99,2.20,0.012,7,,,,,
27113510,2024/05/01,14,0.005,0.007,0.018,0.025,0.2,0.037,0.13,1.98,2.11,0.013,10,,,,,
27113510,2024/05/01,15,0.005,0.008,0.022,0.030,0.2,0.036,0.15,1.99,2.14,0.018,10,,,,,
27113510,2024/05/01,16,0.005,0.005,0.012,0.017,0.2,0.041,0.09,1.99,2.08,0.019,11,,,,,
27113510,2024/05/01,17,0.005,0.006,0.022,0.028,0.2,0.033,0.09,1.99,2.08,0.018,13,,,,,
27113510,2024/05/01,18,0.005,0.005,0.019,0.024,0.3,0.035,0.18,1.98,2.16,0.016,9,,,,,
27113510,2024/05/01,19,0.005,0.004,0.011,0.015,0.3,0.043,0.12,1.99,2.11,0.016,11,,,,,
27113510,2024/05/01,20,0.004,0.003,0.008,0.011,0.2,0.045,0.12,2.00,2.12,0.015,9,,,,,
27113510,2024/05/01,21,0.004,0.004,0.010,0.014,0.2,0.042,0.10,2.01,2.11,0.013,9,,,,,
27113510,2024/05/01,22,0.004,0.004,0.007,0.011,0.2,0.045,0.06,1.99,2.05,0.015,10,,,,,
27113510,2024/05/01,23,0.004,0.004,0.009,0.013,0.2,0.042,0.09,1.99,2.08,0.014,8,,,,,
27113510,2024/05/01,24,0.004,0.003,0.006,0.009,0.2,0.041,0.11,2.00,2.11,0.012,7,,,,,
27113510,2024/05/02,01,0.004,0.003,0.006,0.009,0.2,0.042,0.08,1.99,2.07,0.013,8,,,,,
27113510,2024/05/02,02,0.004,0.003,0.007,0.010,0.2,-,0.05,1.99,2.04,0.009,7,,,,,
27113510,2024/05/02,03,0.004,0.003,0.008,0.011,0.2,0.037,0.08,1.99,2.07,0.010,8,,,,,
27113510,2024/05/02,04,0.004,0.004,0.012,0.016,0.2,0.033,0.07,1.99,2.06,0.011,7,,,,,
27113510,2024/05/02,05,0.005,0.005,0.022,0.027,0.2,0.024,0.19,2.00,2.19,0.012,6,,,,,
27113510,2024/05/02,06,0.005,0.011,0.034,0.045,0.3,0.015,0.14,2.01,2.15,0.012,8,,,,,
27113510,2024/05/02,07,0.004,0.007,0.020,0.027,0.3,0.030,0.27,2.00,2.27,0.012,5,,,,,
27113510,2024/05/02,08,0.004,0.008,0.014,0.022,0.3,0.038,0.12,1.99,2.11,0.009,3,,,,,
27113510,2024/05/02,09,0.004,0.007,0.013,0.020,0.2,0.039,0.10,1.98,2.08,0.012,12,,,,,
27113510,2024/05/02,10,0.004,0.008,0.018,0.026,0.2,0.037,0.13,1.98,2.11,0.012,10,,,,,
27113510,2024/05/02,11,0.004,0.005,0.011,0.016,0.2,0.042,0.08,1.98,2.06,0.012,10,,,,,
27113510,2024/05/02,12,0.004,0.007,0.017,0.024,0.2,0.041,0.14,1.98,2.12,0.010,10,,,,,
27113510,2024/05/02,13,0.004,0.010,0.027,0.037,0.2,0.040,0.14,2.00,2.14,0.014,14,,,,,
27113510,2024/05/02,14,0.004,0.014,0.037,0.051,0.3,0.035,0.11,2.04,2.15,0.014,11,,,,,
27113510,2024/05/02,15,0.004,0.010,0.032,0.042,0.2,0.042,0.07,2.01,2.08,0.013,-,,,,,
27113510,2024/05/02,16,0.004,0.010,0.035,0.045,0.3,0.038,0.14,2.02,2.16,0.015,-,,,,,
27113510,2024/05/02,17,0.004,0.013,0.040,0.053,0.3,0.031,0.13,2.06,2.19,0.015,13,,,,,
27113510,2024/05/02,18,0.004,0.009,0.034,0.043,0.3,0.033,0.13,2.04,2.17,0.017,18,,,,,
27113510,2024/05/02,19,0.004,0.004,0.023,0.027,0.4,0.042,0.17,2.02,2.19,0.014,11,,,,,
27113510,2024/05/02,20,0.004,0.003,0.008,0.011,0.3,0.041,0.24,2.00,2.24,0.011,11,,,,,
27113510,2024/05/02,21,0.004,0.004,0.010,0.014,0.3,0.039,0.18,1.99,2.17,0.012,10,,,,,
27113510,2024/05/02,22,0.004,0.003,0.009,0.012,0.3,0.036,0.26,2.00,2.26,0.012,10,,,,,
27113510,2024/05/02,23,0.004,0.003,0.011,0.014,0.3,0.032,0.13,2.04,2.17,0.012,11,,,,,
27113510,2024/05/02,24,0.003,0.003,0.008,0.011,0.2,0.035,0.22,2.06,2.28,0.011,10,,,,,
27113510,2024/05/03,01,0.003,0.003,0.009,0.012,0.2,0.032,0.15,2.05,2.20,0.012,10,,,,,
27113510,2024/05/03,02,0.004,0.003,0.008,0.011,0.2,-,0.11,2.03,2.14,0.014,13,,,,,
27113510,2024/05/03,03,0.003,0.004,0.009,0.013,0.2,0.027,0.13,2.02,2.15,0.013,11,,,,,
27113510,2024/05/03,04,0.003,0.003,0.008,0.011,0.2,0.027,0.11,2.03,2.14,0.015,9,,,,,
27113510,2024/05/03,05,0.003,0.004,0.009,0.013,0.2,0.023,0.29,2.03,2.32,0.016,10,,,,,
27113510,2024/05/03,06,0.003,0.006,0.011,0.017,0.2,0.021,0.12,2.03,2.15,0.015,9,,,,,
27113510,2024/05/03,07,0.003,0.006,0.012,0.018,0.2,0.023,0.15,2.03,2.18,0.014,10,,,,,
27113510,2024/05/03,08,0.003,0.006,0.012,0.018,0.2,0.027,0.25,2.02,2.27,0.014,8,,,,,
27113510,2024/05/03,09,0.003,0.005,0.011,0.016,0.3,0.032,0.10,2.00,2.10,0.014,12,,,,,
27113510,2024/05/03,10,0.003,0.005,0.011,0.016,0.2,0.042,0.19,2.00,2.19,0.014,12,,,,,
27113510,2024/05/03,11,0.003,0.004,0.011,0.015,0.2,0.046,0.08,1.99,2.07,0.010,11,,,,,
27113510,2024/05/03,12,0.003,0.005,0.014,0.019,0.2,0.046,0.06,1.99,2.05,0.010,11,,,,,
27113510,2024/05/03,13,0.003,0.006,0.017,0.023,0.2,0.044,0.05,2.02,2.07,0.008,9,,,,,
27113510,2024/05/03,14,0.004,0.006,0.021,0.027,0.2,0.044,0.06,2.08,2.14,0.012,6,,,,,
27113510,2024/05/03,15,0.004,0.006,0.019,0.025,0.2,0.044,0.06,2.03,2.09,0.012,11,,,,,
27113510,2024/05/03,16,0.003,0.005,0.019,0.024,0.2,0.044,0.06,2.07,2.13,0.011,9,,,,,
27113510,2024/05/03,17,0.004,0.005,0.018,0.023,0.2,0.043,0.06,2.00,2.06,0.011,11,,,,,
27113510,2024/05/03,18,0.004,0.006,0.029,0.035,0.3,0.034,0.06,2.06,2.12,0.012,13,,,,,
27113510,2024/05/03,19,0.004,0.005,0.036,0.041,0.2,0.030,0.06,2.06,2.12,0.016,16,,,,,
27113510,2024/05/03,20,0.004,0.004,0.026,0.030,0.2,0.037,0.05,1.99,2.04,0.014,11,,,,,
27113510,2024/05/03,21,0.004,0.003,0.014,0.017,0.4,0.047,0.06,2.00,2.06,0.014,10,,,,,
27113510,2024/05/03,22,0.003,0.003,0.014,0.017,0.2,0.048,0.06,1.99,2.05,0.013,9,,,,,
27113510,2024/05/03,23,0.003,0.004,0.015,0.019,0.3,0.047,0.05,2.00,2.05,0.013,8,,,,,
27113510,2024/05/03,24,0.003,0.003,0.009,0.012,0.2,0.048,0.05,1.98,2.03,0.012,8,,,,,
27113510,2024/05/04,01,0.003,0.003,0.011,0.014,0.2,0.045,0.05,1.98,2.03,0.015,8,,,,,
27113510,2024/05/04,02,0.003,0.004,0.014,0.018,0.3,-,0.07,2.00,2.07,0.011,5,,,,,
27113510,2024/05/04,03,0.003,0.003,0.013,0.016,0.3,0.022,0.20,2.04,2.24,0.015,10,,,,,
