測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07205050,2024/05/01,01,0,0,0.002,0.002,,0.016,0.07,1.98,2.05,0.007,6,,ESE,0.6,16.0,94.9
07205050,2024/05/01,02,0,0,0.002,0.002,,0.020,0.06,1.97,2.03,0.003,3,,E,1.3,15.6,93.7
07205050,2024/05/01,03,0,0,0,0,,0.043,0.04,1.96,2.00,0,0,,NNE,1.9,17.2,72.3
07205050,2024/05/01,04,0,0,0.001,0.001,,0.043,0.03,1.96,1.99,0.002,-1,,NNE,2.0,17.6,68.4
07205050,2024/05/01,05,0,0,0,0,,0.053,0.03,1.96,1.99,0.002,1,,N,1.7,17.1,66.2
07205050,2024/05/01,06,0,0,0,0,,0.055,0.03,1.96,1.99,0.003,2,,NNW,2.2,17.1,65.8
07205050,2024/05/01,07,0,0,0,0,,0.054,0.03,1.96,1.99,0.004,4,,NNW,2.3,17.7,60.4
07205050,2024/05/01,08,0,0,0.001,0.001,,0.052,0.03,1.96,1.99,0.010,6,,NNE,1.1,17.3,64.2
07205050,2024/05/01,09,0,0,0.001,0.001,,0.051,0.03,1.96,1.99,0.010,6,,N,2.0,18.5,56.8
07205050,2024/05/01,10,0,0.001,0.001,0.002,,0.052,0.03,1.95,1.98,0.008,10,,NNW,2.4,19.4,53.2
07205050,2024/05/01,11,-,-,-,-,,-,-,-,-,0.011,6,,N,3.0,15.8,64.2
07205050,2024/05/01,12,0,0,0.001,0.001,,0.044,0.05,1.45,1.50,0.010,9,,NNE,1.5,15.7,65.7
07205050,2024/05/01,13,0,0,0.001,0.001,,0.045,0.05,1.96,2.01,0.009,9,,N,3.1,14.9,63.9
07205050,2024/05/01,14,0,0,0.001,0.001,,0.049,0.04,1.95,1.99,0.012,10,,NE,2.1,14.7,62.0
07205050,2024/05/01,15,0,0,0.001,0.001,,0.048,0.05,1.96,2.01,0.015,7,,NE,1.9,13.0,73.9
07205050,2024/05/01,16,0,0,0.002,0.002,,0.043,0.06,1.97,2.03,0.013,10,,ENE,2.3,11.3,87.2
07205050,2024/05/01,17,0,0,0.002,0.002,,0.043,0.04,1.98,2.02,0.012,12,,E,1.8,10.0,88.8
07205050,2024/05/01,18,0,0.001,0.004,0.005,,0.042,0.04,1.98,2.02,0.014,11,,NNE,0.6,9.8,88.6
07205050,2024/05/01,19,0,0,0.004,0.004,,0.039,0.04,1.99,2.03,0.018,11,,E,1.5,9.6,90.7
07205050,2024/05/01,20,0,0,0.005,0.005,,0.034,0.12,2.00,2.12,0.018,11,,NNE,0.9,9.9,92.6
07205050,2024/05/01,21,0,0.001,0.006,0.007,,0.029,0.05,2.00,2.05,0.015,11,,NNE,1.1,10.1,92.0
07205050,2024/05/01,22,0,0,0.003,0.003,,0.033,0.04,2.00,2.04,0.012,7,,CALM,0.4,10.1,88.6
07205050,2024/05/01,23,0,0,0.003,0.003,,0.031,0.04,2.00,2.04,0.016,9,,N,0.6,10.2,88.4
07205050,2024/05/01,24,0,0,0.002,0.002,,0.037,0.04,2.00,2.04,0.011,5,,N,0.9,10.0,85.7
07205050,2024/05/02,01,0,0,0.001,0.001,,0.040,0.03,1.99,2.02,0.010,7,,N,1.3,9.9,85.6
07205050,2024/05/02,02,0,0,0.001,0.001,,0.041,0.02,1.98,2.00,0.009,4,,NNW,1.4,9.8,85.3
07205050,2024/05/02,03,0,0,0.001,0.001,,0.042,0.02,1.98,2.00,0.008,6,,NNW,1.2,9.7,84.6
07205050,2024/05/02,04,0,0,0.001,0.001,,0.043,0.02,1.99,2.01,0.011,5,,N,1.5,9.9,80.0
07205050,2024/05/02,05,0,0,0.001,0.001,,0.043,0.02,1.99,2.01,0.010,6,,N,1.3,9.6,78.8
07205050,2024/05/02,06,0,0,0.001,0.001,,0.043,0.02,1.99,2.01,0.008,4,,N,1.1,9.9,75.6
07205050,2024/05/02,07,0,0.001,0.001,0.002,,0.044,0.03,1.99,2.02,0.007,4,,NE,2.0,11.4,66.8
07205050,2024/05/02,08,0,0,0.001,0.001,,0.047,0.03,1.98,2.01,0.005,7,,NE,2.3,12.9,58.1
07205050,2024/05/02,09,0.001,0,0.001,0.001,,0.050,0.03,1.97,2.00,0.007,4,,NE,2.7,13.7,51.6
07205050,2024/05/02,10,0.001,0.001,0.001,0.002,,0.049,0.03,1.96,1.99,0.007,4,,NE,2.9,15.0,45.7
07205050,2024/05/02,11,0.001,0,0.001,0.001,,0.049,0.02,1.96,1.98,0.007,3,,NE,1.4,15.6,42.9
07205050,2024/05/02,12,0.001,0.001,0.002,0.003,,0.049,0.03,1.95,1.98,0.007,3,,NE,2.0,16.6,37.1
07205050,2024/05/02,13,0.001,0,0.001,0.001,,0.050,0.04,1.94,1.98,0.006,6,,ESE,1.9,18.0,35.2
07205050,2024/05/02,14,0.001,0,0.001,0.001,,0.051,0.04,1.94,1.98,0.009,3,,NW,1.6,18.3,31.3
07205050,2024/05/02,15,0.001,0,0.001,0.001,,0.050,0.04,1.93,1.97,0.007,4,,E,1.4,18.3,31.9
07205050,2024/05/02,16,0.001,0.001,0.001,0.002,,0.051,0.04,1.93,1.97,0.008,7,,ENE,2.3,18.5,27.8
07205050,2024/05/02,17,0.001,0,0.001,0.001,,0.050,0.04,1.93,1.97,0.009,4,,ESE,1.1,18.7,28.0
07205050,2024/05/02,18,0.001,0,0.001,0.001,,0.048,0.04,1.94,1.98,0.008,7,,ESE,2.7,16.3,45.7
07205050,2024/05/02,19,0,0,0.001,0.001,,0.043,0.05,1.94,1.99,0.008,4,,ESE,1.9,14.1,59.3
07205050,2024/05/02,20,0,0,0.002,0.002,,0.041,0.06,1.95,2.01,0.007,5,,SW,0.6,12.0,70.2
07205050,2024/05/02,21,0,0.001,0.003,0.004,,0.034,0.05,1.96,2.01,0.007,8,,CALM,0.5,10.5,78.6
07205050,2024/05/02,22,0,0,0.003,0.003,,0.031,0.05,1.96,2.01,0.010,5,,S,0.9,10.6,81.1
07205050,2024/05/02,23,0,0,0.001,0.001,,0.038,0.04,1.99,2.03,0.010,4,,SSW,1.2,10.2,81.1
07205050,2024/05/02,24,0,0,0.001,0.001,,0.039,0.03,2.00,2.03,0.011,4,,SSW,0.9,10.1,82.3
07205050,2024/05/03,01,0,0,0.001,0.001,,0.037,-,-,-,0.012,6,,CALM,0.4,9.6,84.4
07205050,2024/05/03,02,0,0,0.001,0.001,,0.035,0.03,2.01,2.04,0.011,6,,W,1.0,8.6,88.7
07205050,2024/05/03,03,0,0,0.001,0.001,,0.032,0.03,2.00,2.03,0.013,6,,W,0.6,8.0,89.9
07205050,2024/05/03,04,0,0,0.001,0.001,,0.024,0.03,2.01,2.04,0.012,7,,SW,0.6,6.8,93.8
07205050,2024/05/03,05,0,0,0.001,0.001,,0.021,0.04,2.01,2.05,0.011,5,,CALM,0.5,6.6,95.1
07205050,2024/05/03,06,0,0.001,0.003,0.004,,0.018,0.04,2.06,2.10,0.007,5,,CALM,0.2,8.5,88.5
07205050,2024/05/03,07,0,0.001,0.003,0.004,,0.027,0.04,2.05,2.09,0.010,8,,SW,0.6,12.6,73.7
07205050,2024/05/03,08,0,0.001,0.001,0.002,,0.040,0.04,2.00,2.04,0.011,8,,W,1.3,15.3,63.2
07205050,2024/05/03,09,0.001,0,0.001,0.001,,0.042,0.03,1.97,2.00,0.011,8,,WSW,1.9,17.3,49.7
07205050,2024/05/03,10,0.001,0,0.001,0.001,,0.046,0.03,1.96,1.99,0.009,10,,SW,1.9,18.9,40.0
07205050,2024/05/03,11,0.001,0,0.001,0.001,,0.047,0.04,1.95,1.99,0.010,10,,SW,1.9,21.6,39.3
07205050,2024/05/03,12,0.001,0,0.001,0.001,,0.047,0.04,1.95,1.99,0.006,7,,WSW,1.9,22.4,35.6
07205050,2024/05/03,13,0.001,0,0.001,0.001,,0.048,0.04,1.95,1.99,0.011,6,,WSW,1.3,23.0,33.5
07205050,2024/05/03,14,0.001,0,0.001,0.001,,0.050,0.05,1.96,2.01,0.012,8,,SW,1.8,23.0,33.2
07205050,2024/05/03,15,0.001,0,0.001,0.001,,0.053,0.05,1.96,2.01,0.012,6,,WSW,2.4,23.9,36.4
07205050,2024/05/03,16,0.001,0,0.001,0.001,,0.055,0.06,1.95,2.01,0.011,8,,SW,2.3,23.0,37.4
07205050,2024/05/03,17,0.001,0,0.001,0.001,,0.054,0.07,1.95,2.02,0.012,7,,WSW,1.4,22.3,40.5
07205050,2024/05/03,18,0.001,0,0.002,0.002,,0.054,0.06,1.95,2.01,0.012,10,,W,1.2,20.8,41.2
07205050,2024/05/03,19,0.001,0,0.002,0.002,,0.048,0.06,1.95,2.01,0.007,7,,WSW,0.6,18.0,48.9
07205050,2024/05/03,20,0.001,0,0.003,0.003,,0.042,0.07,1.95,2.02,0.006,6,,CALM,0.4,15.9,56.1
07205050,2024/05/03,21,0,0,0.005,0.005,,0.035,0.09,1.95,2.04,0.009,6,,CALM,0.5,14.0,61.9
07205050,2024/05/03,22,0,0.001,0.005,0.006,,0.034,0.08,1.96,2.04,0.006,5,,SSW,0.6,12.5,67.4
07205050,2024/05/03,23,0,0,0.003,0.003,,0.033,0.08,1.97,2.05,0.009,5,,SW,0.7,11.4,73.4
07205050,2024/05/03,24,0,0,0.002,0.002,,0.028,0.07,1.98,2.05,0.010,5,,CALM,0.4,10.8,79.1
07205050,2024/05/04,01,0,0,0.002,0.002,,0.025,0.08,1.99,2.07,0.009,8,,CALM,0.4,9.9,80.9
07205050,2024/05/04,02,0,0,0.002,0.002,,0.023,0.07,2.00,2.07,0.010,7,,CALM,0.3,9.1,84.3
07205050,2024/05/04,03,0,0,0.002,0.002,,0.021,0.06,2.00,2.06,0.007,6,,CALM,0.1,8.3,86.6
07205050,2024/05/04,04,0,0,0.002,0.002,,0.021,0.06,2.00,2.06,0.007,6,,CALM,0.4,7.8,87.7
07205050,2024/05/04,05,0,0,0.003,0.003,,0.017,0.06,2.02,2.08,0.008,7,,WNW,0.8,7.6,89.9
07205050,2024/05/04,06,0,0,0.003,0.003,,0.023,0.06,2.03,2.09,0.007,6,,WNW,1.1,10.3,74.2
07205050,2024/05/04,07,0,0.001,0.002,0.003,,0.031,0.05,2.03,2.08,0.011,6,,N,0.6,13.8,55.8
07205050,2024/05/04,08,0,0.001,0.001,0.002,,0.041,0.05,2.00,2.05,0.010,7,,E,1.1,18.2,33.8
07205050,2024/05/04,09,0.001,0,0.001,0.001,,0.051,0.03,1.96,1.99,0.012,9,,SW,1.6,21.5,25.5
07205050,2024/05/04,10,0.001,0,0.001,0.001,,0.055,0.03,1.95,1.98,0.013,10,,W,2.2,23.0,24.1
07205050,2024/05/04,11,0.001,0,0.001,0.001,,0.056,0.04,1.95,1.99,0.012,8,,SW,2.5,25.1,22.4
07205050,2024/05/04,12,0.001,0,0.001,0.001,,0.059,0.05,1.96,2.01,0.012,9,,SW,2.2,25.7,22.1
07205050,2024/05/04,13,0.001,0,0.001,0.001,,0.061,0.05,1.96,2.01,0.012,8,,WSW,2.2,26.9,20.7
07205050,2024/05/04,14,0.001,0,0.001,0.001,,0.063,0.05,1.95,2.00,0.015,10,,SW,2.0,26.7,22.5
07205050,2024/05/04,15,0.001,0,0.001,0.001,,0.065,0.06,1.96,2.02,0.010,10,,WSW,2.4,27.2,21.7
07205050,2024/05/04,16,0.001,0,0.001,0.001,,0.065,0.06,1.95,2.01,0.012,8,,SW,2.8,26.8,23.4
07205050,2024/05/04,17,0.001,0,0.002,0.002,,0.067,0.06,1.95,2.01,0.016,10,,SW,1.8,25.4,26.1
07205050,2024/05/04,18,0.001,0,0.002,0.002,,0.065,0.06,1.95,2.01,0.012,10,,SW,1.3,23.8,29.2
07205050,2024/05/04,19,0.001,0,0.002,0.002,,0.064,0.07,1.95,2.02,0.012,10,,SW,1.0,21.5,36.6
07205050,2024/05/04,20,0.001,0,0.002,0.002,,0.063,0.07,1.96,2.03,0.013,9,,WNW,1.3,20.0,41.6
07205050,2024/05/04,21,0.001,0,0.002,0.002,,0.060,0.07,1.98,2.05,0.013,9,,W,1.4,19.6,43.3
07205050,2024/05/04,22,0.001,0,0.002,0.002,,0.060,0.07,2.00,2.07,0.013,10,,WNW,1.6,19.1,44.2
07205050,2024/05/04,23,0.001,0,0.003,0.003,,0.065,0.07,2.00,2.07,0.014,12,,WNW,1.7,18.0,47.6
07205050,2024/05/04,24,0.001,0,0.004,0.004,,0.063,0.08,2.01,2.09,0.019,17,,WNW,1.8,17.1,53.0
07205050,2024/05/05,01,0.001,0,0.004,0.004,,0.060,0.08,2.02,2.10,0.017,14,,WNW,1.1,15.9,58.5
07205050,2024/05/05,02,0.001,0,0.004,0.004,,0.045,0.10,2.04,2.14,0.018,12,,WNW,1.1,13.6,71.3
07205050,2024/05/05,03,0,0,0.003,0.003,,0.035,0.10,2.06,2.16,0.013,13,,NW,0.7,12.2,77.5
07205050,2024/05/05,04,0,0,0.004,0.004,,0.031,0.09,2.09,2.18,0.015,10,,NW,0.6,11.1,79.3
07205050,2024/05/05,05,0,0,0.004,0.004,,0.027,0.09,2.08,2.17,0.011,10,,CALM,0.1,10.7,81.1
07205050,2024/05/05,06,0,0,0.002,0.002,,0.028,0.08,2.05,2.13,0.011,8,,WNW,0.6,13.1,68.5
