測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
09211010,2024/05/01,01,,0,0.005,0.005,,0.005,,,,0.015,6,,NNW,1.6,##.#,977.0
09211010,2024/05/01,02,,0,0.005,0.005,,0.008,,,,0.019,9,,NNW,1.4,##.#,980.0
09211010,2024/05/01,03,,0,0.005,0.005,,0.006,,,,0.012,8,,CALM,0.3,##.#,982.0
09211010,2024/05/01,04,,0.002,0.007,0.009,,0.002,,,,0.009,7,,S,0.9,##.#,982.0
09211010,2024/05/01,05,,0.001,0.007,0.008,,0.004,,,,0.014,8,,CALM,0.4,##.#,984.0
09211010,2024/05/01,06,,0.002,0.007,0.009,,0.004,,,,0.007,8,,CALM,0.1,##.#,977.0
09211010,2024/05/01,07,,0.002,0.005,0.007,,0.007,,,,0.009,8,,S,0.5,##.#,966.0
09211010,2024/05/01,08,,0.001,0.004,0.005,,0.013,,,,0.007,5,,CALM,0.4,##.#,899.0
09211010,2024/05/01,09,,0.001,0.005,0.006,,0.019,,,,0.005,5,,ESE,0.8,##.#,790.0
09211010,2024/05/01,10,,0,0.003,0.003,,0.026,,,,0.012,5,,SSE,3.6,##.#,817.0
09211010,2024/05/01,11,,0,0.003,0.003,,0.035,,,,0.014,5,,SE,3.2,##.#,765.0
09211010,2024/05/01,12,,0,0.003,0.003,,0.038,,,,0.012,5,,SSE,3.5,##.#,782.0
09211010,2024/05/01,13,,0,0.003,0.003,,0.041,,,,0.018,6,,SSE,2.8,##.#,863.0
09211010,2024/05/01,14,,0,0.004,0.004,,0.034,,,,0.010,11,,SSE,2.1,##.#,953.0
09211010,2024/05/01,15,,0,0.004,0.004,,0.037,,,,0.011,9,,SSE,2.7,##.#,977.0
09211010,2024/05/01,16,,0,0.003,0.003,,0.042,,,,0.015,9,,ESE,1.7,##.#,935.0
09211010,2024/05/01,17,,0,0.003,0.003,,0.045,,,,0.018,9,,ENE,1.7,##.#,891.0
09211010,2024/05/01,18,,0,0.003,0.003,,0.043,,,,0.014,8,,NE,3.5,##.#,896.0
09211010,2024/05/01,19,,0,0.003,0.003,,0.045,,,,0.010,8,,NE,2.4,##.#,923.0
09211010,2024/05/01,20,,0,0.003,0.003,,0.042,,,,0.014,9,,NNE,2.3,##.#,913.0
09211010,2024/05/01,21,,0,0.003,0.003,,0.040,,,,0.010,13,,NNE,1.7,##.#,915.0
09211010,2024/05/01,22,,0,0.003,0.003,,0.037,,,,0.011,13,,N,1.9,##.#,921.0
09211010,2024/05/01,23,,0,0.003,0.003,,0.032,,,,0.011,12,,CALM,0.2,##.#,946.0
09211010,2024/05/01,24,,0,0.003,0.003,,0.030,,,,0.013,14,,CALM,0.1,##.#,959.0
09211010,2024/05/02,01,,0,0.006,0.006,,0.023,,,,0.010,11,,NNW,0.8,##.#,970.0
09211010,2024/05/02,02,,0,0.005,0.005,,0.026,,,,0.011,8,,N,1.4,##.#,960.0
09211010,2024/05/02,03,,0,0.004,0.004,,0.030,,,,0.003,8,,NNW,1.0,##.#,964.0
09211010,2024/05/02,04,,0,0.004,0.004,,0.027,,,,0.007,6,,N,1.5,99.0,968.0
09211010,2024/05/02,05,,0,0.003,0.003,,0.030,,,,0.009,7,,NNW,0.9,99.0,959.0
09211010,2024/05/02,06,,0,0.005,0.005,,0.022,,,,0.005,8,,NNW,1.2,98.0,951.0
09211010,2024/05/02,07,,0.001,0.004,0.005,,0.032,,,,0.013,6,,NE,2.6,##.#,707.0
09211010,2024/05/02,08,,0,0.002,0.002,,0.048,,,,0.009,7,,NE,4.4,##.#,586.0
09211010,2024/05/02,09,,0,0.002,0.002,,0.050,,,,0.008,3,,NE,3.5,##.#,487.0
09211010,2024/05/02,10,,0,0.002,0.002,,0.053,,,,0.005,6,,ENE,4.1,##.#,462.0
09211010,2024/05/02,11,,0,0.002,0.002,,0.055,,,,0.003,6,,NE,3.6,##.#,424.0
09211010,2024/05/02,12,,0,0.002,0.002,,0.054,,,,0,3,,NE,3.5,##.#,394.0
09211010,2024/05/02,13,,0,0.002,0.002,,0.054,,,,0.007,3,,ENE,2.6,##.#,368.0
09211010,2024/05/02,14,,0,0.002,0.002,,0.054,,,,0.005,5,,E,1.6,##.#,370.0
09211010,2024/05/02,15,,0,0.002,0.002,,0.054,,,,0.004,6,,ESE,2.0,##.#,343.0
09211010,2024/05/02,16,,0,0.002,0.002,,0.054,,,,0.008,5,,ESE,1.5,##.#,334.0
09211010,2024/05/02,17,,0,0.002,0.002,,0.053,,,,0.008,6,,S,1.9,##.#,341.0
09211010,2024/05/02,18,,0,0.002,0.002,,0.050,,,,0.015,9,,SSE,5.8,##.#,594.0
09211010,2024/05/02,19,,0,0.002,0.002,,0.048,,,,0.007,4,,S,3.1,##.#,659.0
09211010,2024/05/02,20,,0,0.003,0.003,,0.043,,,,0.007,6,,SSW,1.3,##.#,719.0
09211010,2024/05/02,21,,0,0.003,0.003,,0.041,,,,0,5,,WSW,0.6,##.#,741.0
09211010,2024/05/02,22,,0,0.003,0.003,,0.033,,,,0.005,6,,WSW,0.5,##.#,784.0
09211010,2024/05/02,23,,0,0.003,0.003,,0.029,,,,0.010,5,,WSW,0.6,##.#,782.0
09211010,2024/05/02,24,,0,0.003,0.003,,0.031,,,,0.009,6,,W,0.7,##.#,794.0
09211010,2024/05/03,01,,0,0.004,0.004,,0.026,,,,0.010,7,,SSW,0.5,##.#,865.0
09211010,2024/05/03,02,,0,0.005,0.005,,0.019,,,,0.007,3,,CALM,0.1,##.#,909.0
09211010,2024/05/03,03,,0,0.005,0.005,,0.015,,,,0.008,5,,NW,0.7,93.0,950.0
09211010,2024/05/03,04,,0,0.005,0.005,,0.013,,,,0.004,6,,NW,0.6,85.0,958.0
09211010,2024/05/03,05,,0,0.006,0.006,,0.007,,,,0.004,4,,NW,0.6,80.0,965.0
09211010,2024/05/03,06,,0.001,0.004,0.005,,0.008,,,,0.009,5,,NNW,1.1,86.0,960.0
09211010,2024/05/03,07,,0.001,0.003,0.004,,0.016,,,,0.004,8,,NNE,0.5,##.#,824.0
09211010,2024/05/03,08,,0,0.002,0.002,,0.030,,,,0.009,9,,SSE,1.1,##.#,719.0
09211010,2024/05/03,09,,0,0.002,0.002,,0.034,,,,0.006,9,,SSE,1.3,##.#,640.0
09211010,2024/05/03,10,,0,0.002,0.002,,0.039,,,,0.010,9,,SSE,2.4,##.#,582.0
09211010,2024/05/03,11,,0,0.003,0.003,,0.047,,,,0.010,11,,SSE,2.8,##.#,524.0
09211010,2024/05/03,12,,0,0.003,0.003,,0.054,,,,0.008,5,,S,3.5,##.#,447.0
09211010,2024/05/03,13,,0,0.002,0.002,,0.056,,,,0.006,7,,SSE,3.9,##.#,406.0
09211010,2024/05/03,14,,0,0.002,0.002,,0.056,,,,0.009,7,,S,4.8,##.#,429.0
09211010,2024/05/03,15,,0,0.002,0.002,,0.054,,,,0,9,,S,4.5,##.#,423.0
09211010,2024/05/03,16,,0,0.002,0.002,,0.055,,,,0.003,10,,S,4.7,##.#,364.0
09211010,2024/05/03,17,,0,0.002,0.002,,0.059,,,,0.007,6,,S,5.2,##.#,367.0
09211010,2024/05/03,18,,0,0.003,0.003,,0.064,,,,0.008,7,,S,3.1,##.#,432.0
09211010,2024/05/03,19,,0,0.004,0.004,,0.052,,,,0.012,9,,NNW,1.5,##.#,649.0
09211010,2024/05/03,20,,0,0.004,0.004,,0.035,,,,0.008,10,,CALM,0.3,##.#,715.0
09211010,2024/05/03,21,,0,0.004,0.004,,0.029,,,,0.010,10,,NNW,1.5,##.#,770.0
