測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13109030,2024/05/01,01,0,,,,,0.036,0.09,2.00,2.09,0.002,4,,S,0.6,21.4,82.7
13109030,2024/05/01,02,0,,,,,0.028,0.10,2.03,2.13,0.009,5,,SSW,0.7,21.2,85.6
13109030,2024/05/01,03,0.001,,,,,0.018,0.10,2.06,2.16,0.009,8,,SSW,0.5,20.8,88.3
13109030,2024/05/01,04,0.001,,,,,0.013,0.09,2.05,2.14,0.010,9,,SW,1.0,21.0,88.3
13109030,2024/05/01,05,0.001,,,,,0.018,0.10,2.04,2.14,0.012,7,,ENE,0.5,21.1,87.2
13109030,2024/05/01,06,0.001,,,,,0.017,0.11,2.02,2.13,0.008,6,,E,0.7,21.4,86.1
13109030,2024/05/01,07,0.002,,,,,0.004,0.11,2.03,2.14,0.012,10,,NNE,0.7,21.5,85.5
13109030,2024/05/01,08,0.001,,,,,0.015,0.13,2.13,2.26,0.010,6,,N,2.1,22.0,65.9
13109030,2024/05/01,09,0.001,,,,,0.022,0.11,2.03,2.14,0.010,9,,NE,2.7,19.5,79.0
13109030,2024/05/01,10,0.002,,,,,0.022,0.07,1.98,2.05,0.010,7,,E,3.2,18.5,90.4
13109030,2024/05/01,11,0.001,,,,,0.025,0.06,1.98,2.04,0.006,6,,E,1.8,18.1,92.5
13109030,2024/05/01,12,0.001,,,,,0.025,0.05,1.99,2.04,0.009,6,,NE,2.6,17.2,91.3
13109030,2024/05/01,13,0,,,,,0.039,0.05,1.99,2.04,0.009,5,,NE,3.0,16.4,90.8
13109030,2024/05/01,14,0,,,,,0.040,0.05,1.99,2.04,0.009,8,,NNE,2.2,16.2,93.0
13109030,2024/05/01,15,0,,,,,0.033,0.04,2.00,2.04,0.008,6,,NE,2.8,15.6,93.0
13109030,2024/05/01,16,0,,,,,0.041,0.05,2.00,2.05,0.008,5,,NE,2.9,15.1,92.6
13109030,2024/05/01,17,0,,,,,0.045,0.04,2.00,2.04,0.010,5,,NE,2.5,14.4,90.6
13109030,2024/05/01,18,0,,,,,0.046,0.04,1.99,2.03,0.013,8,,NE,3.2,14.2,90.0
13109030,2024/05/01,19,0,,,,,0.047,0.04,2.00,2.04,0.013,8,,NNE,3.5,13.6,87.9
13109030,2024/05/01,20,0,,,,,0.048,0.05,1.99,2.04,0.015,9,,NNE,3.2,13.6,89.2
13109030,2024/05/01,21,0,,,,,0.042,0.04,2.00,2.04,0.012,9,,NNE,3.6,13.3,89.2
13109030,2024/05/01,22,0,,,,,0.037,0.04,2.01,2.05,0.010,8,,NNE,3.8,13.0,90.0
13109030,2024/05/01,24,0,,,,,0.044,0.03,1.99,2.02,0.010,6,,NNE,3.2,12.8,89.1
13109030,2024/05/02,01,-,,,,,-,0.04,1.99,2.03,0.008,6,,N,3.4,12.6,89.0
13109030,2024/05/02,02,0,,,,,0.043,0.05,2.00,2.05,0.009,6,,N,3.2,12.4,87.3
13109030,2024/05/02,03,0,,,,,0.042,0.04,1.99,2.03,0.008,4,,N,2.9,12.4,85.6
13109030,2024/05/02,04,0,,,,,0.042,0.03,1.99,2.02,0.008,6,,N,2.6,12.2,86.7
13109030,2024/05/02,05,0,,,,,0.044,0.03,1.99,2.02,0.007,4,,NNW,3.0,12.2,85.3
13109030,2024/05/02,06,0,,,,,0.043,0.04,2.00,2.04,0.009,5,,N,2.8,12.6,82.7
13109030,2024/05/02,07,0,,,,,0.038,0.04,2.00,2.04,0.009,6,,N,3.2,13.2,79.7
13109030,2024/05/02,08,0,,,,,0.037,0.06,2.01,2.07,0.010,4,,N,3.2,15.1,70.4
13109030,2024/05/02,09,0,,,,,0.038,0.05,2.01,2.06,0.009,4,,NNE,4.3,16.7,57.0
13109030,2024/05/02,10,-,,,,,-,-,-,-,-,7,,NNE,2.8,18.0,50.6
13109030,2024/05/02,11,-,,,,,-,-,-,-,-,-,,NNE,3.6,18.3,49.0
13109030,2024/05/02,12,0,,,,,0.049,0.04,1.98,2.02,0.012,3,,NNE,1.9,20.6,41.1
13109030,2024/05/02,13,0,,,,,0.049,0.04,1.97,2.01,0.009,8,,NNE,3.0,20.9,40.7
13109030,2024/05/02,14,0,,,,,0.049,0.04,1.97,2.01,0.006,8,,NNE,3.3,20.9,37.9
13109030,2024/05/02,15,0.001,,,,,0.051,0.04,1.97,2.01,0.009,10,,E,3.1,19.8,45.6
13109030,2024/05/02,16,0.001,,,,,0.048,0.04,1.98,2.02,0.009,10,,ENE,4.3,19.2,49.7
13109030,2024/05/02,17,0.001,,,,,0.046,0.04,1.98,2.02,0.010,6,,E,3.7,18.5,49.7
13109030,2024/05/02,18,0.001,,,,,0.044,0.04,1.97,2.01,0.010,9,,ENE,3.2,17.8,50.1
13109030,2024/05/02,19,0.002,,,,,0.038,0.03,1.99,2.02,0.009,9,,E,4.0,17.1,56.6
