測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
33204090,2024/05/01,01,,,,,-,0.044,0.08,2.00,2.08,,,,,,,
33204090,2024/05/01,02,,,,,0.2,0.042,0.08,2.00,2.08,,,,,,,
33204090,2024/05/01,03,,,,,0.2,0.038,0.07,2.01,2.08,,,,,,,
33204090,2024/05/01,04,,,,,0.2,0.038,0.07,2.01,2.08,,,,,,,
33204090,2024/05/01,05,,,,,0.2,0.038,0.08,2.01,2.09,,,,,,,
33204090,2024/05/01,06,,,,,0.2,0.036,0.08,2.01,2.09,,,,,,,
33204090,2024/05/01,07,,,,,0.2,0.038,0.07,2.01,2.08,,,,,,,
33204090,2024/05/01,08,,,,,0.3,0.036,0.09,2.01,2.10,,,,,,,
33204090,2024/05/01,09,,,,,0.3,0.037,0.11,2.02,2.13,,,,,,,
33204090,2024/05/01,10,,,,,0.3,0.038,0.09,2.02,2.11,,,,,,,
33204090,2024/05/01,11,,,,,0.2,0.038,0.10,2.02,2.12,,,,,,,
33204090,2024/05/01,12,,,,,0.2,0.038,0.08,2.01,2.09,,,,,,,
33204090,2024/05/01,13,,,,,0.2,0.039,0.08,2.01,2.09,,,,,,,
33204090,2024/05/01,14,,,,,0.2,0.040,0.08,2.01,2.09,,,,,,,
33204090,2024/05/01,15,,,,,0.2,0.043,0.08,2.01,2.09,,,,,,,
33204090,2024/05/01,16,,,,,0.2,0.041,0.10,2.01,2.11,,,,,,,
33204090,2024/05/01,17,,,,,0.2,0.042,0.09,2.01,2.10,,,,,,,
33204090,2024/05/01,18,,,,,0.3,0.037,0.12,2.01,2.13,,,,,,,
33204090,2024/05/01,19,,,,,0.2,0.039,0.10,2.01,2.11,,,,,,,
33204090,2024/05/01,20,,,,,0.2,0.041,0.11,2.01,2.12,,,,,,,
33204090,2024/05/01,21,,,,,0.2,0.037,0.08,2.02,2.10,,,,,,,
33204090,2024/05/01,22,,,,,0.2,0.038,0.07,2.02,2.09,,,,,,,
33204090,2024/05/01,23,,,,,0.2,0.039,0.06,2.01,2.07,,,,,,,
33204090,2024/05/01,24,,,,,0.2,0.039,0.06,2.01,2.07,,,,,,,
33204090,2024/05/02,01,,,,,0.2,-,0.06,2.02,2.08,,,,,,,
33204090,2024/05/02,02,,,,,0.1,0.041,0.06,2.02,2.08,,,,,,,
33204090,2024/05/02,03,,,,,0.1,0.037,0.06,2.01,2.07,,,,,,,
33204090,2024/05/02,04,,,,,0.1,0.022,0.05,2.02,2.07,,,,,,,
33204090,2024/05/02,05,,,,,0.1,0.016,0.05,2.01,2.06,,,,,,,
33204090,2024/05/02,06,,,,,0.2,0.013,0.05,2.01,2.06,,,,,,,
33204090,2024/05/02,07,,,,,0.2,0.014,0.06,2.01,2.07,,,,,,,
33204090,2024/05/02,08,,,,,0.2,0.028,0.09,2.02,2.11,,,,,,,
33204090,2024/05/02,09,,,,,0.2,0.031,0.09,2.02,2.11,,,,,,,
33204090,2024/05/02,10,,,,,0.2,0.042,0.08,2.01,2.09,,,,,,,
33204090,2024/05/02,11,,,,,0.2,0.044,0.10,2.01,2.11,,,,,,,
33204090,2024/05/02,12,,,,,0.2,0.046,0.24,2.02,2.26,,,,,,,
33204090,2024/05/02,13,,,,,0.2,0.049,0.06,2.00,2.06,,,,,,,
33204090,2024/05/02,14,,,,,0.2,0.046,0.05,2.00,2.05,,,,,,,
33204090,2024/05/02,15,,,,,0.2,0.046,0.20,2.01,2.21,,,,,,,
33204090,2024/05/02,16,,,,,0.2,0.048,0.05,2.00,2.05,,,,,,,
33204090,2024/05/02,17,,,,,0.1,0.046,0.05,2.00,2.05,,,,,,,
33204090,2024/05/02,18,,,,,0.1,0.048,0.06,2.00,2.06,,,,,,,
