測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
40101510,2024/05/01,01,,0,0.006,0.006,0.2,0.044,,,,0.016,12,,CALM,0.3,,
40101510,2024/05/01,02,,0.001,0.003,0.004,0.2,0.048,,,,0.018,12,,E,0.5,,
40101510,2024/05/01,03,,0.001,0.004,0.005,0.2,0.046,,,,0.016,12,,CALM,0.3,,
40101510,2024/05/01,04,,0.001,0.006,0.007,0.2,0.044,,,,0.013,12,,CALM,0.4,,
40101510,2024/05/01,05,,0.001,0.006,0.007,0.2,0.041,,,,0.014,10,,CALM,0.4,,
40101510,2024/05/01,06,,0.004,0.007,0.011,0.2,0.044,,,,0.018,13,,CALM,0.4,,
40101510,2024/05/01,07,,0.002,0.008,0.010,0.3,0.045,,,,0.016,14,,NE,0.5,,
40101510,2024/05/01,08,,0,0.006,0.006,0.2,0.049,,,,0.017,12,,NE,1.1,,
40101510,2024/05/01,09,,0.001,0.006,0.007,0.3,0.049,,,,0.017,12,,E,0.5,,
40101510,2024/05/01,10,,0.001,0.006,0.007,0.3,0.048,,,,0.020,13,,NNE,0.9,,
40101510,2024/05/01,11,,0.002,0.009,0.011,0.3,0.045,,,,0.024,16,,ENE,0.7,,
40101510,2024/05/01,12,,0.002,0.007,0.009,0.3,0.049,,,,0.023,15,,NE,0.6,,
40101510,2024/05/01,13,,0.002,0.005,0.007,0.3,0.049,,,,0.020,15,,ESE,0.5,,
40101510,2024/05/01,14,,0.001,0.005,0.006,0.2,0.050,,,,0.016,12,,NE,0.8,,
40101510,2024/05/01,15,,0.004,0.006,0.010,0.2,0.048,,,,0.017,13,,ESE,0.5,,
40101510,2024/05/01,16,,0.003,0.006,0.009,0.2,0.045,,,,0.016,14,,WNW,0.7,,
40101510,2024/05/01,17,,0.001,0.006,0.007,0.2,0.046,,,,0.015,11,,NW,1.0,,
40101510,2024/05/01,18,,0.002,0.005,0.007,0.3,0.046,,,,0.013,10,,E,0.8,,
40101510,2024/05/01,19,,0,0.005,0.005,0.2,0.046,,,,0.014,13,,ENE,0.7,,
40101510,2024/05/01,20,,0,0.004,0.004,0.2,0.048,,,,0.016,12,,NE,1.0,,
40101510,2024/05/01,21,,0.001,0.006,0.007,0.2,0.045,,,,0.016,10,,WNW,0.7,,
40101510,2024/05/01,22,,0.001,0.005,0.006,0.2,0.047,,,,0.011,9,,NNE,0.7,,
40101510,2024/05/01,23,,0.001,0.005,0.006,0.2,0.046,,,,0.014,8,,NNE,0.5,,
40101510,2024/05/01,24,,0.001,0.006,0.007,0.2,0.044,,,,0.012,8,,CALM,0.2,,
40101510,2024/05/02,01,,0.002,0.006,0.008,0.2,0.044,,,,0.013,7,,CALM,0.2,,
40101510,2024/05/02,02,,0,0.004,0.004,0.2,0.043,,,,0.010,10,,CALM,0.2,,
40101510,2024/05/02,03,,0,0.004,0.004,0.2,0.030,,,,0.009,9,,CALM,0.2,,
40101510,2024/05/02,04,,0,0.004,0.004,0.2,0.024,,,,0.010,7,,CALM,0.2,,
40101510,2024/05/02,05,,0.001,0.005,0.006,0.2,0.028,,,,0.011,7,,CALM,0.1,,
40101510,2024/05/02,06,,0,0.003,0.003,0.2,0.037,,,,0.009,7,,CALM,0,,
40101510,2024/05/02,07,,0.002,0.007,0.009,0.2,0.028,,,,0.011,6,,CALM,0.1,,
40101510,2024/05/02,08,,0.004,0.010,0.014,0.2,0.033,,,,0.011,6,,NNE,0.6,,
40101510,2024/05/02,09,,0.002,0.005,0.007,0.2,0.040,,,,0.012,5,,NE,0.6,,
40101510,2024/05/02,10,,0.004,0.005,0.009,0.2,0.040,,,,0.016,5,,NNE,0.7,,
40101510,2024/05/02,11,,0.002,0.005,0.007,0.2,0.044,,,,0.017,4,,E,0.6,,
40101510,2024/05/02,12,,0.002,0.004,0.006,0.2,0.046,,,,0.014,6,,NNE,0.8,,
40101510,2024/05/02,13,,0.002,0.006,0.008,0.2,0.047,,,,0.008,6,,SE,0.7,,
40101510,2024/05/02,14,,0.001,0.003,0.004,0.2,0.051,,,,0.005,7,,S,0.6,,
40101510,2024/05/02,15,,0.002,0.005,0.007,0.2,0.051,,,,0.006,7,,SSW,0.6,,
40101510,2024/05/02,16,,0.001,0.004,0.005,0.2,0.051,,,,0.009,9,,SSE,0.5,,
40101510,2024/05/02,17,,0.001,0.004,0.005,0.2,0.050,,,,0.010,7,,S,0.5,,
40101510,2024/05/02,18,,0.002,0.010,0.012,0.2,0.042,,,,0.013,9,,ENE,0.5,,
40101510,2024/05/02,19,,0.002,0.017,0.019,0.2,0.036,,,,0.012,9,,CALM,0.2,,
