測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23342510,2024/05/01,01,,0.001,0.007,0.008,0.2,,0.06,1.98,2.04,0.008,,,WNW,2.6,,
23342510,2024/05/01,02,,0.001,0.004,0.005,0.2,,0.04,1.98,2.02,0.006,,,WNW,3.8,,
23342510,2024/05/01,03,,0.001,0.003,0.004,0.2,,0.04,1.98,2.02,0.005,,,WNW,2.7,,
23342510,2024/05/01,04,,0.001,0.005,0.006,0.2,,0.04,1.98,2.02,0.003,,,WNW,0.7,,
23342510,2024/05/01,05,,0.002,0.011,0.013,0.2,,0.06,2.02,2.08,0.008,,,NW,1.3,,
23342510,2024/05/01,06,,0.003,0.009,0.012,0.2,,0.06,1.99,2.05,0.009,,,WNW,3.3,,
23342510,2024/05/01,07,,0.009,0.013,0.022,0.2,,0.06,1.99,2.05,0.013,,,WNW,3.4,,
23342510,2024/05/01,08,,0.008,0.012,0.020,0.2,,0.06,2.00,2.06,0.013,,,WNW,2.7,,
23342510,2024/05/01,09,,0.012,0.015,0.027,0.2,,0.06,2.00,2.06,0.013,,,NW,2.9,,
23342510,2024/05/01,10,,0.010,0.015,0.025,0.2,,0.12,2.01,2.13,0.015,,,NW,2.6,,
23342510,2024/05/01,11,,0.011,0.014,0.025,0.2,,0.13,2.00,2.13,0.011,,,WNW,3.1,,
23342510,2024/05/01,12,,0.009,0.010,0.019,0.2,,0.08,1.99,2.07,0.014,,,WNW,2.9,,
23342510,2024/05/01,13,,0.008,0.013,0.021,0.2,,0.09,2.01,2.10,0.012,,,NW,2.6,,
23342510,2024/05/01,14,,0.008,0.014,0.022,0.3,,0.10,2.01,2.11,0.014,,,NW,2.8,,
23342510,2024/05/01,15,,0.008,0.014,0.022,0.2,,0.08,2.00,2.08,0.015,,,WNW,2.2,,
23342510,2024/05/01,16,,0.008,0.016,0.024,0.3,,0.12,2.01,2.13,0.013,,,NW,2.3,,
23342510,2024/05/01,17,,0.005,0.012,0.017,0.2,,0.14,2.02,2.16,0.015,,,WNW,3.1,,
23342510,2024/05/01,18,,0.006,0.012,0.018,0.3,,0.11,2.03,2.14,0.012,,,NW,3.2,,
23342510,2024/05/01,19,,0.005,0.011,0.016,0.2,,0.11,2.02,2.13,0.014,,,NW,2.2,,
23342510,2024/05/01,20,,0.004,0.011,0.015,0.2,,0.09,2.04,2.13,0.011,,,NW,1.8,,
23342510,2024/05/01,21,,0.004,0.009,0.013,0.2,,0.06,2.02,2.08,0.009,,,NW,1.7,,
23342510,2024/05/01,22,,0.004,0.008,0.012,0.2,,0.06,2.01,2.07,0.009,,,NW,2.1,,
23342510,2024/05/01,23,,0.002,0.011,0.013,0.2,,0.06,2.02,2.08,0.010,,,WNW,1.8,,
23342510,2024/05/01,24,,0.002,0.011,0.013,0.2,,0.06,2.02,2.08,0.008,,,WNW,3.2,,
23342510,2024/05/02,01,,0.001,0.005,0.006,0.2,,-,-,-,0.008,,,WNW,2.8,,
23342510,2024/05/02,02,,0.001,0.006,0.007,0.2,,0.03,2.01,2.04,0.011,,,WNW,3.3,,
23342510,2024/05/02,03,,0.001,0.008,0.009,0.2,,0.04,2.02,2.06,0.011,,,WNW,2.6,,
23342510,2024/05/02,04,,0.001,0.007,0.008,0.2,,0.04,2.02,2.06,0.012,,,WNW,3.0,,
23342510,2024/05/02,05,,0.002,0.005,0.007,0.2,,0.02,2.02,2.04,0.010,,,WNW,2.4,,
23342510,2024/05/02,06,,0.004,0.008,0.012,0.2,,0.03,2.02,2.05,0.009,,,WNW,1.8,,
23342510,2024/05/02,07,,0.013,0.016,0.029,0.2,,0.05,2.03,2.08,0.012,,,NW,1.8,,
23342510,2024/05/02,08,,0.013,0.015,0.028,0.2,,0.06,2.05,2.11,0.010,,,NW,1.8,,
23342510,2024/05/02,09,,0.017,0.020,0.037,0.3,,0.06,2.05,2.11,0.010,,,WSW,0.8,,
23342510,2024/05/02,10,,0.003,0.006,0.009,0.2,,0.05,2.07,2.12,0.008,,,ENE,0.6,,
23342510,2024/05/02,11,,0.010,0.012,0.022,0.2,,0.07,2.02,2.09,0.008,,,SW,1.1,,
23342510,2024/05/02,12,,0.003,0.008,0.011,0.2,,0.08,2.03,2.11,0.007,,,S,1.3,,
23342510,2024/05/02,13,,0.004,0.009,0.013,0.2,,0.08,2.03,2.11,0.008,,,SSW,1.2,,
23342510,2024/05/02,14,,0.006,0.014,0.020,0.2,,0.11,2.02,2.13,0.011,,,SW,1.7,,
23342510,2024/05/02,15,,0.008,0.017,0.025,0.3,,0.12,2.03,2.15,0.012,,,S,2.4,,
23342510,2024/05/02,16,,0.007,0.016,0.023,0.4,,0.13,2.04,2.17,0.017,,,ESE,1.0,,
23342510,2024/05/02,17,,0.004,0.019,0.023,0.4,,0.17,2.05,2.22,0.015,,,SSW,1.2,,
23342510,2024/05/02,18,,0.001,0.008,0.009,0.2,,0.16,2.05,2.21,0.011,,,SSE,2.6,,
23342510,2024/05/02,19,,0,0.005,0.005,0.2,,0.13,2.04,2.17,0.007,,,S,2.8,,
23342510,2024/05/02,20,,0.001,0.010,0.011,0.2,,0.08,2.04,2.12,0.011,,,SSW,1.4,,
23342510,2024/05/02,21,,0.001,0.012,0.013,0.2,,0.13,2.04,2.17,0.009,,,SSE,1.9,,
23342510,2024/05/02,22,,0,0.008,0.008,0.2,,0.07,2.05,2.12,0.010,,,S,2.1,,
23342510,2024/05/02,23,,0,0.008,0.008,0.3,,0.08,2.06,2.14,0.012,,,SE,1.8,,
23342510,2024/05/02,24,,0,0.005,0.005,0.2,,0.07,2.05,2.12,0.009,,,ESE,1.1,,
23342510,2024/05/03,01,,0,0.005,0.005,0.2,,0.09,2.08,2.17,0.009,,,E,1.2,,
23342510,2024/05/03,02,,0,0.005,0.005,0.2,,0.08,2.10,2.18,0.009,,,ENE,0.6,,
23342510,2024/05/03,03,,0,0.005,0.005,0.2,,0.09,2.07,2.16,0.007,,,NE,0.5,,
23342510,2024/05/03,04,,0.001,0.008,0.009,0.2,,0.11,2.11,2.22,0.010,,,N,0.6,,
23342510,2024/05/03,05,,0,0.009,0.009,0.2,,0.13,2.16,2.29,0.008,,,N,0.7,,
23342510,2024/05/03,06,,0.006,0.018,0.024,0.2,,0.17,2.17,2.34,0.010,,,NNE,1.1,,
23342510,2024/05/03,07,,0.008,0.011,0.019,0.2,,0.15,2.17,2.32,0.015,,,W,0.8,,
23342510,2024/05/03,08,,0.010,0.015,0.025,0.3,,0.14,2.05,2.19,0.015,,,WNW,0.4,,
23342510,2024/05/03,09,,0.006,0.013,0.019,0.3,,0.09,2.05,2.14,0.011,,,NW,1.0,,
23342510,2024/05/03,10,,0.004,0.009,0.013,0.3,,0.08,2.04,2.12,0.010,,,W,1.5,,
23342510,2024/05/03,11,,0.007,0.011,0.018,0.2,,0.09,2.04,2.13,0.011,,,WSW,1.4,,
