測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
36483010,2024/05/01,01,0,0,0.003,0.003,,0.020,,,,0.008,5,,SSE,0.6,,
36483010,2024/05/01,02,0,0,0.002,0.002,,0.017,,,,0.006,6,,SE,0.5,,
36483010,2024/05/01,03,0,0,0.002,0.002,,0.025,,,,0.007,7,,CALM,0.4,,
36483010,2024/05/01,04,0,0,0.002,0.002,,0.019,,,,0.011,5,,CALM,0,,
36483010,2024/05/01,05,0,0,0.003,0.003,,0.018,,,,0.005,9,,CALM,0.1,,
36483010,2024/05/01,06,0,0,0.003,0.003,,0.015,,,,0.003,-2,,S,0.5,,
36483010,2024/05/01,07,0,0,0.002,0.002,,0.020,,,,0.005,2,,SSW,0.6,,
36483010,2024/05/01,08,0,0,0.002,0.002,,0.023,,,,0.011,3,,S,0.6,,
36483010,2024/05/01,09,0,0,0.003,0.003,,0.021,,,,0,3,,CALM,0.4,,
36483010,2024/05/01,10,0,0,0.005,0.005,,0.029,,,,0.002,10,,E,2.2,,
36483010,2024/05/01,11,0,0.001,0.006,0.007,,0.033,,,,0.003,6,,E,1.7,,
36483010,2024/05/01,12,0,0,0.004,0.004,,0.033,,,,0.004,3,,ESE,1.6,,
36483010,2024/05/01,13,0,0,0.004,0.004,,0.035,,,,0.012,10,,ESE,2.2,,
36483010,2024/05/01,14,0,0,0.005,0.005,,0.038,,,,0.018,10,,ESE,1.1,,
36483010,2024/05/01,15,0,0,0.003,0.003,,0.038,,,,0.028,12,,S,0.6,,
36483010,2024/05/01,16,0,0,0.004,0.004,,0.036,,,,0.013,12,,SE,1.4,,
36483010,2024/05/01,17,0,0,0.003,0.003,,0.036,,,,0.004,4,,SE,1.3,,
36483010,2024/05/01,18,0,0,0.002,0.002,,0.031,,,,0.007,9,,SSW,0.5,,
36483010,2024/05/01,19,0,0,0.001,0.001,,0.027,,,,0.010,12,,SW,0.8,,
36483010,2024/05/01,20,0,0,0.002,0.002,,0.024,,,,0.003,6,,CALM,0.4,,
36483010,2024/05/01,21,0,0,0.003,0.003,,0.021,,,,0.011,10,,CALM,0.3,,
36483010,2024/05/01,22,0,0,0.003,0.003,,0.016,,,,0.007,9,,CALM,0.3,,
36483010,2024/05/01,23,0,0,0.002,0.002,,0.016,,,,0.005,9,,SE,0.8,,
36483010,2024/05/01,24,0,0,0.002,0.002,,0.017,,,,0.011,8,,SW,0.5,,
36483010,2024/05/02,01,0,0,0.002,0.002,,0.016,,,,0.006,5,,CALM,0.1,,
36483010,2024/05/02,02,0,0,0.002,0.002,,0.013,,,,0.012,12,,CALM,0.4,,
36483010,2024/05/02,03,0,0,0.002,0.002,,0.013,,,,0.010,10,,WSW,0.5,,
36483010,2024/05/02,04,0,0,0.002,0.002,,0.012,,,,0.017,13,,CALM,0.2,,
36483010,2024/05/02,05,0,0,0.003,0.003,,0.011,,,,0.014,8,,CALM,0.4,,
36483010,2024/05/02,06,0,0,0.003,0.003,,0.011,,,,0.031,7,,CALM,0.3,,
36483010,2024/05/02,07,0,0.001,0.006,0.007,,0.013,,,,0.006,9,,SE,0.5,,
36483010,2024/05/02,08,0.001,0.002,0.005,0.007,,0.018,,,,0.005,9,,E,1.1,,
36483010,2024/05/02,09,0.001,0.001,0.003,0.004,,0.028,,,,0.001,5,,E,2.1,,
36483010,2024/05/02,10,0,0,0.001,0.001,,0.039,,,,0.001,8,,ENE,2.3,,
36483010,2024/05/02,11,0,0,0.002,0.002,,0.040,,,,0.010,4,,ENE,2.0,,
36483010,2024/05/02,12,0,0,0.001,0.001,,0.040,,,,0.012,5,,ESE,2.5,,
36483010,2024/05/02,13,0,0,0.001,0.001,,0.042,,,,0.010,2,,ESE,1.9,,
36483010,2024/05/02,14,0,0,0.002,0.002,,0.043,,,,0.007,5,,E,2.0,,
36483010,2024/05/02,15,0,0,0.002,0.002,,0.043,,,,0.008,9,,E,2.0,,
36483010,2024/05/02,16,0,0,0.001,0.001,,0.046,,,,0.008,8,,ESE,1.1,,
36483010,2024/05/02,17,0.001,0,0.001,0.001,,0.045,,,,0.010,7,,WNW,1.7,,
36483010,2024/05/02,18,0.001,0,0.002,0.002,,0.044,,,,0.008,10,,N,1.6,,
36483010,2024/05/02,19,0,0,0.002,0.002,,0.034,,,,0,9,,CALM,0.2,,
36483010,2024/05/02,20,0,0,0.002,0.002,,0.025,,,,0.009,11,,CALM,0.2,,
36483010,2024/05/02,21,0,0,0.003,0.003,,0.020,,,,0.010,11,,CALM,0.3,,
36483010,2024/05/02,22,0,0,0.004,0.004,,0.017,,,,0.005,9,,CALM,0.2,,
36483010,2024/05/02,23,0,0,0.003,0.003,,0.014,,,,0.012,9,,SW,0.5,,
36483010,2024/05/02,24,0,0,0.004,0.004,,0.012,,,,0.016,10,,CALM,0.3,,
36483010,2024/05/03,01,0,0,0.002,0.002,,0.008,,,,0.006,12,,CALM,0.3,,
36483010,2024/05/03,02,0,0,0.002,0.002,,0.007,,,,0.006,9,,CALM,0.2,,
36483010,2024/05/03,03,0,0,0.002,0.002,,0.005,,,,0.010,10,,CALM,0.1,,
36483010,2024/05/03,04,0,0,0.001,0.001,,0.005,,,,0.001,11,,CALM,0.4,,
36483010,2024/05/03,05,0,0,0.001,0.001,,0.004,,,,0.010,9,,CALM,0.2,,
36483010,2024/05/03,06,0,0.001,0.001,0.002,,0.003,,,,0.006,13,,CALM,0.3,,
36483010,2024/05/03,07,0,0.002,0.001,0.003,,0.004,,,,0.026,10,,NW,1.6,,
36483010,2024/05/03,08,0,0.001,0.001,0.002,,0.007,,,,0.004,12,,NW,2.7,,
36483010,2024/05/03,09,0,0.001,0.001,0.002,,0.014,,,,0,12,,NW,1.2,,
36483010,2024/05/03,10,0,0,0.001,0.001,,0.026,,,,0.005,10,,E,1.3,,
36483010,2024/05/03,11,0,0,0.001,0.001,,0.038,,,,0,11,,ENE,1.4,,
36483010,2024/05/03,12,0.003,0,0.001,0.001,,0.043,,,,0,14,,NE,1.4,,
36483010,2024/05/03,13,0.002,0,0.002,0.002,,0.048,,,,0.006,17,,N,2.0,,
36483010,2024/05/03,14,0.002,0,0.002,0.002,,0.051,,,,0.007,12,,WNW,1.1,,
36483010,2024/05/03,15,0.002,0,0.003,0.003,,0.056,,,,0.009,19,,N,1.6,,
36483010,2024/05/03,16,0.003,0,0.003,0.003,,0.058,,,,0.020,15,,NE,1.5,,
36483010,2024/05/03,17,0.003,0,0.003,0.003,,0.058,,,,0.020,22,,W,1.6,,
36483010,2024/05/03,18,0.003,0,0.003,0.003,,0.053,,,,0.013,20,,E,1.7,,
36483010,2024/05/03,19,0.001,0,0.003,0.003,,0.047,,,,0.004,10,,ENE,0.9,,
36483010,2024/05/03,20,0,0,0.003,0.003,,0.033,,,,0.002,10,,CALM,0.2,,
36483010,2024/05/03,21,0,0,0.003,0.003,,0.026,,,,0.006,15,,W,0.6,,
36483010,2024/05/03,22,0,0,0.004,0.004,,0.021,,,,0.008,18,,CALM,0.3,,
36483010,2024/05/03,23,0,0,0.003,0.003,,0.018,,,,0.025,13,,CALM,0.3,,
36483010,2024/05/03,24,0,0,0.003,0.003,,0.013,,,,0.016,11,,W,0.5,,
36483010,2024/05/04,01,0,0,0.002,0.002,,0.009,,,,0.025,13,,SSE,0.6,,
36483010,2024/05/04,02,0,0,0.002,0.002,,0.008,,,,0.020,10,,CALM,0.2,,
36483010,2024/05/04,03,0,0,0.001,0.001,,0.006,,,,0.010,11,,CALM,0.4,,
36483010,2024/05/04,04,0,0,0.001,0.001,,0.005,,,,0.002,10,,NNW,0.6,,
36483010,2024/05/04,05,0,0,0.001,0.001,,0.006,,,,0.009,17,,NW,1.4,,
36483010,2024/05/04,06,0,0,0.001,0.001,,0.009,,,,0.025,13,,NNW,3.0,,
36483010,2024/05/04,07,0,0,0.001,0.001,,0.011,,,,0.020,14,,NNW,3.9,,
36483010,2024/05/04,08,0,0,0.001,0.001,,0.016,,,,0.018,11,,NNW,3.4,,
36483010,2024/05/04,09,0,0,0.001,0.001,,0.023,,,,0.009,2,,NNW,2.5,,
36483010,2024/05/04,10,0,0,0.001,0.001,,0.032,,,,0.001,8,,NNE,0.9,,
36483010,2024/05/04,11,0,0,0.001,0.001,,0.044,,,,0,5,,NE,1.1,,
36483010,2024/05/04,12,0,0,0.001,0.001,,0.045,,,,0.004,5,,E,1.6,,
36483010,2024/05/04,13,0,0,0.001,0.001,,0.045,,,,0.002,6,,E,1.9,,
36483010,2024/05/04,14,0,0,0.001,0.001,,0.048,,,,0.002,9,,NNE,1.6,,
36483010,2024/05/04,15,0.001,0,0.002,0.002,,0.057,,,,0.003,11,,NNW,1.6,,
36483010,2024/05/04,16,0.001,0.007,0.008,0.015,,0.055,,,,0.004,19,,NNW,1.2,,
36483010,2024/05/04,17,0.001,0,0.003,0.003,,0.059,,,,0.013,19,,N,0.8,,
36483010,2024/05/04,18,0.001,0,0.004,0.004,,0.046,,,,0.004,23,,CALM,0.4,,
36483010,2024/05/04,19,0.001,0,0.004,0.004,,0.036,,,,0.006,20,,WNW,0.8,,
36483010,2024/05/04,20,0.001,0,0.004,0.004,,0.031,,,,0.011,11,,NNW,2.1,,
36483010,2024/05/04,21,0,0,0.003,0.003,,0.026,,,,0.009,11,,CALM,0.4,,
36483010,2024/05/04,22,0,0,0.002,0.002,,0.025,,,,0.010,10,,WNW,0.9,,
36483010,2024/05/04,23,0,0,0.003,0.003,,0.022,,,,0.009,13,,WNW,0.9,,
36483010,2024/05/04,24,0,0,0.002,0.002,,0.023,,,,0.025,3,,CALM,0.2,,
36483010,2024/05/05,01,0,0,0.002,0.002,,0.020,,,,0.025,14,,CALM,0.4,,
36483010,2024/05/05,02,0,0,0.001,0.001,,0.019,,,,0.022,8,,CALM,0.3,,
36483010,2024/05/05,03,0,0,0.001,0.001,,0.018,,,,0.014,8,,CALM,0.3,,
36483010,2024/05/05,04,0,0,0.001,0.001,,0.017,,,,0.005,9,,CALM,0.1,,
36483010,2024/05/05,05,0,0,0.001,0.001,,0.016,,,,0.005,10,,CALM,0.3,,
36483010,2024/05/05,06,0,0,0.001,0.001,,0.014,,,,0,11,,CALM,0.3,,
36483010,2024/05/05,07,0,0.003,0.006,0.009,,0.012,,,,0.002,8,,E,0.7,,
36483010,2024/05/05,08,0,0.001,0.003,0.004,,0.020,,,,0.005,6,,NW,2.0,,
36483010,2024/05/05,09,0,0.001,0.003,0.004,,0.024,,,,0.005,6,,E,0.9,,
36483010,2024/05/05,10,0,0,0.002,0.002,,0.033,,,,0.009,11,,ESE,1.3,,
36483010,2024/05/05,11,0,0,0.001,0.001,,0.041,,,,0.002,6,,NNW,4.0,,
36483010,2024/05/05,12,0,0,0.001,0.001,,0.049,,,,0.008,5,,N,2.4,,
36483010,2024/05/05,13,0,0,0,0,,0.050,,,,0.001,7,,N,2.5,,
36483010,2024/05/05,14,0,0,0,0,,0.051,,,,0.001,9,,NNW,1.7,,
36483010,2024/05/05,15,0,0,0,0,,0.052,,,,0.002,8,,N,1.4,,
36483010,2024/05/05,16,0,0.005,0.003,0.008,,0.049,,,,0.006,10,,N,2.3,,
36483010,2024/05/05,17,0,0,0.001,0.001,,0.051,,,,0.004,12,,NNW,2.4,,
36483010,2024/05/05,18,0,0,0,0,,0.050,,,,0.010,4,,NNE,1.1,,
36483010,2024/05/05,19,0,0,0.002,0.002,,0.041,,,,0.002,6,,W,0.7,,
36483010,2024/05/05,20,0,0,0.001,0.001,,0.038,,,,0.005,11,,NW,1.1,,
36483010,2024/05/05,21,0,0,0.001,0.001,,0.042,,,,0.012,6,,NNW,1.0,,
36483010,2024/05/05,22,0,0,0,0,,0.044,,,,0.002,12,,N,1.5,,
36483010,2024/05/05,23,0,0,0,0,,0.044,,,,0.013,3,,W,1.4,,
36483010,2024/05/05,24,0,0,0,0,,0.044,,,,0.012,6,,NNW,2.6,,
36483010,2024/05/06,01,0,0,0,0,,0.045,,,,0.002,6,,NNW,2.1,,
36483010,2024/05/06,02,0,0,0,0,,0.046,,,,0.007,4,,NNE,1.6,,
36483010,2024/05/06,03,0,0,0,0,,0.045,,,,0.009,8,,WNW,1.0,,
36483010,2024/05/06,04,0,0,0,0,,0.044,,,,0,7,,NNW,1.1,,
36483010,2024/05/06,05,0,0,0,0,,0.044,,,,0.009,3,,E,1.5,,
36483010,2024/05/06,06,0,0,0,0,,0.039,,,,0.005,5,,SSW,0.9,,
36483010,2024/05/06,07,0,0,0.001,0.001,,0.032,,,,0.002,1,,W,0.8,,
36483010,2024/05/06,08,0,0,0.001,0.001,,0.033,,,,0.001,4,,NW,1.7,,
36483010,2024/05/06,09,0,0,0.001,0.001,,0.032,,,,0.003,-1,,WNW,0.9,,
36483010,2024/05/06,10,0,0,0.001,0.001,,0.036,,,,0.004,3,,WNW,1.2,,
36483010,2024/05/06,11,0,0,0.001,0.001,,0.032,,,,0.012,3,,NNW,1.3,,
36483010,2024/05/06,12,0,0,0.001,0.001,,0.035,,,,0.006,9,,NW,1.7,,
36483010,2024/05/06,13,0,0,0,0,,0.041,,,,0.004,1,,NE,1.9,,
36483010,2024/05/06,14,0,0,0.001,0.001,,0.041,,,,0.007,3,,NW,0.7,,
36483010,2024/05/06,15,0,0,0.001,0.001,,0.034,,,,0.011,5,,NW,1.8,,
36483010,2024/05/06,16,0,0,0.001,0.001,,0.034,,,,0.016,5,,WNW,1.7,,
36483010,2024/05/06,17,0,0,0.001,0.001,,0.032,,,,0,3,,SW,1.0,,
36483010,2024/05/06,18,0,0.001,0.002,0.003,,0.018,,,,0.005,6,,CALM,0.4,,
36483010,2024/05/06,19,0,0,0.002,0.002,,0.015,,,,0.002,4,,CALM,0.3,,
36483010,2024/05/06,20,0,0,0.002,0.002,,0.011,,,,0.003,3,,S,0.7,,
36483010,2024/05/06,21,0,0,0.003,0.003,,0.020,,,,0,6,,SE,1.3,,
36483010,2024/05/06,22,0,0,0.002,0.002,,0.025,,,,0.004,6,,ESE,0.9,,
36483010,2024/05/06,23,0,0,0.002,0.002,,0.024,,,,0.006,2,,E,1.0,,
36483010,2024/05/06,24,0,0,0.002,0.002,,0.021,,,,0.003,9,,CALM,0.3,,
36483010,2024/05/07,01,0,0,0.001,0.001,,0.018,,,,0.002,9,,CALM,0,,
36483010,2024/05/07,02,0,0,0.001,0.001,,0.013,,,,0.002,6,,CALM,0.2,,
36483010,2024/05/07,03,0,0,0.001,0.001,,0.010,,,,0.002,3,,CALM,0.2,,
36483010,2024/05/07,04,0,0,0.004,0.004,,0.013,,,,0.001,1,,CALM,0.3,,
36483010,2024/05/07,05,0,0,0.005,0.005,,0.016,,,,0.002,5,,S,0.6,,
36483010,2024/05/07,06,0,0,0.003,0.003,,0.018,,,,0.010,1,,CALM,0.3,,
36483010,2024/05/07,07,0,0,0.005,0.005,,0.015,,,,0.007,4,,SSW,0.6,,
36483010,2024/05/07,08,0,0,0.002,0.002,,0.029,,,,0.004,16,,CALM,0.4,,
36483010,2024/05/07,09,0,0,0.002,0.002,,0.031,,,,0.005,15,,NNW,0.5,,
36483010,2024/05/07,10,0,0,0.003,0.003,,0.043,,,,0.009,15,,N,0.8,,
36483010,2024/05/07,11,0.001,0,0.003,0.003,,0.055,,,,0.023,20,,NE,1.4,,
36483010,2024/05/07,12,0.001,0,0.002,0.002,,0.056,,,,0.019,11,,NNE,1.0,,
36483010,2024/05/07,13,0.001,0,0.002,0.002,,0.059,,,,0.020,14,,N,1.5,,
36483010,2024/05/07,14,0.001,0,0.002,0.002,,0.063,,,,0.027,21,,N,2.0,,
36483010,2024/05/07,15,0.001,0,0.002,0.002,,0.061,,,,0.032,16,,NE,1.2,,
36483010,2024/05/07,16,0.001,0,0.003,0.003,,0.061,,,,0.013,11,,NNE,1.3,,
36483010,2024/05/07,17,0.001,0,0.004,0.004,,0.056,,,,0.010,14,,NW,0.6,,
36483010,2024/05/07,18,0.001,0,0.005,0.005,,0.046,,,,0.020,17,,S,0.6,,
36483010,2024/05/07,19,0.001,0,0.003,0.003,,0.044,,,,0.014,16,,CALM,0.2,,
36483010,2024/05/07,20,0,0,0.004,0.004,,0.039,,,,0.017,14,,WNW,1.0,,
36483010,2024/05/07,21,0,0,0.006,0.006,,0.031,,,,0.028,16,,WNW,1.0,,
36483010,2024/05/07,22,0,0,0.005,0.005,,0.028,,,,0.029,22,,WNW,1.3,,
36483010,2024/05/07,23,0,0,0.005,0.005,,0.025,,,,0.020,19,,WNW,1.1,,
36483010,2024/05/07,24,0,0,0.004,0.004,,0.024,,,,0.024,18,,WNW,0.6,,
36483010,2024/05/08,01,0,0,0.004,0.004,,0.029,,,,0.036,20,,NNW,1.2,,
36483010,2024/05/08,02,0,0,0.004,0.004,,0.030,,,,0.037,21,,W,0.9,,
36483010,2024/05/08,03,0,0,0.004,0.004,,0.023,,,,0.035,16,,NW,1.0,,
36483010,2024/05/08,04,0,0,0.004,0.004,,0.022,,,,0.028,16,,WSW,0.5,,
36483010,2024/05/08,05,0,0,0.003,0.003,,0.018,,,,0.019,11,,WNW,0.5,,
36483010,2024/05/08,06,0,0,0.003,0.003,,0.018,,,,0.018,7,,SSW,0.6,,
36483010,2024/05/08,07,0,0,0.002,0.002,,0.017,,,,0.006,7,,WNW,0.8,,
36483010,2024/05/08,08,0,0,0.003,0.003,,0.016,,,,0.002,6,,N,1.1,,
36483010,2024/05/08,09,0,0.001,0.005,0.006,,0.018,,,,0.002,4,,ENE,0.9,,
36483010,2024/05/08,10,0.001,-,-,-,,0.022,,,,-,-,,E,0.8,,
