測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07208090,2024/05/02,03,,,,,,0.021,,,,0.009,,,CALM,0.4,8.0,88.7
07208090,2024/05/02,04,,,,,,0.017,,,,0.008,,,CALM,0.2,7.8,90.4
07208090,2024/05/02,05,,,,,,0.013,,,,0.008,,,NNE,0.8,7.1,94.0
07208090,2024/05/02,06,,,,,,0.012,,,,0.007,,,CALM,0.4,7.7,90.4
07208090,2024/05/02,07,,,,,,0.017,,,,0.009,,,NE,0.6,9.5,75.6
07208090,2024/05/02,08,,,,,,0.030,,,,0.008,,,SSE,0.8,11.0,70.6
07208090,2024/05/02,09,,,,,,0.037,,,,0.010,,,SSW,0.9,13.7,57.7
07208090,2024/05/02,10,,,,,,0.044,,,,0.008,,,SE,1.1,15.9,46.2
07208090,2024/05/02,11,,,,,,0.048,,,,0.007,,,WSW,1.9,18.0,40.0
07208090,2024/05/02,12,,,,,,0.051,,,,0.009,,,W,2.7,19.6,33.0
07208090,2024/05/02,13,,,,,,0.052,,,,0.006,,,SSE,2.0,18.6,31.7
07208090,2024/05/02,14,,,,,,0.053,,,,0.009,,,SSW,2.2,19.2,28.7
07208090,2024/05/02,15,,,,,,0.053,,,,0.008,,,SW,2.2,20.1,27.3
07208090,2024/05/02,16,,,,,,0.054,,,,0.006,,,SSE,2.1,19.3,27.5
07208090,2024/05/02,17,,,,,,0.054,,,,0.007,,,S,1.3,20.0,28.6
07208090,2024/05/02,18,,,,,,0.052,,,,0.009,,,S,1.8,18.1,32.9
07208090,2024/05/02,19,,,,,,0.051,,,,0.008,,,SE,0.9,15.9,39.2
07208090,2024/05/02,20,,,,,,0.035,,,,0.010,,,NE,1.0,12.8,56.0
07208090,2024/05/02,21,,,,,,0.031,,,,0.011,,,NNE,0.9,11.3,58.6
07208090,2024/05/02,22,,,,,,0.031,,,,0.010,,,N,0.7,10.2,64.5
07208090,2024/05/02,23,,,,,,0.031,,,,0.008,,,NE,1.0,9.2,68.5
07208090,2024/05/02,24,,,,,,0.030,,,,0.010,,,N,0.6,8.4,72.3
07208090,2024/05/03,01,,,,,,0.028,,,,0.016,,,NE,0.6,7.7,75.6
07208090,2024/05/03,02,,,,,,0.027,,,,0.009,,,CALM,0.4,6.9,79.3
07208090,2024/05/03,03,,,,,,0.025,,,,0.007,,,CALM,0.1,6.8,80.1
07208090,2024/05/03,04,,,,,,0.023,,,,0.008,,,CALM,0.2,6.2,85.7
07208090,2024/05/03,05,,,,,,0.018,,,,0.007,,,NE,0.6,5.3,87.0
07208090,2024/05/03,06,,,,,,0.020,,,,0.006,,,CALM,0.4,7.4,81.4
07208090,2024/05/03,07,,,,,,0.025,,,,0.009,,,ESE,0.8,9.8,73.2
07208090,2024/05/03,08,,,,,,0.030,,,,0.009,,,SE,0.7,12.5,62.8
07208090,2024/05/03,09,,,,,,0.037,,,,0.009,,,ENE,0.8,14.7,55.9
07208090,2024/05/03,10,,,,,,0.042,,,,0.010,,,E,1.2,17.5,47.9
07208090,2024/05/03,11,,,,,,0.045,,,,0.009,,,SE,1.4,19.6,40.1
07208090,2024/05/03,12,,,,,,0.050,,,,0.017,,,W,2.9,22.8,30.2
07208090,2024/05/03,13,,,,,,0.050,,,,0.009,,,WSW,3.5,23.5,26.2
07208090,2024/05/03,14,,,,,,0.051,,,,0.009,,,WSW,3.8,24.3,24.0
07208090,2024/05/03,15,,,,,,0.053,,,,0.009,,,W,3.3,24.2,29.1
07208090,2024/05/03,16,,,,,,0.054,,,,0.009,,,W,2.9,23.8,29.8
07208090,2024/05/03,17,,,,,,0.054,,,,0.008,,,WNW,2.3,21.6,30.8
07208090,2024/05/03,18,,,,,,0.054,,,,0.008,,,NNW,1.1,19.4,29.1
07208090,2024/05/03,19,,,,,,0.054,,,,0.008,,,SW,1.5,18.2,33.0
07208090,2024/05/03,20,,,,,,0.052,,,,0.009,,,WNW,1.8,15.8,41.7
07208090,2024/05/03,21,,,,,,0.039,,,,0.008,,,N,1.0,12.4,56.9
07208090,2024/05/03,22,,,,,,0.031,,,,0.010,,,NNE,0.7,11.6,57.7
07208090,2024/05/03,23,,,,,,0.031,,,,0.008,,,NNW,0.7,9.8,61.7
07208090,2024/05/03,24,,,,,,0.029,,,,0.006,,,NNW,0.6,9.5,62.9
07208090,2024/05/04,01,,,,,,0.031,,,,0.005,,,CALM,0.2,8.6,62.9
07208090,2024/05/04,02,,,,,,0.027,,,,0.006,,,CALM,0.3,8.1,71.4
07208090,2024/05/04,03,,,,,,0.023,,,,0.008,,,CALM,0.3,7.1,73.5
07208090,2024/05/04,04,,,,,,0.025,,,,0.007,,,CALM,0.3,6.3,75.3
07208090,2024/05/04,05,,,,,,0.024,,,,0.007,,,NNE,0.6,5.7,79.1
07208090,2024/05/04,06,,,,,,0.024,,,,0.009,,,CALM,0.1,7.5,72.4
07208090,2024/05/04,07,,,,,,0.029,,,,0.009,,,CALM,0.4,12.0,56.3
07208090,2024/05/04,08,,,,,,0.038,,,,0.007,,,S,1.4,13.5,50.3
07208090,2024/05/04,09,,,,,,0.040,,,,0.008,,,SSW,0.7,16.2,42.7
07208090,2024/05/04,10,,,,,,0.046,,,,0.011,,,NE,1.2,20.6,28.6
07208090,2024/05/04,11,,,,,,0.056,,,,0.010,,,SE,1.2,21.9,26.6
07208090,2024/05/04,12,,,,,,0.059,,,,0.012,,,SE,1.3,24.3,22.8
07208090,2024/05/04,13,,,,,,0.061,,,,0.012,,,ESE,1.0,25.5,17.9
07208090,2024/05/04,14,,,,,,0.063,,,,0.013,,,WNW,1.4,27.9,17.1
07208090,2024/05/04,15,,,,,,0.060,,,,0.010,,,WSW,2.0,28.6,18.4
07208090,2024/05/04,16,,,,,,0.059,,,,0.012,,,W,1.6,29.4,17.9
07208090,2024/05/04,17,,,,,,0.058,,,,0.012,,,W,1.7,28.1,16.5
07208090,2024/05/04,18,,,,,,0.055,,,,0.012,,,SW,0.9,25.9,24.8
07208090,2024/05/04,19,,,,,,0.042,,,,0.015,,,CALM,0.5,21.4,40.0
07208090,2024/05/04,20,,,,,,0.031,,,,0.016,,,CALM,0.3,18.4,50.5
07208090,2024/05/04,21,,,,,,0.028,,,,0.013,,,N,0.6,16.5,52.9
07208090,2024/05/04,22,,,,,,0.028,,,,0.015,,,CALM,0.5,15.6,54.6
07208090,2024/05/04,23,,,,,,0.028,,,,0.014,,,NE,1.0,13.8,62.2
07208090,2024/05/04,24,,,,,,0.025,,,,0.014,,,CALM,0.3,13.1,63.2
07208090,2024/05/05,01,,,,,,0.027,,,,0.010,,,CALM,0.3,12.7,67.0
07208090,2024/05/05,02,,,,,,0.024,,,,0.011,,,CALM,0.5,11.0,72.3
07208090,2024/05/05,03,,,,,,0.025,,,,0.009,,,CALM,0.3,10.5,74.7
07208090,2024/05/05,04,,,,,,0.023,,,,0.009,,,CALM,0.2,9.8,77.6
07208090,2024/05/05,05,,,,,,0.020,,,,0.011,,,N,0.7,9.3,81.1
07208090,2024/05/05,06,,,,,,0.023,,,,0.010,,,CALM,0.3,11.4,73.7
07208090,2024/05/05,07,,,,,,0.027,,,,0.011,,,S,1.0,13.6,64.6
07208090,2024/05/05,08,,,,,,0.034,,,,0.012,,,S,0.6,16.5,52.9
07208090,2024/05/05,09,,,,,,0.041,,,,0.012,,,SW,0.8,19.7,41.9
07208090,2024/05/05,10,,,,,,0.048,,,,0.011,,,S,1.0,22.2,34.2
07208090,2024/05/05,11,,,,,,0.053,,,,0.011,,,SSW,1.4,26.6,25.7
07208090,2024/05/05,12,,,,,,0.057,,,,0.010,,,SW,0.8,28.5,19.9
07208090,2024/05/05,13,,,,,,0.068,,,,0.015,,,W,1.6,30.5,16.4
07208090,2024/05/05,14,,,,,,0.068,,,,0.015,,,ENE,1.2,31.2,16.6
07208090,2024/05/05,15,,,,,,0.067,,,,0.015,,,SE,3.0,31.2,17.3
07208090,2024/05/05,16,,,,,,0.071,,,,0.015,,,ESE,4.2,30.2,16.6
07208090,2024/05/05,17,,,,,,0.072,,,,0.014,,,SE,3.3,29.4,20.2
07208090,2024/05/05,18,,,,,,0.076,,,,0.017,,,SE,3.9,27.1,25.3
07208090,2024/05/05,19,,,,,,0.066,,,,0.015,,,ENE,0.6,24.3,30.0
07208090,2024/05/05,20,,,,,,0.048,,,,0.017,,,NW,1.1,20.4,45.2
07208090,2024/05/05,21,,,,,,0.043,,,,0.016,,,N,1.5,19.7,45.6
07208090,2024/05/05,22,,,,,,0.043,,,,0.013,,,NNW,0.7,18.1,51.1
07208090,2024/05/05,23,,,,,,0.037,,,,0.012,,,NNW,0.7,17.0,53.1
07208090,2024/05/05,24,,,,,,0.036,,,,0.012,,,NNW,0.6,16.8,55.7
07208090,2024/05/06,01,,,,,,0.034,,,,0.012,,,CALM,0.3,16.0,56.6
07208090,2024/05/06,02,,,,,,0.030,,,,0.010,,,NE,0.6,15.7,58.1
07208090,2024/05/06,03,,,,,,0.032,,,,0.010,,,CALM,0.2,15.4,59.3
07208090,2024/05/06,04,,,,,,0.028,,,,0.009,,,NNW,0.8,14.6,64.6
07208090,2024/05/06,05,,,,,,0.030,,,,0.015,,,CALM,0.2,14.4,65.1
07208090,2024/05/06,06,,,,,,0.027,,,,0.009,,,CALM,0.3,14.7,66.0
07208090,2024/05/06,07,,,,,,0.029,,,,0.009,,,NNW,0.8,17.4,54.6
07208090,2024/05/06,08,,,,,,0.041,,,,0.009,,,CALM,0.4,19.9,46.3
07208090,2024/05/06,09,,,,,,0.042,,,,0.012,,,NW,1.1,22.8,39.9
07208090,2024/05/06,10,,,,,,0.050,,,,0.011,,,NW,0.8,25.4,29.0
07208090,2024/05/06,11,,,,,,0.055,,,,0.011,,,W,1.1,24.2,34.1
07208090,2024/05/06,12,,,,,,0.054,,,,0.011,,,SSE,2.0,25.1,27.8
07208090,2024/05/06,13,,,,,,0.056,,,,0.010,,,S,1.4,26.5,23.8
07208090,2024/05/06,14,,,,,,0.056,,,,0.013,,,SSE,1.5,25.5,28.6
07208090,2024/05/06,15,,,,,,0.055,,,,0.011,,,SSE,2.5,25.9,30.7
07208090,2024/05/06,16,,,,,,0.057,,,,0.014,,,SSE,2.5,24.5,35.0
07208090,2024/05/06,17,,,,,,0.056,,,,0.012,,,SSE,2.6,24.5,35.1
07208090,2024/05/06,18,,,,,,0.055,,,,0.012,,,SSE,1.3,23.7,34.3
07208090,2024/05/06,19,,,,,,0.053,,,,0.010,,,S,0.8,22.8,37.6
07208090,2024/05/06,20,,,,,,0.045,,,,0.011,,,NNW,1.1,20.8,47.4
07208090,2024/05/06,21,,,,,,0.038,,,,0.011,,,NE,1.3,18.8,54.0
07208090,2024/05/06,22,,,,,,0.034,,,,0.011,,,NNW,0.7,18.2,57.3
07208090,2024/05/06,23,,,,,,0.033,,,,0.011,,,CALM,0.4,18.2,56.8
07208090,2024/05/06,24,,,,,,0.030,,,,0.009,,,NNW,0.8,17.7,61.4
07208090,2024/05/07,01,,,,,,0.029,,,,0.009,,,NW,0.9,17.2,64.2
07208090,2024/05/07,02,,,,,,0.030,,,,0.011,,,NW,0.6,17.3,63.3
07208090,2024/05/07,03,,,,,,0.028,,,,0.010,,,CALM,0.3,16.9,67.3
07208090,2024/05/07,04,,,,,,0.022,,,,0.010,,,NNE,1.0,15.3,82.6
07208090,2024/05/07,05,,,,,,0.023,,,,0.012,,,N,1.6,14.5,94.5
07208090,2024/05/07,06,,,,,,0.024,,,,0.010,,,N,1.1,14.5,95.6
07208090,2024/05/07,07,,,,,,0.023,,,,0.012,,,CALM,0.4,15.0,95.9
07208090,2024/05/07,08,,,,,,0.022,,,,0.013,,,NNW,0.6,15.8,94.8
07208090,2024/05/07,09,,,,,,0.023,,,,0.015,,,NE,0.7,15.6,93.5
07208090,2024/05/07,10,,,,,,0.038,,,,0.009,,,NNW,1.5,15.9,90.9
07208090,2024/05/07,11,,,,,,0.040,,,,0.007,,,NW,1.5,18.8,73.9
07208090,2024/05/07,12,,,,,,0.044,,,,0.006,,,CALM,0.5,18.8,70.8
07208090,2024/05/07,13,,,,,,0.042,,,,0.007,,,CALM,0.5,21.5,68.9
07208090,2024/05/07,14,,,,,,0.043,,,,0.007,,,WNW,1.5,20.3,65.8
07208090,2024/05/07,15,,,,,,0.039,,,,0.009,,,WNW,3.1,17.3,91.8
07208090,2024/05/07,16,,,,,,0.036,,,,0.004,,,WNW,3.1,16.1,91.3
07208090,2024/05/07,17,,,,,,0.052,,,,0.003,,,SW,0.8,16.3,84.1
07208090,2024/05/07,18,,,,,,0.057,,,,0.005,,,SSW,0.9,14.7,91.1
07208090,2024/05/07,19,,,,,,0.057,,,,0.007,,,SSE,0.9,14.6,94.9
07208090,2024/05/07,20,,,,,,0.054,,,,0.008,,,CALM,0.5,14.7,93.5
07208090,2024/05/07,21,,,,,,0.054,,,,0.012,,,CALM,0.4,14.9,90.0
07208090,2024/05/07,22,,,,,,0.048,,,,0.014,,,CALM,0.5,14.3,93.0
07208090,2024/05/07,23,,,,,,0.036,,,,0.010,,,CALM,0.2,13.8,96.2
07208090,2024/05/07,24,,,,,,0.032,,,,0.012,,,CALM,0.5,14.0,96.4
07208090,2024/05/08,01,,,,,,0.037,,,,0.010,,,S,1.1,14.0,94.6
07208090,2024/05/08,02,,,,,,0.040,,,,0.009,,,SW,1.1,13.8,91.8
07208090,2024/05/08,03,,,,,,0.043,,,,0.006,,,S,0.8,13.2,93.1
07208090,2024/05/08,04,,,,,,0.040,,,,0.004,,,S,1.3,12.8,91.2
07208090,2024/05/08,05,,,,,,0.035,,,,0.002,,,SE,0.8,11.9,89.0
07208090,2024/05/08,06,,,,,,0.033,,,,0,,,WNW,0.8,11.3,86.3
07208090,2024/05/08,07,,,,,,0.034,,,,0.002,,,S,1.2,12.0,81.1
07208090,2024/05/08,08,,,,,,0.033,,,,0.002,,,SSW,2.2,12.0,78.7
07208090,2024/05/08,09,,,,,,0.032,,,,0.002,,,WSW,1.9,13.2,74.3
07208090,2024/05/08,10,,,,,,0.034,,,,0.002,,,SW,2.7,13.5,65.8
07208090,2024/05/08,11,,,,,,-,,,,0.001,,,SW,4.1,14.3,59.7
07208090,2024/05/08,12,,,,,,0.031,,,,0.003,,,WSW,4.2,17.1,54.1
07208090,2024/05/08,13,,,,,,0.034,,,,0.003,,,WSW,4.2,14.7,55.4
07208090,2024/05/08,14,,,,,,0.036,,,,0.004,,,WSW,3.8,14.1,56.9
07208090,2024/05/08,15,,,,,,0.036,,,,0.002,,,WSW,4.3,14.1,56.5
07208090,2024/05/08,16,,,,,,0.037,,,,0.003,,,WSW,3.7,13.3,56.5
07208090,2024/05/08,17,,,,,,0.038,,,,0.003,,,WSW,3.6,11.3,64.5
07208090,2024/05/08,18,,,,,,0.037,,,,0.005,,,W,2.9,10.1,72.6
07208090,2024/05/08,19,,,,,,0.036,,,,0.002,,,WSW,2.3,9.2,77.0
07208090,2024/05/08,20,,,,,,0.034,,,,0.003,,,WSW,1.7,8.9,77.8
07208090,2024/05/08,21,,,,,,0.033,,,,0.002,,,WSW,1.2,8.5,82.4
07208090,2024/05/08,22,,,,,,0.032,,,,0.003,,,NNW,0.9,8.4,82.8
07208090,2024/05/08,23,,,,,,0.031,,,,0.004,,,CALM,0.4,8.0,84.7
07208090,2024/05/08,24,,,,,,0.030,,,,0.004,,,NW,0.6,7.9,85.0
07208090,2024/05/09,01,,,,,,0.028,,,,0.001,,,WSW,0.9,7.8,85.7
07208090,2024/05/09,02,,,,,,0.029,,,,0.002,,,W,0.6,7.7,84.2
07208090,2024/05/09,03,,,,,,0.032,,,,0.003,,,CALM,0.3,7.4,84.0
07208090,2024/05/09,04,,,,,,0.031,,,,0.003,,,WSW,0.8,7.4,84.4
07208090,2024/05/09,05,,,,,,0.026,,,,0.004,,,W,0.6,7.2,87.3
07208090,2024/05/09,06,,,,,,0.025,,,,0.004,,,WNW,0.8,7.5,83.1
07208090,2024/05/09,07,,,,,,0.027,,,,0.004,,,WSW,0.6,8.0,78.5
07208090,2024/05/09,08,,,,,,0.033,,,,0.003,,,W,0.7,9.5,65.6
07208090,2024/05/09,09,,,,,,0.035,,,,0.005,,,W,1.2,10.7,65.4
07208090,2024/05/09,10,,,,,,0.038,,,,0.003,,,WSW,2.7,11.0,62.0
07208090,2024/05/09,11,,,,,,0.039,,,,0.002,,,W,1.4,11.6,56.1
07208090,2024/05/09,12,,,,,,0.041,,,,0.005,,,W,1.5,13.0,55.2
07208090,2024/05/09,13,,,,,,0.048,,,,0.004,,,W,4.1,13.4,47.4
07208090,2024/05/09,14,,,,,,0.054,,,,0.007,,,W,4.4,14.1,42.6
07208090,2024/05/09,15,,,,,,0.056,,,,0.005,,,W,4.6,14.0,41.1
07208090,2024/05/09,16,,,,,,0.056,,,,0.009,,,W,4.1,14.1,43.0
07208090,2024/05/09,17,,,,,,0.056,,,,0.008,,,WNW,3.7,12.9,44.6
07208090,2024/05/09,18,,,,,,0.054,,,,0.009,,,W,3.7,11.4,48.9
07208090,2024/05/09,19,,,,,,0.052,,,,0.010,,,WNW,2.5,9.7,61.7
07208090,2024/05/09,20,,,,,,0.046,,,,0.009,,,NNE,0.9,8.7,66.3
07208090,2024/05/09,21,,,,,,0.032,,,,0.011,,,N,0.7,6.6,80.0
07208090,2024/05/09,22,,,,,,0.025,,,,0.007,,,CALM,0.5,5.9,80.6
07208090,2024/05/09,23,,,,,,0.025,,,,0.007,,,CALM,0.3,5.1,82.6
07208090,2024/05/09,24,,,,,,0.025,,,,0.006,,,CALM,0.1,4.4,85.0
07208090,2024/05/10,01,,,,,,0.022,,,,0.007,,,CALM,0.4,3.8,88.3
07208090,2024/05/10,02,,,,,,0.021,,,,0.007,,,NW,0.6,3.6,91.3
07208090,2024/05/10,03,,,,,,0.016,,,,0.005,,,CALM,0.3,2.9,91.0
07208090,2024/05/10,04,,,,,,0.017,,,,0.007,,,CALM,0.2,2.9,89.3
07208090,2024/05/10,05,,,,,,0.014,,,,0.007,,,CALM,0.1,2.1,93.4
07208090,2024/05/10,06,,,,,,0.014,,,,0.008,,,CALM,0.3,3.5,90.9
07208090,2024/05/10,07,,,,,,0.020,,,,0.009,,,CALM,0.2,6.5,72.9
07208090,2024/05/10,08,,,,,,0.024,,,,0.008,,,NNW,0.8,9.7,60.5
07208090,2024/05/10,09,,,,,,0.029,,,,0.008,,,WNW,0.9,11.1,50.5
07208090,2024/05/10,10,,,,,,0.038,,,,0.007,,,N,0.8,15.5,41.6
07208090,2024/05/10,11,,,,,,0.046,,,,0.006,,,SSE,0.9,17.4,31.5
07208090,2024/05/10,12,,,,,,0.049,,,,0.006,,,SSE,1.6,19.5,26.9
07208090,2024/05/10,13,,,,,,0.051,,,,0.007,,,WSW,2.1,23.4,22.4
07208090,2024/05/10,14,,,,,,0.055,,,,0.011,,,WNW,2.2,24.5,21.5
07208090,2024/05/10,15,,,,,,0.056,,,,0.008,,,NW,2.2,24.7,21.2
07208090,2024/05/10,16,,,,,,0.057,,,,0.010,,,NW,2.1,23.5,22.1
07208090,2024/05/10,17,,,,,,0.057,,,,0.009,,,NW,1.3,23.3,22.2
07208090,2024/05/10,18,,,,,,0.057,,,,0.011,,,W,1.2,21.5,25.3
07208090,2024/05/10,19,,,,,,0.046,,,,0.013,,,CALM,0.5,17.2,51.8
07208090,2024/05/10,20,,,,,,0.036,,,,0.012,,,N,0.9,14.8,53.8
07208090,2024/05/10,21,,,,,,0.034,,,,0.013,,,NNE,0.8,13.5,56.7
07208090,2024/05/10,22,,,,,,0.032,,,,0.011,,,CALM,0.4,12.2,64.7
07208090,2024/05/10,23,,,,,,0.030,,,,0.009,,,CALM,0.4,11.9,63.7
07208090,2024/05/10,24,,,,,,0.031,,,,0.012,,,CALM,0.2,11.3,67.2
07208090,2024/05/11,01,,,,,,0.026,,,,0.011,,,NNW,0.7,10.4,70.6
07208090,2024/05/11,02,,,,,,0.026,,,,0.016,,,CALM,0.4,10.2,71.7
07208090,2024/05/11,03,,,,,,0.024,,,,0.010,,,CALM,0.5,9.5,79.1
07208090,2024/05/11,04,,,,,,0.022,,,,0.011,,,NNE,0.6,8.5,80.7
07208090,2024/05/11,05,,,,,,0.022,,,,0.013,,,CALM,0.1,8.4,83.4
07208090,2024/05/11,06,,,,,,0.023,,,,0.010,,,CALM,0.3,9.5,78.6
07208090,2024/05/11,07,,,,,,0.028,,,,0.009,,,SSW,0.6,13.2,65.4
07208090,2024/05/11,08,,,,,,0.034,,,,0.011,,,CALM,0.4,14.1,56.2
07208090,2024/05/11,09,,,,,,0.041,,,,0.012,,,SW,0.8,16.7,47.9
07208090,2024/05/11,10,,,,,,0.045,,,,0.016,,,S,1.1,20.0,41.4
07208090,2024/05/11,11,,,,,,0.054,,,,0.011,,,S,1.0,21.6,35.2
07208090,2024/05/11,12,,,,,,0.060,,,,0.011,,,SW,0.7,24.6,25.0
07208090,2024/05/11,13,,,,,,0.067,,,,0.013,,,NW,1.6,28.5,19.3
07208090,2024/05/11,14,,,,,,0.067,,,,0.013,,,WSW,1.6,28.9,21.6
07208090,2024/05/11,15,,,,,,0.067,,,,0.016,,,SSW,2.2,27.9,30.3
07208090,2024/05/11,16,,,,,,0.068,,,,0.016,,,S,2.2,27.7,33.5
07208090,2024/05/11,17,,,,,,0.070,,,,0.015,,,S,2.2,25.8,36.9
07208090,2024/05/11,18,,,,,,0.074,,,,0.016,,,SSE,1.9,24.6,39.8
07208090,2024/05/11,19,,,,,,0.068,,,,0.015,,,NE,0.8,22.4,49.0
07208090,2024/05/11,20,,,,,,0.054,,,,0.013,,,N,0.6,20.6,59.1
07208090,2024/05/11,21,,,,,,0.041,,,,0.017,,,NW,0.6,17.2,70.8
07208090,2024/05/11,22,,,,,,0.037,,,,0.015,,,NNE,1.2,16.6,69.6
07208090,2024/05/11,23,,,,,,0.040,,,,0.015,,,NNW,0.6,15.6,74.6
07208090,2024/05/11,24,,,,,,0.037,,,,0.013,,,NNE,0.9,14.9,76.3
07208090,2024/05/12,01,,,,,,0.037,,,,0.012,,,NNE,1.3,13.9,80.9
07208090,2024/05/12,02,,,,,,0.038,,,,0.013,,,SE,0.6,13.6,83.9
07208090,2024/05/12,03,,,,,,0.038,,,,0.011,,,NNW,0.9,12.8,85.9
07208090,2024/05/12,04,,,,,,0.037,,,,0.010,,,N,0.9,12.5,87.1
07208090,2024/05/12,05,,,,,,0.034,,,,0.012,,,NNW,0.9,12.6,86.0
07208090,2024/05/12,06,,,,,,0.034,,,,0.012,,,NNW,0.9,13.7,81.7
07208090,2024/05/12,07,,,,,,0.033,,,,0.010,,,NW,1.1,17.9,68.0
07208090,2024/05/12,08,,,,,,0.043,,,,0.010,,,NNE,1.6,19.4,50.2
07208090,2024/05/12,09,,,,,,0.050,,,,0.009,,,WSW,1.4,21.0,46.2
07208090,2024/05/12,10,,,,,,0.054,,,,0.007,,,SW,0.9,21.6,34.6
07208090,2024/05/12,11,,,,,,0.056,,,,0.006,,,SE,0.6,22.3,31.0
07208090,2024/05/12,12,,,,,,0.058,,,,0.005,,,S,1.8,24.2,35.3
07208090,2024/05/12,13,,,,,,0.055,,,,0.007,,,E,1.9,25.5,32.6
07208090,2024/05/12,14,,,,,,0.057,,,,0.007,,,SE,5.0,25.0,34.9
07208090,2024/05/12,15,,,,,,0.057,,,,0.006,,,SE,4.3,24.1,40.7
07208090,2024/05/12,16,,,,,,0.058,,,,0.010,,,ESE,3.9,23.5,43.3
07208090,2024/05/12,17,,,,,,0.057,,,,0.009,,,SE,3.1,22.8,46.9
07208090,2024/05/12,18,,,,,,0.055,,,,0.011,,,SE,3.1,21.9,54.1
07208090,2024/05/12,19,,,,,,0.052,,,,0.009,,,ESE,2.2,20.8,58.1
07208090,2024/05/12,20,,,,,,0.049,,,,0.009,,,SE,1.4,20.4,59.3
07208090,2024/05/12,21,,,,,,0.048,,,,0.011,,,SE,3.4,20.3,62.6
07208090,2024/05/12,22,,,,,,0.046,,,,0.009,,,E,1.0,19.1,68.1
07208090,2024/05/12,23,,,,,,0.035,,,,0.008,,,NNE,1.0,18.3,72.1
07208090,2024/05/12,24,,,,,,0.034,,,,0.009,,,N,1.1,17.1,85.5
07208090,2024/05/13,01,,,,,,0.029,,,,0.007,,,NNW,1.1,16.2,92.0
07208090,2024/05/13,02,,,,,,0.028,,,,0.005,,,NNE,0.8,16.1,92.4
07208090,2024/05/13,03,,,,,,0.026,,,,0.009,,,CALM,0.3,16.0,94.3
07208090,2024/05/13,04,,,,,,0.021,,,,0.010,,,N,0.6,15.4,97.0
07208090,2024/05/13,05,,,,,,0.032,,,,0.006,,,NNE,1.3,14.6,96.2
07208090,2024/05/13,06,,,,,,0.039,,,,0.006,,,NNW,1.3,14.1,96.8
07208090,2024/05/13,07,,,,,,0.037,,,,0.007,,,NW,1.0,14.3,96.8
