測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
08441010,2024/05/01,01,0,0,0.004,0.004,,0.012,0.06,2.05,2.11,0.011,4,,ESE,0.7,,
08441010,2024/05/01,02,0,0,0.004,0.004,,0.007,0.08,2.10,2.18,0.009,4,,N,0.5,,
08441010,2024/05/01,03,0,0,0.004,0.004,,0.004,0.07,2.12,2.19,0.009,6,,CALM,0.2,,
08441010,2024/05/01,04,0,0.001,0.004,0.005,,0.005,0.08,2.17,2.25,0.012,10,,E,0.5,,
08441010,2024/05/01,05,0,0,0.004,0.004,,0.007,0.08,2.19,2.27,0.013,9,,CALM,0.2,,
08441010,2024/05/01,06,0,0.001,0.004,0.005,,0.006,0.07,2.20,2.27,0.014,12,,E,0.6,,
08441010,2024/05/01,07,0,0.001,0.004,0.005,,0.011,0.09,2.17,2.26,0.012,8,,E,2.3,,
08441010,2024/05/01,08,0,0,0.004,0.004,,0.025,0.06,2.01,2.07,0.009,2,,ENE,1.2,,
08441010,2024/05/01,09,0,0,0.002,0.002,,0.032,0.05,1.98,2.03,0.009,2,,ENE,1.9,,
08441010,2024/05/01,10,0,0,0.002,0.002,,0.037,0.05,1.97,2.02,0.009,1,,E,2.4,,
08441010,2024/05/01,11,0,0,0.001,0.001,,0.041,0.04,1.97,2.01,0.013,9,,E,1.8,,
08441010,2024/05/01,12,0,0,0.001,0.001,,0.043,0.04,1.97,2.01,0.016,10,,ENE,1.4,,
08441010,2024/05/01,13,0,0,0.001,0.001,,0.042,0.04,1.98,2.02,0.017,8,,E,1.3,,
08441010,2024/05/01,14,0,0,0.001,0.001,,0.044,0.04,1.98,2.02,0.015,8,,ENE,2.0,,
08441010,2024/05/01,15,0,0,0.001,0.001,,0.047,0.04,1.98,2.02,0.013,7,,E,2.0,,
08441010,2024/05/01,16,0,0,0.001,0.001,,0.047,0.04,1.98,2.02,0.014,7,,E,1.8,,
08441010,2024/05/01,17,0,0,0.001,0.001,,0.047,0.04,1.98,2.02,0.015,12,,E,2.0,,
08441010,2024/05/01,18,0,0,0.001,0.001,,0.046,0.04,1.98,2.02,0.016,14,,E,1.6,,
08441010,2024/05/01,19,0,0,0.001,0.001,,0.044,0.03,1.98,2.01,0.016,12,,ENE,1.9,,
08441010,2024/05/01,20,0,0,0.001,0.001,,0.042,0.04,1.99,2.03,0.014,4,,NE,1.3,,
08441010,2024/05/01,21,0,0,0.002,0.002,,0.040,0.04,1.98,2.02,0.013,1,,NE,1.6,,
08441010,2024/05/01,22,0,0,0.001,0.001,,0.043,0.03,1.98,2.01,0.012,7,,ENE,1.9,,
08441010,2024/05/01,23,0,0,0.001,0.001,,0.043,0.03,1.98,2.01,0.011,8,,ENE,1.9,,
08441010,2024/05/01,24,0,0,0.001,0.001,,0.043,0.03,1.98,2.01,0.009,-1,,NE,1.3,,
08441010,2024/05/02,01,0,0,0.001,0.001,,0.044,0.02,1.98,2.00,0.009,1,,N,1.9,,
08441010,2024/05/02,02,0,0,0.001,0.001,,0.039,-,-,-,0.010,7,,N,1.9,,
08441010,2024/05/02,03,0,0,0.001,0.001,,0.038,0.02,1.99,2.01,0.009,4,,N,1.9,,
08441010,2024/05/02,04,0,0,0.001,0.001,,0.036,0.02,1.99,2.01,0.007,1,,NNW,1.2,,
08441010,2024/05/02,05,0,0,0.001,0.001,,0.035,0.03,1.98,2.01,0.010,0,,NW,0.9,,
08441010,2024/05/02,06,0,0,0.001,0.001,,0.033,0.03,1.98,2.01,0.009,7,,N,1.8,,
08441010,2024/05/02,07,0,0,0.001,0.001,,0.034,0.02,1.98,2.00,0.008,2,,N,2.1,,
08441010,2024/05/02,08,0,0,0.001,0.001,,0.035,0.03,1.98,2.01,0.010,7,,NNE,2.3,,
08441010,2024/05/02,09,0,0,0.001,0.001,,0.039,0.03,1.99,2.02,0.008,5,,NNE,1.5,,
08441010,2024/05/02,10,0,0,0.001,0.001,,0.043,0.02,1.98,2.00,0.009,4,,NE,2.2,,
08441010,2024/05/02,11,0,0,0.001,0.001,,0.046,0.02,1.98,2.00,0.008,5,,E,1.7,,
08441010,2024/05/02,12,0,0,0.001,0.001,,0.046,0.02,1.98,2.00,0.007,2,,ENE,2.1,,
08441010,2024/05/02,13,0,0,0.001,0.001,,0.047,0.02,1.98,2.00,0.008,4,,E,1.9,,
08441010,2024/05/02,14,0,0,0.001,0.001,,0.046,0.02,1.98,2.00,0.008,5,,ENE,2.7,,
08441010,2024/05/02,15,0,0,0.001,0.001,,-,0.02,1.98,2.00,0.009,0,,ENE,1.7,,
08441010,2024/05/02,16,0,0,0.001,0.001,,0.043,0.01,1.98,1.99,0.010,7,,ENE,1.5,,
08441010,2024/05/02,17,0,0,0.001,0.001,,0.044,0.02,1.98,2.00,0.010,8,,ENE,1.7,,
08441010,2024/05/02,18,0,0,0.001,0.001,,0.044,0.01,1.97,1.98,0.012,4,,E,1.9,,
08441010,2024/05/02,19,0,0,0.001,0.001,,0.042,0.01,1.98,1.99,0.012,12,,ENE,0.7,,
08441010,2024/05/02,20,0,0,0.001,0.001,,0.040,0.02,1.98,2.00,0.011,2,,E,0.7,,
08441010,2024/05/02,21,0,0,0.001,0.001,,0.038,0.02,1.99,2.01,0.011,4,,E,1.2,,
08441010,2024/05/02,22,0,0,0.001,0.001,,0.036,0.02,1.99,2.01,0.009,4,,NE,0.5,,
08441010,2024/05/02,23,0,0,0.002,0.002,,0.024,0.03,2.00,2.03,0.010,5,,NW,0.9,,
08441010,2024/05/02,24,0,0,0.003,0.003,,0.016,0.04,2.03,2.07,0.008,5,,NW,1.2,,
08441010,2024/05/03,01,0,0,0.002,0.002,,0.017,0.06,2.07,2.13,0.007,7,,CALM,0.4,,
08441010,2024/05/03,02,-,-,-,-,,0.010,0.11,2.15,2.26,0.009,5,,NW,0.7,,
08441010,2024/05/03,03,0,0,0.003,0.003,,0.013,0.17,2.13,2.30,0.009,8,,WNW,0.5,,
08441010,2024/05/03,04,0,0,0.005,0.005,,0.006,0.10,2.24,2.34,0.009,4,,NW,1.0,,
08441010,2024/05/03,05,0,0,0.005,0.005,,0.005,0.10,2.25,2.35,0.007,5,,CALM,0.1,,
08441010,2024/05/03,06,0,0.001,0.004,0.005,,0.008,0.13,2.26,2.39,0.008,11,,WNW,0.7,,
08441010,2024/05/03,07,0,0.001,0.004,0.005,,0.016,0.13,2.22,2.35,0.009,5,,NNW,0.9,,
08441010,2024/05/03,08,0,0.001,0.003,0.004,,0.032,0.17,2.06,2.23,0.012,6,,CALM,0.2,,
08441010,2024/05/03,09,0.001,0,0.003,0.003,,0.039,0.05,2.02,2.07,0.011,7,,W,0.7,,
08441010,2024/05/03,10,0.001,0,0.002,0.002,,0.046,0.03,2.01,2.04,0.009,6,,SSW,1.6,,
08441010,2024/05/03,11,0.001,0,0.002,0.002,,0.053,0.03,2.00,2.03,0.011,-1,,SSW,1.5,,
08441010,2024/05/03,12,0.001,0,0.002,0.002,,0.055,0.04,2.00,2.04,0.013,10,,SSW,1.4,,
08441010,2024/05/03,13,0.001,0,0.002,0.002,,0.057,0.04,2.00,2.04,0.011,9,,SW,0.6,,
08441010,2024/05/03,14,0.001,0,0.002,0.002,,0.060,0.05,2.00,2.05,0.011,2,,WSW,0.7,,
08441010,2024/05/03,15,0.002,0,0.003,0.003,,0.070,0.04,1.99,2.03,0.013,12,,SW,0.7,,
08441010,2024/05/03,16,0.003,0,0.003,0.003,,0.072,0.04,2.00,2.04,0.010,8,,SSW,1.6,,
08441010,2024/05/03,17,0.001,0,0.003,0.003,,0.060,0.04,2.02,2.06,0.013,12,,S,3.4,,
08441010,2024/05/03,18,0.001,0,0.002,0.002,,0.054,0.04,2.03,2.07,0.010,5,,SSW,2.0,,
08441010,2024/05/03,19,0.001,0,0.003,0.003,,0.052,0.04,2.01,2.05,0.013,2,,WSW,0.9,,
08441010,2024/05/03,20,0.002,0,0.005,0.005,,0.046,0.04,2.00,2.04,0.015,6,,SW,0.7,,
08441010,2024/05/03,21,0.003,0,0.006,0.006,,0.043,0.05,2.01,2.06,0.012,0,,SSW,0.7,,
