測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28202580,2024/05/01,01,,,,,0.2,,0.04,1.93,1.97,,12,,,,,
28202580,2024/05/01,02,,,,,0.2,,0.04,1.93,1.97,,13,,,,,
28202580,2024/05/01,03,,,,,0.2,,0.03,1.93,1.96,,18,,,,,
28202580,2024/05/01,04,,,,,0.2,,0.03,1.93,1.96,,24,,,,,
28202580,2024/05/01,05,,,,,0.2,,0.03,1.92,1.95,,13,,,,,
28202580,2024/05/01,06,,,,,0.3,,0.03,1.92,1.95,,18,,,,,
28202580,2024/05/01,07,,,,,0.3,,0.04,1.93,1.97,,24,,,,,
28202580,2024/05/01,08,,,,,0.4,,0.04,1.93,1.97,,19,,,,,
28202580,2024/05/01,09,,,,,0.3,,0.06,1.94,2.00,,16,,,,,
28202580,2024/05/01,10,,,,,0.3,,0.14,1.94,2.08,,18,,,,,
28202580,2024/05/01,11,,,,,0.3,,0.06,1.95,2.01,,10,,,,,
28202580,2024/05/01,12,,,,,0.3,,0.06,1.96,2.02,,16,,,,,
28202580,2024/05/01,13,,,,,0.3,,0.05,1.95,2.00,,9,,,,,
28202580,2024/05/01,14,,,,,0.3,,0.05,1.95,2.00,,8,,,,,
28202580,2024/05/01,15,,,,,0.3,,0.04,1.95,1.99,,12,,,,,
28202580,2024/05/01,16,,,,,0.3,,0.05,1.96,2.01,,16,,,,,
28202580,2024/05/01,17,,,,,0.3,,0.04,1.95,1.99,,13,,,,,
28202580,2024/05/01,18,,,,,0.3,,0.04,1.96,2.00,,10,,,,,
28202580,2024/05/01,19,,,,,0.3,,0.03,1.96,1.99,,10,,,,,
28202580,2024/05/01,20,,,,,0.3,,0.03,1.99,2.02,,9,,,,,
28202580,2024/05/01,21,,,,,0.3,,0.02,1.98,2.00,,3,,,,,
28202580,2024/05/01,22,,,,,0.3,,0.03,1.97,2.00,,8,,,,,
28202580,2024/05/01,23,,,,,0.3,,0.03,1.97,2.00,,17,,,,,
28202580,2024/05/01,24,,,,,0.3,,0.02,1.98,2.00,,1,,,,,
28202580,2024/05/02,01,,,,,0.2,,0.02,1.97,1.99,,7,,,,,
28202580,2024/05/02,02,,,,,0.2,,0.03,1.98,2.01,,11,,,,,
28202580,2024/05/02,03,,,,,0.2,,0.02,1.97,1.99,,7,,,,,
28202580,2024/05/02,04,,,,,0.2,,0.02,1.97,1.99,,9,,,,,
28202580,2024/05/02,05,,,,,0.3,,0.02,1.97,1.99,,10,,,,,
28202580,2024/05/02,06,,,,,0.4,,0.03,1.99,2.02,,7,,,,,
28202580,2024/05/02,07,,,,,0.4,,0.04,1.97,2.01,,14,,,,,
28202580,2024/05/02,08,,,,,0.4,,0.03,1.97,2.00,,6,,,,,
28202580,2024/05/02,09,,,,,0.3,,0.02,1.96,1.98,,6,,,,,
28202580,2024/05/02,10,,,,,0.3,,0.02,1.96,1.98,,16,,,,,
28202580,2024/05/02,11,,,,,-,,-,-,-,,10,,,,,
28202580,2024/05/02,12,,,,,0.3,,0.04,1.89,1.93,,12,,,,,
28202580,2024/05/02,13,,,,,0.2,,-,-,-,,19,,,,,
28202580,2024/05/02,14,,,,,0.2,,-,-,-,,19,,,,,
28202580,2024/05/02,15,,,,,0.2,,-,-,-,,14,,,,,
28202580,2024/05/02,16,,,,,0.3,,-,-,-,,7,,,,,
28202580,2024/05/02,17,,,,,0.2,,0.22,2.01,2.23,,16,,,,,
28202580,2024/05/02,18,,,,,0.5,,0.10,2.02,2.12,,17,,,,,
28202580,2024/05/02,19,,,,,0.7,,0.06,2.02,2.08,,16,,,,,
28202580,2024/05/02,20,,,,,0.3,,0.03,2.01,2.04,,11,,,,,
28202580,2024/05/02,21,,,,,0.3,,0.04,2.01,2.05,,14,,,,,
28202580,2024/05/02,22,,,,,0.4,,0.05,2.02,2.07,,13,,,,,
28202580,2024/05/02,23,,,,,0.4,,0.11,2.04,2.15,,9,,,,,
28202580,2024/05/02,24,,,,,0.3,,0.09,2.07,2.16,,14,,,,,
28202580,2024/05/03,01,,,,,0.3,,0.09,2.07,2.16,,23,,,,,
28202580,2024/05/03,02,,,,,0.3,,0.07,2.05,2.12,,13,,,,,
28202580,2024/05/03,03,,,,,0.2,,0.05,2.04,2.09,,14,,,,,
28202580,2024/05/03,04,,,,,0.3,,0.06,2.07,2.13,,12,,,,,
28202580,2024/05/03,05,,,,,0.3,,0.07,2.07,2.14,,11,,,,,
28202580,2024/05/03,06,,,,,0.3,,0.06,2.07,2.13,,4,,,,,
28202580,2024/05/03,07,,,,,0.3,,0.07,2.05,2.12,,2,,,,,
28202580,2024/05/03,08,,,,,0.4,,0.07,2.05,2.12,,2,,,,,
28202580,2024/05/03,09,,,,,0.3,,0.06,2.04,2.10,,22,,,,,
28202580,2024/05/03,10,,,,,0.4,,0.07,2.04,2.11,,18,,,,,
28202580,2024/05/03,11,,,,,0.2,,0.07,2.01,2.08,,12,,,,,
28202580,2024/05/03,12,,,,,0.2,,0.05,2.00,2.05,,16,,,,,
28202580,2024/05/03,13,,,,,0.2,,0.04,2.00,2.04,,-1,,,,,
28202580,2024/05/03,14,,,,,0.2,,0.04,2.00,2.04,,5,,,,,
28202580,2024/05/03,15,,,,,0.2,,0.03,2.00,2.03,,7,,,,,
28202580,2024/05/03,16,,,,,0.2,,0.04,2.00,2.04,,2,,,,,
28202580,2024/05/03,17,,,,,0.2,,0.04,2.00,2.04,,6,,,,,
28202580,2024/05/03,18,,,,,0.3,,0.03,2.01,2.04,,7,,,,,
28202580,2024/05/03,19,,,,,0.2,,0.04,2.01,2.05,,13,,,,,
28202580,2024/05/03,20,,,,,0.8,,0.04,2.01,2.05,,8,,,,,
28202580,2024/05/03,21,,,,,0.6,,0.04,2.00,2.04,,-15,,,,,
28202580,2024/05/03,22,,,,,0.5,,0.04,2.01,2.05,,18,,,,,
28202580,2024/05/03,23,,,,,0.4,,0.04,2.01,2.05,,11,,,,,
