測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
34369010,2024/05/01,01,,,,,,0.043,,,,0.019,12,,WSW,0.5,,
34369010,2024/05/01,02,,,,,,0.040,,,,0.018,6,,CALM,0.1,,
34369010,2024/05/01,03,,,,,,0.034,,,,0.017,10,,CALM,0.2,,
34369010,2024/05/01,04,,,,,,0.032,,,,0.019,6,,CALM,0.1,,
34369010,2024/05/01,05,,,,,,0.028,,,,0.021,12,,CALM,0.2,,
34369010,2024/05/01,06,,,,,,0.033,,,,0.020,8,,CALM,0.3,,
34369010,2024/05/01,07,,,,,,0.032,,,,0.019,6,,CALM,0.2,,
34369010,2024/05/01,08,,,,,,0.033,,,,0.017,5,,CALM,0.1,,
34369010,2024/05/01,09,,,,,,0.045,,,,0.015,13,,CALM,0.3,,
34369010,2024/05/01,10,,,,,,0.043,,,,0.012,7,,E,1.7,,
34369010,2024/05/01,11,,,,,,0.043,,,,0.013,7,,E,0.6,,
34369010,2024/05/01,12,,,,,,0.044,,,,0.015,6,,W,0.8,,
34369010,2024/05/01,13,,,,,,0.044,,,,0.016,8,,SW,0.4,,
34369010,2024/05/01,14,,,,,,0.046,,,,0.015,10,,E,1.5,,
34369010,2024/05/01,15,,,,,,0.045,,,,0.017,8,,NE,0.7,,
34369010,2024/05/01,16,,,,,,0.042,,,,0.017,8,,W,0.4,,
34369010,2024/05/01,17,,,,,,0.042,,,,0.015,7,,NW,0.6,,
34369010,2024/05/01,18,,,,,,0.043,,,,0.018,6,,W,0.5,,
34369010,2024/05/01,19,,,,,,0.044,,,,0.014,10,,SW,0.5,,
34369010,2024/05/01,20,,,,,,0.046,,,,0.017,3,,E,0.5,,
34369010,2024/05/01,21,,,,,,0.036,,,,0.017,9,,CALM,0.2,,
34369010,2024/05/01,22,,,,,,0.037,,,,0.016,7,,W,0.5,,
34369010,2024/05/01,23,,,,,,0.033,,,,0.014,3,,CALM,0.1,,
34369010,2024/05/01,24,,,,,,0.033,,,,0.012,3,,CALM,0.2,,
34369010,2024/05/02,01,,,,,,0.033,,,,0.014,5,,W,0.5,,
34369010,2024/05/02,02,,,,,,0.030,,,,0.011,3,,WNW,0.4,,
34369010,2024/05/02,03,,,,,,0.026,,,,0.011,0,,CALM,0.2,,
34369010,2024/05/02,04,,,,,,0.017,,,,0.010,3,,W,0.4,,
34369010,2024/05/02,05,,,,,,0.014,,,,0.008,5,,CALM,0.2,,
34369010,2024/05/02,06,,,,,,0.009,,,,0.009,-2,,CALM,0.1,,
34369010,2024/05/02,07,,,,,,0.009,,,,0.012,-3,,CALM,0.3,,
34369010,2024/05/02,08,,,,,,0.019,,,,0.004,3,,NNE,0.7,,
34369010,2024/05/02,09,,,,,,0.042,,,,0.007,5,,E,1.4,,
34369010,2024/05/02,10,,,,,,0.044,,,,0.006,7,,E,3.1,,
34369010,2024/05/02,11,,,,,,0.044,,,,0.008,5,,E,2.2,,
34369010,2024/05/02,12,,,,,,0.043,,,,0.007,3,,E,2.7,,
34369010,2024/05/02,13,,,,,,0.042,,,,0.007,-4,,E,2.6,,
34369010,2024/05/02,14,,,,,,0.043,,,,0.006,3,,E,3.1,,
34369010,2024/05/02,15,,,,,,0.046,,,,0.006,3,,E,2.0,,
34369010,2024/05/02,16,,,,,,0.046,,,,0.008,5,,ESE,1.2,,
34369010,2024/05/02,17,,,,,,0.046,,,,0.008,5,,ESE,1.4,,
34369010,2024/05/02,18,,,,,,0.044,,,,0.008,4,,NNW,0.7,,
34369010,2024/05/02,19,,,,,,0.046,,,,0.012,8,,CALM,0,,
34369010,2024/05/02,20,,,,,,0.041,,,,0.014,6,,CALM,0,,
34369010,2024/05/02,21,,,,,,0.034,,,,0.013,6,,CALM,0.1,,
34369010,2024/05/02,22,,,,,,0.025,,,,0.011,4,,CALM,0.2,,
34369010,2024/05/02,23,,,,,,0.019,,,,0.012,9,,CALM,0,,
34369010,2024/05/02,24,,,,,,0.013,,,,0.011,8,,CALM,0.1,,
34369010,2024/05/03,01,,,,,,0.009,,,,0.012,9,,CALM,0,,
34369010,2024/05/03,02,,,,,,-,,,,0.010,6,,CALM,0.1,,
34369010,2024/05/03,03,,,,,,0.003,,,,0.010,0,,CALM,0.1,,
34369010,2024/05/03,04,,,,,,0.003,,,,0.008,2,,CALM,0.2,,
34369010,2024/05/03,05,,,,,,0.002,,,,0.012,4,,CALM,0,,
