測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
15201220,2024/05/01,01,0,0,0.004,0.004,,0.050,0.04,1.99,2.03,,10,,,,,
15201220,2024/05/01,02,0.001,0,0.003,0.003,,0.051,0.05,2.00,2.05,,13,,,,,
15201220,2024/05/01,03,0,0,0.002,0.002,,0.051,0.06,1.98,2.04,,12,,,,,
15201220,2024/05/01,04,0,0,0.002,0.002,,0.052,0.05,1.98,2.03,,11,,,,,
15201220,2024/05/01,05,0,0,0.002,0.002,,0.050,0.06,1.98,2.04,,11,,,,,
15201220,2024/05/01,06,0,0,0.002,0.002,,0.048,0.05,1.99,2.04,,13,,,,,
15201220,2024/05/01,07,0,0,0.003,0.003,,0.047,0.06,1.99,2.05,,11,,,,,
15201220,2024/05/01,08,0,0.001,0.005,0.006,,0.047,0.06,1.98,2.04,,10,,,,,
15201220,2024/05/01,09,0,0.003,0.009,0.012,,0.047,0.11,1.98,2.09,,7,,,,,
15201220,2024/05/01,10,0,0.002,0.007,0.009,,0.047,0.04,1.98,2.02,,7,,,,,
15201220,2024/05/01,11,0.001,0.004,0.009,0.013,,0.047,0.05,1.98,2.03,,7,,,,,
15201220,2024/05/01,12,-,-,-,-,,0.051,0.07,1.98,2.05,,-,,,,,
15201220,2024/05/01,13,0.001,0.001,0.004,0.005,,-,-,-,-,,6,,,,,
15201220,2024/05/01,14,0.001,0.001,0.005,0.006,,0.047,0.09,1.98,2.07,,7,,,,,
15201220,2024/05/01,15,0.001,0.001,0.004,0.005,,0.048,0.09,1.97,2.06,,6,,,,,
15201220,2024/05/01,16,0.001,0.001,0.005,0.006,,0.048,0.07,1.97,2.04,,7,,,,,
15201220,2024/05/01,17,0.001,0.001,0.004,0.005,,0.048,0.09,1.98,2.07,,6,,,,,
15201220,2024/05/01,18,0.001,0,0.004,0.004,,0.048,0.07,1.98,2.05,,5,,,,,
15201220,2024/05/01,19,0.001,0,0.003,0.003,,0.046,0.05,1.98,2.03,,6,,,,,
15201220,2024/05/01,20,0.001,0,0.005,0.005,,0.043,0.05,1.98,2.03,,5,,,,,
15201220,2024/05/01,21,0.002,0,0.005,0.005,,0.044,0.03,1.98,2.01,,7,,,,,
15201220,2024/05/01,22,0.003,0,0.008,0.008,,0.041,0.04,1.99,2.03,,4,,,,,
15201220,2024/05/01,23,0.003,0,0.005,0.005,,0.043,0.01,1.98,1.99,,4,,,,,
15201220,2024/05/01,24,0.001,0,0.002,0.002,,0.043,0.02,1.98,2.00,,6,,,,,
15201220,2024/05/02,01,0.001,0,0.003,0.003,,0.039,0.04,2.01,2.05,,4,,,,,
