測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13112520,2024/05/01,01,,0.009,0.018,0.027,,,,,,0.005,3,,SW,0.4,20.5,88.9
13112520,2024/05/01,02,,0.002,0.013,0.015,,,,,,0.004,2,,WSW,0.4,20.0,89.9
13112520,2024/05/01,03,,0.004,0.014,0.018,,,,,,0.006,2,,WSW,0.4,19.8,91.7
13112520,2024/05/01,04,,0.001,0.011,0.012,,,,,,0.006,2,,W,0.5,19.9,91.9
13112520,2024/05/01,05,,0.003,0.011,0.014,,,,,,0.009,3,,WSW,0.4,20.0,92.6
13112520,2024/05/01,06,,0.020,0.025,0.045,,,,,,0.009,5,,SE,0.4,20.6,89.2
13112520,2024/05/01,07,,0.013,0.023,0.036,,,,,,0.010,4,,N,0.8,20.9,81.7
13112520,2024/05/01,08,,0.006,0.017,0.023,,,,,,0.010,5,,NNW,0.8,20.8,73.9
13112520,2024/05/01,09,,0.009,0.015,0.024,,,,,,0.018,11,,N,1.5,20.7,79.9
13112520,2024/05/01,10,,0.003,0.012,0.015,,,,,,0.010,5,,SE,3.0,19.4,81.9
13112520,2024/05/01,11,,0.002,0.011,0.013,,,,,,0.009,6,,SE,3.4,18.3,91.9
13112520,2024/05/01,12,,0.002,0.012,0.014,,,,,,0.007,4,,NE,1.5,17.2,94.3
13112520,2024/05/01,13,,0.002,0.009,0.011,,,,,,0.001,4,,ESE,1.8,16.6,94.9
13112520,2024/05/01,14,,0.001,0.007,0.008,,,,,,0.012,5,,SE,2.6,15.9,95.6
13112520,2024/05/01,15,,0.001,0.009,0.010,,,,,,0.005,4,,E,2.0,15.6,94.3
13112520,2024/05/01,16,,0.001,0.007,0.008,,,,,,0.007,3,,SE,3.1,15.0,93.8
13112520,2024/05/01,17,,0.001,0.008,0.009,,,,,,0.008,3,,SE,2.9,14.2,91.7
13112520,2024/05/01,18,,0.001,0.007,0.008,,,,,,0.011,6,,NE,1.5,13.8,91.6
13112520,2024/05/01,19,,0.001,0.007,0.008,,,,,,0.014,7,,NNE,1.9,13.2,93.3
13112520,2024/05/01,20,,0.001,0.008,0.009,,,,,,0.014,8,,N,2.3,12.9,95.0
13112520,2024/05/01,21,,0,0.008,0.008,,,,,,0.013,7,,N,2.1,12.7,95.0
13112520,2024/05/01,22,,0,0.007,0.007,,,,,,0.011,7,,N,1.9,12.4,94.4
13112520,2024/05/01,24,,0,0.007,0.007,,,,,,0.012,6,,NNW,1.3,12.2,95.2
13112520,2024/05/02,01,,0.001,0.007,0.008,,,,,,0.011,6,,N,1.6,11.8,95.7
13112520,2024/05/02,02,,0.001,0.006,0.007,,,,,,0.012,7,,N,1.6,11.7,95.7
13112520,2024/05/02,03,,0.001,0.006,0.007,,,,,,0.010,6,,NNW,1.3,11.5,95.9
13112520,2024/05/02,04,,0.001,0.007,0.008,,,,,,0.010,5,,N,1.5,11.5,96.3
13112520,2024/05/02,05,,0.002,0.009,0.011,,,,,,0.009,6,,NW,0.6,11.3,96.3
13112520,2024/05/02,06,,0.002,0.009,0.011,,,,,,0.010,5,,NNW,0.8,11.5,94.7
13112520,2024/05/02,07,,0.003,0.011,0.014,,,,,,0.008,5,,NNW,1.2,12.3,88.9
13112520,2024/05/02,08,,0.005,0.014,0.019,,,,,,0.011,3,,N,2.4,14.3,74.9
13112520,2024/05/02,09,,0.004,0.011,0.015,,,,,,0.011,5,,N,2.8,15.8,59.3
13112520,2024/05/02,10,,0.002,0.008,0.010,,,,,,0.007,9,,N,3.1,18.0,55.8
13112520,2024/05/02,11,,0.002,0.009,0.011,,,,,,0.007,17,,NNE,1.9,18.5,42.0
13112520,2024/05/02,12,,0.002,0.010,0.012,,,,,,0.009,8,,NE,2.0,18.9,36.6
13112520,2024/05/02,13,,0.002,0.008,0.010,,,,,,0.009,4,,N,2.6,19.8,35.2
13112520,2024/05/02,14,,-,-,-,,,,,,-,-,,NNE,1.8,20.8,33.2
13112520,2024/05/02,15,,0.002,0.008,0.010,,,,,,0.008,7,,N,2.1,20.1,28.4
13112520,2024/05/02,16,,0.002,0.010,0.012,,,,,,0.010,7,,SE,3.2,20.1,42.2
13112520,2024/05/02,17,,0.001,0.006,0.007,,,,,,0.009,6,,SE,4.6,19.1,45.8
13112520,2024/05/02,18,,0.001,0.005,0.006,,,,,,0.010,6,,SE,4.6,17.9,48.7
13112520,2024/05/02,19,,0,0.005,0.005,,,,,,0.010,6,,SE,3.7,17.0,49.3
13112520,2024/05/02,20,,0.001,0.008,0.009,,,,,,0.011,7,,SE,2.5,16.4,57.5
13112520,2024/05/02,21,,0.002,0.012,0.014,,,,,,0.014,8,,SE,0.9,16.4,56.4
13112520,2024/05/02,22,,0.002,0.016,0.018,,,,,,0.013,8,,ESE,1.1,15.8,58.2
13112520,2024/05/02,24,,0.001,0.015,0.016,,,,,,0.013,8,,W,0.3,14.4,69.6
13112520,2024/05/03,01,,0.006,0.023,0.029,,,,,,0.013,8,,CALM,0.2,14.0,74.8
13112520,2024/05/03,02,,0.001,0.019,0.020,,,,,,0.014,9,,W,0.8,13.7,75.7
13112520,2024/05/03,03,,0,0.018,0.018,,,,,,0.012,9,,WSW,0.6,12.9,80.4
13112520,2024/05/03,04,,0.001,0.016,0.017,,,,,,0.013,7,,W,0.3,12.9,81.1
13112520,2024/05/03,05,,0.004,0.014,0.018,,,,,,0.013,8,,W,0.4,12.2,82.1
13112520,2024/05/03,06,,0.002,0.011,0.013,,,,,,0.013,8,,WSW,0.5,12.7,78.7
13112520,2024/05/03,07,,0.004,0.012,0.016,,,,,,0.012,9,,NW,0.4,14.3,72.3
13112520,2024/05/03,08,,0.005,0.014,0.019,,,,,,0.013,7,,SE,0.7,16.9,62.4
13112520,2024/05/03,09,,0.003,0.013,0.016,,,,,,0.016,9,,WSW,0.7,18.2,54.3
13112520,2024/05/03,10,,0.002,0.011,0.013,,,,,,0.014,13,,SW,1.4,19.5,45.2
13112520,2024/05/03,11,,0.002,0.011,0.013,,,,,,0.016,12,,WSW,1.1,21.7,39.7
13112520,2024/05/03,12,,0.001,0.009,0.010,,,,,,0.016,9,,S,2.0,22.9,40.3
13112520,2024/05/03,13,,0.002,0.017,0.019,,,,,,0.016,12,,S,1.7,23.3,37.6
13112520,2024/05/03,14,,0.001,0.011,0.012,,,,,,0.012,10,,WSW,1.4,24.2,32.6
13112520,2024/05/03,15,,0.001,0.006,0.007,,,,,,0.009,7,,WSW,1.7,24.3,30.9
13112520,2024/05/03,16,,0.001,0.008,0.009,,,,,,0.011,7,,SW,1.3,23.3,33.1
13112520,2024/05/03,17,,0.001,0.007,0.008,,,,,,0.014,8,,WSW,1.7,21.3,48.1
13112520,2024/05/03,18,,0.001,0.007,0.008,,,,,,0.014,6,,SW,1.0,20.1,56.0
13112520,2024/05/03,19,,0.001,0.007,0.008,,,,,,0.011,9,,WSW,1.0,19.0,61.4
