測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23202550,2024/05/01,01,,0.001,0.003,0.004,,0.039,,,,0.004,1,,NW,1.7,19.5,67.2
23202550,2024/05/01,02,,0,0.003,0.003,,0.039,,,,0.003,7,,NNW,1.2,19.5,67.6
23202550,2024/05/01,03,,0,0.004,0.004,,0.040,,,,0.007,6,,NW,1.6,19.3,65.9
23202550,2024/05/01,04,,0,0.003,0.003,,0.046,,,,0.011,0,,NW,1.7,18.9,67.5
23202550,2024/05/01,05,,0.001,0.004,0.005,,0.044,,,,0.008,5,,NW,0.8,18.6,67.9
23202550,2024/05/01,06,,0.001,0.003,0.004,,0.044,,,,0.005,0,,NW,1.5,18.5,65.6
23202550,2024/05/01,07,,0.002,0.006,0.008,,0.044,,,,0.007,6,,NNW,1.3,18.8,63.2
23202550,2024/05/01,08,,0.001,0.005,0.006,,0.046,,,,0.016,6,,NNW,1.8,19.0,61.1
23202550,2024/05/01,09,,0.002,0.006,0.008,,0.048,,,,0.014,10,,NNW,1.7,17.9,70.8
23202550,2024/05/01,10,,0.003,0.008,0.011,,0.046,,,,0.021,10,,NNW,2.2,18.9,65.3
23202550,2024/05/01,11,,0.002,0.007,0.009,,0.049,,,,0.015,18,,NW,2.4,19.5,60.5
23202550,2024/05/01,12,,0.002,0.007,0.009,,0.049,,,,0.015,16,,NW,2.7,18.1,68.1
23202550,2024/05/01,13,,0.001,0.006,0.007,,0.049,,,,0.009,8,,NW,2.3,17.1,73.3
23202550,2024/05/01,14,,0.001,0.006,0.007,,0.048,,,,0.018,6,,NW,2.4,16.8,74.7
23202550,2024/05/01,15,,0.002,0.006,0.008,,0.049,,,,0.012,16,,NW,2.3,17.2,71.1
23202550,2024/05/01,16,,0.002,0.008,0.010,,0.046,,,,0.018,17,,NNW,1.5,16.9,74.0
23202550,2024/05/01,17,,0.001,0.007,0.008,,0.043,,,,0.008,12,,NNW,1.9,16.4,73.7
