測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
34104510,2024/05/01,01,,0,0.002,0.002,0.2,,0.06,1.97,2.03,0.011,7,,,,,
34104510,2024/05/01,02,,0.001,0.001,0.002,0.2,,0.05,1.97,2.02,0.014,10,,,,,
34104510,2024/05/01,03,,0,0.001,0.001,0.2,,0.05,1.97,2.02,0.016,10,,,,,
34104510,2024/05/01,04,,0,0.001,0.001,0.2,,0.05,1.97,2.02,0.018,11,,,,,
34104510,2024/05/01,05,,0.001,0.002,0.003,0.2,,0.05,1.97,2.02,0.016,13,,,,,
34104510,2024/05/01,06,,0.001,0.003,0.004,0.2,,0.04,1.98,2.02,0.018,13,,,,,
34104510,2024/05/01,07,,0.003,0.005,0.008,0.3,,0.05,1.98,2.03,0.020,15,,,,,
34104510,2024/05/01,08,,0.009,0.008,0.017,0.3,,0.07,1.99,2.06,0.017,13,,,,,
34104510,2024/05/01,09,,0.006,0.012,0.018,0.3,,0.09,1.98,2.07,0.016,14,,,,,
34104510,2024/05/01,10,,0.003,0.006,0.009,0.3,,0.08,1.98,2.06,0.016,13,,,,,
34104510,2024/05/01,11,,0.004,0.005,0.009,0.3,,0.06,1.98,2.04,0.017,12,,,,,
34104510,2024/05/01,12,,0.004,0.007,0.011,0.3,,0.08,1.98,2.06,0.014,11,,,,,
34104510,2024/05/01,13,,0.004,0.004,0.008,0.3,,0.09,1.98,2.07,0.014,11,,,,,
34104510,2024/05/01,14,,0.002,0.003,0.005,0.2,,0.05,1.98,2.03,0.014,12,,,,,
34104510,2024/05/01,15,,0.004,0.006,0.010,0.3,,0.05,1.98,2.03,0.016,11,,,,,
34104510,2024/05/01,16,,0.003,0.007,0.010,0.3,,0.09,1.98,2.07,0.015,11,,,,,
34104510,2024/05/01,17,,0.002,0.004,0.006,0.2,,0.08,1.98,2.06,0.015,11,,,,,
34104510,2024/05/01,18,,0.003,0.006,0.009,0.2,,0.06,1.98,2.04,0.015,10,,,,,
34104510,2024/05/01,19,,0.003,0.006,0.009,0.3,,0.08,1.98,2.06,0.016,11,,,,,
34104510,2024/05/01,20,,0.001,0.004,0.005,0.2,,0.07,1.98,2.05,0.016,11,,,,,
34104510,2024/05/01,21,,0.001,0.002,0.003,0.2,,0.04,1.98,2.02,0.011,10,,,,,
34104510,2024/05/01,22,,0.001,0.003,0.004,0.2,,0.05,1.98,2.03,0.012,8,,,,,
34104510,2024/05/01,23,,0.001,0.003,0.004,0.2,,0.05,1.98,2.03,0.011,6,,,,,
34104510,2024/05/01,24,,0,0.002,0.002,0.2,,0.04,1.98,2.02,0.011,7,,,,,
34104510,2024/05/02,01,,0,0.001,0.001,0.2,,0.04,1.98,2.02,0.009,7,,,,,
34104510,2024/05/02,02,,0.001,0.001,0.002,-,,-,-,-,0.006,5,,,,,
34104510,2024/05/02,03,,0,0.001,0.001,0.2,,0.02,1.99,2.01,0.009,5,,,,,
34104510,2024/05/02,04,,0,0.001,0.001,0.2,,0.02,1.99,2.01,0.007,3,,,,,
34104510,2024/05/02,05,,0.001,0.002,0.003,0.2,,0.03,1.99,2.02,0.008,5,,,,,
34104510,2024/05/02,06,,0.001,0.004,0.005,0.2,,0.05,1.99,2.04,0.009,8,,,,,
34104510,2024/05/02,07,,0.004,0.006,0.010,0.2,,0.05,1.99,2.04,0.009,6,,,,,
34104510,2024/05/02,08,,0.009,0.013,0.022,0.4,,0.10,2.00,2.10,0.012,9,,,,,
34104510,2024/05/02,09,,0.010,0.010,0.020,0.4,,0.09,2.00,2.09,0.010,8,,,,,
34104510,2024/05/02,10,,0.006,0.006,0.012,0.3,,0.11,1.98,2.09,0.009,5,,,,,
34104510,2024/05/02,11,,0.005,0.004,0.009,0.2,,0.08,1.98,2.06,0.010,5,,,,,
34104510,2024/05/02,12,,0.006,0.006,0.012,0.2,,0.04,1.98,2.02,0.009,8,,,,,
34104510,2024/05/02,13,,0.005,0.007,0.012,0.2,,0.06,1.98,2.04,0.009,5,,,,,
34104510,2024/05/02,14,,0.008,0.009,0.017,0.2,,0.09,1.98,2.07,0.009,4,,,,,
34104510,2024/05/02,15,,0.011,0.015,0.026,0.3,,0.07,1.98,2.05,0.013,7,,,,,
34104510,2024/05/02,16,,0.008,0.011,0.019,0.3,,0.06,1.99,2.05,0.011,8,,,,,
34104510,2024/05/02,17,,0.007,0.010,0.017,0.4,,0.05,1.98,2.03,0.011,6,,,,,
34104510,2024/05/02,18,,0.007,0.016,0.023,0.4,,0.08,1.98,2.06,0.011,7,,,,,
34104510,2024/05/02,19,,0.007,0.016,0.023,0.4,,0.10,1.99,2.09,0.012,7,,,,,
34104510,2024/05/02,20,,0.003,0.013,0.016,0.3,,0.08,1.99,2.07,0.014,9,,,,,
34104510,2024/05/02,21,,0.001,0.011,0.012,0.3,,0.10,2.00,2.10,0.015,10,,,,,
34104510,2024/05/02,22,,0.002,0.010,0.012,0.3,,0.11,2.00,2.11,0.016,10,,,,,
34104510,2024/05/02,23,,0.001,0.008,0.009,0.3,,0.11,1.99,2.10,0.013,9,,,,,
34104510,2024/05/02,24,,0.002,0.009,0.011,0.3,,0.12,1.99,2.11,0.011,9,,,,,
34104510,2024/05/03,01,,0,0.005,0.005,0.3,,0.09,1.99,2.08,0.013,9,,,,,
34104510,2024/05/03,02,,-,-,-,0.2,,0.08,1.99,2.07,0.011,6,,,,,
34104510,2024/05/03,03,,0.001,0.004,0.005,0.2,,0.08,1.99,2.07,0.012,9,,,,,
34104510,2024/05/03,04,,0.001,0.004,0.005,0.2,,0.07,2.00,2.07,0.011,9,,,,,
34104510,2024/05/03,05,,0.002,0.004,0.006,0.2,,0.06,1.99,2.05,0.012,8,,,,,
34104510,2024/05/03,06,,0.001,0.004,0.005,0.2,,0.06,2.00,2.06,0.012,7,,,,,
34104510,2024/05/03,07,,0.002,0.005,0.007,0.3,,0.09,1.99,2.08,0.010,9,,,,,
34104510,2024/05/03,08,,0.005,0.005,0.010,0.3,,0.09,1.99,2.08,0.011,8,,,,,
34104510,2024/05/03,09,,0.004,0.006,0.010,0.3,,0.10,1.99,2.09,0.013,11,,,,,
34104510,2024/05/03,10,,0.006,0.010,0.016,0.5,,0.09,1.99,2.08,0.019,15,,,,,
34104510,2024/05/03,11,,0.009,0.015,0.024,0.5,,0.11,1.99,2.10,0.016,14,,,,,
34104510,2024/05/03,12,,0.005,0.012,0.017,0.5,,0.12,2.05,2.17,0.019,14,,,,,
34104510,2024/05/03,13,,0.006,0.010,0.016,0.4,,0.09,1.99,2.08,0.017,15,,,,,
34104510,2024/05/03,14,,0.005,0.010,0.015,0.4,,0.07,1.99,2.06,0.020,12,,,,,
34104510,2024/05/03,15,,0.006,0.010,0.016,0.4,,0.11,1.99,2.10,0.018,14,,,,,
34104510,2024/05/03,16,,0.006,0.010,0.016,0.4,,0.12,2.00,2.12,0.020,16,,,,,
34104510,2024/05/03,17,,0.007,0.023,0.030,0.5,,0.18,2.01,2.19,0.022,18,,,,,
34104510,2024/05/03,18,,0.006,0.018,0.024,0.5,,0.34,2.00,2.34,0.018,14,,,,,
34104510,2024/05/03,19,,0.005,0.017,0.022,0.4,,0.08,2.00,2.08,0.023,16,,,,,
34104510,2024/05/03,20,,0.007,0.022,0.029,0.5,,0.09,2.00,2.09,0.020,19,,,,,
34104510,2024/05/03,21,,0.002,0.018,0.020,0.4,,0.11,2.02,2.13,0.025,18,,,,,
34104510,2024/05/03,22,,0,0.010,0.010,0.3,,0.12,2.00,2.12,0.021,15,,,,,
34104510,2024/05/03,23,,0,0.008,0.008,0.3,,0.11,2.00,2.11,0.021,17,,,,,
34104510,2024/05/03,24,,0.001,0.008,0.009,0.3,,0.11,1.99,2.10,0.022,18,,,,,
34104510,2024/05/04,01,,0,0.006,0.006,0.3,,0.11,1.99,2.10,0.021,17,,,,,
34104510,2024/05/04,02,,0,0.005,0.005,0.3,,0.11,1.99,2.10,0.020,16,,,,,
34104510,2024/05/04,03,,0.001,0.004,0.005,0.2,,0.08,1.99,2.07,0.021,18,,,,,
34104510,2024/05/04,04,,0.001,0.004,0.005,0.2,,0.08,1.99,2.07,0.020,15,,,,,
34104510,2024/05/04,05,,0.001,0.004,0.005,0.2,,0.07,2.00,2.07,0.020,14,,,,,
34104510,2024/05/04,06,,0.002,0.004,0.006,0.2,,0.08,2.00,2.08,0.018,17,,,,,
34104510,2024/05/04,07,,0.001,0.003,0.004,0.2,,0.08,1.99,2.07,0.019,18,,,,,
34104510,2024/05/04,08,,,,,,,,,,,,,,,,
34104510,2024/05/04,09,,0.005,0.007,0.012,0.3,,0.11,1.98,2.09,0.022,18,,,,,
34104510,2024/05/04,10,,0.008,0.010,0.018,0.4,,0.12,2.00,2.12,0.023,24,,,,,
34104510,2024/05/04,11,,0.005,0.010,0.015,0.5,,0.11,2.02,2.13,0.027,24,,,,,
34104510,2024/05/04,12,,0.006,0.010,0.016,0.4,,0.07,1.99,2.06,0.028,24,,,,,
34104510,2024/05/04,13,,0.005,0.010,0.015,0.5,,0.10,2.01,2.11,0.028,22,,,,,
34104510,2024/05/04,14,,0.005,0.008,0.013,0.4,,0.07,1.99,2.06,0.021,15,,,,,
34104510,2024/05/04,15,,0.006,0.009,0.015,0.4,,0.09,1.99,2.08,0.019,15,,,,,
34104510,2024/05/04,16,,0.005,0.009,0.014,0.4,,0.08,1.98,2.06,0.024,21,,,,,
34104510,2024/05/04,17,,0.006,0.010,0.016,0.4,,0.10,1.99,2.09,0.023,16,,,,,
34104510,2024/05/04,18,,0.003,0.006,0.009,0.3,,0.05,1.98,2.03,0.021,14,,,,,
34104510,2024/05/04,19,,0.003,0.010,0.013,0.3,,0.08,1.98,2.06,0.018,12,,,,,
34104510,2024/05/04,20,,0.006,0.009,0.015,0.3,,0.08,1.98,2.06,0.017,12,,,,,
34104510,2024/05/04,21,,0.005,0.012,0.017,0.3,,0.08,1.97,2.05,0.014,11,,,,,
34104510,2024/05/04,22,,0.001,0.008,0.009,0.3,,0.18,1.97,2.15,0.017,11,,,,,
34104510,2024/05/04,23,,0,0.007,0.007,0.2,,0.12,1.99,2.11,0.016,12,,,,,
34104510,2024/05/04,24,,0,0.005,0.005,0.2,,0.08,1.99,2.07,0.015,11,,,,,
34104510,2024/05/05,01,,0,0.005,0.005,0.2,,0.07,1.98,2.05,0.015,11,,,,,
34104510,2024/05/05,02,,0,0.005,0.005,0.2,,0.07,1.98,2.05,0.013,12,,,,,
34104510,2024/05/05,03,,0.001,0.005,0.006,0.2,,0.06,1.98,2.04,0.014,9,,,,,
34104510,2024/05/05,04,,0.002,0.005,0.007,0.2,,0.07,1.98,2.05,0.014,10,,,,,
34104510,2024/05/05,05,,0,0.004,0.004,0.2,,0.07,1.98,2.05,0.014,12,,,,,
34104510,2024/05/05,06,,0.001,0.005,0.006,0.2,,0.08,1.98,2.06,0.013,10,,,,,
34104510,2024/05/05,07,,0.001,0.004,0.005,0.3,,0.08,1.98,2.06,0.015,10,,,,,
