測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11201510,2024/05/01,01,,0.002,0.015,0.017,0.2,,,,,0.013,10,,CALM,0.4,20.6,85.0
11201510,2024/05/01,02,,0.004,0.015,0.019,0.2,,,,,0.016,9,,CALM,0.4,19.9,87.0
11201510,2024/05/01,03,,0.008,0.015,0.023,0.1,,,,,0.015,12,,CALM,0.2,19.7,89.0
11201510,2024/05/01,04,,0.012,0.017,0.029,0.1,,,,,0.018,13,,CALM,0.4,19.8,89.0
11201510,2024/05/01,05,,0.022,0.018,0.040,0.1,,,,,0.018,12,,SSW,0.8,20.0,86.0
11201510,2024/05/01,06,,0.035,0.019,0.054,0.2,,,,,0.018,11,,CALM,0.4,19.9,87.0
11201510,2024/05/01,07,,0.009,0.014,0.023,0.1,,,,,0.014,11,,N,1.6,20.2,84.0
11201510,2024/05/01,08,,0.004,0.011,0.015,0.1,,,,,0.017,11,,NNW,1.2,20.3,91.0
11201510,2024/05/01,09,,0.005,0.012,0.017,0.2,,,,,0.023,13,,NE,1.0,20.0,94.0
11201510,2024/05/01,10,,0.015,0.021,0.036,0.2,,,,,0.008,7,,ENE,0.7,19.0,93.0
11201510,2024/05/01,11,,0.016,0.026,0.042,0.2,,,,,0.008,5,,NE,0.6,18.6,96.0
11201510,2024/05/01,12,,0.008,0.016,0.024,0.1,,,,,0.009,5,,E,2.0,17.9,97.0
11201510,2024/05/01,13,,0.006,0.009,0.015,0.1,,,,,0.007,6,,E,2.6,17.3,96.0
11201510,2024/05/01,14,,0.005,0.010,0.015,0.1,,,,,0.009,7,,ENE,2.1,16.1,95.0
11201510,2024/05/01,15,,0.004,0.009,0.013,0.1,,,,,0.009,6,,E,2.9,15.8,95.0
11201510,2024/05/01,16,,0.003,0.008,0.011,0.1,,,,,0.010,8,,NE,1.4,15.2,94.0
11201510,2024/05/01,17,,0.003,0.010,0.013,0.1,,,,,0.012,10,,ENE,2.0,14.3,94.0
11201510,2024/05/01,18,,0.003,0.010,0.013,0.2,,,,,0.016,11,,NE,1.0,14.2,94.0
11201510,2024/05/01,19,,0.002,0.008,0.010,0.2,,,,,0.015,10,,ENE,1.4,13.7,93.0
11201510,2024/05/01,20,,0.003,0.012,0.015,0.2,,,,,0.015,10,,CALM,0.3,13.6,95.0
11201510,2024/05/01,21,,0.001,0.009,0.010,0.1,,,,,0.014,6,,NNE,1.8,12.9,95.0
11201510,2024/05/01,22,,0.001,0.005,0.006,0.1,,,,,0.012,9,,NNW,1.3,12.7,95.0
11201510,2024/05/01,23,,0,0.005,0.005,0.1,,,,,0.010,8,,NNW,1.3,12.8,96.0
11201510,2024/05/01,24,,0,0.004,0.004,0.1,,,,,0.011,7,,NNW,1.4,12.3,96.0
11201510,2024/05/02,01,,0,0.003,0.003,0.1,,,,,0.011,8,,NW,1.9,12.3,95.0
11201510,2024/05/02,02,,-,-,-,-,,,,,0.009,7,,NW,2.1,12.0,96.0
11201510,2024/05/02,03,,0,0.002,0.002,0.1,,,,,0.008,6,,NW,2.2,11.7,96.0
11201510,2024/05/02,04,,0,0.003,0.003,0.1,,,,,0.008,6,,NW,1.1,11.7,96.0
11201510,2024/05/02,05,,0.001,0.003,0.004,0.1,,,,,0.007,5,,WNW,1.8,11.6,95.0
11201510,2024/05/02,06,,0.001,0.005,0.006,0.1,,,,,0.007,4,,NW,1.2,12.1,93.0
11201510,2024/05/02,07,,0.002,0.006,0.008,0.1,,,,,0.011,8,,NNW,2.4,13.6,87.0
11201510,2024/05/02,08,,0.002,0.006,0.008,0.2,,,,,0.010,8,,NNW,2.8,15.4,75.0
11201510,2024/05/02,09,,0.003,0.005,0.008,0.1,,,,,0.010,7,,NNE,2.2,17.2,65.0
11201510,2024/05/02,10,,0.005,0.007,0.012,0.2,,,,,0.009,5,,NNE,2.0,19.0,49.0
11201510,2024/05/02,11,,0.007,0.010,0.017,0.2,,,,,0.010,3,,NNE,2.2,20.9,35.0
11201510,2024/05/02,12,,0.004,0.007,0.011,0.1,,,,,0.009,5,,NNE,2.2,21.8,28.0
11201510,2024/05/02,13,,0.004,0.009,0.013,0.2,,,,,0.007,4,,NE,1.5,22.2,28.0
11201510,2024/05/02,14,,0.004,0.010,0.014,0.2,,,,,0.010,3,,NNE,2.6,23.0,23.0
11201510,2024/05/02,15,,0.003,0.006,0.009,0.1,,,,,0.008,6,,NNW,2.4,23.1,21.0
11201510,2024/05/02,16,,0.004,0.009,0.013,0.2,,,,,0.009,5,,NNE,1.0,22.5,22.0
11201510,2024/05/02,17,,0.004,0.009,0.013,0.2,,,,,0.011,6,,ESE,3.9,21.2,36.0
11201510,2024/05/02,18,,0.002,0.007,0.009,0.2,,,,,0.011,6,,E,2.5,19.0,45.0
11201510,2024/05/02,19,,0.002,0.006,0.008,0.1,,,,,0.009,7,,E,1.9,17.4,49.0
11201510,2024/05/02,20,,0.003,0.007,0.010,0.2,,,,,0.009,8,,SE,2.8,16.7,54.0
11201510,2024/05/02,21,,0.004,0.007,0.011,0.2,,,,,0.010,7,,ESE,1.7,16.0,59.0
11201510,2024/05/02,22,,0.006,0.014,0.020,0.2,,,,,0.010,6,,ESE,1.5,15.5,63.0
11201510,2024/05/02,23,,0.006,0.014,0.020,0.2,,,,,0.008,5,,SE,0.6,15.0,69.0
11201510,2024/05/02,24,,0.003,0.015,0.018,0.3,,,,,0.008,7,,CALM,0,13.8,76.0
11201510,2024/05/03,01,,0.001,0.011,0.012,0.2,,,,,0.015,6,,WNW,0.9,13.6,82.0
11201510,2024/05/03,02,,0.001,0.011,0.012,0.2,,,,,0.012,10,,WNW,0.6,12.8,81.0
11201510,2024/05/03,03,,0,0.008,0.008,0.2,,,,,0.010,7,,NW,0.7,12.4,83.0
11201510,2024/05/03,04,,0.003,0.010,0.013,0.2,,,,,0.011,7,,WNW,0.7,12.0,86.0
11201510,2024/05/03,05,,0.006,0.012,0.018,0.2,,,,,0.012,8,,WSW,0.6,11.4,87.0
11201510,2024/05/03,06,,0.025,0.015,0.040,0.3,,,,,0.013,9,,CALM,0.3,12.3,87.0
11201510,2024/05/03,07,,0.020,0.013,0.033,0.2,,,,,0.013,10,,ENE,0.5,14.3,81.0
11201510,2024/05/03,08,,0.009,0.012,0.021,0.2,,,,,0.012,7,,E,1.1,17.2,65.0
11201510,2024/05/03,09,,0.004,0.009,0.013,0.2,,,,,0.015,8,,ESE,1.1,18.9,55.0
11201510,2024/05/03,10,,0.004,0.009,0.013,0.2,,,,,0.014,9,,ESE,0.9,21.2,42.0
11201510,2024/05/03,11,,0.003,0.008,0.011,0.2,,,,,0.012,8,,SSE,1.6,23.1,34.0
11201510,2024/05/03,12,,0.003,0.008,0.011,0.2,,,,,0.015,8,,SSW,1.3,24.8,28.0
11201510,2024/05/03,13,,0.002,0.007,0.009,0.2,,,,,0.014,7,,SSW,1.9,25.9,21.0
11201510,2024/05/03,14,,0.003,0.008,0.011,0.2,,,,,0.013,10,,SSE,2.4,27.3,19.0
11201510,2024/05/03,15,,0.002,0.008,0.010,0.2,,,,,0.015,9,,S,2.3,26.5,21.0
11201510,2024/05/03,16,,0.002,0.007,0.009,0.2,,,,,0.011,8,,S,2.9,25.8,23.0
11201510,2024/05/03,17,,0.002,0.006,0.008,0.2,,,,,0.012,7,,S,2.8,24.0,33.0
11201510,2024/05/03,18,,0.001,0.007,0.008,0.2,,,,,0.014,11,,S,2.6,22.2,45.0
11201510,2024/05/03,19,,0.001,0.007,0.008,0.2,,,,,0.014,10,,SSW,2.5,20.5,56.0
11201510,2024/05/03,20,,0.002,0.011,0.013,0.2,,,,,0.015,10,,S,1.1,19.7,63.0
11201510,2024/05/03,21,,0.002,0.011,0.013,0.2,,,,,0.012,8,,SSE,1.0,19.1,66.0
11201510,2024/05/03,22,,0.003,0.018,0.021,0.2,,,,,0.013,9,,CALM,0.2,18.1,70.0
11201510,2024/05/03,23,,0.001,0.015,0.016,0.2,,,,,0.013,8,,CALM,0.2,17.1,76.0
11201510,2024/05/03,24,,0.001,0.014,0.015,0.2,,,,,0.013,10,,WNW,1.3,17.1,80.0
11201510,2024/05/04,01,,0,0.011,0.011,0.2,,,,,0.013,12,,NW,1.6,16.5,82.0
11201510,2024/05/04,02,,0.001,0.008,0.009,0.2,,,,,0.014,8,,NW,1.1,15.9,84.0
11201510,2024/05/04,03,,0,0.008,0.008,0.2,,,,,0.015,12,,NNW,0.7,15.3,84.0
11201510,2024/05/04,04,,0.001,0.007,0.008,0.2,,,,,0.015,10,,WNW,1.1,14.9,87.0
11201510,2024/05/04,05,,0,0.008,0.008,0.2,,,,,0.016,12,,WNW,1.0,14.2,85.0
11201510,2024/05/04,06,,0.005,0.011,0.016,0.2,,,,,0.016,13,,CALM,0.3,15.0,85.0
11201510,2024/05/04,07,,0.007,0.010,0.017,0.2,,,,,0.015,12,,NNE,1.3,16.2,72.0
11201510,2024/05/04,08,,0.003,0.007,0.010,0.2,,,,,0.015,10,,NNE,1.0,18.5,66.0
11201510,2024/05/04,09,,0.002,0.007,0.009,0.2,,,,,0.014,10,,NNE,1.1,21.5,54.0
11201510,2024/05/04,10,,0.002,0.008,0.010,0.2,,,,,0.016,10,,ENE,1.0,24.6,35.0
11201510,2024/05/04,11,,0.002,0.008,0.010,0.2,,,,,0.014,9,,E,0.8,27.3,28.0
11201510,2024/05/04,12,,0.002,0.008,0.010,0.2,,,,,0.013,10,,S,1.9,28.4,20.0
11201510,2024/05/04,13,,0.002,0.007,0.009,0.2,,,,,0.014,10,,S,2.4,29.8,16.0
11201510,2024/05/04,14,,0.002,0.008,0.010,0.2,,,,,0.015,9,,S,2.0,30.4,15.0
11201510,2024/05/04,15,,0.002,0.008,0.010,0.2,,,,,0.013,11,,SSE,2.7,30.6,15.0
11201510,2024/05/04,16,,0.001,0.008,0.009,0.2,,,,,0.013,10,,S,2.6,29.7,15.0
11201510,2024/05/04,17,,0.001,0.007,0.008,0.2,,,,,0.018,13,,SSW,3.4,27.7,21.0
11201510,2024/05/04,18,,0.001,0.006,0.007,0.2,,,,,0.012,11,,SSW,2.7,26.3,21.0
11201510,2024/05/04,19,,0.001,0.009,0.010,0.2,,,,,0.018,14,,S,1.6,24.5,25.0
11201510,2024/05/04,20,,0.002,0.011,0.013,0.2,,,,,0.016,11,,SSE,1.4,23.1,33.0
11201510,2024/05/04,21,,0.001,0.010,0.011,0.2,,,,,0.017,13,,SSE,1.3,21.8,42.0
11201510,2024/05/04,22,,0.002,0.017,0.019,0.2,,,,,0.018,12,,SSW,0.7,20.6,50.0
11201510,2024/05/04,23,,0.001,0.021,0.022,0.2,,,,,0.017,12,,WNW,0.5,19.3,60.0
11201510,2024/05/04,24,,0,0.015,0.015,0.3,,,,,0.019,13,,CALM,0.3,18.4,58.0
11201510,2024/05/05,01,,0,0.010,0.010,0.2,,,,,0.018,14,,W,0.6,17.8,57.0
11201510,2024/05/05,02,,0.002,0.014,0.016,0.2,,,,,0.020,15,,WSW,0.5,17.1,62.0
